,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins vertes . <eos>,12,vertes,verts,10,vertes,-9.166737,verts,-10.985596,1
1,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins bleues . <eos>,12,bleues,bleus,10,bleues,-9.836144,bleus,-10.602761,1
2,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins noires . <eos>,12,noires,noirs,10,noires,-7.2590427,noirs,-9.972888,1
3,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins délicates . <eos>,12,délicates,délicats,10,délicates,-8.542988,délicats,-10.760197,1
4,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins pointues . <eos>,12,pointues,pointus,10,pointues,-9.203668,pointus,-12.202187,1
5,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins rondes . <eos>,12,rondes,ronds,10,rondes,-10.118255,ronds,-9.826899,0
6,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins froides . <eos>,12,froides,froids,10,froides,-7.182287,froids,-10.007153,1
7,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins chaudes . <eos>,12,chaudes,chauds,10,chaudes,-7.1128197,chauds,-9.124963,1
8,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins importantes . <eos>,12,importantes,importants,10,importantes,-5.491334,importants,-7.990793,1
9,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins courtes . <eos>,12,courtes,courts,10,courtes,-7.856344,courts,-9.335283,1
10,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins dures . <eos>,12,dures,durs,10,dures,-6.2892632,durs,-10.841553,1
11,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins claires . <eos>,12,claires,clairs,10,claires,-6.4602523,clairs,-9.192246,1
12,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins intéressantes . <eos>,12,intéressantes,intéressants,10,intéressantes,-6.7223787,intéressants,-8.908535,1
13,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins brillantes . <eos>,12,brillantes,brillants,10,brillantes,-7.273878,brillants,-8.786057,1
14,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins compliquées . <eos>,12,compliquées,compliqués,10,compliquées,-8.307278,compliqués,-10.269062,1
15,P_NOUN_10_ADJ_b,F,P,les chaises qui étaient près de moi hier sont plus ou moins vertes . <eos>,12,vertes,verts,10,vertes,-8.3443575,verts,-11.378525,1
16,P_NOUN_10_ADJ_b,F,P,les chaises qui étaient près de moi hier sont plus ou moins bleues . <eos>,12,bleues,bleus,10,bleues,-9.583281,bleus,-10.300447,1
17,P_NOUN_10_ADJ_b,F,P,les chaises qui étaient près de moi hier sont plus ou moins noires . <eos>,12,noires,noirs,10,noires,-7.18264,noirs,-9.969297,1
18,P_NOUN_10_ADJ_b,F,P,les chaises qui étaient près de moi hier sont plus ou moins délicates . <eos>,12,délicates,délicats,10,délicates,-7.878636,délicats,-10.878724,1
19,P_NOUN_10_ADJ_b,F,P,les chaises qui étaient près de moi hier sont plus ou moins pointues . <eos>,12,pointues,pointus,10,pointues,-8.652068,pointus,-12.325906,1
20,P_NOUN_10_ADJ_b,F,P,les chaises qui étaient près de moi hier sont plus ou moins rondes . <eos>,12,rondes,ronds,10,rondes,-8.789874,ronds,-8.800552,1
