,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins vertes . <eos>,12,vertes,verts,10,vertes,-8.43193,verts,-9.704912,1
1,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins bleues . <eos>,12,bleues,bleus,10,bleues,-7.8510523,bleus,-8.87607,1
2,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins noires . <eos>,12,noires,noirs,10,noires,-7.439585,noirs,-9.599738,1
3,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins délicates . <eos>,12,délicates,délicats,10,délicates,-7.917249,délicats,-12.14746,1
4,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins pointues . <eos>,12,pointues,pointus,10,pointues,-10.44306,pointus,-12.846541,1
5,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins rondes . <eos>,12,rondes,ronds,10,rondes,-9.1071415,ronds,-13.716786,1
6,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins froides . <eos>,12,froides,froids,10,froides,-6.9262147,froids,-12.125107,1
7,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins chaudes . <eos>,12,chaudes,chauds,10,chaudes,-8.789274,chauds,-12.416922,1
8,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins importantes . <eos>,12,importantes,importants,10,importantes,-5.9105415,importants,-9.438059,1
9,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins courtes . <eos>,12,courtes,courts,10,courtes,-6.580031,courts,-10.140774,1
10,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins dures . <eos>,12,dures,durs,10,dures,-5.809396,durs,-9.593364,1
11,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins claires . <eos>,12,claires,clairs,10,claires,-7.200734,clairs,-8.75382,1
12,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins intéressantes . <eos>,12,intéressantes,intéressants,10,intéressantes,-7.6371517,intéressants,-10.343334,1
13,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins brillantes . <eos>,12,brillantes,brillants,10,brillantes,-8.404789,brillants,-9.514479,1
14,P_NOUN_10_ADJ_b,F,P,les gemmes qui étaient près de moi hier sont plus ou moins compliquées . <eos>,12,compliquées,compliqués,10,compliquées,-8.071154,compliqués,-12.088433,1
