,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_7_PASS_a,F,P,les gemmes avec les chaises qui étaient là depuis hier sont aussi achetées <eos>,12,achetées,achetés,10,F,achetées,-7.2830825,achetés,-9.064589,1
1,P_NOUN_7_PASS_a,F,P,les gemmes avec les chaises qui étaient là depuis hier sont aussi brisées <eos>,12,brisées,brisés,10,F,brisées,-9.632543,brisés,-14.219307,1
2,P_NOUN_7_PASS_a,F,P,les gemmes avec les chaises qui étaient là depuis hier sont aussi cachées <eos>,12,cachées,cachés,10,F,cachées,-7.3831854,cachés,-11.494533,1
3,P_NOUN_7_PASS_a,F,P,les gemmes avec les chaises qui étaient là depuis hier sont aussi cassées <eos>,12,cassées,cassés,10,F,cassées,-10.969645,cassés,-11.972342,1
4,P_NOUN_7_PASS_a,F,P,les gemmes avec les chaises qui étaient là depuis hier sont aussi couvertes <eos>,12,couvertes,couverts,10,F,couvertes,-7.5961237,couverts,-9.554019,1
5,P_NOUN_7_PASS_a,F,P,les gemmes avec les chaises qui étaient là depuis hier sont aussi déformées <eos>,12,déformées,déformés,10,F,déformées,-8.809333,déformés,-14.314567,1
6,P_NOUN_7_PASS_a,F,P,les gemmes avec les chaises qui étaient là depuis hier sont aussi fixées <eos>,12,fixées,fixés,10,F,fixées,-8.877798,fixés,-12.073256,1
7,P_NOUN_7_PASS_a,F,P,les gemmes avec les chaises qui étaient là depuis hier sont aussi jetées <eos>,12,jetées,jetés,10,F,jetées,-8.763757,jetés,-11.309047,1
8,P_NOUN_7_PASS_a,F,P,les gemmes avec les chaises qui étaient là depuis hier sont aussi laissées <eos>,12,laissées,laissés,10,F,laissées,-8.718662,laissés,-10.592672,1
9,P_NOUN_7_PASS_a,F,P,les gemmes avec les chaises qui étaient là depuis hier sont aussi ouvertes <eos>,12,ouvertes,ouverts,10,F,ouvertes,-7.0663805,ouverts,-10.455338,1
10,P_NOUN_7_PASS_a,F,P,les gemmes avec les chaises qui étaient là depuis hier sont aussi perdues <eos>,12,perdues,perdus,10,F,perdues,-7.238122,perdus,-10.38052,1
11,P_NOUN_7_PASS_a,F,P,les gemmes avec les chaises qui étaient là depuis hier sont aussi réparées <eos>,12,réparées,réparés,10,F,réparées,-10.921069,réparés,-14.5399065,1
12,P_NOUN_7_PASS_a,F,P,les gemmes avec les chaises qui étaient là depuis hier sont aussi retirées <eos>,12,retirées,retirés,10,F,retirées,-9.2134285,retirés,-10.988233,1
13,P_NOUN_7_PASS_a,F,P,les gemmes avec les chaises qui étaient là depuis hier sont aussi tombées <eos>,12,tombées,tombés,10,F,tombées,-7.4127903,tombés,-10.534709,1
14,P_NOUN_7_PASS_a,F,P,les gemmes avec les chaises qui étaient là depuis hier sont aussi utilisées <eos>,12,utilisées,utilisés,10,F,utilisées,-2.5938468,utilisés,-5.8085837,1
15,P_NOUN_7_PASS_a,F,P,les gemmes avec les poubelles qui étaient là depuis hier sont aussi achetées <eos>,12,achetées,achetés,10,F,achetées,-6.4844294,achetés,-8.499892,1
16,P_NOUN_7_PASS_a,F,P,les gemmes avec les poubelles qui étaient là depuis hier sont aussi brisées <eos>,12,brisées,brisés,10,F,brisées,-9.566054,brisés,-14.169399,1
17,P_NOUN_7_PASS_a,F,P,les gemmes avec les poubelles qui étaient là depuis hier sont aussi cachées <eos>,12,cachées,cachés,10,F,cachées,-7.3672967,cachés,-10.433159,1
18,P_NOUN_7_PASS_a,F,P,les gemmes avec les poubelles qui étaient là depuis hier sont aussi cassées <eos>,12,cassées,cassés,10,F,cassées,-10.78575,cassés,-11.898419,1
19,P_NOUN_7_PASS_a,F,P,les gemmes avec les poubelles qui étaient là depuis hier sont aussi couvertes <eos>,12,couvertes,couverts,10,F,couvertes,-7.362079,couverts,-9.496588,1
20,P_NOUN_7_PASS_a,F,P,les gemmes avec les poubelles qui étaient là depuis hier sont aussi déformées <eos>,12,déformées,déformés,10,F,déformées,-8.808981,déformés,-13.9885,1
21,P_NOUN_7_PASS_a,F,P,les gemmes avec les poubelles qui étaient là depuis hier sont aussi fixées <eos>,12,fixées,fixés,10,F,fixées,-8.393904,fixés,-11.578072,1
22,P_NOUN_7_PASS_a,F,P,les gemmes avec les poubelles qui étaient là depuis hier sont aussi jetées <eos>,12,jetées,jetés,10,F,jetées,-8.29376,jetés,-10.9962435,1
23,P_NOUN_7_PASS_a,F,P,les gemmes avec les poubelles qui étaient là depuis hier sont aussi laissées <eos>,12,laissées,laissés,10,F,laissées,-8.745424,laissés,-10.058607,1
24,P_NOUN_7_PASS_a,F,P,les gemmes avec les poubelles qui étaient là depuis hier sont aussi ouvertes <eos>,12,ouvertes,ouverts,10,F,ouvertes,-6.7738776,ouverts,-9.8888645,1
25,P_NOUN_7_PASS_a,F,P,les gemmes avec les poubelles qui étaient là depuis hier sont aussi perdues <eos>,12,perdues,perdus,10,F,perdues,-6.752657,perdus,-10.3792095,1
26,P_NOUN_7_PASS_a,F,P,les gemmes avec les poubelles qui étaient là depuis hier sont aussi réparées <eos>,12,réparées,réparés,10,F,réparées,-10.745081,réparés,-14.289679,1
27,P_NOUN_7_PASS_a,F,P,les gemmes avec les poubelles qui étaient là depuis hier sont aussi retirées <eos>,12,retirées,retirés,10,F,retirées,-8.620957,retirés,-10.286668,1
28,P_NOUN_7_PASS_a,F,P,les gemmes avec les poubelles qui étaient là depuis hier sont aussi tombées <eos>,12,tombées,tombés,10,F,tombées,-7.487171,tombés,-9.963289,1
29,P_NOUN_7_PASS_a,F,P,les gemmes avec les poubelles qui étaient là depuis hier sont aussi utilisées <eos>,12,utilisées,utilisés,10,F,utilisées,-2.6424282,utilisés,-5.4396896,1
30,P_NOUN_7_PASS_a,F,P,les gemmes avec les chemises qui étaient là depuis hier sont aussi achetées <eos>,12,achetées,achetés,10,F,achetées,-6.6850348,achetés,-8.012568,1
31,P_NOUN_7_PASS_a,F,P,les gemmes avec les chemises qui étaient là depuis hier sont aussi brisées <eos>,12,brisées,brisés,10,F,brisées,-10.42956,brisés,-14.385904,1
32,P_NOUN_7_PASS_a,F,P,les gemmes avec les chemises qui étaient là depuis hier sont aussi cachées <eos>,12,cachées,cachés,10,F,cachées,-8.170877,cachés,-10.878339,1
33,P_NOUN_7_PASS_a,F,P,les gemmes avec les chemises qui étaient là depuis hier sont aussi cassées <eos>,12,cassées,cassés,10,F,cassées,-11.441682,cassés,-12.120438,1
34,P_NOUN_7_PASS_a,F,P,les gemmes avec les chemises qui étaient là depuis hier sont aussi couvertes <eos>,12,couvertes,couverts,10,F,couvertes,-7.9459105,couverts,-10.34886,1
35,P_NOUN_7_PASS_a,F,P,les gemmes avec les chemises qui étaient là depuis hier sont aussi déformées <eos>,12,déformées,déformés,10,F,déformées,-8.740728,déformés,-13.637047,1
36,P_NOUN_7_PASS_a,F,P,les gemmes avec les chemises qui étaient là depuis hier sont aussi fixées <eos>,12,fixées,fixés,10,F,fixées,-8.732146,fixés,-11.845327,1
37,P_NOUN_7_PASS_a,F,P,les gemmes avec les chemises qui étaient là depuis hier sont aussi jetées <eos>,12,jetées,jetés,10,F,jetées,-9.278456,jetés,-11.46281,1
38,P_NOUN_7_PASS_a,F,P,les gemmes avec les chemises qui étaient là depuis hier sont aussi laissées <eos>,12,laissées,laissés,10,F,laissées,-9.337254,laissés,-11.038851,1
39,P_NOUN_7_PASS_a,F,P,les gemmes avec les chemises qui étaient là depuis hier sont aussi ouvertes <eos>,12,ouvertes,ouverts,10,F,ouvertes,-7.756448,ouverts,-11.013818,1
40,P_NOUN_7_PASS_a,F,P,les gemmes avec les chemises qui étaient là depuis hier sont aussi perdues <eos>,12,perdues,perdus,10,F,perdues,-8.070973,perdus,-11.168628,1
41,P_NOUN_7_PASS_a,F,P,les gemmes avec les chemises qui étaient là depuis hier sont aussi réparées <eos>,12,réparées,réparés,10,F,réparées,-11.856846,réparés,-15.55026,1
42,P_NOUN_7_PASS_a,F,P,les gemmes avec les chemises qui étaient là depuis hier sont aussi retirées <eos>,12,retirées,retirés,10,F,retirées,-9.1235895,retirés,-9.789188,1
43,P_NOUN_7_PASS_a,F,P,les gemmes avec les chemises qui étaient là depuis hier sont aussi tombées <eos>,12,tombées,tombés,10,F,tombées,-7.8418856,tombés,-11.156287,1
44,P_NOUN_7_PASS_a,F,P,les gemmes avec les chemises qui étaient là depuis hier sont aussi utilisées <eos>,12,utilisées,utilisés,10,F,utilisées,-2.3665023,utilisés,-5.175488,1
45,P_NOUN_7_PASS_a,F,P,les gemmes avec les recettes qui étaient là depuis hier sont aussi achetées <eos>,12,achetées,achetés,10,F,achetées,-6.7465487,achetés,-8.951897,1
46,P_NOUN_7_PASS_a,F,P,les gemmes avec les recettes qui étaient là depuis hier sont aussi brisées <eos>,12,brisées,brisés,10,F,brisées,-10.731429,brisés,-15.113312,1
47,P_NOUN_7_PASS_a,F,P,les gemmes avec les recettes qui étaient là depuis hier sont aussi cachées <eos>,12,cachées,cachés,10,F,cachées,-8.193657,cachés,-10.71178,1
48,P_NOUN_7_PASS_a,F,P,les gemmes avec les recettes qui étaient là depuis hier sont aussi cassées <eos>,12,cassées,cassés,10,F,cassées,-12.064783,cassés,-12.385834,1
49,P_NOUN_7_PASS_a,F,P,les gemmes avec les recettes qui étaient là depuis hier sont aussi couvertes <eos>,12,couvertes,couverts,10,F,couvertes,-8.227712,couverts,-10.041903,1
50,P_NOUN_7_PASS_a,F,P,les gemmes avec les recettes qui étaient là depuis hier sont aussi déformées <eos>,12,déformées,déformés,10,F,déformées,-9.242811,déformés,-14.422214,1
51,P_NOUN_7_PASS_a,F,P,les gemmes avec les recettes qui étaient là depuis hier sont aussi fixées <eos>,12,fixées,fixés,10,F,fixées,-9.308346,fixés,-11.847938,1
52,P_NOUN_7_PASS_a,F,P,les gemmes avec les recettes qui étaient là depuis hier sont aussi jetées <eos>,12,jetées,jetés,10,F,jetées,-9.7949295,jetés,-12.451584,1
53,P_NOUN_7_PASS_a,F,P,les gemmes avec les recettes qui étaient là depuis hier sont aussi laissées <eos>,12,laissées,laissés,10,F,laissées,-9.279191,laissés,-11.279375,1
54,P_NOUN_7_PASS_a,F,P,les gemmes avec les recettes qui étaient là depuis hier sont aussi ouvertes <eos>,12,ouvertes,ouverts,10,F,ouvertes,-8.04101,ouverts,-11.534068,1
55,P_NOUN_7_PASS_a,F,P,les gemmes avec les recettes qui étaient là depuis hier sont aussi perdues <eos>,12,perdues,perdus,10,F,perdues,-7.012445,perdus,-10.594866,1
56,P_NOUN_7_PASS_a,F,P,les gemmes avec les recettes qui étaient là depuis hier sont aussi réparées <eos>,12,réparées,réparés,10,F,réparées,-11.892326,réparés,-14.929175,1
57,P_NOUN_7_PASS_a,F,P,les gemmes avec les recettes qui étaient là depuis hier sont aussi retirées <eos>,12,retirées,retirés,10,F,retirées,-9.581197,retirés,-10.581108,1
58,P_NOUN_7_PASS_a,F,P,les gemmes avec les recettes qui étaient là depuis hier sont aussi tombées <eos>,12,tombées,tombés,10,F,tombées,-6.987584,tombés,-10.673751,1
