,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_7_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est pas achetée <eos>,12,achetée,acheté,10,M,achetée,-12.548679,acheté,-10.260368,0
1,S_NOUN_7_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est pas brisée <eos>,12,brisée,brisé,10,M,brisée,-8.96643,brisé,-10.971723,1
2,S_NOUN_7_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est pas cachée <eos>,12,cachée,caché,10,M,cachée,-7.685132,caché,-9.337447,1
3,S_NOUN_7_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est pas cassée <eos>,12,cassée,cassé,10,M,cassée,-7.6022625,cassé,-10.934858,1
4,S_NOUN_7_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est pas couverte <eos>,12,couverte,couvert,10,M,couverte,-7.2644835,couvert,-11.139249,1
5,S_NOUN_7_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est pas déformée <eos>,12,déformée,déformé,10,M,déformée,-10.195971,déformé,-12.423613,1
6,S_NOUN_7_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est pas fixée <eos>,12,fixée,fixé,10,M,fixée,-8.534677,fixé,-10.376689,1
7,S_NOUN_7_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est pas jetée <eos>,12,jetée,jeté,10,M,jetée,-8.849241,jeté,-11.543582,1
8,S_NOUN_7_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est pas laissée <eos>,12,laissée,laissé,10,M,laissée,-8.446453,laissé,-10.112771,1
9,S_NOUN_7_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est pas ouverte <eos>,12,ouverte,ouvert,10,M,ouverte,-7.410668,ouvert,-10.621678,1
10,S_NOUN_7_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est pas perdue <eos>,12,perdue,perdu,10,M,perdue,-7.5403557,perdu,-9.788164,1
11,S_NOUN_7_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est pas réparée <eos>,12,réparée,réparé,10,M,réparée,-11.649841,réparé,-13.777643,1
12,S_NOUN_7_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est pas retirée <eos>,12,retirée,retiré,10,M,retirée,-9.986815,retiré,-11.795469,1
13,S_NOUN_7_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est pas tombée <eos>,12,tombée,tombé,10,M,tombée,-7.031023,tombé,-9.660249,1
14,S_NOUN_7_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est pas utilisée <eos>,12,utilisée,utilisé,10,M,utilisée,-5.255312,utilisé,-8.320816,1
15,S_NOUN_7_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est pas achetée <eos>,12,achetée,acheté,10,M,achetée,-10.5770235,acheté,-12.652004,1
16,S_NOUN_7_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est pas brisée <eos>,12,brisée,brisé,10,M,brisée,-8.258249,brisé,-10.779143,1
17,S_NOUN_7_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est pas cachée <eos>,12,cachée,caché,10,M,cachée,-7.7817855,caché,-9.441122,1
18,S_NOUN_7_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est pas cassée <eos>,12,cassée,cassé,10,M,cassée,-7.2066307,cassé,-10.495179,1
19,S_NOUN_7_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est pas couverte <eos>,12,couverte,couvert,10,M,couverte,-6.680425,couvert,-11.177454,1
20,S_NOUN_7_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est pas déformée <eos>,12,déformée,déformé,10,M,déformée,-9.267049,déformé,-11.837957,1
21,S_NOUN_7_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est pas fixée <eos>,12,fixée,fixé,10,M,fixée,-7.9798994,fixé,-10.105138,1
22,S_NOUN_7_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est pas jetée <eos>,12,jetée,jeté,10,M,jetée,-9.097493,jeté,-11.952731,1
23,S_NOUN_7_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est pas laissée <eos>,12,laissée,laissé,10,M,laissée,-8.483195,laissé,-10.173489,1
24,S_NOUN_7_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est pas ouverte <eos>,12,ouverte,ouvert,10,M,ouverte,-6.815512,ouvert,-10.2798195,1
25,S_NOUN_7_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est pas perdue <eos>,12,perdue,perdu,10,M,perdue,-7.3079424,perdu,-10.104096,1
26,S_NOUN_7_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est pas réparée <eos>,12,réparée,réparé,10,M,réparée,-11.474075,réparé,-13.973566,1
27,S_NOUN_7_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est pas retirée <eos>,12,retirée,retiré,10,M,retirée,-10.062638,retiré,-11.865379,1
28,S_NOUN_7_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est pas tombée <eos>,12,tombée,tombé,10,M,tombée,-7.4323525,tombé,-9.906181,1
29,S_NOUN_7_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est pas utilisée <eos>,12,utilisée,utilisé,10,M,utilisée,-5.349555,utilisé,-8.398031,1
30,S_NOUN_7_PASS_b,F,S,la gemme avec le crayon que j' aime beaucoup n' est pas achetée <eos>,12,achetée,acheté,10,M,achetée,-10.408621,acheté,-12.855162,1
31,S_NOUN_7_PASS_b,F,S,la gemme avec le crayon que j' aime beaucoup n' est pas brisée <eos>,12,brisée,brisé,10,M,brisée,-8.735025,brisé,-11.308668,1
32,S_NOUN_7_PASS_b,F,S,la gemme avec le crayon que j' aime beaucoup n' est pas cachée <eos>,12,cachée,caché,10,M,cachée,-8.286696,caché,-10.047878,1
33,S_NOUN_7_PASS_b,F,S,la gemme avec le crayon que j' aime beaucoup n' est pas cassée <eos>,12,cassée,cassé,10,M,cassée,-7.718934,cassé,-11.157952,1
34,S_NOUN_7_PASS_b,F,S,la gemme avec le crayon que j' aime beaucoup n' est pas couverte <eos>,12,couverte,couvert,10,M,couverte,-7.271203,couvert,-11.67057,1
35,S_NOUN_7_PASS_b,F,S,la gemme avec le crayon que j' aime beaucoup n' est pas déformée <eos>,12,déformée,déformé,10,M,déformée,-9.63181,déformé,-12.551375,1
36,S_NOUN_7_PASS_b,F,S,la gemme avec le crayon que j' aime beaucoup n' est pas fixée <eos>,12,fixée,fixé,10,M,fixée,-8.043134,fixé,-10.570365,1
37,S_NOUN_7_PASS_b,F,S,la gemme avec le crayon que j' aime beaucoup n' est pas jetée <eos>,12,jetée,jeté,10,M,jetée,-9.734915,jeté,-12.567042,1
38,S_NOUN_7_PASS_b,F,S,la gemme avec le crayon que j' aime beaucoup n' est pas laissée <eos>,12,laissée,laissé,10,M,laissée,-8.312358,laissé,-10.274057,1
39,S_NOUN_7_PASS_b,F,S,la gemme avec le crayon que j' aime beaucoup n' est pas ouverte <eos>,12,ouverte,ouvert,10,M,ouverte,-7.4381647,ouvert,-11.052291,1
40,S_NOUN_7_PASS_b,F,S,la gemme avec le crayon que j' aime beaucoup n' est pas perdue <eos>,12,perdue,perdu,10,M,perdue,-7.457535,perdu,-10.297304,1
41,S_NOUN_7_PASS_b,F,S,la gemme avec le crayon que j' aime beaucoup n' est pas réparée <eos>,12,réparée,réparé,10,M,réparée,-11.434306,réparé,-14.14355,1
42,S_NOUN_7_PASS_b,F,S,la gemme avec le crayon que j' aime beaucoup n' est pas retirée <eos>,12,retirée,retiré,10,M,retirée,-10.442637,retiré,-11.65463,1
43,S_NOUN_7_PASS_b,F,S,la gemme avec le crayon que j' aime beaucoup n' est pas tombée <eos>,12,tombée,tombé,10,M,tombée,-7.3977556,tombé,-10.024514,1
44,S_NOUN_7_PASS_b,F,S,la gemme avec le crayon que j' aime beaucoup n' est pas utilisée <eos>,12,utilisée,utilisé,10,M,utilisée,-5.382268,utilisé,-8.521689,1
45,S_NOUN_7_PASS_b,F,S,la gemme avec le rideau que j' aime beaucoup n' est pas achetée <eos>,12,achetée,acheté,10,M,achetée,-10.415707,acheté,-12.5993595,1
46,S_NOUN_7_PASS_b,F,S,la gemme avec le rideau que j' aime beaucoup n' est pas brisée <eos>,12,brisée,brisé,10,M,brisée,-8.178057,brisé,-10.684608,1
47,S_NOUN_7_PASS_b,F,S,la gemme avec le rideau que j' aime beaucoup n' est pas cachée <eos>,12,cachée,caché,10,M,cachée,-8.000233,caché,-9.876716,1
48,S_NOUN_7_PASS_b,F,S,la gemme avec le rideau que j' aime beaucoup n' est pas cassée <eos>,12,cassée,cassé,10,M,cassée,-7.7373943,cassé,-11.025964,1
49,S_NOUN_7_PASS_b,F,S,la gemme avec le rideau que j' aime beaucoup n' est pas couverte <eos>,12,couverte,couvert,10,M,couverte,-6.855591,couvert,-11.041963,1
50,S_NOUN_7_PASS_b,F,S,la gemme avec le rideau que j' aime beaucoup n' est pas déformée <eos>,12,déformée,déformé,10,M,déformée,-10.130558,déformé,-12.373293,1
51,S_NOUN_7_PASS_b,F,S,la gemme avec le rideau que j' aime beaucoup n' est pas fixée <eos>,12,fixée,fixé,10,M,fixée,-8.496937,fixé,-10.535492,1
52,S_NOUN_7_PASS_b,F,S,la gemme avec le rideau que j' aime beaucoup n' est pas jetée <eos>,12,jetée,jeté,10,M,jetée,-8.767662,jeté,-11.729989,1
53,S_NOUN_7_PASS_b,F,S,la gemme avec le rideau que j' aime beaucoup n' est pas laissée <eos>,12,laissée,laissé,10,M,laissée,-8.392616,laissé,-10.206346,1
54,S_NOUN_7_PASS_b,F,S,la gemme avec le rideau que j' aime beaucoup n' est pas ouverte <eos>,12,ouverte,ouvert,10,M,ouverte,-6.787814,ouvert,-10.4060335,1
