,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas achetée <eos>,14,achetée,acheté,12,M,P,achetée,-10.688788,acheté,-10.857154,1
1,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas brisée <eos>,14,brisée,brisé,12,M,P,brisée,-7.638216,brisé,-11.4513445,1
2,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas cachée <eos>,14,cachée,caché,12,M,P,cachée,-8.662851,caché,-9.849255,1
3,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas cassée <eos>,14,cassée,cassé,12,M,P,cassée,-8.665163,cassé,-12.105277,1
4,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas couverte <eos>,14,couverte,couvert,12,M,P,couverte,-7.1992483,couvert,-10.408297,1
5,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas déformée <eos>,14,déformée,déformé,12,M,P,déformée,-10.278118,déformé,-12.431073,1
6,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas fixée <eos>,14,fixée,fixé,12,M,P,fixée,-6.192014,fixé,-9.767277,1
7,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas jetée <eos>,14,jetée,jeté,12,M,P,jetée,-10.212477,jeté,-12.949789,1
8,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas laissée <eos>,14,laissée,laissé,12,M,P,laissée,-8.761551,laissé,-10.333458,1
9,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas ouverte <eos>,14,ouverte,ouvert,12,M,P,ouverte,-7.163868,ouvert,-9.690325,1
10,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas perdue <eos>,14,perdue,perdu,12,M,P,perdue,-6.6930532,perdu,-9.162658,1
11,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas réparée <eos>,14,réparée,réparé,12,M,P,réparée,-9.8681555,réparé,-13.155636,1
12,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas retirée <eos>,14,retirée,retiré,12,M,P,retirée,-9.383915,retiré,-11.282644,1
13,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas tombée <eos>,14,tombée,tombé,12,M,P,tombée,-6.872789,tombé,-9.057646,1
14,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas utilisée <eos>,14,utilisée,utilisé,12,M,P,utilisée,-5.593275,utilisé,-7.7812395,1
15,S_NOUN_9_PASS_b,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas achetée <eos>,14,achetée,acheté,12,M,P,achetée,-9.851519,acheté,-13.142807,1
16,S_NOUN_9_PASS_b,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas brisée <eos>,14,brisée,brisé,12,M,P,brisée,-8.261322,brisé,-11.68124,1
17,S_NOUN_9_PASS_b,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas cachée <eos>,14,cachée,caché,12,M,P,cachée,-8.718945,caché,-10.3422,1
18,S_NOUN_9_PASS_b,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas cassée <eos>,14,cassée,cassé,12,M,P,cassée,-9.777744,cassé,-13.094563,1
19,S_NOUN_9_PASS_b,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas couverte <eos>,14,couverte,couvert,12,M,P,couverte,-7.215865,couvert,-10.38272,1
20,S_NOUN_9_PASS_b,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas déformée <eos>,14,déformée,déformé,12,M,P,déformée,-10.650573,déformé,-12.657338,1
21,S_NOUN_9_PASS_b,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas fixée <eos>,14,fixée,fixé,12,M,P,fixée,-6.9485755,fixé,-10.484253,1
22,S_NOUN_9_PASS_b,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas jetée <eos>,14,jetée,jeté,12,M,P,jetée,-10.132769,jeté,-13.883596,1
23,S_NOUN_9_PASS_b,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas laissée <eos>,14,laissée,laissé,12,M,P,laissée,-8.866903,laissé,-10.400174,1
24,S_NOUN_9_PASS_b,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas ouverte <eos>,14,ouverte,ouvert,12,M,P,ouverte,-7.531316,ouvert,-9.699448,1
