,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas achetée <eos>,14,achetée,acheté,12,M,P,achetée,-11.023734,acheté,-10.577237,0
1,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas brisée <eos>,14,brisée,brisé,12,M,P,brisée,-8.494046,brisé,-10.153683,1
2,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas cachée <eos>,14,cachée,caché,12,M,P,cachée,-5.7345247,caché,-7.5993156,1
3,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas cassée <eos>,14,cassée,cassé,12,M,P,cassée,-7.0184793,cassé,-9.929078,1
4,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas couverte <eos>,14,couverte,couvert,12,M,P,couverte,-7.0716314,couvert,-9.5028,1
5,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas déformée <eos>,14,déformée,déformé,12,M,P,déformée,-9.857658,déformé,-11.231599,1
6,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas fixée <eos>,14,fixée,fixé,12,M,P,fixée,-7.898819,fixé,-9.517518,1
7,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas jetée <eos>,14,jetée,jeté,12,M,P,jetée,-8.168413,jeté,-10.37814,1
8,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas laissée <eos>,14,laissée,laissé,12,M,P,laissée,-8.326959,laissé,-8.965029,1
9,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas ouverte <eos>,14,ouverte,ouvert,12,M,P,ouverte,-7.043045,ouvert,-9.115654,1
10,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas perdue <eos>,14,perdue,perdu,12,M,P,perdue,-7.113013,perdu,-8.120422,1
11,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas réparée <eos>,14,réparée,réparé,12,M,P,réparée,-11.1256695,réparé,-12.01363,1
12,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas retirée <eos>,14,retirée,retiré,12,M,P,retirée,-9.248373,retiré,-9.975931,1
13,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas tombée <eos>,14,tombée,tombé,12,M,P,tombée,-6.0420723,tombé,-8.282422,1
14,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas utilisée <eos>,14,utilisée,utilisé,12,M,P,utilisée,-5.569763,utilisé,-7.8356295,1
15,S_NOUN_9_PASS_b,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas achetée <eos>,14,achetée,acheté,12,M,P,achetée,-10.081594,acheté,-11.761044,1
16,S_NOUN_9_PASS_b,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas brisée <eos>,14,brisée,brisé,12,M,P,brisée,-8.197363,brisé,-10.421311,1
17,S_NOUN_9_PASS_b,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas cachée <eos>,14,cachée,caché,12,M,P,cachée,-5.4349537,caché,-8.069143,1
18,S_NOUN_9_PASS_b,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas cassée <eos>,14,cassée,cassé,12,M,P,cassée,-7.483885,cassé,-10.174236,1
19,S_NOUN_9_PASS_b,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas couverte <eos>,14,couverte,couvert,12,M,P,couverte,-6.54734,couvert,-9.950176,1
20,S_NOUN_9_PASS_b,F,S,la gemme avec les miroirs qui était près de moi hier n' est pas déformée <eos>,14,déformée,déformé,12,M,P,déformée,-9.384131,déformé,-11.107459,1
