,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas achetée <eos>,14,achetée,acheté,12,M,P,achetée,-12.110334,acheté,-9.974791,0
1,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas brisée <eos>,14,brisée,brisé,12,M,P,brisée,-7.8073974,brisé,-9.334934,1
2,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas cachée <eos>,14,cachée,caché,12,M,P,cachée,-6.9573646,caché,-8.886212,1
3,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas cassée <eos>,14,cassée,cassé,12,M,P,cassée,-6.9075346,cassé,-11.6770315,1
4,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas couverte <eos>,14,couverte,couvert,12,M,P,couverte,-8.409021,couvert,-11.371519,1
5,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas déformée <eos>,14,déformée,déformé,12,M,P,déformée,-8.7262535,déformé,-11.019583,1
6,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas fixée <eos>,14,fixée,fixé,12,M,P,fixée,-6.6057177,fixé,-9.873092,1
7,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas jetée <eos>,14,jetée,jeté,12,M,P,jetée,-9.269027,jeté,-11.745895,1
8,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas laissée <eos>,14,laissée,laissé,12,M,P,laissée,-7.2388062,laissé,-9.587023,1
9,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas ouverte <eos>,14,ouverte,ouvert,12,M,P,ouverte,-7.7462015,ouvert,-11.037722,1
10,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas perdue <eos>,14,perdue,perdu,12,M,P,perdue,-6.724903,perdu,-9.508362,1
11,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas réparée <eos>,14,réparée,réparé,12,M,P,réparée,-10.576134,réparé,-12.975713,1
12,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas retirée <eos>,14,retirée,retiré,12,M,P,retirée,-7.927681,retiré,-9.0737705,1
13,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas tombée <eos>,14,tombée,tombé,12,M,P,tombée,-6.671685,tombé,-8.124562,1
14,S_NOUN_9_PASS_b,F,S,la gemme avec les bracelets qui était près de moi hier n' est pas utilisée <eos>,14,utilisée,utilisé,12,M,P,utilisée,-4.8408966,utilisé,-6.715085,1
