,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_9_PASS_a,F,S,la gemme avec les bracelets qui était là depuis hier est plus ou moins achetée <eos>,14,achetée,acheté,12,M,P,achetée,-8.682402,acheté,-10.807406,1
1,S_NOUN_9_PASS_a,F,S,la gemme avec les bracelets qui était là depuis hier est plus ou moins brisée <eos>,14,brisée,brisé,12,M,P,brisée,-7.7990656,brisé,-12.454553,1
2,S_NOUN_9_PASS_a,F,S,la gemme avec les bracelets qui était là depuis hier est plus ou moins cachée <eos>,14,cachée,caché,12,M,P,cachée,-7.564948,caché,-10.194672,1
3,S_NOUN_9_PASS_a,F,S,la gemme avec les bracelets qui était là depuis hier est plus ou moins cassée <eos>,14,cassée,cassé,12,M,P,cassée,-8.460396,cassé,-12.888856,1
4,S_NOUN_9_PASS_a,F,S,la gemme avec les bracelets qui était là depuis hier est plus ou moins couverte <eos>,14,couverte,couvert,12,M,P,couverte,-7.290602,couvert,-12.688612,1
5,S_NOUN_9_PASS_a,F,S,la gemme avec les bracelets qui était là depuis hier est plus ou moins déformée <eos>,14,déformée,déformé,12,M,P,déformée,-5.5905867,déformé,-9.489594,1
6,S_NOUN_9_PASS_a,F,S,la gemme avec les bracelets qui était là depuis hier est plus ou moins fixée <eos>,14,fixée,fixé,12,M,P,fixée,-6.3654604,fixé,-11.099812,1
7,S_NOUN_9_PASS_a,F,S,la gemme avec les bracelets qui était là depuis hier est plus ou moins jetée <eos>,14,jetée,jeté,12,M,P,jetée,-10.415743,jeté,-12.578026,1
8,S_NOUN_9_PASS_a,F,S,la gemme avec les bracelets qui était là depuis hier est plus ou moins laissée <eos>,14,laissée,laissé,12,M,P,laissée,-8.205789,laissé,-12.139359,1
9,S_NOUN_9_PASS_a,F,S,la gemme avec les bracelets qui était là depuis hier est plus ou moins ouverte <eos>,14,ouverte,ouvert,12,M,P,ouverte,-5.5357723,ouvert,-9.466528,1
10,S_NOUN_9_PASS_a,F,S,la gemme avec les bracelets qui était là depuis hier est plus ou moins perdue <eos>,14,perdue,perdu,12,M,P,perdue,-7.860217,perdu,-11.565683,1
11,S_NOUN_9_PASS_a,F,S,la gemme avec les bracelets qui était là depuis hier est plus ou moins réparée <eos>,14,réparée,réparé,12,M,P,réparée,-9.054739,réparé,-14.957216,1
12,S_NOUN_9_PASS_a,F,S,la gemme avec les bracelets qui était là depuis hier est plus ou moins retirée <eos>,14,retirée,retiré,12,M,P,retirée,-6.4956565,retiré,-12.302729,1
