,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_7_PASS_a,F,S,la gemme qui était là depuis hier est aussi achetée . <eos>,9,achetée,acheté,7,achetée,-8.694294,acheté,-10.052531,1
1,S_NOUN_7_PASS_a,F,S,la gemme qui était là depuis hier est aussi brisée . <eos>,9,brisée,brisé,7,brisée,-7.591148,brisé,-12.486141,1
2,S_NOUN_7_PASS_a,F,S,la gemme qui était là depuis hier est aussi cachée . <eos>,9,cachée,caché,7,cachée,-6.598339,caché,-9.334284,1
3,S_NOUN_7_PASS_a,F,S,la gemme qui était là depuis hier est aussi cassée . <eos>,9,cassée,cassé,7,cassée,-8.986885,cassé,-13.064839,1
4,S_NOUN_7_PASS_a,F,S,la gemme qui était là depuis hier est aussi couverte . <eos>,9,couverte,couvert,7,couverte,-7.436535,couvert,-10.038607,1
5,S_NOUN_7_PASS_a,F,S,la gemme qui était là depuis hier est aussi déformée . <eos>,9,déformée,déformé,7,déformée,-9.904217,déformé,-12.030823,1
6,S_NOUN_7_PASS_a,F,S,la gemme qui était là depuis hier est aussi fixée . <eos>,9,fixée,fixé,7,fixée,-8.809591,fixé,-11.373275,1
7,S_NOUN_7_PASS_a,F,S,la gemme qui était là depuis hier est aussi jetée . <eos>,9,jetée,jeté,7,jetée,-8.562975,jeté,-11.568953,1
8,S_NOUN_7_PASS_a,F,S,la gemme qui était là depuis hier est aussi laissée . <eos>,9,laissée,laissé,7,laissée,-7.600748,laissé,-10.056222,1
9,S_NOUN_7_PASS_a,F,S,la gemme qui était là depuis hier est aussi ouverte . <eos>,9,ouverte,ouvert,7,ouverte,-7.2671533,ouvert,-10.05353,1
10,S_NOUN_7_PASS_a,F,S,la gemme qui était là depuis hier est aussi perdue . <eos>,9,perdue,perdu,7,perdue,-8.043863,perdu,-10.367061,1
11,S_NOUN_7_PASS_a,F,S,la gemme qui était là depuis hier est aussi réparée . <eos>,9,réparée,réparé,7,réparée,-11.15558,réparé,-13.288936,1
12,S_NOUN_7_PASS_a,F,S,la gemme qui était là depuis hier est aussi retirée . <eos>,9,retirée,retiré,7,retirée,-9.617746,retiré,-11.449907,1
13,S_NOUN_7_PASS_a,F,S,la gemme qui était là depuis hier est aussi tombée . <eos>,9,tombée,tombé,7,tombée,-7.671805,tombé,-10.084848,1
14,S_NOUN_7_PASS_a,F,S,la gemme qui était là depuis hier est aussi utilisée . <eos>,9,utilisée,utilisé,7,utilisée,-3.623271,utilisé,-6.2577505,1
15,S_NOUN_7_PASS_a,F,S,la chaise qui était là depuis hier est aussi achetée . <eos>,9,achetée,acheté,7,achetée,-8.809092,acheté,-10.731193,1
16,S_NOUN_7_PASS_a,F,S,la chaise qui était là depuis hier est aussi brisée . <eos>,9,brisée,brisé,7,brisée,-8.733502,brisé,-14.013891,1
17,S_NOUN_7_PASS_a,F,S,la chaise qui était là depuis hier est aussi cachée . <eos>,9,cachée,caché,7,cachée,-7.8236027,caché,-11.389044,1
18,S_NOUN_7_PASS_a,F,S,la chaise qui était là depuis hier est aussi cassée . <eos>,9,cassée,cassé,7,cassée,-8.803989,cassé,-13.579668,1
19,S_NOUN_7_PASS_a,F,S,la chaise qui était là depuis hier est aussi couverte . <eos>,9,couverte,couvert,7,couverte,-7.28143,couvert,-9.591791,1
20,S_NOUN_7_PASS_a,F,S,la chaise qui était là depuis hier est aussi déformée . <eos>,9,déformée,déformé,7,déformée,-10.3079,déformé,-13.664622,1
21,S_NOUN_7_PASS_a,F,S,la chaise qui était là depuis hier est aussi fixée . <eos>,9,fixée,fixé,7,fixée,-7.377555,fixé,-10.282055,1
22,S_NOUN_7_PASS_a,F,S,la chaise qui était là depuis hier est aussi jetée . <eos>,9,jetée,jeté,7,jetée,-8.561798,jeté,-12.409706,1
23,S_NOUN_7_PASS_a,F,S,la chaise qui était là depuis hier est aussi laissée . <eos>,9,laissée,laissé,7,laissée,-8.187882,laissé,-10.828817,1
24,S_NOUN_7_PASS_a,F,S,la chaise qui était là depuis hier est aussi ouverte . <eos>,9,ouverte,ouvert,7,ouverte,-6.1783905,ouvert,-9.296122,1
25,S_NOUN_7_PASS_a,F,S,la chaise qui était là depuis hier est aussi perdue . <eos>,9,perdue,perdu,7,perdue,-9.773312,perdu,-11.159871,1
26,S_NOUN_7_PASS_a,F,S,la chaise qui était là depuis hier est aussi réparée . <eos>,9,réparée,réparé,7,réparée,-10.733273,réparé,-13.594944,1
27,S_NOUN_7_PASS_a,F,S,la chaise qui était là depuis hier est aussi retirée . <eos>,9,retirée,retiré,7,retirée,-9.387146,retiré,-11.761368,1
28,S_NOUN_7_PASS_a,F,S,la chaise qui était là depuis hier est aussi tombée . <eos>,9,tombée,tombé,7,tombée,-8.065826,tombé,-10.686556,1
29,S_NOUN_7_PASS_a,F,S,la chaise qui était là depuis hier est aussi utilisée . <eos>,9,utilisée,utilisé,7,utilisée,-3.704823,utilisé,-6.376906,1
30,S_NOUN_7_PASS_a,F,S,la poubelle qui était là depuis hier est aussi achetée . <eos>,9,achetée,acheté,7,achetée,-8.563318,acheté,-10.24312,1
31,S_NOUN_7_PASS_a,F,S,la poubelle qui était là depuis hier est aussi brisée . <eos>,9,brisée,brisé,7,brisée,-7.9430933,brisé,-12.411192,1
32,S_NOUN_7_PASS_a,F,S,la poubelle qui était là depuis hier est aussi cachée . <eos>,9,cachée,caché,7,cachée,-6.815815,caché,-9.716179,1
33,S_NOUN_7_PASS_a,F,S,la poubelle qui était là depuis hier est aussi cassée . <eos>,9,cassée,cassé,7,cassée,-7.798566,cassé,-12.169864,1
34,S_NOUN_7_PASS_a,F,S,la poubelle qui était là depuis hier est aussi couverte . <eos>,9,couverte,couvert,7,couverte,-6.6969676,couvert,-9.404573,1
