,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_PASS_b,F,S,la gemme avec le bracelet est plus ou moins achetée <eos>,9,achetée,acheté,7,M,achetée,-11.50775,acheté,-9.661351,0
1,S_NOUN_4_PASS_b,F,S,la gemme avec le bracelet est plus ou moins brisée <eos>,9,brisée,brisé,7,M,brisée,-6.8010073,brisé,-12.570673,1
2,S_NOUN_4_PASS_b,F,S,la gemme avec le bracelet est plus ou moins cachée <eos>,9,cachée,caché,7,M,cachée,-7.637186,caché,-10.508809,1
3,S_NOUN_4_PASS_b,F,S,la gemme avec le bracelet est plus ou moins cassée <eos>,9,cassée,cassé,7,M,cassée,-8.670917,cassé,-10.976741,1
4,S_NOUN_4_PASS_b,F,S,la gemme avec le bracelet est plus ou moins couverte <eos>,9,couverte,couvert,7,M,couverte,-7.582234,couvert,-10.774029,1
5,S_NOUN_4_PASS_b,F,S,la gemme avec le bracelet est plus ou moins déformée <eos>,9,déformée,déformé,7,M,déformée,-6.833704,déformé,-10.167945,1
6,S_NOUN_4_PASS_b,F,S,la gemme avec le bracelet est plus ou moins fixée <eos>,9,fixée,fixé,7,M,fixée,-8.590207,fixé,-13.355231,1
7,S_NOUN_4_PASS_b,F,S,la gemme avec le bracelet est plus ou moins jetée <eos>,9,jetée,jeté,7,M,jetée,-7.42377,jeté,-13.421539,1
8,S_NOUN_4_PASS_b,F,S,la gemme avec le bracelet est plus ou moins laissée <eos>,9,laissée,laissé,7,M,laissée,-8.457016,laissé,-11.405263,1
9,S_NOUN_4_PASS_b,F,S,la gemme avec le bracelet est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-5.661914,ouvert,-9.403745,1
10,S_NOUN_4_PASS_b,F,S,la gemme avec le bracelet est plus ou moins perdue <eos>,9,perdue,perdu,7,M,perdue,-8.2489605,perdu,-11.991974,1
11,S_NOUN_4_PASS_b,F,S,la gemme avec le bracelet est plus ou moins réparée <eos>,9,réparée,réparé,7,M,réparée,-9.116434,réparé,-14.462856,1
12,S_NOUN_4_PASS_b,F,S,la gemme avec le bracelet est plus ou moins retirée <eos>,9,retirée,retiré,7,M,retirée,-7.522599,retiré,-11.713498,1
13,S_NOUN_4_PASS_b,F,S,la gemme avec le bracelet est plus ou moins tombée <eos>,9,tombée,tombé,7,M,tombée,-11.134342,tombé,-13.01032,1
14,S_NOUN_4_PASS_b,F,S,la gemme avec le bracelet est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-4.698013,utilisé,-8.290326,1
15,S_NOUN_4_PASS_b,F,S,la gemme avec le miroir est plus ou moins achetée <eos>,9,achetée,acheté,7,M,achetée,-9.919542,acheté,-13.776945,1
16,S_NOUN_4_PASS_b,F,S,la gemme avec le miroir est plus ou moins brisée <eos>,9,brisée,brisé,7,M,brisée,-6.4351444,brisé,-12.391883,1
17,S_NOUN_4_PASS_b,F,S,la gemme avec le miroir est plus ou moins cachée <eos>,9,cachée,caché,7,M,cachée,-7.061723,caché,-10.39931,1
18,S_NOUN_4_PASS_b,F,S,la gemme avec le miroir est plus ou moins cassée <eos>,9,cassée,cassé,7,M,cassée,-8.623182,cassé,-10.397701,1
19,S_NOUN_4_PASS_b,F,S,la gemme avec le miroir est plus ou moins couverte <eos>,9,couverte,couvert,7,M,couverte,-7.136951,couvert,-10.733979,1
20,S_NOUN_4_PASS_b,F,S,la gemme avec le miroir est plus ou moins déformée <eos>,9,déformée,déformé,7,M,déformée,-6.530738,déformé,-9.381313,1
21,S_NOUN_4_PASS_b,F,S,la gemme avec le miroir est plus ou moins fixée <eos>,9,fixée,fixé,7,M,fixée,-7.976686,fixé,-12.555655,1
22,S_NOUN_4_PASS_b,F,S,la gemme avec le miroir est plus ou moins jetée <eos>,9,jetée,jeté,7,M,jetée,-7.8570914,jeté,-13.705519,1
23,S_NOUN_4_PASS_b,F,S,la gemme avec le miroir est plus ou moins laissée <eos>,9,laissée,laissé,7,M,laissée,-9.021023,laissé,-11.855001,1
24,S_NOUN_4_PASS_b,F,S,la gemme avec le miroir est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-5.3048115,ouvert,-9.17295,1
25,S_NOUN_4_PASS_b,F,S,la gemme avec le miroir est plus ou moins perdue <eos>,9,perdue,perdu,7,M,perdue,-8.310316,perdu,-11.582263,1
26,S_NOUN_4_PASS_b,F,S,la gemme avec le miroir est plus ou moins réparée <eos>,9,réparée,réparé,7,M,réparée,-9.960362,réparé,-15.378758,1
27,S_NOUN_4_PASS_b,F,S,la gemme avec le miroir est plus ou moins retirée <eos>,9,retirée,retiré,7,M,retirée,-7.860283,retiré,-11.501881,1
28,S_NOUN_4_PASS_b,F,S,la gemme avec le miroir est plus ou moins tombée <eos>,9,tombée,tombé,7,M,tombée,-12.136919,tombé,-13.306019,1
29,S_NOUN_4_PASS_b,F,S,la gemme avec le miroir est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-5.3425446,utilisé,-8.634333,1
30,S_NOUN_4_PASS_b,F,S,la gemme avec le crayon est plus ou moins achetée <eos>,9,achetée,acheté,7,M,achetée,-9.006428,acheté,-12.511338,1
31,S_NOUN_4_PASS_b,F,S,la gemme avec le crayon est plus ou moins brisée <eos>,9,brisée,brisé,7,M,brisée,-7.809867,brisé,-12.99195,1
32,S_NOUN_4_PASS_b,F,S,la gemme avec le crayon est plus ou moins cachée <eos>,9,cachée,caché,7,M,cachée,-7.8785663,caché,-10.839219,1
33,S_NOUN_4_PASS_b,F,S,la gemme avec le crayon est plus ou moins cassée <eos>,9,cassée,cassé,7,M,cassée,-9.085431,cassé,-10.912682,1
34,S_NOUN_4_PASS_b,F,S,la gemme avec le crayon est plus ou moins couverte <eos>,9,couverte,couvert,7,M,couverte,-7.783759,couvert,-10.856964,1
35,S_NOUN_4_PASS_b,F,S,la gemme avec le crayon est plus ou moins déformée <eos>,9,déformée,déformé,7,M,déformée,-6.658904,déformé,-10.112017,1
36,S_NOUN_4_PASS_b,F,S,la gemme avec le crayon est plus ou moins fixée <eos>,9,fixée,fixé,7,M,fixée,-8.382014,fixé,-13.024826,1
37,S_NOUN_4_PASS_b,F,S,la gemme avec le crayon est plus ou moins jetée <eos>,9,jetée,jeté,7,M,jetée,-8.462167,jeté,-13.707056,1
38,S_NOUN_4_PASS_b,F,S,la gemme avec le crayon est plus ou moins laissée <eos>,9,laissée,laissé,7,M,laissée,-8.321995,laissé,-11.412836,1
39,S_NOUN_4_PASS_b,F,S,la gemme avec le crayon est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-5.44875,ouvert,-9.049283,1
40,S_NOUN_4_PASS_b,F,S,la gemme avec le crayon est plus ou moins perdue <eos>,9,perdue,perdu,7,M,perdue,-8.026008,perdu,-12.368647,1
41,S_NOUN_4_PASS_b,F,S,la gemme avec le crayon est plus ou moins réparée <eos>,9,réparée,réparé,7,M,réparée,-10.06877,réparé,-14.8548765,1
42,S_NOUN_4_PASS_b,F,S,la gemme avec le crayon est plus ou moins retirée <eos>,9,retirée,retiré,7,M,retirée,-7.541255,retiré,-11.087712,1
43,S_NOUN_4_PASS_b,F,S,la gemme avec le crayon est plus ou moins tombée <eos>,9,tombée,tombé,7,M,tombée,-11.575641,tombé,-12.816633,1
44,S_NOUN_4_PASS_b,F,S,la gemme avec le crayon est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-4.35167,utilisé,-7.6762023,1
45,S_NOUN_4_PASS_b,F,S,la gemme avec le rideau est plus ou moins achetée <eos>,9,achetée,acheté,7,M,achetée,-9.98654,acheté,-12.954765,1
46,S_NOUN_4_PASS_b,F,S,la gemme avec le rideau est plus ou moins brisée <eos>,9,brisée,brisé,7,M,brisée,-7.7408123,brisé,-13.0971,1
47,S_NOUN_4_PASS_b,F,S,la gemme avec le rideau est plus ou moins cachée <eos>,9,cachée,caché,7,M,cachée,-7.410027,caché,-10.904092,1
48,S_NOUN_4_PASS_b,F,S,la gemme avec le rideau est plus ou moins cassée <eos>,9,cassée,cassé,7,M,cassée,-9.185076,cassé,-10.064608,1
49,S_NOUN_4_PASS_b,F,S,la gemme avec le rideau est plus ou moins couverte <eos>,9,couverte,couvert,7,M,couverte,-7.7366133,couvert,-10.362698,1
50,S_NOUN_4_PASS_b,F,S,la gemme avec le rideau est plus ou moins déformée <eos>,9,déformée,déformé,7,M,déformée,-7.281709,déformé,-10.415468,1
51,S_NOUN_4_PASS_b,F,S,la gemme avec le rideau est plus ou moins fixée <eos>,9,fixée,fixé,7,M,fixée,-8.482721,fixé,-13.168503,1
52,S_NOUN_4_PASS_b,F,S,la gemme avec le rideau est plus ou moins jetée <eos>,9,jetée,jeté,7,M,jetée,-7.7885017,jeté,-14.231293,1
53,S_NOUN_4_PASS_b,F,S,la gemme avec le rideau est plus ou moins laissée <eos>,9,laissée,laissé,7,M,laissée,-8.572131,laissé,-11.791942,1
54,S_NOUN_4_PASS_b,F,S,la gemme avec le rideau est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-6.2385,ouvert,-9.855757,1
55,S_NOUN_4_PASS_b,F,S,la gemme avec le rideau est plus ou moins perdue <eos>,9,perdue,perdu,7,M,perdue,-8.718323,perdu,-12.364343,1
56,S_NOUN_4_PASS_b,F,S,la gemme avec le rideau est plus ou moins réparée <eos>,9,réparée,réparé,7,M,réparée,-10.494599,réparé,-15.327997,1
57,S_NOUN_4_PASS_b,F,S,la gemme avec le rideau est plus ou moins retirée <eos>,9,retirée,retiré,7,M,retirée,-8.054096,retiré,-12.399708,1
58,S_NOUN_4_PASS_b,F,S,la gemme avec le rideau est plus ou moins tombée <eos>,9,tombée,tombé,7,M,tombée,-11.627287,tombé,-13.017664,1
59,S_NOUN_4_PASS_b,F,S,la gemme avec le rideau est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-4.927347,utilisé,-8.618219,1
60,S_NOUN_4_PASS_b,F,S,la gemme avec le cahier est plus ou moins achetée <eos>,9,achetée,acheté,7,M,achetée,-10.089002,acheté,-13.002075,1
61,S_NOUN_4_PASS_b,F,S,la gemme avec le cahier est plus ou moins brisée <eos>,9,brisée,brisé,7,M,brisée,-7.1433687,brisé,-12.802209,1
62,S_NOUN_4_PASS_b,F,S,la gemme avec le cahier est plus ou moins cachée <eos>,9,cachée,caché,7,M,cachée,-8.175799,caché,-10.765234,1
63,S_NOUN_4_PASS_b,F,S,la gemme avec le cahier est plus ou moins cassée <eos>,9,cassée,cassé,7,M,cassée,-9.855898,cassé,-10.84241,1
64,S_NOUN_4_PASS_b,F,S,la gemme avec le cahier est plus ou moins couverte <eos>,9,couverte,couvert,7,M,couverte,-8.422843,couvert,-10.535045,1
65,S_NOUN_4_PASS_b,F,S,la gemme avec le cahier est plus ou moins déformée <eos>,9,déformée,déformé,7,M,déformée,-7.1584826,déformé,-10.12646,1
66,S_NOUN_4_PASS_b,F,S,la gemme avec le cahier est plus ou moins fixée <eos>,9,fixée,fixé,7,M,fixée,-8.001629,fixé,-12.001316,1
67,S_NOUN_4_PASS_b,F,S,la gemme avec le cahier est plus ou moins jetée <eos>,9,jetée,jeté,7,M,jetée,-9.240498,jeté,-13.013332,1
