,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_3_ADJ_a,F,S,la gemme avec les bracelets n' est pas verte <eos>,8,verte,vert,6,M,P,verte,-10.391376,vert,-10.029033,0
1,S_NOUN_3_ADJ_a,F,S,la gemme avec les bracelets n' est pas bleue <eos>,8,bleue,bleu,6,M,P,bleue,-8.46777,bleu,-9.468929,1
2,S_NOUN_3_ADJ_a,F,S,la gemme avec les bracelets n' est pas noire <eos>,8,noire,noir,6,M,P,noire,-7.276021,noir,-9.590208,1
3,S_NOUN_3_ADJ_a,F,S,la gemme avec les bracelets n' est pas délicate <eos>,8,délicate,délicat,6,M,P,délicate,-10.238974,délicat,-13.647529,1
4,S_NOUN_3_ADJ_a,F,S,la gemme avec les bracelets n' est pas pointue <eos>,8,pointue,pointu,6,M,P,pointue,-9.294638,pointu,-14.063023,1
5,S_NOUN_3_ADJ_a,F,S,la gemme avec les bracelets n' est pas ronde <eos>,8,ronde,rond,6,M,P,ronde,-6.55383,rond,-9.931975,1
6,S_NOUN_3_ADJ_a,F,S,la gemme avec les bracelets n' est pas froide <eos>,8,froide,froid,6,M,P,froide,-11.188685,froid,-14.6013,1
7,S_NOUN_3_ADJ_a,F,S,la gemme avec les bracelets n' est pas chaude <eos>,8,chaude,chaud,6,M,P,chaude,-11.71843,chaud,-13.962759,1
8,S_NOUN_3_ADJ_a,F,S,la gemme avec les bracelets n' est pas importante <eos>,8,importante,important,6,M,P,importante,-7.8402853,important,-11.704795,1
9,S_NOUN_3_ADJ_a,F,S,la gemme avec les bracelets n' est pas courte <eos>,8,courte,court,6,M,P,courte,-8.347358,court,-12.616292,1
10,S_NOUN_3_ADJ_a,F,S,la gemme avec les bracelets n' est pas dure <eos>,8,dure,dur,6,M,P,dure,-9.8608,dur,-11.550706,1
11,S_NOUN_3_ADJ_a,F,S,la gemme avec les bracelets n' est pas claire <eos>,8,claire,clair,6,M,P,claire,-3.4687197,clair,-8.245334,1
12,S_NOUN_3_ADJ_a,F,S,la gemme avec les bracelets n' est pas intéressante <eos>,8,intéressante,intéressant,6,M,P,intéressante,-9.434279,intéressant,-12.7642565,1
13,S_NOUN_3_ADJ_a,F,S,la gemme avec les bracelets n' est pas brillante <eos>,8,brillante,brillant,6,M,P,brillante,-7.503314,brillant,-11.5886,1
14,S_NOUN_3_ADJ_a,F,S,la gemme avec les bracelets n' est pas compliquée <eos>,8,compliquée,compliqué,6,M,P,compliquée,-9.767477,compliqué,-12.195488,1
15,S_NOUN_3_ADJ_a,F,S,la gemme avec les miroirs n' est pas verte <eos>,8,verte,vert,6,M,P,verte,-10.456233,vert,-10.49569,1
16,S_NOUN_3_ADJ_a,F,S,la gemme avec les miroirs n' est pas bleue <eos>,8,bleue,bleu,6,M,P,bleue,-8.928103,bleu,-9.893666,1
17,S_NOUN_3_ADJ_a,F,S,la gemme avec les miroirs n' est pas noire <eos>,8,noire,noir,6,M,P,noire,-7.968673,noir,-9.581535,1
18,S_NOUN_3_ADJ_a,F,S,la gemme avec les miroirs n' est pas délicate <eos>,8,délicate,délicat,6,M,P,délicate,-10.510332,délicat,-13.501972,1
19,S_NOUN_3_ADJ_a,F,S,la gemme avec les miroirs n' est pas pointue <eos>,8,pointue,pointu,6,M,P,pointue,-10.63466,pointu,-14.65915,1
20,S_NOUN_3_ADJ_a,F,S,la gemme avec les miroirs n' est pas ronde <eos>,8,ronde,rond,6,M,P,ronde,-7.1729584,rond,-10.68795,1
21,S_NOUN_3_ADJ_a,F,S,la gemme avec les miroirs n' est pas froide <eos>,8,froide,froid,6,M,P,froide,-11.424152,froid,-14.680812,1
22,S_NOUN_3_ADJ_a,F,S,la gemme avec les miroirs n' est pas chaude <eos>,8,chaude,chaud,6,M,P,chaude,-11.646723,chaud,-13.800209,1
23,S_NOUN_3_ADJ_a,F,S,la gemme avec les miroirs n' est pas importante <eos>,8,importante,important,6,M,P,importante,-8.013355,important,-11.612352,1
24,S_NOUN_3_ADJ_a,F,S,la gemme avec les miroirs n' est pas courte <eos>,8,courte,court,6,M,P,courte,-9.800894,court,-13.236866,1
25,S_NOUN_3_ADJ_a,F,S,la gemme avec les miroirs n' est pas dure <eos>,8,dure,dur,6,M,P,dure,-10.25271,dur,-11.147997,1
26,S_NOUN_3_ADJ_a,F,S,la gemme avec les miroirs n' est pas claire <eos>,8,claire,clair,6,M,P,claire,-3.955763,clair,-8.26458,1
27,S_NOUN_3_ADJ_a,F,S,la gemme avec les miroirs n' est pas intéressante <eos>,8,intéressante,intéressant,6,M,P,intéressante,-8.864776,intéressant,-12.679831,1
28,S_NOUN_3_ADJ_a,F,S,la gemme avec les miroirs n' est pas brillante <eos>,8,brillante,brillant,6,M,P,brillante,-7.9119296,brillant,-11.571161,1
29,S_NOUN_3_ADJ_a,F,S,la gemme avec les miroirs n' est pas compliquée <eos>,8,compliquée,compliqué,6,M,P,compliquée,-9.864472,compliqué,-11.704065,1
30,S_NOUN_3_ADJ_a,F,S,la gemme avec les crayons n' est pas verte <eos>,8,verte,vert,6,M,P,verte,-9.940378,vert,-9.284149,0
31,S_NOUN_3_ADJ_a,F,S,la gemme avec les crayons n' est pas bleue <eos>,8,bleue,bleu,6,M,P,bleue,-9.1694355,bleu,-9.100929,0
32,S_NOUN_3_ADJ_a,F,S,la gemme avec les crayons n' est pas noire <eos>,8,noire,noir,6,M,P,noire,-7.5931344,noir,-8.733648,1
33,S_NOUN_3_ADJ_a,F,S,la gemme avec les crayons n' est pas délicate <eos>,8,délicate,délicat,6,M,P,délicate,-10.964154,délicat,-13.527912,1
34,S_NOUN_3_ADJ_a,F,S,la gemme avec les crayons n' est pas pointue <eos>,8,pointue,pointu,6,M,P,pointue,-9.925545,pointu,-14.500634,1
35,S_NOUN_3_ADJ_a,F,S,la gemme avec les crayons n' est pas ronde <eos>,8,ronde,rond,6,M,P,ronde,-7.157763,rond,-10.111212,1
36,S_NOUN_3_ADJ_a,F,S,la gemme avec les crayons n' est pas froide <eos>,8,froide,froid,6,M,P,froide,-10.99833,froid,-14.149843,1
37,S_NOUN_3_ADJ_a,F,S,la gemme avec les crayons n' est pas chaude <eos>,8,chaude,chaud,6,M,P,chaude,-10.954896,chaud,-13.268928,1
38,S_NOUN_3_ADJ_a,F,S,la gemme avec les crayons n' est pas importante <eos>,8,importante,important,6,M,P,importante,-7.332396,important,-11.053373,1
39,S_NOUN_3_ADJ_a,F,S,la gemme avec les crayons n' est pas courte <eos>,8,courte,court,6,M,P,courte,-9.046717,court,-13.195987,1
40,S_NOUN_3_ADJ_a,F,S,la gemme avec les crayons n' est pas dure <eos>,8,dure,dur,6,M,P,dure,-9.542625,dur,-10.454266,1
41,S_NOUN_3_ADJ_a,F,S,la gemme avec les crayons n' est pas claire <eos>,8,claire,clair,6,M,P,claire,-4.0893745,clair,-8.365183,1
42,S_NOUN_3_ADJ_a,F,S,la gemme avec les crayons n' est pas intéressante <eos>,8,intéressante,intéressant,6,M,P,intéressante,-8.7652235,intéressant,-12.471661,1
43,S_NOUN_3_ADJ_a,F,S,la gemme avec les crayons n' est pas brillante <eos>,8,brillante,brillant,6,M,P,brillante,-8.240658,brillant,-11.883369,1
44,S_NOUN_3_ADJ_a,F,S,la gemme avec les crayons n' est pas compliquée <eos>,8,compliquée,compliqué,6,M,P,compliquée,-10.397911,compliqué,-12.362428,1
45,S_NOUN_3_ADJ_a,F,S,la gemme avec les rideaux n' est pas verte <eos>,8,verte,vert,6,M,P,verte,-9.373928,vert,-9.515972,1
46,S_NOUN_3_ADJ_a,F,S,la gemme avec les rideaux n' est pas bleue <eos>,8,bleue,bleu,6,M,P,bleue,-8.21051,bleu,-9.11895,1
47,S_NOUN_3_ADJ_a,F,S,la gemme avec les rideaux n' est pas noire <eos>,8,noire,noir,6,M,P,noire,-7.3770866,noir,-9.048202,1
48,S_NOUN_3_ADJ_a,F,S,la gemme avec les rideaux n' est pas délicate <eos>,8,délicate,délicat,6,M,P,délicate,-10.880537,délicat,-13.499923,1
49,S_NOUN_3_ADJ_a,F,S,la gemme avec les rideaux n' est pas pointue <eos>,8,pointue,pointu,6,M,P,pointue,-10.069441,pointu,-14.308684,1
50,S_NOUN_3_ADJ_a,F,S,la gemme avec les rideaux n' est pas ronde <eos>,8,ronde,rond,6,M,P,ronde,-7.3165197,rond,-10.083997,1
51,S_NOUN_3_ADJ_a,F,S,la gemme avec les rideaux n' est pas froide <eos>,8,froide,froid,6,M,P,froide,-10.0205555,froid,-13.451382,1
52,S_NOUN_3_ADJ_a,F,S,la gemme avec les rideaux n' est pas chaude <eos>,8,chaude,chaud,6,M,P,chaude,-10.592532,chaud,-12.768085,1
53,S_NOUN_3_ADJ_a,F,S,la gemme avec les rideaux n' est pas importante <eos>,8,importante,important,6,M,P,importante,-7.7346406,important,-11.1961,1
54,S_NOUN_3_ADJ_a,F,S,la gemme avec les rideaux n' est pas courte <eos>,8,courte,court,6,M,P,courte,-8.243655,court,-11.858339,1
55,S_NOUN_3_ADJ_a,F,S,la gemme avec les rideaux n' est pas dure <eos>,8,dure,dur,6,M,P,dure,-9.486083,dur,-10.664249,1
56,S_NOUN_3_ADJ_a,F,S,la gemme avec les rideaux n' est pas claire <eos>,8,claire,clair,6,M,P,claire,-3.6303349,clair,-7.865548,1
57,S_NOUN_3_ADJ_a,F,S,la gemme avec les rideaux n' est pas intéressante <eos>,8,intéressante,intéressant,6,M,P,intéressante,-9.240688,intéressant,-12.895748,1
58,S_NOUN_3_ADJ_a,F,S,la gemme avec les rideaux n' est pas brillante <eos>,8,brillante,brillant,6,M,P,brillante,-7.8513994,brillant,-11.358057,1
59,S_NOUN_3_ADJ_a,F,S,la gemme avec les rideaux n' est pas compliquée <eos>,8,compliquée,compliqué,6,M,P,compliquée,-9.926157,compliqué,-11.866654,1
60,S_NOUN_3_ADJ_a,F,S,la gemme avec les cahiers n' est pas verte <eos>,8,verte,vert,6,M,P,verte,-10.414825,vert,-10.645174,1
61,S_NOUN_3_ADJ_a,F,S,la gemme avec les cahiers n' est pas bleue <eos>,8,bleue,bleu,6,M,P,bleue,-9.529004,bleu,-10.090659,1
62,S_NOUN_3_ADJ_a,F,S,la gemme avec les cahiers n' est pas noire <eos>,8,noire,noir,6,M,P,noire,-8.22591,noir,-9.1260805,1
63,S_NOUN_3_ADJ_a,F,S,la gemme avec les cahiers n' est pas délicate <eos>,8,délicate,délicat,6,M,P,délicate,-11.650478,délicat,-13.929153,1
64,S_NOUN_3_ADJ_a,F,S,la gemme avec les cahiers n' est pas pointue <eos>,8,pointue,pointu,6,M,P,pointue,-10.224014,pointu,-14.433708,1
65,S_NOUN_3_ADJ_a,F,S,la gemme avec les cahiers n' est pas ronde <eos>,8,ronde,rond,6,M,P,ronde,-6.962158,rond,-10.580547,1
66,S_NOUN_3_ADJ_a,F,S,la gemme avec les cahiers n' est pas froide <eos>,8,froide,froid,6,M,P,froide,-10.603118,froid,-13.481806,1
67,S_NOUN_3_ADJ_a,F,S,la gemme avec les cahiers n' est pas chaude <eos>,8,chaude,chaud,6,M,P,chaude,-11.051973,chaud,-12.940159,1
68,S_NOUN_3_ADJ_a,F,S,la gemme avec les cahiers n' est pas importante <eos>,8,importante,important,6,M,P,importante,-7.648342,important,-11.269662,1
69,S_NOUN_3_ADJ_a,F,S,la gemme avec les cahiers n' est pas courte <eos>,8,courte,court,6,M,P,courte,-7.7278633,court,-11.65331,1
70,S_NOUN_3_ADJ_a,F,S,la gemme avec les cahiers n' est pas dure <eos>,8,dure,dur,6,M,P,dure,-10.289175,dur,-11.331116,1
71,S_NOUN_3_ADJ_a,F,S,la gemme avec les cahiers n' est pas claire <eos>,8,claire,clair,6,M,P,claire,-4.0379477,clair,-8.519931,1
72,S_NOUN_3_ADJ_a,F,S,la gemme avec les cahiers n' est pas intéressante <eos>,8,intéressante,intéressant,6,M,P,intéressante,-8.635276,intéressant,-12.432244,1
73,S_NOUN_3_ADJ_a,F,S,la gemme avec les cahiers n' est pas brillante <eos>,8,brillante,brillant,6,M,P,brillante,-7.985631,brillant,-11.834423,1
74,S_NOUN_3_ADJ_a,F,S,la gemme avec les cahiers n' est pas compliquée <eos>,8,compliquée,compliqué,6,M,P,compliquée,-9.651276,compliqué,-12.414301,1
75,S_NOUN_3_ADJ_a,F,S,la gemme avec les micros n' est pas verte <eos>,8,verte,vert,6,M,P,verte,-10.991781,vert,-10.197796,0
76,S_NOUN_3_ADJ_a,F,S,la gemme avec les micros n' est pas bleue <eos>,8,bleue,bleu,6,M,P,bleue,-9.042751,bleu,-9.437197,1
77,S_NOUN_3_ADJ_a,F,S,la gemme avec les micros n' est pas noire <eos>,8,noire,noir,6,M,P,noire,-7.93274,noir,-9.272522,1
78,S_NOUN_3_ADJ_a,F,S,la gemme avec les micros n' est pas délicate <eos>,8,délicate,délicat,6,M,P,délicate,-11.124832,délicat,-13.458681,1
79,S_NOUN_3_ADJ_a,F,S,la gemme avec les micros n' est pas pointue <eos>,8,pointue,pointu,6,M,P,pointue,-10.194988,pointu,-13.5874405,1
80,S_NOUN_3_ADJ_a,F,S,la gemme avec les micros n' est pas ronde <eos>,8,ronde,rond,6,M,P,ronde,-6.893246,rond,-10.21693,1
81,S_NOUN_3_ADJ_a,F,S,la gemme avec les micros n' est pas froide <eos>,8,froide,froid,6,M,P,froide,-11.7054205,froid,-14.273303,1
82,S_NOUN_3_ADJ_a,F,S,la gemme avec les micros n' est pas chaude <eos>,8,chaude,chaud,6,M,P,chaude,-11.181557,chaud,-13.23007,1
83,S_NOUN_3_ADJ_a,F,S,la gemme avec les micros n' est pas importante <eos>,8,importante,important,6,M,P,importante,-8.281737,important,-11.628742,1
84,S_NOUN_3_ADJ_a,F,S,la gemme avec les micros n' est pas courte <eos>,8,courte,court,6,M,P,courte,-8.885463,court,-12.578772,1
85,S_NOUN_3_ADJ_a,F,S,la gemme avec les micros n' est pas dure <eos>,8,dure,dur,6,M,P,dure,-9.965551,dur,-10.223256,1
86,S_NOUN_3_ADJ_a,F,S,la gemme avec les micros n' est pas claire <eos>,8,claire,clair,6,M,P,claire,-4.424794,clair,-8.407914,1
87,S_NOUN_3_ADJ_a,F,S,la gemme avec les micros n' est pas intéressante <eos>,8,intéressante,intéressant,6,M,P,intéressante,-9.116462,intéressant,-12.407359,1
88,S_NOUN_3_ADJ_a,F,S,la gemme avec les micros n' est pas brillante <eos>,8,brillante,brillant,6,M,P,brillante,-8.145463,brillant,-11.394269,1
89,S_NOUN_3_ADJ_a,F,S,la gemme avec les micros n' est pas compliquée <eos>,8,compliquée,compliqué,6,M,P,compliquée,-10.089601,compliqué,-11.636275,1
90,S_NOUN_3_ADJ_a,F,S,la gemme avec les sacs n' est pas verte <eos>,8,verte,vert,6,M,P,verte,-9.468195,vert,-9.059338,0
91,S_NOUN_3_ADJ_a,F,S,la gemme avec les sacs n' est pas bleue <eos>,8,bleue,bleu,6,M,P,bleue,-8.722148,bleu,-9.072221,1
92,S_NOUN_3_ADJ_a,F,S,la gemme avec les sacs n' est pas noire <eos>,8,noire,noir,6,M,P,noire,-7.39639,noir,-8.925524,1
93,S_NOUN_3_ADJ_a,F,S,la gemme avec les sacs n' est pas délicate <eos>,8,délicate,délicat,6,M,P,délicate,-10.9542465,délicat,-13.678823,1
94,S_NOUN_3_ADJ_a,F,S,la gemme avec les sacs n' est pas pointue <eos>,8,pointue,pointu,6,M,P,pointue,-9.398455,pointu,-13.899305,1
95,S_NOUN_3_ADJ_a,F,S,la gemme avec les sacs n' est pas ronde <eos>,8,ronde,rond,6,M,P,ronde,-7.1606917,rond,-9.68226,1
96,S_NOUN_3_ADJ_a,F,S,la gemme avec les sacs n' est pas froide <eos>,8,froide,froid,6,M,P,froide,-10.437878,froid,-13.804834,1
97,S_NOUN_3_ADJ_a,F,S,la gemme avec les sacs n' est pas chaude <eos>,8,chaude,chaud,6,M,P,chaude,-11.009552,chaud,-12.905548,1
98,S_NOUN_3_ADJ_a,F,S,la gemme avec les sacs n' est pas importante <eos>,8,importante,important,6,M,P,importante,-7.4155807,important,-11.014584,1
99,S_NOUN_3_ADJ_a,F,S,la gemme avec les sacs n' est pas courte <eos>,8,courte,court,6,M,P,courte,-8.445524,court,-12.384933,1
100,S_NOUN_3_ADJ_a,F,S,la gemme avec les sacs n' est pas dure <eos>,8,dure,dur,6,M,P,dure,-9.083899,dur,-9.551653,1
101,S_NOUN_3_ADJ_a,F,S,la gemme avec les sacs n' est pas claire <eos>,8,claire,clair,6,M,P,claire,-4.5853863,clair,-8.749508,1
102,S_NOUN_3_ADJ_a,F,S,la gemme avec les sacs n' est pas intéressante <eos>,8,intéressante,intéressant,6,M,P,intéressante,-8.715834,intéressant,-12.34153,1
103,S_NOUN_3_ADJ_a,F,S,la gemme avec les sacs n' est pas brillante <eos>,8,brillante,brillant,6,M,P,brillante,-8.575308,brillant,-11.655634,1
104,S_NOUN_3_ADJ_a,F,S,la gemme avec les sacs n' est pas compliquée <eos>,8,compliquée,compliqué,6,M,P,compliquée,-10.024472,compliqué,-11.922638,1
105,S_NOUN_3_ADJ_a,F,S,la gemme avec les claviers n' est pas verte <eos>,8,verte,vert,6,M,P,verte,-11.725445,vert,-11.311918,0
106,S_NOUN_3_ADJ_a,F,S,la gemme avec les claviers n' est pas bleue <eos>,8,bleue,bleu,6,M,P,bleue,-10.062569,bleu,-10.405775,1
107,S_NOUN_3_ADJ_a,F,S,la gemme avec les claviers n' est pas noire <eos>,8,noire,noir,6,M,P,noire,-8.631833,noir,-9.678484,1
108,S_NOUN_3_ADJ_a,F,S,la gemme avec les claviers n' est pas délicate <eos>,8,délicate,délicat,6,M,P,délicate,-11.551594,délicat,-13.518547,1
109,S_NOUN_3_ADJ_a,F,S,la gemme avec les claviers n' est pas pointue <eos>,8,pointue,pointu,6,M,P,pointue,-9.822647,pointu,-14.324863,1
110,S_NOUN_3_ADJ_a,F,S,la gemme avec les claviers n' est pas ronde <eos>,8,ronde,rond,6,M,P,ronde,-7.9798326,rond,-10.728269,1
111,S_NOUN_3_ADJ_a,F,S,la gemme avec les claviers n' est pas froide <eos>,8,froide,froid,6,M,P,froide,-12.099541,froid,-14.76399,1
112,S_NOUN_3_ADJ_a,F,S,la gemme avec les claviers n' est pas chaude <eos>,8,chaude,chaud,6,M,P,chaude,-11.792645,chaud,-13.831571,1
113,S_NOUN_3_ADJ_a,F,S,la gemme avec les claviers n' est pas importante <eos>,8,importante,important,6,M,P,importante,-7.678344,important,-10.746735,1
114,S_NOUN_3_ADJ_a,F,S,la gemme avec les claviers n' est pas courte <eos>,8,courte,court,6,M,P,courte,-8.9387045,court,-12.934316,1
115,S_NOUN_3_ADJ_a,F,S,la gemme avec les claviers n' est pas dure <eos>,8,dure,dur,6,M,P,dure,-10.150176,dur,-10.803239,1
116,S_NOUN_3_ADJ_a,F,S,la gemme avec les claviers n' est pas claire <eos>,8,claire,clair,6,M,P,claire,-4.5272746,clair,-8.444872,1
117,S_NOUN_3_ADJ_a,F,S,la gemme avec les claviers n' est pas intéressante <eos>,8,intéressante,intéressant,6,M,P,intéressante,-8.978619,intéressant,-12.561033,1
118,S_NOUN_3_ADJ_a,F,S,la gemme avec les claviers n' est pas brillante <eos>,8,brillante,brillant,6,M,P,brillante,-8.633203,brillant,-11.580855,1
119,S_NOUN_3_ADJ_a,F,S,la gemme avec les claviers n' est pas compliquée <eos>,8,compliquée,compliqué,6,M,P,compliquée,-10.192728,compliqué,-11.819726,1
120,S_NOUN_3_ADJ_a,F,S,la gemme avec les raisins n' est pas verte <eos>,8,verte,vert,6,M,P,verte,-9.5161915,vert,-9.222979,0
121,S_NOUN_3_ADJ_a,F,S,la gemme avec les raisins n' est pas bleue <eos>,8,bleue,bleu,6,M,P,bleue,-9.255922,bleu,-9.5339775,1
122,S_NOUN_3_ADJ_a,F,S,la gemme avec les raisins n' est pas noire <eos>,8,noire,noir,6,M,P,noire,-7.6204624,noir,-9.445957,1
123,S_NOUN_3_ADJ_a,F,S,la gemme avec les raisins n' est pas délicate <eos>,8,délicate,délicat,6,M,P,délicate,-9.609478,délicat,-12.566427,1
124,S_NOUN_3_ADJ_a,F,S,la gemme avec les raisins n' est pas pointue <eos>,8,pointue,pointu,6,M,P,pointue,-9.366976,pointu,-15.099741,1
125,S_NOUN_3_ADJ_a,F,S,la gemme avec les raisins n' est pas ronde <eos>,8,ronde,rond,6,M,P,ronde,-7.379607,rond,-10.799383,1
126,S_NOUN_3_ADJ_a,F,S,la gemme avec les raisins n' est pas froide <eos>,8,froide,froid,6,M,P,froide,-10.713729,froid,-13.584878,1
127,S_NOUN_3_ADJ_a,F,S,la gemme avec les raisins n' est pas chaude <eos>,8,chaude,chaud,6,M,P,chaude,-10.278906,chaud,-13.052275,1
128,S_NOUN_3_ADJ_a,F,S,la gemme avec les raisins n' est pas importante <eos>,8,importante,important,6,M,P,importante,-6.845934,important,-10.870323,1
129,S_NOUN_3_ADJ_a,F,S,la gemme avec les raisins n' est pas courte <eos>,8,courte,court,6,M,P,courte,-8.720354,court,-12.955421,1
130,S_NOUN_3_ADJ_a,F,S,la gemme avec les raisins n' est pas dure <eos>,8,dure,dur,6,M,P,dure,-8.612814,dur,-10.26462,1
131,S_NOUN_3_ADJ_a,F,S,la gemme avec les raisins n' est pas claire <eos>,8,claire,clair,6,M,P,claire,-3.3156793,clair,-8.073504,1
132,S_NOUN_3_ADJ_a,F,S,la gemme avec les raisins n' est pas intéressante <eos>,8,intéressante,intéressant,6,M,P,intéressante,-8.562118,intéressant,-12.709929,1
133,S_NOUN_3_ADJ_a,F,S,la gemme avec les raisins n' est pas brillante <eos>,8,brillante,brillant,6,M,P,brillante,-8.134194,brillant,-10.997237,1
134,S_NOUN_3_ADJ_a,F,S,la gemme avec les raisins n' est pas compliquée <eos>,8,compliquée,compliqué,6,M,P,compliquée,-10.012433,compliqué,-11.979918,1
135,S_NOUN_3_ADJ_a,F,S,la gemme avec les chargeurs n' est pas verte <eos>,8,verte,vert,6,M,P,verte,-10.483534,vert,-10.388603,0
136,S_NOUN_3_ADJ_a,F,S,la gemme avec les chargeurs n' est pas bleue <eos>,8,bleue,bleu,6,M,P,bleue,-9.326285,bleu,-10.151642,1
137,S_NOUN_3_ADJ_a,F,S,la gemme avec les chargeurs n' est pas noire <eos>,8,noire,noir,6,M,P,noire,-7.713124,noir,-9.52047,1
138,S_NOUN_3_ADJ_a,F,S,la gemme avec les chargeurs n' est pas délicate <eos>,8,délicate,délicat,6,M,P,délicate,-11.531126,délicat,-14.326108,1
139,S_NOUN_3_ADJ_a,F,S,la gemme avec les chargeurs n' est pas pointue <eos>,8,pointue,pointu,6,M,P,pointue,-9.406269,pointu,-13.937989,1
140,S_NOUN_3_ADJ_a,F,S,la gemme avec les chargeurs n' est pas ronde <eos>,8,ronde,rond,6,M,P,ronde,-7.3750086,rond,-10.337511,1
141,S_NOUN_3_ADJ_a,F,S,la gemme avec les chargeurs n' est pas froide <eos>,8,froide,froid,6,M,P,froide,-11.082158,froid,-14.666664,1
142,S_NOUN_3_ADJ_a,F,S,la gemme avec les chargeurs n' est pas chaude <eos>,8,chaude,chaud,6,M,P,chaude,-11.425185,chaud,-13.376929,1
143,S_NOUN_3_ADJ_a,F,S,la gemme avec les chargeurs n' est pas importante <eos>,8,importante,important,6,M,P,importante,-7.309702,important,-10.77507,1
144,S_NOUN_3_ADJ_a,F,S,la gemme avec les chargeurs n' est pas courte <eos>,8,courte,court,6,M,P,courte,-8.155716,court,-11.707247,1
145,S_NOUN_3_ADJ_a,F,S,la gemme avec les chargeurs n' est pas dure <eos>,8,dure,dur,6,M,P,dure,-9.946182,dur,-11.123559,1
146,S_NOUN_3_ADJ_a,F,S,la gemme avec les chargeurs n' est pas claire <eos>,8,claire,clair,6,M,P,claire,-3.8726888,clair,-8.834724,1
147,S_NOUN_3_ADJ_a,F,S,la gemme avec les chargeurs n' est pas intéressante <eos>,8,intéressante,intéressant,6,M,P,intéressante,-9.272898,intéressant,-12.698427,1
148,S_NOUN_3_ADJ_a,F,S,la gemme avec les chargeurs n' est pas brillante <eos>,8,brillante,brillant,6,M,P,brillante,-9.880388,brillant,-12.046989,1
149,S_NOUN_3_ADJ_a,F,S,la gemme avec les chargeurs n' est pas compliquée <eos>,8,compliquée,compliqué,6,M,P,compliquée,-9.832737,compliqué,-11.943878,1
150,S_NOUN_3_ADJ_a,F,S,la gemme avec les vases n' est pas verte <eos>,8,verte,vert,6,M,P,verte,-9.916763,vert,-9.763956,0
151,S_NOUN_3_ADJ_a,F,S,la gemme avec les vases n' est pas bleue <eos>,8,bleue,bleu,6,M,P,bleue,-8.761629,bleu,-9.416355,1
152,S_NOUN_3_ADJ_a,F,S,la gemme avec les vases n' est pas noire <eos>,8,noire,noir,6,M,P,noire,-7.289734,noir,-9.001542,1
153,S_NOUN_3_ADJ_a,F,S,la gemme avec les vases n' est pas délicate <eos>,8,délicate,délicat,6,M,P,délicate,-10.533867,délicat,-13.44364,1
154,S_NOUN_3_ADJ_a,F,S,la gemme avec les vases n' est pas pointue <eos>,8,pointue,pointu,6,M,P,pointue,-9.982861,pointu,-14.724976,1
155,S_NOUN_3_ADJ_a,F,S,la gemme avec les vases n' est pas ronde <eos>,8,ronde,rond,6,M,P,ronde,-6.7911887,rond,-10.185646,1
156,S_NOUN_3_ADJ_a,F,S,la gemme avec les vases n' est pas froide <eos>,8,froide,froid,6,M,P,froide,-10.64272,froid,-14.307681,1
157,S_NOUN_3_ADJ_a,F,S,la gemme avec les vases n' est pas chaude <eos>,8,chaude,chaud,6,M,P,chaude,-10.869503,chaud,-13.261464,1
158,S_NOUN_3_ADJ_a,F,S,la gemme avec les vases n' est pas importante <eos>,8,importante,important,6,M,P,importante,-7.526725,important,-11.308315,1
159,S_NOUN_3_ADJ_a,F,S,la gemme avec les vases n' est pas courte <eos>,8,courte,court,6,M,P,courte,-8.49877,court,-12.81757,1
160,S_NOUN_3_ADJ_a,F,S,la gemme avec les vases n' est pas dure <eos>,8,dure,dur,6,M,P,dure,-9.102777,dur,-10.926299,1
161,S_NOUN_3_ADJ_a,F,S,la gemme avec les vases n' est pas claire <eos>,8,claire,clair,6,M,P,claire,-3.9781556,clair,-8.173569,1
162,S_NOUN_3_ADJ_a,F,S,la gemme avec les vases n' est pas intéressante <eos>,8,intéressante,intéressant,6,M,P,intéressante,-8.942667,intéressant,-12.692863,1
163,S_NOUN_3_ADJ_a,F,S,la gemme avec les vases n' est pas brillante <eos>,8,brillante,brillant,6,M,P,brillante,-7.502906,brillant,-10.980095,1
164,S_NOUN_3_ADJ_a,F,S,la gemme avec les vases n' est pas compliquée <eos>,8,compliquée,compliqué,6,M,P,compliquée,-9.887278,compliqué,-11.770573,1
165,S_NOUN_3_ADJ_a,F,S,la gemme avec les paniers n' est pas verte <eos>,8,verte,vert,6,M,P,verte,-9.857279,vert,-9.731379,0
166,S_NOUN_3_ADJ_a,F,S,la gemme avec les paniers n' est pas bleue <eos>,8,bleue,bleu,6,M,P,bleue,-8.711082,bleu,-9.658736,1
