,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_2_PASS_b,F,P,les gemmes sont aussi achetées . <eos>,4,achetées,achetés,2,achetées,-6.7552643,achetés,-9.270398,1
1,P_NOUN_2_PASS_b,F,P,les gemmes sont aussi brisées . <eos>,4,brisées,brisés,2,brisées,-8.389818,brisés,-14.421405,1
2,P_NOUN_2_PASS_b,F,P,les gemmes sont aussi cachées . <eos>,4,cachées,cachés,2,cachées,-7.373505,cachés,-10.544533,1
3,P_NOUN_2_PASS_b,F,P,les gemmes sont aussi cassées . <eos>,4,cassées,cassés,2,cassées,-10.001685,cassés,-12.24366,1
4,P_NOUN_2_PASS_b,F,P,les gemmes sont aussi couvertes . <eos>,4,couvertes,couverts,2,couvertes,-7.4798307,couverts,-10.220853,1
5,P_NOUN_2_PASS_b,F,P,les gemmes sont aussi déformées . <eos>,4,déformées,déformés,2,déformées,-7.6479025,déformés,-13.16932,1
6,P_NOUN_2_PASS_b,F,P,les gemmes sont aussi fixées . <eos>,4,fixées,fixés,2,fixées,-6.614375,fixés,-10.5675335,1
7,P_NOUN_2_PASS_b,F,P,les gemmes sont aussi jetées . <eos>,4,jetées,jetés,2,jetées,-9.785144,jetés,-13.081125,1
8,P_NOUN_2_PASS_b,F,P,les gemmes sont aussi laissées . <eos>,4,laissées,laissés,2,laissées,-9.001793,laissés,-12.572005,1
9,P_NOUN_2_PASS_b,F,P,les gemmes sont aussi ouvertes . <eos>,4,ouvertes,ouverts,2,ouvertes,-8.1811695,ouverts,-12.116911,1
10,P_NOUN_2_PASS_b,F,P,les gemmes sont aussi perdues . <eos>,4,perdues,perdus,2,perdues,-7.3896365,perdus,-11.765575,1
11,P_NOUN_2_PASS_b,F,P,les gemmes sont aussi réparées . <eos>,4,réparées,réparés,2,réparées,-11.688673,réparés,-15.575916,1
12,P_NOUN_2_PASS_b,F,P,les gemmes sont aussi retirées . <eos>,4,retirées,retirés,2,retirées,-8.645479,retirés,-10.423218,1
13,P_NOUN_2_PASS_b,F,P,les gemmes sont aussi tombées . <eos>,4,tombées,tombés,2,tombées,-8.423602,tombés,-11.526531,1
14,P_NOUN_2_PASS_b,F,P,les gemmes sont aussi utilisées . <eos>,4,utilisées,utilisés,2,utilisées,-2.1495297,utilisés,-5.189226,1
15,P_NOUN_2_PASS_b,F,P,les chaises sont aussi achetées . <eos>,4,achetées,achetés,2,achetées,-8.35801,achetés,-10.4705,1
16,P_NOUN_2_PASS_b,F,P,les chaises sont aussi brisées . <eos>,4,brisées,brisés,2,brisées,-8.796426,brisés,-13.933318,1
17,P_NOUN_2_PASS_b,F,P,les chaises sont aussi cachées . <eos>,4,cachées,cachés,2,cachées,-7.871032,cachés,-11.549948,1
18,P_NOUN_2_PASS_b,F,P,les chaises sont aussi cassées . <eos>,4,cassées,cassés,2,cassées,-9.756014,cassés,-12.565751,1
19,P_NOUN_2_PASS_b,F,P,les chaises sont aussi couvertes . <eos>,4,couvertes,couverts,2,couvertes,-5.460932,couverts,-7.885745,1
20,P_NOUN_2_PASS_b,F,P,les chaises sont aussi déformées . <eos>,4,déformées,déformés,2,déformées,-9.20886,déformés,-13.971117,1
21,P_NOUN_2_PASS_b,F,P,les chaises sont aussi fixées . <eos>,4,fixées,fixés,2,fixées,-6.7698236,fixés,-9.783737,1
22,P_NOUN_2_PASS_b,F,P,les chaises sont aussi jetées . <eos>,4,jetées,jetés,2,jetées,-7.6342683,jetés,-12.266478,1
23,P_NOUN_2_PASS_b,F,P,les chaises sont aussi laissées . <eos>,4,laissées,laissés,2,laissées,-9.292702,laissés,-11.438234,1
24,P_NOUN_2_PASS_b,F,P,les chaises sont aussi ouvertes . <eos>,4,ouvertes,ouverts,2,ouvertes,-6.5967803,ouverts,-11.83663,1
25,P_NOUN_2_PASS_b,F,P,les chaises sont aussi perdues . <eos>,4,perdues,perdus,2,perdues,-9.538532,perdus,-12.998817,1
26,P_NOUN_2_PASS_b,F,P,les chaises sont aussi réparées . <eos>,4,réparées,réparés,2,réparées,-8.952406,réparés,-13.230352,1
27,P_NOUN_2_PASS_b,F,P,les chaises sont aussi retirées . <eos>,4,retirées,retirés,2,retirées,-8.514911,retirés,-11.558516,1
28,P_NOUN_2_PASS_b,F,P,les chaises sont aussi tombées . <eos>,4,tombées,tombés,2,tombées,-9.969444,tombés,-12.240448,1
29,P_NOUN_2_PASS_b,F,P,les chaises sont aussi utilisées . <eos>,4,utilisées,utilisés,2,utilisées,-3.6871634,utilisés,-6.323162,1
