,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très vertes <eos>,11,vertes,verts,9,M,S,vertes,-9.609153,verts,-8.000853,0
1,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très bleues <eos>,11,bleues,bleus,9,M,S,bleues,-8.97757,bleus,-10.6718235,1
2,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très noires <eos>,11,noires,noirs,9,M,S,noires,-8.069681,noirs,-8.360622,1
3,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très délicates <eos>,11,délicates,délicats,9,M,S,délicates,-9.796823,délicats,-10.120916,1
4,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très pointues <eos>,11,pointues,pointus,9,M,S,pointues,-7.7230825,pointus,-10.7223425,1
5,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très rondes <eos>,11,rondes,ronds,9,M,S,rondes,-11.338364,ronds,-12.74575,1
6,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très froides <eos>,11,froides,froids,9,M,S,froides,-5.704123,froids,-8.793739,1
7,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très chaudes <eos>,11,chaudes,chauds,9,M,S,chaudes,-8.633104,chauds,-8.68196,1
8,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très importantes <eos>,11,importantes,importants,9,M,S,importantes,-5.8809724,importants,-7.6701407,1
9,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très courtes <eos>,11,courtes,courts,9,M,S,courtes,-6.6068783,courts,-7.5249214,1
10,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très dures <eos>,11,dures,durs,9,M,S,dures,-5.459161,durs,-6.9169655,1
11,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très claires <eos>,11,claires,clairs,9,M,S,claires,-7.454134,clairs,-7.472578,1
12,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très intéressantes <eos>,11,intéressantes,intéressants,9,M,S,intéressantes,-6.325986,intéressants,-7.375473,1
13,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très brillantes <eos>,11,brillantes,brillants,9,M,S,brillantes,-6.5544796,brillants,-7.2108984,1
14,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très compliquées <eos>,11,compliquées,compliqués,9,M,S,compliquées,-8.579557,compliqués,-10.6818905,1
15,P_NOUN_6_ADJ_a,F,P,les gemmes avec le miroir qui étaient ici hier sont très vertes <eos>,11,vertes,verts,9,M,S,vertes,-8.829793,verts,-9.952848,1
16,P_NOUN_6_ADJ_a,F,P,les gemmes avec le miroir qui étaient ici hier sont très bleues <eos>,11,bleues,bleus,9,M,S,bleues,-8.527905,bleus,-11.061001,1
17,P_NOUN_6_ADJ_a,F,P,les gemmes avec le miroir qui étaient ici hier sont très noires <eos>,11,noires,noirs,9,M,S,noires,-8.032334,noirs,-8.60148,1
18,P_NOUN_6_ADJ_a,F,P,les gemmes avec le miroir qui étaient ici hier sont très délicates <eos>,11,délicates,délicats,9,M,S,délicates,-9.211492,délicats,-10.232111,1
19,P_NOUN_6_ADJ_a,F,P,les gemmes avec le miroir qui étaient ici hier sont très pointues <eos>,11,pointues,pointus,9,M,S,pointues,-7.6277266,pointus,-11.007433,1
20,P_NOUN_6_ADJ_a,F,P,les gemmes avec le miroir qui étaient ici hier sont très rondes <eos>,11,rondes,ronds,9,M,S,rondes,-10.933569,ronds,-12.893295,1
21,P_NOUN_6_ADJ_a,F,P,les gemmes avec le miroir qui étaient ici hier sont très froides <eos>,11,froides,froids,9,M,S,froides,-5.321993,froids,-8.727395,1
22,P_NOUN_6_ADJ_a,F,P,les gemmes avec le miroir qui étaient ici hier sont très chaudes <eos>,11,chaudes,chauds,9,M,S,chaudes,-8.096167,chauds,-9.098409,1
23,P_NOUN_6_ADJ_a,F,P,les gemmes avec le miroir qui étaient ici hier sont très importantes <eos>,11,importantes,importants,9,M,S,importantes,-5.7446384,importants,-8.061096,1
24,P_NOUN_6_ADJ_a,F,P,les gemmes avec le miroir qui étaient ici hier sont très courtes <eos>,11,courtes,courts,9,M,S,courtes,-6.25308,courts,-7.664969,1
25,P_NOUN_6_ADJ_a,F,P,les gemmes avec le miroir qui étaient ici hier sont très dures <eos>,11,dures,durs,9,M,S,dures,-5.462929,durs,-7.2675056,1
26,P_NOUN_6_ADJ_a,F,P,les gemmes avec le miroir qui étaient ici hier sont très claires <eos>,11,claires,clairs,9,M,S,claires,-7.342945,clairs,-7.767379,1
27,P_NOUN_6_ADJ_a,F,P,les gemmes avec le miroir qui étaient ici hier sont très intéressantes <eos>,11,intéressantes,intéressants,9,M,S,intéressantes,-5.9225855,intéressants,-7.943634,1
28,P_NOUN_6_ADJ_a,F,P,les gemmes avec le miroir qui étaient ici hier sont très brillantes <eos>,11,brillantes,brillants,9,M,S,brillantes,-6.083645,brillants,-7.698633,1
29,P_NOUN_6_ADJ_a,F,P,les gemmes avec le miroir qui étaient ici hier sont très compliquées <eos>,11,compliquées,compliqués,9,M,S,compliquées,-8.105429,compliqués,-10.837079,1
30,P_NOUN_6_ADJ_a,F,P,les gemmes avec le crayon qui étaient ici hier sont très vertes <eos>,11,vertes,verts,9,M,S,vertes,-9.102603,verts,-10.289747,1
31,P_NOUN_6_ADJ_a,F,P,les gemmes avec le crayon qui étaient ici hier sont très bleues <eos>,11,bleues,bleus,9,M,S,bleues,-8.773863,bleus,-10.831007,1
32,P_NOUN_6_ADJ_a,F,P,les gemmes avec le crayon qui étaient ici hier sont très noires <eos>,11,noires,noirs,9,M,S,noires,-7.9367647,noirs,-8.235558,1
33,P_NOUN_6_ADJ_a,F,P,les gemmes avec le crayon qui étaient ici hier sont très délicates <eos>,11,délicates,délicats,9,M,S,délicates,-9.10992,délicats,-9.461151,1
34,P_NOUN_6_ADJ_a,F,P,les gemmes avec le crayon qui étaient ici hier sont très pointues <eos>,11,pointues,pointus,9,M,S,pointues,-7.933055,pointus,-11.35561,1
35,P_NOUN_6_ADJ_a,F,P,les gemmes avec le crayon qui étaient ici hier sont très rondes <eos>,11,rondes,ronds,9,M,S,rondes,-11.257661,ronds,-12.613498,1
36,P_NOUN_6_ADJ_a,F,P,les gemmes avec le crayon qui étaient ici hier sont très froides <eos>,11,froides,froids,9,M,S,froides,-5.6924863,froids,-8.906895,1
37,P_NOUN_6_ADJ_a,F,P,les gemmes avec le crayon qui étaient ici hier sont très chaudes <eos>,11,chaudes,chauds,9,M,S,chaudes,-8.3159,chauds,-9.133749,1
38,P_NOUN_6_ADJ_a,F,P,les gemmes avec le crayon qui étaient ici hier sont très importantes <eos>,11,importantes,importants,9,M,S,importantes,-5.6075716,importants,-7.9290295,1
39,P_NOUN_6_ADJ_a,F,P,les gemmes avec le crayon qui étaient ici hier sont très courtes <eos>,11,courtes,courts,9,M,S,courtes,-6.321701,courts,-7.9231863,1
40,P_NOUN_6_ADJ_a,F,P,les gemmes avec le crayon qui étaient ici hier sont très dures <eos>,11,dures,durs,9,M,S,dures,-5.1692057,durs,-6.19166,1
