,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très vertes <eos>,11,vertes,verts,9,M,S,vertes,-10.5924225,verts,-9.500447,0
1,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très bleues <eos>,11,bleues,bleus,9,M,S,bleues,-10.700105,bleus,-11.805861,1
2,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très noires <eos>,11,noires,noirs,9,M,S,noires,-9.311896,noirs,-10.291892,1
3,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très délicates <eos>,11,délicates,délicats,9,M,S,délicates,-8.608049,délicats,-9.669275,1
4,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très pointues <eos>,11,pointues,pointus,9,M,S,pointues,-8.635072,pointus,-10.795377,1
5,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très rondes <eos>,11,rondes,ronds,9,M,S,rondes,-11.159966,ronds,-11.306069,1
6,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très froides <eos>,11,froides,froids,9,M,S,froides,-6.3857527,froids,-10.646128,1
7,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très chaudes <eos>,11,chaudes,chauds,9,M,S,chaudes,-6.9457664,chauds,-8.24728,1
8,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très importantes <eos>,11,importantes,importants,9,M,S,importantes,-5.840593,importants,-7.4010243,1
9,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très courtes <eos>,11,courtes,courts,9,M,S,courtes,-7.4129515,courts,-7.364911,0
10,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très dures <eos>,11,dures,durs,9,M,S,dures,-5.8744154,durs,-8.178515,1
11,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très claires <eos>,11,claires,clairs,9,M,S,claires,-6.602625,clairs,-7.3732243,1
12,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très intéressantes <eos>,11,intéressantes,intéressants,9,M,S,intéressantes,-5.8925753,intéressants,-7.234089,1
13,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très brillantes <eos>,11,brillantes,brillants,9,M,S,brillantes,-8.210969,brillants,-8.156524,0
14,P_NOUN_6_ADJ_a,F,P,les gemmes avec le bracelet qui étaient ici hier sont très compliquées <eos>,11,compliquées,compliqués,9,M,S,compliquées,-7.293817,compliqués,-8.710619,1
15,P_NOUN_6_ADJ_a,F,P,les gemmes avec le miroir qui étaient ici hier sont très vertes <eos>,11,vertes,verts,9,M,S,vertes,-10.448057,verts,-10.81846,1
16,P_NOUN_6_ADJ_a,F,P,les gemmes avec le miroir qui étaient ici hier sont très bleues <eos>,11,bleues,bleus,9,M,S,bleues,-10.686404,bleus,-12.149169,1
