,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,M,achetées,-9.687468,achetés,-7.994028,0
1,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,M,brisées,-10.338309,brisés,-11.6549635,1
2,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,M,cachées,-8.136138,cachés,-8.170831,1
3,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,M,cassées,-10.491973,cassés,-10.579055,1
4,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,M,couvertes,-8.373695,couverts,-7.859671,0
5,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,M,déformées,-8.872875,déformés,-11.433301,1
6,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,M,fixées,-7.9865685,fixés,-8.258287,1
7,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,M,jetées,-10.72708,jetés,-10.133956,0
8,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,M,laissées,-8.957987,laissés,-9.551315,1
9,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,M,ouvertes,-9.134054,ouverts,-8.700064,0
10,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,M,perdues,-8.398795,perdus,-8.042578,0
11,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,M,réparées,-10.774081,réparés,-11.8646555,1
12,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,M,retirées,-8.41325,retirés,-7.272829,0
13,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,M,tombées,-8.88084,tombés,-8.766991,0
14,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,M,utilisées,-5.7585206,utilisés,-5.1605315,0
15,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,M,achetées,-9.589502,achetés,-8.91036,0
16,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,M,brisées,-10.914131,brisés,-12.272519,1
17,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,M,cachées,-7.735269,cachés,-8.54643,1
18,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,M,cassées,-11.254101,cassés,-10.621694,0
19,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,M,couvertes,-8.333012,couverts,-7.6535587,0
20,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,M,déformées,-8.813321,déformés,-11.841154,1
21,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,M,fixées,-8.018025,fixés,-8.112798,1
22,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,M,jetées,-10.670139,jetés,-11.286875,1
23,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,M,laissées,-9.133808,laissés,-9.679982,1
24,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,M,ouvertes,-8.903073,ouverts,-8.435022,0
25,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,M,perdues,-8.626825,perdus,-8.452641,0
26,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,M,réparées,-10.614653,réparés,-11.999784,1
27,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,M,retirées,-8.796272,retirés,-8.249717,0
28,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,M,tombées,-9.175178,tombés,-9.965738,1
29,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,M,utilisées,-5.3691435,utilisés,-5.2942677,0
30,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,M,achetées,-8.559323,achetés,-8.950596,1
31,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,M,brisées,-11.214872,brisés,-13.658386,1
32,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,M,cachées,-8.405761,cachés,-9.526404,1
33,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,M,cassées,-10.608852,cassés,-11.40266,1
34,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,M,couvertes,-7.971546,couverts,-8.582292,1
35,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,M,déformées,-8.240321,déformés,-12.558215,1
36,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,M,fixées,-8.520353,fixés,-9.597214,1
37,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,M,jetées,-10.897549,jetés,-11.983036,1
38,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,M,laissées,-8.917379,laissés,-10.482788,1
39,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,M,ouvertes,-8.897517,ouverts,-9.788913,1
40,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,M,perdues,-8.145218,perdus,-9.714264,1
41,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,M,réparées,-10.829105,réparés,-13.034087,1
42,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,M,retirées,-8.204691,retirés,-8.3567505,1
43,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,M,tombées,-8.091782,tombés,-10.020408,1
44,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,M,utilisées,-4.6780033,utilisés,-5.6351633,1
45,P_NOUN_8_PASS_c,F,P,les gemmes avec les rideaux qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,M,achetées,-8.893345,achetés,-8.85103,0
46,P_NOUN_8_PASS_c,F,P,les gemmes avec les rideaux qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,M,brisées,-9.353044,brisés,-12.602361,1
47,P_NOUN_8_PASS_c,F,P,les gemmes avec les rideaux qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,M,cachées,-6.9249425,cachés,-8.474968,1
48,P_NOUN_8_PASS_c,F,P,les gemmes avec les rideaux qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,M,cassées,-9.643418,cassés,-11.014731,1
49,P_NOUN_8_PASS_c,F,P,les gemmes avec les rideaux qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,M,couvertes,-7.443657,couverts,-7.818137,1
