,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,M,achetées,-9.699215,achetés,-8.390793,0
1,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,M,brisées,-9.326991,brisés,-12.952759,1
2,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,M,cachées,-7.754677,cachés,-9.304392,1
3,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,M,cassées,-9.911932,cassés,-12.200208,1
4,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,M,couvertes,-7.9453526,couverts,-8.88513,1
5,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,M,déformées,-8.406863,déformés,-13.049311,1
6,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,M,fixées,-6.82913,fixés,-9.077055,1
7,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,M,jetées,-10.254332,jetés,-11.384826,1
8,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,M,laissées,-8.214173,laissés,-10.371933,1
9,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,M,ouvertes,-6.6183805,ouverts,-9.762598,1
10,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,M,perdues,-7.1481442,perdus,-10.219586,1
11,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,M,réparées,-10.013681,réparés,-13.701332,1
12,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,M,retirées,-6.5594206,retirés,-9.152414,1
13,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,M,tombées,-7.068384,tombés,-8.054287,1
14,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,M,utilisées,-5.2176123,utilisés,-7.265416,1
15,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,M,achetées,-9.678432,achetés,-10.7019615,1
16,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,M,brisées,-9.296032,brisés,-12.480753,1
17,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,M,cachées,-7.789609,cachés,-9.30926,1
18,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,M,cassées,-9.819059,cassés,-12.434866,1
19,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,M,couvertes,-7.6573243,couverts,-8.610592,1
20,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,M,déformées,-8.22447,déformés,-12.586936,1
21,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,M,fixées,-6.892771,fixés,-8.985522,1
22,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,M,jetées,-10.050066,jetés,-11.832361,1
23,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,M,laissées,-8.768497,laissés,-10.700104,1
24,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,M,ouvertes,-6.260335,ouverts,-9.1301565,1
25,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,M,perdues,-7.132041,perdus,-10.276148,1
26,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,M,réparées,-9.482005,réparés,-13.271515,1
27,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,M,retirées,-6.693672,retirés,-9.581181,1
28,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,M,tombées,-7.2497435,tombés,-8.154788,1
29,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,M,utilisées,-5.0891676,utilisés,-7.104266,1
30,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,M,achetées,-8.360918,achetés,-9.379842,1
31,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,M,brisées,-10.168904,brisés,-13.047857,1
32,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,M,cachées,-8.280671,cachés,-9.449446,1
33,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,M,cassées,-10.286171,cassés,-11.980532,1
34,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,M,couvertes,-8.64561,couverts,-8.884777,1
35,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,M,déformées,-8.123417,déformés,-12.945291,1
36,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,M,fixées,-6.786957,fixés,-8.719522,1
37,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,M,jetées,-10.959527,jetés,-11.802684,1
38,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,M,laissées,-8.194181,laissés,-10.185267,1
39,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,M,ouvertes,-6.4678965,ouverts,-8.987234,1
