,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,M,achetées,-10.248225,achetés,-8.108922,0
1,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,M,brisées,-9.893108,brisés,-10.689565,1
2,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,M,cachées,-6.6772676,cachés,-7.5085015,1
3,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,M,cassées,-10.073415,cassés,-10.896812,1
4,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,M,couvertes,-8.82154,couverts,-8.602573,0
5,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,M,déformées,-7.3667307,déformés,-12.5996065,1
6,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,M,fixées,-7.0707874,fixés,-9.503395,1
7,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,M,jetées,-11.160177,jetés,-10.971736,0
8,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,M,laissées,-8.109538,laissés,-9.4842825,1
9,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,M,ouvertes,-9.567311,ouverts,-9.664644,1
10,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,M,perdues,-7.704678,perdus,-8.498739,1
11,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,M,réparées,-10.38218,réparés,-13.098015,1
12,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,M,retirées,-7.573511,retirés,-8.367826,1
13,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,M,tombées,-8.20402,tombés,-8.494226,1
14,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,M,utilisées,-5.1535583,utilisés,-6.1516843,1
15,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,M,achetées,-9.999794,achetés,-10.231934,1
16,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,M,brisées,-10.856041,brisés,-11.967583,1
17,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,M,cachées,-7.0858,cachés,-8.820069,1
18,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,M,cassées,-11.122111,cassés,-11.859994,1
19,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,M,couvertes,-8.168149,couverts,-9.332432,1
20,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,M,déformées,-6.9769096,déformés,-12.647571,1
21,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,M,fixées,-7.3258915,fixés,-10.247395,1
22,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,M,jetées,-11.438175,jetés,-12.600815,1
23,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,M,laissées,-8.335973,laissés,-10.262414,1
24,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,M,ouvertes,-9.773903,ouverts,-10.307908,1
25,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,M,perdues,-8.328359,perdus,-10.015915,1
26,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,M,réparées,-10.204474,réparés,-13.551553,1
27,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,M,retirées,-8.152533,retirés,-9.9136,1
28,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,M,tombées,-7.5896645,tombés,-9.106279,1
29,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,M,utilisées,-4.7445645,utilisés,-6.335111,1
30,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,M,achetées,-8.110092,achetés,-8.993294,1
31,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,M,brisées,-11.016612,brisés,-12.901521,1
32,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,M,cachées,-8.315632,cachés,-9.033182,1
33,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,M,cassées,-10.961513,cassés,-12.316861,1
34,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,M,couvertes,-8.230293,couverts,-8.805489,1
35,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,M,déformées,-7.5036983,déformés,-13.054864,1
36,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,M,fixées,-8.564127,fixés,-10.888067,1
37,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,M,jetées,-11.663676,jetés,-11.840139,1
38,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,M,laissées,-8.217809,laissés,-9.274454,1
39,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,M,ouvertes,-10.031704,ouverts,-10.585635,1
40,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,M,perdues,-7.6320467,perdus,-9.760826,1
41,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,M,réparées,-10.898626,réparés,-14.044415,1
42,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,M,retirées,-7.868455,retirés,-9.743078,1
43,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,M,tombées,-7.32864,tombés,-9.307011,1
44,P_NOUN_8_PASS_c,F,P,les gemmes avec les crayons qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,M,utilisées,-5.1895256,utilisés,-6.8813915,1
45,P_NOUN_8_PASS_c,F,P,les gemmes avec les rideaux qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,M,achetées,-9.081757,achetés,-9.633226,1
46,P_NOUN_8_PASS_c,F,P,les gemmes avec les rideaux qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,M,brisées,-10.426457,brisés,-12.067456,1
47,P_NOUN_8_PASS_c,F,P,les gemmes avec les rideaux qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,M,cachées,-6.838791,cachés,-8.809496,1
48,P_NOUN_8_PASS_c,F,P,les gemmes avec les rideaux qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,M,cassées,-10.218993,cassés,-12.052342,1
49,P_NOUN_8_PASS_c,F,P,les gemmes avec les rideaux qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,M,couvertes,-7.642074,couverts,-8.34137,1
50,P_NOUN_8_PASS_c,F,P,les gemmes avec les rideaux qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,M,déformées,-7.0534544,déformés,-12.430258,1
51,P_NOUN_8_PASS_c,F,P,les gemmes avec les rideaux qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,M,fixées,-7.5362015,fixés,-10.506731,1
52,P_NOUN_8_PASS_c,F,P,les gemmes avec les rideaux qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,M,jetées,-10.573411,jetés,-11.456765,1
53,P_NOUN_8_PASS_c,F,P,les gemmes avec les rideaux qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,M,laissées,-7.876628,laissés,-9.480381,1
54,P_NOUN_8_PASS_c,F,P,les gemmes avec les rideaux qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,M,ouvertes,-9.404116,ouverts,-10.115545,1
55,P_NOUN_8_PASS_c,F,P,les gemmes avec les rideaux qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,M,perdues,-7.8972845,perdus,-10.02036,1
56,P_NOUN_8_PASS_c,F,P,les gemmes avec les rideaux qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,M,réparées,-10.207546,réparés,-13.660563,1
57,P_NOUN_8_PASS_c,F,P,les gemmes avec les rideaux qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,M,retirées,-7.647188,retirés,-9.612099,1
58,P_NOUN_8_PASS_c,F,P,les gemmes avec les rideaux qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,M,tombées,-6.5485096,tombés,-8.892125,1
59,P_NOUN_8_PASS_c,F,P,les gemmes avec les rideaux qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,M,utilisées,-5.0505133,utilisés,-7.0696564,1
60,P_NOUN_8_PASS_c,F,P,les gemmes avec les cahiers qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,M,achetées,-9.158954,achetés,-9.535404,1
61,P_NOUN_8_PASS_c,F,P,les gemmes avec les cahiers qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,M,brisées,-11.120295,brisés,-12.334009,1
62,P_NOUN_8_PASS_c,F,P,les gemmes avec les cahiers qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,M,cachées,-8.533532,cachés,-9.334929,1
63,P_NOUN_8_PASS_c,F,P,les gemmes avec les cahiers qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,M,cassées,-11.76964,cassés,-12.392181,1
64,P_NOUN_8_PASS_c,F,P,les gemmes avec les cahiers qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,M,couvertes,-8.304863,couverts,-8.709026,1
65,P_NOUN_8_PASS_c,F,P,les gemmes avec les cahiers qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,M,déformées,-7.863657,déformés,-12.845645,1
66,P_NOUN_8_PASS_c,F,P,les gemmes avec les cahiers qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,M,fixées,-8.640371,fixés,-10.500332,1
67,P_NOUN_8_PASS_c,F,P,les gemmes avec les cahiers qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,M,jetées,-11.959675,jetés,-12.535025,1
68,P_NOUN_8_PASS_c,F,P,les gemmes avec les cahiers qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,M,laissées,-8.657399,laissés,-9.736593,1
69,P_NOUN_8_PASS_c,F,P,les gemmes avec les cahiers qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,M,ouvertes,-9.54725,ouverts,-9.984913,1
70,P_NOUN_8_PASS_c,F,P,les gemmes avec les cahiers qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,M,perdues,-7.932059,perdus,-9.354178,1
71,P_NOUN_8_PASS_c,F,P,les gemmes avec les cahiers qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,M,réparées,-11.20329,réparés,-13.819481,1
72,P_NOUN_8_PASS_c,F,P,les gemmes avec les cahiers qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,M,retirées,-8.09518,retirés,-9.380872,1
73,P_NOUN_8_PASS_c,F,P,les gemmes avec les cahiers qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,M,tombées,-7.354511,tombés,-8.734846,1
74,P_NOUN_8_PASS_c,F,P,les gemmes avec les cahiers qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,M,utilisées,-5.4026227,utilisés,-6.726706,1
75,P_NOUN_8_PASS_c,F,P,les gemmes avec les micros qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,M,achetées,-9.485379,achetés,-9.747894,1
76,P_NOUN_8_PASS_c,F,P,les gemmes avec les micros qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,M,brisées,-10.877586,brisés,-12.600275,1
77,P_NOUN_8_PASS_c,F,P,les gemmes avec les micros qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,M,cachées,-7.9417224,cachés,-9.301382,1
78,P_NOUN_8_PASS_c,F,P,les gemmes avec les micros qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,M,cassées,-10.96997,cassés,-12.12449,1
79,P_NOUN_8_PASS_c,F,P,les gemmes avec les micros qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,M,couvertes,-7.7207303,couverts,-8.621374,1
80,P_NOUN_8_PASS_c,F,P,les gemmes avec les micros qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,M,déformées,-7.4514494,déformés,-13.151554,1
81,P_NOUN_8_PASS_c,F,P,les gemmes avec les micros qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,M,fixées,-7.838832,fixés,-10.302459,1
82,P_NOUN_8_PASS_c,F,P,les gemmes avec les micros qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,M,jetées,-11.6682005,jetés,-12.477346,1
83,P_NOUN_8_PASS_c,F,P,les gemmes avec les micros qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,M,laissées,-8.140203,laissés,-9.95713,1
84,P_NOUN_8_PASS_c,F,P,les gemmes avec les micros qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,M,ouvertes,-8.929974,ouverts,-9.907923,1
85,P_NOUN_8_PASS_c,F,P,les gemmes avec les micros qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,M,perdues,-8.874673,perdus,-10.411793,1
86,P_NOUN_8_PASS_c,F,P,les gemmes avec les micros qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,M,réparées,-10.325979,réparés,-13.720917,1
87,P_NOUN_8_PASS_c,F,P,les gemmes avec les micros qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,M,retirées,-7.740278,retirés,-10.025673,1
88,P_NOUN_8_PASS_c,F,P,les gemmes avec les micros qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,M,tombées,-7.888454,tombés,-9.83711,1
89,P_NOUN_8_PASS_c,F,P,les gemmes avec les micros qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,M,utilisées,-4.6825686,utilisés,-6.1342134,1
90,P_NOUN_8_PASS_c,F,P,les gemmes avec les sacs qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,M,achetées,-7.9438643,achetés,-8.616973,1
91,P_NOUN_8_PASS_c,F,P,les gemmes avec les sacs qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,M,brisées,-10.577949,brisés,-12.36403,1
92,P_NOUN_8_PASS_c,F,P,les gemmes avec les sacs qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,M,cachées,-7.5096717,cachés,-8.363306,1
93,P_NOUN_8_PASS_c,F,P,les gemmes avec les sacs qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,M,cassées,-9.968939,cassés,-11.632118,1
94,P_NOUN_8_PASS_c,F,P,les gemmes avec les sacs qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,M,couvertes,-7.976692,couverts,-8.407864,1
95,P_NOUN_8_PASS_c,F,P,les gemmes avec les sacs qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,M,déformées,-7.4124193,déformés,-13.008608,1
96,P_NOUN_8_PASS_c,F,P,les gemmes avec les sacs qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,M,fixées,-8.375034,fixés,-10.522136,1
97,P_NOUN_8_PASS_c,F,P,les gemmes avec les sacs qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,M,jetées,-10.52827,jetés,-10.983807,1
98,P_NOUN_8_PASS_c,F,P,les gemmes avec les sacs qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,M,laissées,-7.8947625,laissés,-8.9392395,1
99,P_NOUN_8_PASS_c,F,P,les gemmes avec les sacs qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,M,ouvertes,-9.811381,ouverts,-10.170089,1
100,P_NOUN_8_PASS_c,F,P,les gemmes avec les sacs qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,M,perdues,-7.483089,perdus,-8.930064,1
101,P_NOUN_8_PASS_c,F,P,les gemmes avec les sacs qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,M,réparées,-10.594591,réparés,-13.716224,1
102,P_NOUN_8_PASS_c,F,P,les gemmes avec les sacs qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,M,retirées,-7.688287,retirés,-8.9781,1
103,P_NOUN_8_PASS_c,F,P,les gemmes avec les sacs qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,M,tombées,-7.0231023,tombés,-8.875513,1
104,P_NOUN_8_PASS_c,F,P,les gemmes avec les sacs qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,M,utilisées,-4.94337,utilisés,-6.6992607,1
105,P_NOUN_8_PASS_c,F,P,les gemmes avec les claviers qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,M,achetées,-8.809889,achetés,-9.858624,1
106,P_NOUN_8_PASS_c,F,P,les gemmes avec les claviers qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,M,brisées,-10.767841,brisés,-12.439541,1
107,P_NOUN_8_PASS_c,F,P,les gemmes avec les claviers qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,M,cachées,-8.289685,cachés,-9.0458555,1
108,P_NOUN_8_PASS_c,F,P,les gemmes avec les claviers qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,M,cassées,-11.533653,cassés,-12.332933,1
109,P_NOUN_8_PASS_c,F,P,les gemmes avec les claviers qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,M,couvertes,-8.164492,couverts,-8.996172,1
110,P_NOUN_8_PASS_c,F,P,les gemmes avec les claviers qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,M,déformées,-7.864171,déformés,-13.609859,1
