,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,F,S,achetées,-7.765019,achetés,-9.678001,1
1,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,F,S,brisées,-8.235962,brisés,-13.133015,1
2,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement cachées <eos>,11,cachées,cachés,9,F,S,cachées,-7.889342,cachés,-10.7035885,1
3,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement cassées <eos>,11,cassées,cassés,9,F,S,cassées,-8.7691345,cassés,-10.588904,1
4,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement couvertes <eos>,11,couvertes,couverts,9,F,S,couvertes,-7.3207064,couverts,-10.115882,1
5,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement déformées <eos>,11,déformées,déformés,9,F,S,déformées,-7.5413733,déformés,-13.199408,1
6,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement fixées <eos>,11,fixées,fixés,9,F,S,fixées,-7.9529696,fixés,-12.048056,1
7,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement jetées <eos>,11,jetées,jetés,9,F,S,jetées,-8.513314,jetés,-11.466391,1
8,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement laissées <eos>,11,laissées,laissés,9,F,S,laissées,-6.611908,laissés,-10.462191,1
9,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement ouvertes <eos>,11,ouvertes,ouverts,9,F,S,ouvertes,-9.621119,ouverts,-14.123212,1
10,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement perdues <eos>,11,perdues,perdus,9,F,S,perdues,-6.739417,perdus,-10.362631,1
11,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement réparées <eos>,11,réparées,réparés,9,F,S,réparées,-10.804353,réparés,-13.511641,1
12,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement retirées <eos>,11,retirées,retirés,9,F,S,retirées,-8.799779,retirés,-10.960506,1
13,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement tombées <eos>,11,tombées,tombés,9,F,S,tombées,-7.9452076,tombés,-10.947721,1
14,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement utilisées <eos>,11,utilisées,utilisés,9,F,S,utilisées,-2.9303675,utilisés,-5.8970575,1
15,P_NOUN_6_PASS_c,F,P,les gemmes avec la chaise qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,F,S,achetées,-8.44952,achetés,-10.414495,1
16,P_NOUN_6_PASS_c,F,P,les gemmes avec la chaise qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,F,S,brisées,-7.1735134,brisés,-12.299073,1
