,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,F,S,achetées,-7.201975,achetés,-9.433468,1
1,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,F,S,brisées,-7.459569,brisés,-14.1916895,1
2,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement cachées <eos>,11,cachées,cachés,9,F,S,cachées,-5.326827,cachés,-10.083581,1
3,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement cassées <eos>,11,cassées,cassés,9,F,S,cassées,-8.67557,cassés,-12.054857,1
4,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement couvertes <eos>,11,couvertes,couverts,9,F,S,couvertes,-7.3920984,couverts,-9.734594,1
5,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement déformées <eos>,11,déformées,déformés,9,F,S,déformées,-7.4153576,déformés,-13.510337,1
6,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement fixées <eos>,11,fixées,fixés,9,F,S,fixées,-6.967244,fixés,-12.566412,1
7,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement jetées <eos>,11,jetées,jetés,9,F,S,jetées,-8.898968,jetés,-13.296331,1
8,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement laissées <eos>,11,laissées,laissés,9,F,S,laissées,-6.471213,laissés,-11.631409,1
9,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement ouvertes <eos>,11,ouvertes,ouverts,9,F,S,ouvertes,-8.808299,ouverts,-12.777099,1
10,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement perdues <eos>,11,perdues,perdus,9,F,S,perdues,-7.4029965,perdus,-11.389067,1
11,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement réparées <eos>,11,réparées,réparés,9,F,S,réparées,-10.93136,réparés,-15.104209,1
12,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement retirées <eos>,11,retirées,retirés,9,F,S,retirées,-8.636917,retirés,-10.557187,1
13,P_NOUN_6_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont aussi probablement tombées <eos>,11,tombées,tombés,9,F,S,tombées,-8.286231,tombés,-9.608704,1
