,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins verte . <eos>,10,verte,vert,8,verte,-5.564456,vert,-9.180325,1
1,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins bleue . <eos>,10,bleue,bleu,8,bleue,-7.6781363,bleu,-9.193287,1
2,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins noire . <eos>,10,noire,noir,8,noire,-6.30851,noir,-8.940826,1
3,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins délicate . <eos>,10,délicate,délicat,8,délicate,-7.6702547,délicat,-11.458164,1
4,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins pointue . <eos>,10,pointue,pointu,8,pointue,-7.1178102,pointu,-10.616027,1
5,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins ronde . <eos>,10,ronde,rond,8,ronde,-6.354974,rond,-9.340266,1
6,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins froide . <eos>,10,froide,froid,8,froide,-8.79214,froid,-10.605762,1
7,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins chaude . <eos>,10,chaude,chaud,8,chaude,-7.37269,chaud,-10.261913,1
8,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins importante . <eos>,10,importante,important,8,importante,-3.9743829,important,-8.488941,1
9,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins courte . <eos>,10,courte,court,8,courte,-4.5382824,court,-9.10829,1
10,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins dure . <eos>,10,dure,dur,8,dure,-7.797867,dur,-9.47812,1
11,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins claire . <eos>,10,claire,clair,8,claire,-4.6482606,clair,-6.117171,1
12,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins intéressante . <eos>,10,intéressante,intéressant,8,intéressante,-5.9223485,intéressant,-9.311317,1
13,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins brillante . <eos>,10,brillante,brillant,8,brillante,-6.5017014,brillant,-7.8766394,1
14,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins compliquée . <eos>,10,compliquée,compliqué,8,compliquée,-8.500751,compliqué,-11.404497,1
15,S_NOUN_8_ADJ_b,F,S,la chaise que j' aime beaucoup est plus ou moins verte . <eos>,10,verte,vert,8,verte,-6.822587,vert,-10.365649,1
16,S_NOUN_8_ADJ_b,F,S,la chaise que j' aime beaucoup est plus ou moins bleue . <eos>,10,bleue,bleu,8,bleue,-9.000889,bleu,-10.27997,1
17,S_NOUN_8_ADJ_b,F,S,la chaise que j' aime beaucoup est plus ou moins noire . <eos>,10,noire,noir,8,noire,-7.125248,noir,-9.879374,1
18,S_NOUN_8_ADJ_b,F,S,la chaise que j' aime beaucoup est plus ou moins délicate . <eos>,10,délicate,délicat,8,délicate,-7.993513,délicat,-11.078281,1
19,S_NOUN_8_ADJ_b,F,S,la chaise que j' aime beaucoup est plus ou moins pointue . <eos>,10,pointue,pointu,8,pointue,-8.1741295,pointu,-10.896886,1
20,S_NOUN_8_ADJ_b,F,S,la chaise que j' aime beaucoup est plus ou moins ronde . <eos>,10,ronde,rond,8,ronde,-6.6442876,rond,-10.212887,1
21,S_NOUN_8_ADJ_b,F,S,la chaise que j' aime beaucoup est plus ou moins froide . <eos>,10,froide,froid,8,froide,-7.1417665,froid,-10.737476,1
22,S_NOUN_8_ADJ_b,F,S,la chaise que j' aime beaucoup est plus ou moins chaude . <eos>,10,chaude,chaud,8,chaude,-7.029918,chaud,-10.202402,1
23,S_NOUN_8_ADJ_b,F,S,la chaise que j' aime beaucoup est plus ou moins importante . <eos>,10,importante,important,8,importante,-4.9009776,important,-9.871696,1
24,S_NOUN_8_ADJ_b,F,S,la chaise que j' aime beaucoup est plus ou moins courte . <eos>,10,courte,court,8,courte,-4.301923,court,-8.053121,1
25,S_NOUN_8_ADJ_b,F,S,la chaise que j' aime beaucoup est plus ou moins dure . <eos>,10,dure,dur,8,dure,-6.70331,dur,-10.457658,1
