,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins verte . <eos>,10,verte,vert,8,verte,-6.834015,vert,-8.79266,1
1,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins bleue . <eos>,10,bleue,bleu,8,bleue,-7.1063685,bleu,-9.828264,1
2,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins noire . <eos>,10,noire,noir,8,noire,-7.374651,noir,-9.1172495,1
3,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins délicate . <eos>,10,délicate,délicat,8,délicate,-9.086477,délicat,-12.005157,1
4,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins pointue . <eos>,10,pointue,pointu,8,pointue,-5.641946,pointu,-11.660262,1
5,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins ronde . <eos>,10,ronde,rond,8,ronde,-6.3405075,rond,-9.779896,1
6,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins froide . <eos>,10,froide,froid,8,froide,-6.1459436,froid,-10.265319,1
7,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins chaude . <eos>,10,chaude,chaud,8,chaude,-6.1159067,chaud,-10.836861,1
8,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins importante . <eos>,10,importante,important,8,importante,-5.0627604,important,-9.354732,1
9,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins courte . <eos>,10,courte,court,8,courte,-6.9146852,court,-8.442954,1
10,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins dure . <eos>,10,dure,dur,8,dure,-7.6570463,dur,-9.482589,1
11,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins claire . <eos>,10,claire,clair,8,claire,-5.13686,clair,-8.301234,1
12,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins intéressante . <eos>,10,intéressante,intéressant,8,intéressante,-5.932352,intéressant,-9.941975,1
13,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins brillante . <eos>,10,brillante,brillant,8,brillante,-5.6130047,brillant,-8.1664295,1
14,S_NOUN_8_ADJ_b,F,S,la gemme que j' aime beaucoup est plus ou moins compliquée . <eos>,10,compliquée,compliqué,8,compliquée,-8.314538,compliqué,-9.949483,1
15,S_NOUN_8_ADJ_b,F,S,la chaise que j' aime beaucoup est plus ou moins verte . <eos>,10,verte,vert,8,verte,-7.7031054,vert,-10.067043,1
16,S_NOUN_8_ADJ_b,F,S,la chaise que j' aime beaucoup est plus ou moins bleue . <eos>,10,bleue,bleu,8,bleue,-8.439159,bleu,-10.7146,1
17,S_NOUN_8_ADJ_b,F,S,la chaise que j' aime beaucoup est plus ou moins noire . <eos>,10,noire,noir,8,noire,-8.453732,noir,-9.930594,1
18,S_NOUN_8_ADJ_b,F,S,la chaise que j' aime beaucoup est plus ou moins délicate . <eos>,10,délicate,délicat,8,délicate,-9.2168255,délicat,-12.509479,1
19,S_NOUN_8_ADJ_b,F,S,la chaise que j' aime beaucoup est plus ou moins pointue . <eos>,10,pointue,pointu,8,pointue,-7.031021,pointu,-12.092814,1
20,S_NOUN_8_ADJ_b,F,S,la chaise que j' aime beaucoup est plus ou moins ronde . <eos>,10,ronde,rond,8,ronde,-6.355119,rond,-10.405855,1
21,S_NOUN_8_ADJ_b,F,S,la chaise que j' aime beaucoup est plus ou moins froide . <eos>,10,froide,froid,8,froide,-6.1067924,froid,-10.290332,1
22,S_NOUN_8_ADJ_b,F,S,la chaise que j' aime beaucoup est plus ou moins chaude . <eos>,10,chaude,chaud,8,chaude,-5.750603,chaud,-10.994175,1
23,S_NOUN_8_ADJ_b,F,S,la chaise que j' aime beaucoup est plus ou moins importante . <eos>,10,importante,important,8,importante,-5.4422307,important,-9.909063,1
24,S_NOUN_8_ADJ_b,F,S,la chaise que j' aime beaucoup est plus ou moins courte . <eos>,10,courte,court,8,courte,-7.0086083,court,-8.589563,1
25,S_NOUN_8_ADJ_b,F,S,la chaise que j' aime beaucoup est plus ou moins dure . <eos>,10,dure,dur,8,dure,-7.297099,dur,-10.471248,1
26,S_NOUN_8_ADJ_b,F,S,la chaise que j' aime beaucoup est plus ou moins claire . <eos>,10,claire,clair,8,claire,-5.5881357,clair,-8.746038,1
27,S_NOUN_8_ADJ_b,F,S,la chaise que j' aime beaucoup est plus ou moins intéressante . <eos>,10,intéressante,intéressant,8,intéressante,-6.1835527,intéressant,-10.575222,1
28,S_NOUN_8_ADJ_b,F,S,la chaise que j' aime beaucoup est plus ou moins brillante . <eos>,10,brillante,brillant,8,brillante,-6.08344,brillant,-9.207554,1
29,S_NOUN_8_ADJ_b,F,S,la chaise que j' aime beaucoup est plus ou moins compliquée . <eos>,10,compliquée,compliqué,8,compliquée,-7.691157,compliqué,-9.973547,1
30,S_NOUN_8_ADJ_b,F,S,la poubelle que j' aime beaucoup est plus ou moins verte . <eos>,10,verte,vert,8,verte,-6.9477777,vert,-9.090287,1
31,S_NOUN_8_ADJ_b,F,S,la poubelle que j' aime beaucoup est plus ou moins bleue . <eos>,10,bleue,bleu,8,bleue,-7.8465085,bleu,-10.183199,1
32,S_NOUN_8_ADJ_b,F,S,la poubelle que j' aime beaucoup est plus ou moins noire . <eos>,10,noire,noir,8,noire,-7.7939563,noir,-9.167984,1
33,S_NOUN_8_ADJ_b,F,S,la poubelle que j' aime beaucoup est plus ou moins délicate . <eos>,10,délicate,délicat,8,délicate,-8.438205,délicat,-12.025032,1
34,S_NOUN_8_ADJ_b,F,S,la poubelle que j' aime beaucoup est plus ou moins pointue . <eos>,10,pointue,pointu,8,pointue,-8.371482,pointu,-13.539006,1
35,S_NOUN_8_ADJ_b,F,S,la poubelle que j' aime beaucoup est plus ou moins ronde . <eos>,10,ronde,rond,8,ronde,-8.061947,rond,-10.415556,1
36,S_NOUN_8_ADJ_b,F,S,la poubelle que j' aime beaucoup est plus ou moins froide . <eos>,10,froide,froid,8,froide,-5.162857,froid,-9.394059,1
37,S_NOUN_8_ADJ_b,F,S,la poubelle que j' aime beaucoup est plus ou moins chaude . <eos>,10,chaude,chaud,8,chaude,-5.297192,chaud,-10.406561,1
38,S_NOUN_8_ADJ_b,F,S,la poubelle que j' aime beaucoup est plus ou moins importante . <eos>,10,importante,important,8,importante,-5.3871713,important,-9.69287,1
39,S_NOUN_8_ADJ_b,F,S,la poubelle que j' aime beaucoup est plus ou moins courte . <eos>,10,courte,court,8,courte,-7.19914,court,-9.533798,1
40,S_NOUN_8_ADJ_b,F,S,la poubelle que j' aime beaucoup est plus ou moins dure . <eos>,10,dure,dur,8,dure,-6.691389,dur,-9.101132,1
41,S_NOUN_8_ADJ_b,F,S,la poubelle que j' aime beaucoup est plus ou moins claire . <eos>,10,claire,clair,8,claire,-5.5547028,clair,-9.117231,1
42,S_NOUN_8_ADJ_b,F,S,la poubelle que j' aime beaucoup est plus ou moins intéressante . <eos>,10,intéressante,intéressant,8,intéressante,-5.3517494,intéressant,-10.514214,1
43,S_NOUN_8_ADJ_b,F,S,la poubelle que j' aime beaucoup est plus ou moins brillante . <eos>,10,brillante,brillant,8,brillante,-5.429867,brillant,-8.657287,1
44,S_NOUN_8_ADJ_b,F,S,la poubelle que j' aime beaucoup est plus ou moins compliquée . <eos>,10,compliquée,compliqué,8,compliquée,-7.579906,compliqué,-9.665429,1
45,S_NOUN_8_ADJ_b,F,S,la chemise que j' aime beaucoup est plus ou moins verte . <eos>,10,verte,vert,8,verte,-5.690201,vert,-7.599207,1
46,S_NOUN_8_ADJ_b,F,S,la chemise que j' aime beaucoup est plus ou moins bleue . <eos>,10,bleue,bleu,8,bleue,-5.997284,bleu,-7.755679,1
47,S_NOUN_8_ADJ_b,F,S,la chemise que j' aime beaucoup est plus ou moins noire . <eos>,10,noire,noir,8,noire,-6.4262476,noir,-7.601863,1
48,S_NOUN_8_ADJ_b,F,S,la chemise que j' aime beaucoup est plus ou moins délicate . <eos>,10,délicate,délicat,8,délicate,-8.093922,délicat,-12.984654,1
49,S_NOUN_8_ADJ_b,F,S,la chemise que j' aime beaucoup est plus ou moins pointue . <eos>,10,pointue,pointu,8,pointue,-6.304228,pointu,-12.090019,1
50,S_NOUN_8_ADJ_b,F,S,la chemise que j' aime beaucoup est plus ou moins ronde . <eos>,10,ronde,rond,8,ronde,-5.9134808,rond,-9.446421,1
51,S_NOUN_8_ADJ_b,F,S,la chemise que j' aime beaucoup est plus ou moins froide . <eos>,10,froide,froid,8,froide,-6.245869,froid,-10.557804,1
52,S_NOUN_8_ADJ_b,F,S,la chemise que j' aime beaucoup est plus ou moins chaude . <eos>,10,chaude,chaud,8,chaude,-5.994918,chaud,-10.913213,1
53,S_NOUN_8_ADJ_b,F,S,la chemise que j' aime beaucoup est plus ou moins importante . <eos>,10,importante,important,8,importante,-5.8203497,important,-10.830839,1
54,S_NOUN_8_ADJ_b,F,S,la chemise que j' aime beaucoup est plus ou moins courte . <eos>,10,courte,court,8,courte,-6.019039,court,-8.290257,1
55,S_NOUN_8_ADJ_b,F,S,la chemise que j' aime beaucoup est plus ou moins dure . <eos>,10,dure,dur,8,dure,-6.6147823,dur,-10.027062,1
56,S_NOUN_8_ADJ_b,F,S,la chemise que j' aime beaucoup est plus ou moins claire . <eos>,10,claire,clair,8,claire,-4.495202,clair,-7.4000425,1
57,S_NOUN_8_ADJ_b,F,S,la chemise que j' aime beaucoup est plus ou moins intéressante . <eos>,10,intéressante,intéressant,8,intéressante,-7.1523323,intéressant,-11.543607,1
58,S_NOUN_8_ADJ_b,F,S,la chemise que j' aime beaucoup est plus ou moins brillante . <eos>,10,brillante,brillant,8,brillante,-4.551544,brillant,-8.444488,1
59,S_NOUN_8_ADJ_b,F,S,la chemise que j' aime beaucoup est plus ou moins compliquée . <eos>,10,compliquée,compliqué,8,compliquée,-8.2708845,compliqué,-10.378408,1
60,S_NOUN_8_ADJ_b,F,S,la recette que j' aime beaucoup est plus ou moins verte . <eos>,10,verte,vert,8,verte,-9.509902,vert,-11.728405,1
61,S_NOUN_8_ADJ_b,F,S,la recette que j' aime beaucoup est plus ou moins bleue . <eos>,10,bleue,bleu,8,bleue,-10.370191,bleu,-11.559523,1
62,S_NOUN_8_ADJ_b,F,S,la recette que j' aime beaucoup est plus ou moins noire . <eos>,10,noire,noir,8,noire,-8.969955,noir,-10.391317,1
63,S_NOUN_8_ADJ_b,F,S,la recette que j' aime beaucoup est plus ou moins délicate . <eos>,10,délicate,délicat,8,délicate,-6.8023043,délicat,-11.167516,1
64,S_NOUN_8_ADJ_b,F,S,la recette que j' aime beaucoup est plus ou moins pointue . <eos>,10,pointue,pointu,8,pointue,-7.803811,pointu,-14.112008,1
65,S_NOUN_8_ADJ_b,F,S,la recette que j' aime beaucoup est plus ou moins ronde . <eos>,10,ronde,rond,8,ronde,-6.7965198,rond,-11.114063,1
66,S_NOUN_8_ADJ_b,F,S,la recette que j' aime beaucoup est plus ou moins froide . <eos>,10,froide,froid,8,froide,-6.0548487,froid,-9.693634,1
67,S_NOUN_8_ADJ_b,F,S,la recette que j' aime beaucoup est plus ou moins chaude . <eos>,10,chaude,chaud,8,chaude,-4.487033,chaud,-10.340114,1
68,S_NOUN_8_ADJ_b,F,S,la recette que j' aime beaucoup est plus ou moins importante . <eos>,10,importante,important,8,importante,-4.4882736,important,-9.085429,1
69,S_NOUN_8_ADJ_b,F,S,la recette que j' aime beaucoup est plus ou moins courte . <eos>,10,courte,court,8,courte,-6.8442984,court,-9.269589,1
70,S_NOUN_8_ADJ_b,F,S,la recette que j' aime beaucoup est plus ou moins dure . <eos>,10,dure,dur,8,dure,-6.1889257,dur,-10.393559,1
71,S_NOUN_8_ADJ_b,F,S,la recette que j' aime beaucoup est plus ou moins claire . <eos>,10,claire,clair,8,claire,-5.156313,clair,-8.276538,1
72,S_NOUN_8_ADJ_b,F,S,la recette que j' aime beaucoup est plus ou moins intéressante . <eos>,10,intéressante,intéressant,8,intéressante,-5.048194,intéressant,-10.22074,1
73,S_NOUN_8_ADJ_b,F,S,la recette que j' aime beaucoup est plus ou moins brillante . <eos>,10,brillante,brillant,8,brillante,-7.6756067,brillant,-9.858648,1
74,S_NOUN_8_ADJ_b,F,S,la recette que j' aime beaucoup est plus ou moins compliquée . <eos>,10,compliquée,compliqué,8,compliquée,-6.5787034,compliqué,-8.887314,1
75,S_NOUN_8_ADJ_b,F,S,la jupe que j' aime beaucoup est plus ou moins verte . <eos>,10,verte,vert,8,verte,-5.6056576,vert,-8.276459,1
76,S_NOUN_8_ADJ_b,F,S,la jupe que j' aime beaucoup est plus ou moins bleue . <eos>,10,bleue,bleu,8,bleue,-6.3514376,bleu,-8.322666,1
77,S_NOUN_8_ADJ_b,F,S,la jupe que j' aime beaucoup est plus ou moins noire . <eos>,10,noire,noir,8,noire,-6.1367226,noir,-8.026349,1
78,S_NOUN_8_ADJ_b,F,S,la jupe que j' aime beaucoup est plus ou moins délicate . <eos>,10,délicate,délicat,8,délicate,-7.9477863,délicat,-12.929284,1
79,S_NOUN_8_ADJ_b,F,S,la jupe que j' aime beaucoup est plus ou moins pointue . <eos>,10,pointue,pointu,8,pointue,-6.1739316,pointu,-12.363586,1
80,S_NOUN_8_ADJ_b,F,S,la jupe que j' aime beaucoup est plus ou moins ronde . <eos>,10,ronde,rond,8,ronde,-6.165465,rond,-9.630655,1
81,S_NOUN_8_ADJ_b,F,S,la jupe que j' aime beaucoup est plus ou moins froide . <eos>,10,froide,froid,8,froide,-6.9147253,froid,-11.770854,1
82,S_NOUN_8_ADJ_b,F,S,la jupe que j' aime beaucoup est plus ou moins chaude . <eos>,10,chaude,chaud,8,chaude,-5.7458553,chaud,-11.50038,1
83,S_NOUN_8_ADJ_b,F,S,la jupe que j' aime beaucoup est plus ou moins importante . <eos>,10,importante,important,8,importante,-5.487553,important,-10.924322,1
84,S_NOUN_8_ADJ_b,F,S,la jupe que j' aime beaucoup est plus ou moins courte . <eos>,10,courte,court,8,courte,-5.970228,court,-8.771631,1
85,S_NOUN_8_ADJ_b,F,S,la jupe que j' aime beaucoup est plus ou moins dure . <eos>,10,dure,dur,8,dure,-6.666853,dur,-10.387908,1
86,S_NOUN_8_ADJ_b,F,S,la jupe que j' aime beaucoup est plus ou moins claire . <eos>,10,claire,clair,8,claire,-4.2457256,clair,-7.8645067,1
87,S_NOUN_8_ADJ_b,F,S,la jupe que j' aime beaucoup est plus ou moins intéressante . <eos>,10,intéressante,intéressant,8,intéressante,-7.6324544,intéressant,-12.3202915,1
88,S_NOUN_8_ADJ_b,F,S,la jupe que j' aime beaucoup est plus ou moins brillante . <eos>,10,brillante,brillant,8,brillante,-4.8019447,brillant,-8.567463,1
89,S_NOUN_8_ADJ_b,F,S,la jupe que j' aime beaucoup est plus ou moins compliquée . <eos>,10,compliquée,compliqué,8,compliquée,-8.40266,compliqué,-11.057993,1
90,S_NOUN_8_ADJ_b,F,S,la colle que j' aime beaucoup est plus ou moins verte . <eos>,10,verte,vert,8,verte,-7.1905212,vert,-9.101968,1
91,S_NOUN_8_ADJ_b,F,S,la colle que j' aime beaucoup est plus ou moins bleue . <eos>,10,bleue,bleu,8,bleue,-8.463541,bleu,-10.199002,1
92,S_NOUN_8_ADJ_b,F,S,la colle que j' aime beaucoup est plus ou moins noire . <eos>,10,noire,noir,8,noire,-7.936749,noir,-9.345177,1
93,S_NOUN_8_ADJ_b,F,S,la colle que j' aime beaucoup est plus ou moins délicate . <eos>,10,délicate,délicat,8,délicate,-8.547609,délicat,-12.722326,1
94,S_NOUN_8_ADJ_b,F,S,la colle que j' aime beaucoup est plus ou moins pointue . <eos>,10,pointue,pointu,8,pointue,-7.5111403,pointu,-13.205624,1
95,S_NOUN_8_ADJ_b,F,S,la colle que j' aime beaucoup est plus ou moins ronde . <eos>,10,ronde,rond,8,ronde,-7.274456,rond,-10.622837,1
96,S_NOUN_8_ADJ_b,F,S,la colle que j' aime beaucoup est plus ou moins froide . <eos>,10,froide,froid,8,froide,-5.534796,froid,-9.719368,1
97,S_NOUN_8_ADJ_b,F,S,la colle que j' aime beaucoup est plus ou moins chaude . <eos>,10,chaude,chaud,8,chaude,-5.3217897,chaud,-10.096329,1
98,S_NOUN_8_ADJ_b,F,S,la colle que j' aime beaucoup est plus ou moins importante . <eos>,10,importante,important,8,importante,-5.347143,important,-10.1966305,1
99,S_NOUN_8_ADJ_b,F,S,la colle que j' aime beaucoup est plus ou moins courte . <eos>,10,courte,court,8,courte,-7.9749126,court,-10.424684,1
100,S_NOUN_8_ADJ_b,F,S,la colle que j' aime beaucoup est plus ou moins dure . <eos>,10,dure,dur,8,dure,-6.167052,dur,-8.70093,1
