,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_8_PASS_c,F,P,les gemmes avec les chaises qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,F,achetées,-7.6761117,achetés,-8.192398,1
1,P_NOUN_8_PASS_c,F,P,les gemmes avec les chaises qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,F,brisées,-9.510939,brisés,-10.924988,1
2,P_NOUN_8_PASS_c,F,P,les gemmes avec les chaises qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,F,cachées,-7.6571217,cachés,-9.228145,1
3,P_NOUN_8_PASS_c,F,P,les gemmes avec les chaises qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,F,cassées,-9.198603,cassés,-8.953553,0
4,P_NOUN_8_PASS_c,F,P,les gemmes avec les chaises qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,F,couvertes,-6.818554,couverts,-8.073225,1
5,P_NOUN_8_PASS_c,F,P,les gemmes avec les chaises qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,F,déformées,-8.101586,déformés,-11.732068,1
6,P_NOUN_8_PASS_c,F,P,les gemmes avec les chaises qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,F,fixées,-6.7118216,fixés,-8.581475,1
7,P_NOUN_8_PASS_c,F,P,les gemmes avec les chaises qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,F,jetées,-9.0092125,jetés,-9.48991,1
8,P_NOUN_8_PASS_c,F,P,les gemmes avec les chaises qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,F,laissées,-6.941782,laissés,-8.652304,1
9,P_NOUN_8_PASS_c,F,P,les gemmes avec les chaises qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,F,ouvertes,-6.464822,ouverts,-9.047169,1
10,P_NOUN_8_PASS_c,F,P,les gemmes avec les chaises qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,F,perdues,-7.6076684,perdus,-8.3990555,1
11,P_NOUN_8_PASS_c,F,P,les gemmes avec les chaises qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,F,réparées,-7.6749315,réparés,-10.115253,1
12,P_NOUN_8_PASS_c,F,P,les gemmes avec les chaises qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,F,retirées,-7.0829487,retirés,-8.544945,1
13,P_NOUN_8_PASS_c,F,P,les gemmes avec les chaises qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,F,tombées,-7.167556,tombés,-8.565903,1
14,P_NOUN_8_PASS_c,F,P,les gemmes avec les chaises qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,F,utilisées,-4.5741663,utilisés,-5.8457584,1
15,P_NOUN_8_PASS_c,F,P,les gemmes avec les poubelles qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,F,achetées,-7.473008,achetés,-8.091277,1
16,P_NOUN_8_PASS_c,F,P,les gemmes avec les poubelles qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,F,brisées,-9.579188,brisés,-11.421384,1
17,P_NOUN_8_PASS_c,F,P,les gemmes avec les poubelles qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,F,cachées,-7.6377196,cachés,-8.8798275,1
18,P_NOUN_8_PASS_c,F,P,les gemmes avec les poubelles qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,F,cassées,-8.8268585,cassés,-8.892551,1
19,P_NOUN_8_PASS_c,F,P,les gemmes avec les poubelles qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,F,couvertes,-7.0189953,couverts,-8.387736,1
20,P_NOUN_8_PASS_c,F,P,les gemmes avec les poubelles qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,F,déformées,-8.176467,déformés,-12.112902,1
21,P_NOUN_8_PASS_c,F,P,les gemmes avec les poubelles qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,F,fixées,-6.3687377,fixés,-8.186924,1
