,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_9_ADJ_a,F,P,les gemmes avec la gemme qui étaient là depuis hier sont plus ou moins vertes <eos>,14,vertes,verts,12,F,S,vertes,-7.954855,verts,-11.14354,1
1,P_NOUN_9_ADJ_a,F,P,les gemmes avec la gemme qui étaient là depuis hier sont plus ou moins bleues <eos>,14,bleues,bleus,12,F,S,bleues,-7.749573,bleus,-9.917428,1
2,P_NOUN_9_ADJ_a,F,P,les gemmes avec la gemme qui étaient là depuis hier sont plus ou moins noires <eos>,14,noires,noirs,12,F,S,noires,-5.274092,noirs,-9.594692,1
3,P_NOUN_9_ADJ_a,F,P,les gemmes avec la gemme qui étaient là depuis hier sont plus ou moins délicates <eos>,14,délicates,délicats,12,F,S,délicates,-8.382357,délicats,-11.805402,1
4,P_NOUN_9_ADJ_a,F,P,les gemmes avec la gemme qui étaient là depuis hier sont plus ou moins pointues <eos>,14,pointues,pointus,12,F,S,pointues,-7.178906,pointus,-11.107097,1
5,P_NOUN_9_ADJ_a,F,P,les gemmes avec la gemme qui étaient là depuis hier sont plus ou moins rondes <eos>,14,rondes,ronds,12,F,S,rondes,-7.8488445,ronds,-10.295634,1
6,P_NOUN_9_ADJ_a,F,P,les gemmes avec la gemme qui étaient là depuis hier sont plus ou moins froides <eos>,14,froides,froids,12,F,S,froides,-9.337357,froids,-12.345545,1
7,P_NOUN_9_ADJ_a,F,P,les gemmes avec la gemme qui étaient là depuis hier sont plus ou moins chaudes <eos>,14,chaudes,chauds,12,F,S,chaudes,-8.189689,chauds,-11.465487,1
8,P_NOUN_9_ADJ_a,F,P,les gemmes avec la gemme qui étaient là depuis hier sont plus ou moins importantes <eos>,14,importantes,importants,12,F,S,importantes,-4.3562117,importants,-9.496026,1
9,P_NOUN_9_ADJ_a,F,P,les gemmes avec la gemme qui étaient là depuis hier sont plus ou moins courtes <eos>,14,courtes,courts,12,F,S,courtes,-7.543666,courts,-10.238296,1
10,P_NOUN_9_ADJ_a,F,P,les gemmes avec la gemme qui étaient là depuis hier sont plus ou moins dures <eos>,14,dures,durs,12,F,S,dures,-6.627532,durs,-10.34874,1
11,P_NOUN_9_ADJ_a,F,P,les gemmes avec la gemme qui étaient là depuis hier sont plus ou moins claires <eos>,14,claires,clairs,12,F,S,claires,-7.3509216,clairs,-10.394862,1
12,P_NOUN_9_ADJ_a,F,P,les gemmes avec la gemme qui étaient là depuis hier sont plus ou moins intéressantes <eos>,14,intéressantes,intéressants,12,F,S,intéressantes,-8.506486,intéressants,-11.369126,1
13,P_NOUN_9_ADJ_a,F,P,les gemmes avec la gemme qui étaient là depuis hier sont plus ou moins brillantes <eos>,14,brillantes,brillants,12,F,S,brillantes,-5.9989185,brillants,-8.963775,1
14,P_NOUN_9_ADJ_a,F,P,les gemmes avec la gemme qui étaient là depuis hier sont plus ou moins compliquées <eos>,14,compliquées,compliqués,12,F,S,compliquées,-8.853879,compliqués,-12.275965,1
15,P_NOUN_9_ADJ_a,F,P,les gemmes avec la chaise qui étaient là depuis hier sont plus ou moins vertes <eos>,14,vertes,verts,12,F,S,vertes,-8.032572,verts,-12.142199,1
