,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_6_ADJ_a,F,P,les gemmes qui étaient ici hier sont très vertes . <eos>,8,vertes,verts,6,vertes,-8.699912,verts,-10.911121,1
1,P_NOUN_6_ADJ_a,F,P,les gemmes qui étaient ici hier sont très bleues . <eos>,8,bleues,bleus,6,bleues,-8.303904,bleus,-9.886243,1
2,P_NOUN_6_ADJ_a,F,P,les gemmes qui étaient ici hier sont très noires . <eos>,8,noires,noirs,6,noires,-9.17304,noirs,-11.199989,1
3,P_NOUN_6_ADJ_a,F,P,les gemmes qui étaient ici hier sont très délicates . <eos>,8,délicates,délicats,6,délicates,-6.7559395,délicats,-10.776579,1
4,P_NOUN_6_ADJ_a,F,P,les gemmes qui étaient ici hier sont très pointues . <eos>,8,pointues,pointus,6,pointues,-9.432129,pointus,-12.3074875,1
5,P_NOUN_6_ADJ_a,F,P,les gemmes qui étaient ici hier sont très rondes . <eos>,8,rondes,ronds,6,rondes,-10.90713,ronds,-14.3933525,1
6,P_NOUN_6_ADJ_a,F,P,les gemmes qui étaient ici hier sont très froides . <eos>,8,froides,froids,6,froides,-6.4327517,froids,-10.656965,1
7,P_NOUN_6_ADJ_a,F,P,les gemmes qui étaient ici hier sont très chaudes . <eos>,8,chaudes,chauds,6,chaudes,-7.5625367,chauds,-10.662859,1
8,P_NOUN_6_ADJ_a,F,P,les gemmes qui étaient ici hier sont très importantes . <eos>,8,importantes,importants,6,importantes,-6.3583326,importants,-9.975176,1
9,P_NOUN_6_ADJ_a,F,P,les gemmes qui étaient ici hier sont très courtes . <eos>,8,courtes,courts,6,courtes,-8.259266,courts,-11.43992,1
10,P_NOUN_6_ADJ_a,F,P,les gemmes qui étaient ici hier sont très dures . <eos>,8,dures,durs,6,dures,-5.3405404,durs,-8.944786,1
11,P_NOUN_6_ADJ_a,F,P,les gemmes qui étaient ici hier sont très claires . <eos>,8,claires,clairs,6,claires,-6.35102,clairs,-8.942403,1
12,P_NOUN_6_ADJ_a,F,P,les gemmes qui étaient ici hier sont très intéressantes . <eos>,8,intéressantes,intéressants,6,intéressantes,-6.8942223,intéressants,-10.827576,1
13,P_NOUN_6_ADJ_a,F,P,les gemmes qui étaient ici hier sont très brillantes . <eos>,8,brillantes,brillants,6,brillantes,-8.502907,brillants,-9.655826,1
14,P_NOUN_6_ADJ_a,F,P,les gemmes qui étaient ici hier sont très compliquées . <eos>,8,compliquées,compliqués,6,compliquées,-9.092398,compliqués,-11.189722,1
15,P_NOUN_6_ADJ_a,F,P,les chaises qui étaient ici hier sont très vertes . <eos>,8,vertes,verts,6,vertes,-10.366794,verts,-12.577786,1
16,P_NOUN_6_ADJ_a,F,P,les chaises qui étaient ici hier sont très bleues . <eos>,8,bleues,bleus,6,bleues,-10.341704,bleus,-11.992548,1
17,P_NOUN_6_ADJ_a,F,P,les chaises qui étaient ici hier sont très noires . <eos>,8,noires,noirs,6,noires,-10.467675,noirs,-13.12642,1
18,P_NOUN_6_ADJ_a,F,P,les chaises qui étaient ici hier sont très délicates . <eos>,8,délicates,délicats,6,délicates,-6.3444486,délicats,-8.9189625,1
19,P_NOUN_6_ADJ_a,F,P,les chaises qui étaient ici hier sont très pointues . <eos>,8,pointues,pointus,6,pointues,-10.470949,pointus,-12.858088,1
20,P_NOUN_6_ADJ_a,F,P,les chaises qui étaient ici hier sont très rondes . <eos>,8,rondes,ronds,6,rondes,-9.572891,ronds,-14.040942,1
21,P_NOUN_6_ADJ_a,F,P,les chaises qui étaient ici hier sont très froides . <eos>,8,froides,froids,6,froides,-6.212215,froids,-11.071001,1
22,P_NOUN_6_ADJ_a,F,P,les chaises qui étaient ici hier sont très chaudes . <eos>,8,chaudes,chauds,6,chaudes,-6.035503,chauds,-11.53945,1
23,P_NOUN_6_ADJ_a,F,P,les chaises qui étaient ici hier sont très importantes . <eos>,8,importantes,importants,6,importantes,-5.9785395,importants,-9.462858,1
24,P_NOUN_6_ADJ_a,F,P,les chaises qui étaient ici hier sont très courtes . <eos>,8,courtes,courts,6,courtes,-7.8775883,courts,-9.799874,1
25,P_NOUN_6_ADJ_a,F,P,les chaises qui étaient ici hier sont très dures . <eos>,8,dures,durs,6,dures,-7.8763185,durs,-10.331213,1
26,P_NOUN_6_ADJ_a,F,P,les chaises qui étaient ici hier sont très claires . <eos>,8,claires,clairs,6,claires,-6.874176,clairs,-10.1971855,1
27,P_NOUN_6_ADJ_a,F,P,les chaises qui étaient ici hier sont très intéressantes . <eos>,8,intéressantes,intéressants,6,intéressantes,-7.248757,intéressants,-10.096416,1
28,P_NOUN_6_ADJ_a,F,P,les chaises qui étaient ici hier sont très brillantes . <eos>,8,brillantes,brillants,6,brillantes,-9.202322,brillants,-11.670288,1
29,P_NOUN_6_ADJ_a,F,P,les chaises qui étaient ici hier sont très compliquées . <eos>,8,compliquées,compliqués,6,compliquées,-8.868577,compliqués,-11.059781,1
30,P_NOUN_6_ADJ_a,F,P,les poubelles qui étaient ici hier sont très vertes . <eos>,8,vertes,verts,6,vertes,-9.554928,verts,-11.67285,1
31,P_NOUN_6_ADJ_a,F,P,les poubelles qui étaient ici hier sont très bleues . <eos>,8,bleues,bleus,6,bleues,-11.1673,bleus,-12.307569,1
32,P_NOUN_6_ADJ_a,F,P,les poubelles qui étaient ici hier sont très noires . <eos>,8,noires,noirs,6,noires,-10.144431,noirs,-13.481894,1
33,P_NOUN_6_ADJ_a,F,P,les poubelles qui étaient ici hier sont très délicates . <eos>,8,délicates,délicats,6,délicates,-7.3127327,délicats,-11.014206,1
34,P_NOUN_6_ADJ_a,F,P,les poubelles qui étaient ici hier sont très pointues . <eos>,8,pointues,pointus,6,pointues,-9.246032,pointus,-12.9911585,1
35,P_NOUN_6_ADJ_a,F,P,les poubelles qui étaient ici hier sont très rondes . <eos>,8,rondes,ronds,6,rondes,-10.937394,ronds,-15.19267,1
36,P_NOUN_6_ADJ_a,F,P,les poubelles qui étaient ici hier sont très froides . <eos>,8,froides,froids,6,froides,-6.0485554,froids,-10.390751,1
