,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_6_PASS_a,F,P,les gemmes avec la gemme qui étaient ici hier sont probablement achetées <eos>,11,achetées,achetés,9,F,S,achetées,-8.310564,achetés,-9.904026,1
1,P_NOUN_6_PASS_a,F,P,les gemmes avec la gemme qui étaient ici hier sont probablement brisées <eos>,11,brisées,brisés,9,F,S,brisées,-8.652603,brisés,-13.477917,1
2,P_NOUN_6_PASS_a,F,P,les gemmes avec la gemme qui étaient ici hier sont probablement cachées <eos>,11,cachées,cachés,9,F,S,cachées,-5.8658843,cachés,-9.346266,1
3,P_NOUN_6_PASS_a,F,P,les gemmes avec la gemme qui étaient ici hier sont probablement cassées <eos>,11,cassées,cassés,9,F,S,cassées,-9.923493,cassés,-11.447354,1
4,P_NOUN_6_PASS_a,F,P,les gemmes avec la gemme qui étaient ici hier sont probablement couvertes <eos>,11,couvertes,couverts,9,F,S,couvertes,-7.5110207,couverts,-10.191074,1
5,P_NOUN_6_PASS_a,F,P,les gemmes avec la gemme qui étaient ici hier sont probablement déformées <eos>,11,déformées,déformés,9,F,S,déformées,-8.370275,déformés,-13.221906,1
6,P_NOUN_6_PASS_a,F,P,les gemmes avec la gemme qui étaient ici hier sont probablement fixées <eos>,11,fixées,fixés,9,F,S,fixées,-9.173331,fixés,-13.226824,1
7,P_NOUN_6_PASS_a,F,P,les gemmes avec la gemme qui étaient ici hier sont probablement jetées <eos>,11,jetées,jetés,9,F,S,jetées,-8.731556,jetés,-11.552294,1
8,P_NOUN_6_PASS_a,F,P,les gemmes avec la gemme qui étaient ici hier sont probablement laissées <eos>,11,laissées,laissés,9,F,S,laissées,-6.873364,laissés,-10.6129875,1
9,P_NOUN_6_PASS_a,F,P,les gemmes avec la gemme qui étaient ici hier sont probablement ouvertes <eos>,11,ouvertes,ouverts,9,F,S,ouvertes,-7.3283386,ouverts,-10.409514,1
10,P_NOUN_6_PASS_a,F,P,les gemmes avec la gemme qui étaient ici hier sont probablement perdues <eos>,11,perdues,perdus,9,F,S,perdues,-6.770625,perdus,-10.387326,1
11,P_NOUN_6_PASS_a,F,P,les gemmes avec la gemme qui étaient ici hier sont probablement réparées <eos>,11,réparées,réparés,9,F,S,réparées,-11.255819,réparés,-15.280745,1
12,P_NOUN_6_PASS_a,F,P,les gemmes avec la gemme qui étaient ici hier sont probablement retirées <eos>,11,retirées,retirés,9,F,S,retirées,-7.453063,retirés,-9.912721,1
13,P_NOUN_6_PASS_a,F,P,les gemmes avec la gemme qui étaient ici hier sont probablement tombées <eos>,11,tombées,tombés,9,F,S,tombées,-7.87513,tombés,-9.68754,1
14,P_NOUN_6_PASS_a,F,P,les gemmes avec la gemme qui étaient ici hier sont probablement utilisées <eos>,11,utilisées,utilisés,9,F,S,utilisées,-4.9021673,utilisés,-7.5518827,1
15,P_NOUN_6_PASS_a,F,P,les gemmes avec la chaise qui étaient ici hier sont probablement achetées <eos>,11,achetées,achetés,9,F,S,achetées,-8.245924,achetés,-10.212538,1
16,P_NOUN_6_PASS_a,F,P,les gemmes avec la chaise qui étaient ici hier sont probablement brisées <eos>,11,brisées,brisés,9,F,S,brisées,-8.726255,brisés,-13.331935,1
17,P_NOUN_6_PASS_a,F,P,les gemmes avec la chaise qui étaient ici hier sont probablement cachées <eos>,11,cachées,cachés,9,F,S,cachées,-6.168172,cachés,-9.745902,1
18,P_NOUN_6_PASS_a,F,P,les gemmes avec la chaise qui étaient ici hier sont probablement cassées <eos>,11,cassées,cassés,9,F,S,cassées,-9.67118,cassés,-11.235716,1
19,P_NOUN_6_PASS_a,F,P,les gemmes avec la chaise qui étaient ici hier sont probablement couvertes <eos>,11,couvertes,couverts,9,F,S,couvertes,-7.593889,couverts,-10.02022,1
20,P_NOUN_6_PASS_a,F,P,les gemmes avec la chaise qui étaient ici hier sont probablement déformées <eos>,11,déformées,déformés,9,F,S,déformées,-8.975863,déformés,-13.337716,1
21,P_NOUN_6_PASS_a,F,P,les gemmes avec la chaise qui étaient ici hier sont probablement fixées <eos>,11,fixées,fixés,9,F,S,fixées,-9.332458,fixés,-12.9974985,1
22,P_NOUN_6_PASS_a,F,P,les gemmes avec la chaise qui étaient ici hier sont probablement jetées <eos>,11,jetées,jetés,9,F,S,jetées,-8.716059,jetés,-11.129615,1
23,P_NOUN_6_PASS_a,F,P,les gemmes avec la chaise qui étaient ici hier sont probablement laissées <eos>,11,laissées,laissés,9,F,S,laissées,-6.698312,laissés,-9.805962,1
24,P_NOUN_6_PASS_a,F,P,les gemmes avec la chaise qui étaient ici hier sont probablement ouvertes <eos>,11,ouvertes,ouverts,9,F,S,ouvertes,-7.2489743,ouverts,-10.720336,1
25,P_NOUN_6_PASS_a,F,P,les gemmes avec la chaise qui étaient ici hier sont probablement perdues <eos>,11,perdues,perdus,9,F,S,perdues,-6.4763646,perdus,-10.238461,1
26,P_NOUN_6_PASS_a,F,P,les gemmes avec la chaise qui étaient ici hier sont probablement réparées <eos>,11,réparées,réparés,9,F,S,réparées,-11.249626,réparés,-15.657888,1
27,P_NOUN_6_PASS_a,F,P,les gemmes avec la chaise qui étaient ici hier sont probablement retirées <eos>,11,retirées,retirés,9,F,S,retirées,-7.5212703,retirés,-10.2952385,1
