,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_5_ADJ_c,F,S,la gemme avec les bracelets qui était ici est très verte <eos>,10,verte,vert,8,M,P,verte,-7.8726125,vert,-9.149164,1
1,S_NOUN_5_ADJ_c,F,S,la gemme avec les bracelets qui était ici est très bleue <eos>,10,bleue,bleu,8,M,P,bleue,-8.333645,bleu,-9.278877,1
2,S_NOUN_5_ADJ_c,F,S,la gemme avec les bracelets qui était ici est très noire <eos>,10,noire,noir,8,M,P,noire,-7.6534824,noir,-7.7741423,1
3,S_NOUN_5_ADJ_c,F,S,la gemme avec les bracelets qui était ici est très délicate <eos>,10,délicate,délicat,8,M,P,délicate,-5.3627415,délicat,-8.965153,1
4,S_NOUN_5_ADJ_c,F,S,la gemme avec les bracelets qui était ici est très pointue <eos>,10,pointue,pointu,8,M,P,pointue,-7.9970293,pointu,-9.825485,1
5,S_NOUN_5_ADJ_c,F,S,la gemme avec les bracelets qui était ici est très ronde <eos>,10,ronde,rond,8,M,P,ronde,-9.538683,rond,-10.893326,1
6,S_NOUN_5_ADJ_c,F,S,la gemme avec les bracelets qui était ici est très froide <eos>,10,froide,froid,8,M,P,froide,-7.630577,froid,-10.602161,1
7,S_NOUN_5_ADJ_c,F,S,la gemme avec les bracelets qui était ici est très chaude <eos>,10,chaude,chaud,8,M,P,chaude,-6.8683596,chaud,-9.286442,1
8,S_NOUN_5_ADJ_c,F,S,la gemme avec les bracelets qui était ici est très importante <eos>,10,importante,important,8,M,P,importante,-4.4849634,important,-6.7323084,1
9,S_NOUN_5_ADJ_c,F,S,la gemme avec les bracelets qui était ici est très courte <eos>,10,courte,court,8,M,P,courte,-4.6800756,court,-6.504779,1
10,S_NOUN_5_ADJ_c,F,S,la gemme avec les bracelets qui était ici est très dure <eos>,10,dure,dur,8,M,P,dure,-5.5674233,dur,-7.6167197,1
