,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins achetée <eos>,14,achetée,acheté,12,F,achetée,-9.2953005,acheté,-11.230852,1
1,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins brisée <eos>,14,brisée,brisé,12,F,brisée,-5.014969,brisé,-11.145588,1
2,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins cachée <eos>,14,cachée,caché,12,F,cachée,-5.486677,caché,-7.4514627,1
3,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins cassée <eos>,14,cassée,cassé,12,F,cassée,-7.339737,cassé,-11.4016,1
4,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins couverte <eos>,14,couverte,couvert,12,F,couverte,-6.538956,couvert,-8.6369705,1
5,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins déformée <eos>,14,déformée,déformé,12,F,déformée,-5.894586,déformé,-8.581469,1
6,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins fixée <eos>,14,fixée,fixé,12,F,fixée,-8.041377,fixé,-10.690687,1
7,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins jetée <eos>,14,jetée,jeté,12,F,jetée,-7.55995,jeté,-12.829137,1
8,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins laissée <eos>,14,laissée,laissé,12,F,laissée,-7.5779667,laissé,-10.310599,1
9,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins ouverte <eos>,14,ouverte,ouvert,12,F,ouverte,-5.9195766,ouvert,-8.576606,1
10,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins perdue <eos>,14,perdue,perdu,12,F,perdue,-6.907504,perdu,-9.354369,1
11,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins réparée <eos>,14,réparée,réparé,12,F,réparée,-9.143414,réparé,-12.946911,1
12,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins retirée <eos>,14,retirée,retiré,12,F,retirée,-7.4724836,retiré,-11.363754,1
13,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins tombée <eos>,14,tombée,tombé,12,F,tombée,-10.73656,tombé,-10.66038,0
