,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins achetée <eos>,14,achetée,acheté,12,F,achetée,-8.002287,acheté,-11.658867,1
1,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins brisée <eos>,14,brisée,brisé,12,F,brisée,-8.248962,brisé,-12.599178,1
2,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins cachée <eos>,14,cachée,caché,12,F,cachée,-7.546958,caché,-10.247159,1
3,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins cassée <eos>,14,cassée,cassé,12,F,cassée,-8.762077,cassé,-12.664412,1
4,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins couverte <eos>,14,couverte,couvert,12,F,couverte,-7.33418,couvert,-12.281285,1
5,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins déformée <eos>,14,déformée,déformé,12,F,déformée,-5.3439894,déformé,-9.367584,1
6,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins fixée <eos>,14,fixée,fixé,12,F,fixée,-6.8540077,fixé,-11.143687,1
7,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins jetée <eos>,14,jetée,jeté,12,F,jetée,-10.052323,jeté,-12.900231,1
8,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins laissée <eos>,14,laissée,laissé,12,F,laissée,-7.9256825,laissé,-11.755354,1
9,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins ouverte <eos>,14,ouverte,ouvert,12,F,ouverte,-5.24896,ouvert,-8.928361,1
10,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins perdue <eos>,14,perdue,perdu,12,F,perdue,-8.40593,perdu,-11.6879635,1
11,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins réparée <eos>,14,réparée,réparé,12,F,réparée,-8.983665,réparé,-14.078072,1
12,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins retirée <eos>,14,retirée,retiré,12,F,retirée,-6.785716,retiré,-12.948588,1
13,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins tombée <eos>,14,tombée,tombé,12,F,tombée,-10.056688,tombé,-11.770561,1
14,S_NOUN_9_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est plus ou moins utilisée <eos>,14,utilisée,utilisé,12,F,utilisée,-3.7363455,utilisé,-7.539912,1
15,S_NOUN_9_PASS_a,F,S,la gemme avec la poubelle qui était là depuis hier est plus ou moins achetée <eos>,14,achetée,acheté,12,F,achetée,-7.0755463,acheté,-12.506086,1
16,S_NOUN_9_PASS_a,F,S,la gemme avec la poubelle qui était là depuis hier est plus ou moins brisée <eos>,14,brisée,brisé,12,F,brisée,-8.272345,brisé,-13.079762,1
17,S_NOUN_9_PASS_a,F,S,la gemme avec la poubelle qui était là depuis hier est plus ou moins cachée <eos>,14,cachée,caché,12,F,cachée,-7.0692835,caché,-9.932556,1
18,S_NOUN_9_PASS_a,F,S,la gemme avec la poubelle qui était là depuis hier est plus ou moins cassée <eos>,14,cassée,cassé,12,F,cassée,-8.735447,cassé,-13.104787,1
19,S_NOUN_9_PASS_a,F,S,la gemme avec la poubelle qui était là depuis hier est plus ou moins couverte <eos>,14,couverte,couvert,12,F,couverte,-7.443379,couvert,-12.443813,1
20,S_NOUN_9_PASS_a,F,S,la gemme avec la poubelle qui était là depuis hier est plus ou moins déformée <eos>,14,déformée,déformé,12,F,déformée,-5.7619395,déformé,-9.552483,1
21,S_NOUN_9_PASS_a,F,S,la gemme avec la poubelle qui était là depuis hier est plus ou moins fixée <eos>,14,fixée,fixé,12,F,fixée,-6.9539776,fixé,-11.333841,1
22,S_NOUN_9_PASS_a,F,S,la gemme avec la poubelle qui était là depuis hier est plus ou moins jetée <eos>,14,jetée,jeté,12,F,jetée,-9.4269085,jeté,-12.757336,1
23,S_NOUN_9_PASS_a,F,S,la gemme avec la poubelle qui était là depuis hier est plus ou moins laissée <eos>,14,laissée,laissé,12,F,laissée,-7.4899945,laissé,-11.292784,1
24,S_NOUN_9_PASS_a,F,S,la gemme avec la poubelle qui était là depuis hier est plus ou moins ouverte <eos>,14,ouverte,ouvert,12,F,ouverte,-5.2232122,ouvert,-9.078728,1
25,S_NOUN_9_PASS_a,F,S,la gemme avec la poubelle qui était là depuis hier est plus ou moins perdue <eos>,14,perdue,perdu,12,F,perdue,-7.980028,perdu,-11.116654,1
26,S_NOUN_9_PASS_a,F,S,la gemme avec la poubelle qui était là depuis hier est plus ou moins réparée <eos>,14,réparée,réparé,12,F,réparée,-8.908761,réparé,-13.933742,1
27,S_NOUN_9_PASS_a,F,S,la gemme avec la poubelle qui était là depuis hier est plus ou moins retirée <eos>,14,retirée,retiré,12,F,retirée,-6.551067,retiré,-12.377821,1
28,S_NOUN_9_PASS_a,F,S,la gemme avec la poubelle qui était là depuis hier est plus ou moins tombée <eos>,14,tombée,tombé,12,F,tombée,-9.598472,tombé,-11.721623,1
29,S_NOUN_9_PASS_a,F,S,la gemme avec la poubelle qui était là depuis hier est plus ou moins utilisée <eos>,14,utilisée,utilisé,12,F,utilisée,-3.7331367,utilisé,-7.626634,1
30,S_NOUN_9_PASS_a,F,S,la gemme avec la chemise qui était là depuis hier est plus ou moins achetée <eos>,14,achetée,acheté,12,F,achetée,-8.176129,acheté,-13.627771,1
31,S_NOUN_9_PASS_a,F,S,la gemme avec la chemise qui était là depuis hier est plus ou moins brisée <eos>,14,brisée,brisé,12,F,brisée,-8.677848,brisé,-13.374501,1
32,S_NOUN_9_PASS_a,F,S,la gemme avec la chemise qui était là depuis hier est plus ou moins cachée <eos>,14,cachée,caché,12,F,cachée,-8.087198,caché,-10.72168,1
33,S_NOUN_9_PASS_a,F,S,la gemme avec la chemise qui était là depuis hier est plus ou moins cassée <eos>,14,cassée,cassé,12,F,cassée,-9.421209,cassé,-13.424012,1
34,S_NOUN_9_PASS_a,F,S,la gemme avec la chemise qui était là depuis hier est plus ou moins couverte <eos>,14,couverte,couvert,12,F,couverte,-7.4032927,couvert,-12.55464,1
35,S_NOUN_9_PASS_a,F,S,la gemme avec la chemise qui était là depuis hier est plus ou moins déformée <eos>,14,déformée,déformé,12,F,déformée,-5.680358,déformé,-9.418747,1
36,S_NOUN_9_PASS_a,F,S,la gemme avec la chemise qui était là depuis hier est plus ou moins fixée <eos>,14,fixée,fixé,12,F,fixée,-6.7240305,fixé,-11.173864,1
37,S_NOUN_9_PASS_a,F,S,la gemme avec la chemise qui était là depuis hier est plus ou moins jetée <eos>,14,jetée,jeté,12,F,jetée,-10.074269,jeté,-13.330347,1
38,S_NOUN_9_PASS_a,F,S,la gemme avec la chemise qui était là depuis hier est plus ou moins laissée <eos>,14,laissée,laissé,12,F,laissée,-8.236399,laissé,-12.255822,1
39,S_NOUN_9_PASS_a,F,S,la gemme avec la chemise qui était là depuis hier est plus ou moins ouverte <eos>,14,ouverte,ouvert,12,F,ouverte,-5.3520947,ouvert,-9.481723,1
40,S_NOUN_9_PASS_a,F,S,la gemme avec la chemise qui était là depuis hier est plus ou moins perdue <eos>,14,perdue,perdu,12,F,perdue,-8.702175,perdu,-11.946799,1
41,S_NOUN_9_PASS_a,F,S,la gemme avec la chemise qui était là depuis hier est plus ou moins réparée <eos>,14,réparée,réparé,12,F,réparée,-9.234984,réparé,-14.922547,1
42,S_NOUN_9_PASS_a,F,S,la gemme avec la chemise qui était là depuis hier est plus ou moins retirée <eos>,14,retirée,retiré,12,F,retirée,-6.8561735,retiré,-12.34662,1
