,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_ADJ_b,F,S,la gemme est plus ou moins verte . <eos>,6,verte,vert,4,verte,-5.550626,vert,-8.432472,1
1,S_NOUN_4_ADJ_b,F,S,la gemme est plus ou moins bleue . <eos>,6,bleue,bleu,4,bleue,-7.360672,bleu,-7.778762,1
2,S_NOUN_4_ADJ_b,F,S,la gemme est plus ou moins noire . <eos>,6,noire,noir,4,noire,-6.2326617,noir,-7.8555245,1
3,S_NOUN_4_ADJ_b,F,S,la gemme est plus ou moins délicate . <eos>,6,délicate,délicat,4,délicate,-8.704094,délicat,-10.977902,1
4,S_NOUN_4_ADJ_b,F,S,la gemme est plus ou moins pointue . <eos>,6,pointue,pointu,4,pointue,-7.4080343,pointu,-13.278941,1
5,S_NOUN_4_ADJ_b,F,S,la gemme est plus ou moins ronde . <eos>,6,ronde,rond,4,ronde,-5.8859816,rond,-11.554638,1
6,S_NOUN_4_ADJ_b,F,S,la gemme est plus ou moins froide . <eos>,6,froide,froid,4,froide,-7.410472,froid,-12.196585,1
7,S_NOUN_4_ADJ_b,F,S,la gemme est plus ou moins chaude . <eos>,6,chaude,chaud,4,chaude,-7.176255,chaud,-11.132444,1
8,S_NOUN_4_ADJ_b,F,S,la gemme est plus ou moins importante . <eos>,6,importante,important,4,importante,-4.7573733,important,-10.519077,1
9,S_NOUN_4_ADJ_b,F,S,la gemme est plus ou moins courte . <eos>,6,courte,court,4,courte,-4.932433,court,-9.177814,1
10,S_NOUN_4_ADJ_b,F,S,la gemme est plus ou moins dure . <eos>,6,dure,dur,4,dure,-6.898659,dur,-10.197809,1
11,S_NOUN_4_ADJ_b,F,S,la gemme est plus ou moins claire . <eos>,6,claire,clair,4,claire,-6.15234,clair,-9.085004,1
12,S_NOUN_4_ADJ_b,F,S,la gemme est plus ou moins intéressante . <eos>,6,intéressante,intéressant,4,intéressante,-7.604377,intéressant,-12.338173,1
13,S_NOUN_4_ADJ_b,F,S,la gemme est plus ou moins brillante . <eos>,6,brillante,brillant,4,brillante,-5.297964,brillant,-8.743975,1
14,S_NOUN_4_ADJ_b,F,S,la gemme est plus ou moins compliquée . <eos>,6,compliquée,compliqué,4,compliquée,-8.110598,compliqué,-12.044014,1
15,S_NOUN_4_ADJ_b,F,S,la chaise est plus ou moins verte . <eos>,6,verte,vert,4,verte,-6.467699,vert,-10.588283,1
16,S_NOUN_4_ADJ_b,F,S,la chaise est plus ou moins bleue . <eos>,6,bleue,bleu,4,bleue,-8.8846245,bleu,-10.068896,1
17,S_NOUN_4_ADJ_b,F,S,la chaise est plus ou moins noire . <eos>,6,noire,noir,4,noire,-8.246452,noir,-9.88106,1
18,S_NOUN_4_ADJ_b,F,S,la chaise est plus ou moins délicate . <eos>,6,délicate,délicat,4,délicate,-8.1013775,délicat,-10.455746,1
19,S_NOUN_4_ADJ_b,F,S,la chaise est plus ou moins pointue . <eos>,6,pointue,pointu,4,pointue,-6.602767,pointu,-11.935385,1
20,S_NOUN_4_ADJ_b,F,S,la chaise est plus ou moins ronde . <eos>,6,ronde,rond,4,ronde,-5.3134017,rond,-10.802658,1
21,S_NOUN_4_ADJ_b,F,S,la chaise est plus ou moins froide . <eos>,6,froide,froid,4,froide,-8.891876,froid,-13.709721,1
22,S_NOUN_4_ADJ_b,F,S,la chaise est plus ou moins chaude . <eos>,6,chaude,chaud,4,chaude,-8.4024,chaud,-11.93015,1
23,S_NOUN_4_ADJ_b,F,S,la chaise est plus ou moins importante . <eos>,6,importante,important,4,importante,-5.25286,important,-10.141848,1
24,S_NOUN_4_ADJ_b,F,S,la chaise est plus ou moins courte . <eos>,6,courte,court,4,courte,-5.2149563,court,-8.490974,1
25,S_NOUN_4_ADJ_b,F,S,la chaise est plus ou moins dure . <eos>,6,dure,dur,4,dure,-7.0146065,dur,-10.619526,1
26,S_NOUN_4_ADJ_b,F,S,la chaise est plus ou moins claire . <eos>,6,claire,clair,4,claire,-6.9556017,clair,-10.141342,1
27,S_NOUN_4_ADJ_b,F,S,la chaise est plus ou moins intéressante . <eos>,6,intéressante,intéressant,4,intéressante,-6.8284264,intéressant,-10.784072,1
28,S_NOUN_4_ADJ_b,F,S,la chaise est plus ou moins brillante . <eos>,6,brillante,brillant,4,brillante,-6.7534733,brillant,-9.979828,1
29,S_NOUN_4_ADJ_b,F,S,la chaise est plus ou moins compliquée . <eos>,6,compliquée,compliqué,4,compliquée,-7.1945086,compliqué,-9.806551,1
30,S_NOUN_4_ADJ_b,F,S,la poubelle est plus ou moins verte . <eos>,6,verte,vert,4,verte,-6.4945254,vert,-9.327503,1
31,S_NOUN_4_ADJ_b,F,S,la poubelle est plus ou moins bleue . <eos>,6,bleue,bleu,4,bleue,-9.018657,bleu,-9.373215,1
32,S_NOUN_4_ADJ_b,F,S,la poubelle est plus ou moins noire . <eos>,6,noire,noir,4,noire,-8.11268,noir,-8.859861,1
33,S_NOUN_4_ADJ_b,F,S,la poubelle est plus ou moins délicate . <eos>,6,délicate,délicat,4,délicate,-9.1468725,délicat,-11.010536,1
34,S_NOUN_4_ADJ_b,F,S,la poubelle est plus ou moins pointue . <eos>,6,pointue,pointu,4,pointue,-8.429246,pointu,-13.515015,1
35,S_NOUN_4_ADJ_b,F,S,la poubelle est plus ou moins ronde . <eos>,6,ronde,rond,4,ronde,-7.3088617,rond,-12.316689,1
36,S_NOUN_4_ADJ_b,F,S,la poubelle est plus ou moins froide . <eos>,6,froide,froid,4,froide,-7.5124583,froid,-11.884281,1
37,S_NOUN_4_ADJ_b,F,S,la poubelle est plus ou moins chaude . <eos>,6,chaude,chaud,4,chaude,-7.289014,chaud,-10.961999,1
38,S_NOUN_4_ADJ_b,F,S,la poubelle est plus ou moins importante . <eos>,6,importante,important,4,importante,-4.4686337,important,-9.488756,1
39,S_NOUN_4_ADJ_b,F,S,la poubelle est plus ou moins courte . <eos>,6,courte,court,4,courte,-6.235833,court,-9.668308,1
40,S_NOUN_4_ADJ_b,F,S,la poubelle est plus ou moins dure . <eos>,6,dure,dur,4,dure,-7.7525053,dur,-11.509061,1
41,S_NOUN_4_ADJ_b,F,S,la poubelle est plus ou moins claire . <eos>,6,claire,clair,4,claire,-7.3336306,clair,-9.890022,1
42,S_NOUN_4_ADJ_b,F,S,la poubelle est plus ou moins intéressante . <eos>,6,intéressante,intéressant,4,intéressante,-6.29495,intéressant,-10.523447,1
43,S_NOUN_4_ADJ_b,F,S,la poubelle est plus ou moins brillante . <eos>,6,brillante,brillant,4,brillante,-6.7544074,brillant,-10.233107,1
44,S_NOUN_4_ADJ_b,F,S,la poubelle est plus ou moins compliquée . <eos>,6,compliquée,compliqué,4,compliquée,-8.206642,compliqué,-11.213871,1
45,S_NOUN_4_ADJ_b,F,S,la chemise est plus ou moins verte . <eos>,6,verte,vert,4,verte,-5.2925973,vert,-9.660917,1
46,S_NOUN_4_ADJ_b,F,S,la chemise est plus ou moins bleue . <eos>,6,bleue,bleu,4,bleue,-7.3822727,bleu,-8.724057,1
47,S_NOUN_4_ADJ_b,F,S,la chemise est plus ou moins noire . <eos>,6,noire,noir,4,noire,-6.563549,noir,-8.770803,1
48,S_NOUN_4_ADJ_b,F,S,la chemise est plus ou moins délicate . <eos>,6,délicate,délicat,4,délicate,-8.699724,délicat,-11.43884,1
49,S_NOUN_4_ADJ_b,F,S,la chemise est plus ou moins pointue . <eos>,6,pointue,pointu,4,pointue,-6.471983,pointu,-11.48855,1
50,S_NOUN_4_ADJ_b,F,S,la chemise est plus ou moins ronde . <eos>,6,ronde,rond,4,ronde,-5.5357966,rond,-10.942833,1
51,S_NOUN_4_ADJ_b,F,S,la chemise est plus ou moins froide . <eos>,6,froide,froid,4,froide,-8.380878,froid,-13.6124935,1
52,S_NOUN_4_ADJ_b,F,S,la chemise est plus ou moins chaude . <eos>,6,chaude,chaud,4,chaude,-8.252711,chaud,-12.763788,1
53,S_NOUN_4_ADJ_b,F,S,la chemise est plus ou moins importante . <eos>,6,importante,important,4,importante,-5.8107805,important,-11.676853,1
54,S_NOUN_4_ADJ_b,F,S,la chemise est plus ou moins courte . <eos>,6,courte,court,4,courte,-4.192707,court,-8.607129,1
55,S_NOUN_4_ADJ_b,F,S,la chemise est plus ou moins dure . <eos>,6,dure,dur,4,dure,-7.56493,dur,-11.266823,1
56,S_NOUN_4_ADJ_b,F,S,la chemise est plus ou moins claire . <eos>,6,claire,clair,4,claire,-5.9721174,clair,-9.549747,1
57,S_NOUN_4_ADJ_b,F,S,la chemise est plus ou moins intéressante . <eos>,6,intéressante,intéressant,4,intéressante,-7.9524727,intéressant,-12.32744,1
58,S_NOUN_4_ADJ_b,F,S,la chemise est plus ou moins brillante . <eos>,6,brillante,brillant,4,brillante,-7.095522,brillant,-10.557313,1
59,S_NOUN_4_ADJ_b,F,S,la chemise est plus ou moins compliquée . <eos>,6,compliquée,compliqué,4,compliquée,-8.34577,compliqué,-11.39267,1
60,S_NOUN_4_ADJ_b,F,S,la recette est plus ou moins verte . <eos>,6,verte,vert,4,verte,-8.647976,vert,-12.263512,1
61,S_NOUN_4_ADJ_b,F,S,la recette est plus ou moins bleue . <eos>,6,bleue,bleu,4,bleue,-9.720036,bleu,-11.261896,1
62,S_NOUN_4_ADJ_b,F,S,la recette est plus ou moins noire . <eos>,6,noire,noir,4,noire,-9.251858,noir,-12.058127,1
63,S_NOUN_4_ADJ_b,F,S,la recette est plus ou moins délicate . <eos>,6,délicate,délicat,4,délicate,-6.6563644,délicat,-10.0976095,1
64,S_NOUN_4_ADJ_b,F,S,la recette est plus ou moins pointue . <eos>,6,pointue,pointu,4,pointue,-9.082489,pointu,-14.389479,1
65,S_NOUN_4_ADJ_b,F,S,la recette est plus ou moins ronde . <eos>,6,ronde,rond,4,ronde,-8.727486,rond,-13.915632,1
66,S_NOUN_4_ADJ_b,F,S,la recette est plus ou moins froide . <eos>,6,froide,froid,4,froide,-9.482446,froid,-12.611977,1
67,S_NOUN_4_ADJ_b,F,S,la recette est plus ou moins chaude . <eos>,6,chaude,chaud,4,chaude,-6.855059,chaud,-12.206533,1
68,S_NOUN_4_ADJ_b,F,S,la recette est plus ou moins importante . <eos>,6,importante,important,4,importante,-3.8837657,important,-9.754641,1
69,S_NOUN_4_ADJ_b,F,S,la recette est plus ou moins courte . <eos>,6,courte,court,4,courte,-6.008355,court,-10.985728,1
70,S_NOUN_4_ADJ_b,F,S,la recette est plus ou moins dure . <eos>,6,dure,dur,4,dure,-6.531506,dur,-11.487986,1
71,S_NOUN_4_ADJ_b,F,S,la recette est plus ou moins claire . <eos>,6,claire,clair,4,claire,-5.93404,clair,-8.903808,1
