,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_PASS_b,F,S,la gemme avec les gemmes est plus ou moins achetée <eos>,9,achetée,acheté,7,F,P,achetée,-9.283158,acheté,-12.076296,1
1,S_NOUN_4_PASS_b,F,S,la gemme avec les gemmes est plus ou moins brisée <eos>,9,brisée,brisé,7,F,P,brisée,-8.385698,brisé,-11.737968,1
2,S_NOUN_4_PASS_b,F,S,la gemme avec les gemmes est plus ou moins cachée <eos>,9,cachée,caché,7,F,P,cachée,-8.336001,caché,-10.570215,1
3,S_NOUN_4_PASS_b,F,S,la gemme avec les gemmes est plus ou moins cassée <eos>,9,cassée,cassé,7,F,P,cassée,-9.259555,cassé,-11.774612,1
4,S_NOUN_4_PASS_b,F,S,la gemme avec les gemmes est plus ou moins couverte <eos>,9,couverte,couvert,7,F,P,couverte,-6.58055,couvert,-11.160526,1
5,S_NOUN_4_PASS_b,F,S,la gemme avec les gemmes est plus ou moins déformée <eos>,9,déformée,déformé,7,F,P,déformée,-7.8130693,déformé,-10.113419,1
6,S_NOUN_4_PASS_b,F,S,la gemme avec les gemmes est plus ou moins fixée <eos>,9,fixée,fixé,7,F,P,fixée,-6.8229856,fixé,-10.218345,1
7,S_NOUN_4_PASS_b,F,S,la gemme avec les gemmes est plus ou moins jetée <eos>,9,jetée,jeté,7,F,P,jetée,-7.669276,jeté,-13.801924,1
8,S_NOUN_4_PASS_b,F,S,la gemme avec les gemmes est plus ou moins laissée <eos>,9,laissée,laissé,7,F,P,laissée,-8.828546,laissé,-11.306711,1
9,S_NOUN_4_PASS_b,F,S,la gemme avec les gemmes est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-5.9568224,ouvert,-9.973723,1
10,S_NOUN_4_PASS_b,F,S,la gemme avec les gemmes est plus ou moins perdue <eos>,9,perdue,perdu,7,F,P,perdue,-8.560761,perdu,-12.973306,1
11,S_NOUN_4_PASS_b,F,S,la gemme avec les gemmes est plus ou moins réparée <eos>,9,réparée,réparé,7,F,P,réparée,-10.218914,réparé,-15.852357,1
12,S_NOUN_4_PASS_b,F,S,la gemme avec les gemmes est plus ou moins retirée <eos>,9,retirée,retiré,7,F,P,retirée,-7.204766,retiré,-10.291615,1
13,S_NOUN_4_PASS_b,F,S,la gemme avec les gemmes est plus ou moins tombée <eos>,9,tombée,tombé,7,F,P,tombée,-10.307661,tombé,-12.109513,1
14,S_NOUN_4_PASS_b,F,S,la gemme avec les gemmes est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-4.244197,utilisé,-7.751688,1
15,S_NOUN_4_PASS_b,F,S,la gemme avec les chaises est plus ou moins achetée <eos>,9,achetée,acheté,7,F,P,achetée,-8.380886,acheté,-13.071574,1
16,S_NOUN_4_PASS_b,F,S,la gemme avec les chaises est plus ou moins brisée <eos>,9,brisée,brisé,7,F,P,brisée,-6.9291034,brisé,-10.461809,1
17,S_NOUN_4_PASS_b,F,S,la gemme avec les chaises est plus ou moins cachée <eos>,9,cachée,caché,7,F,P,cachée,-7.7494745,caché,-10.022807,1
18,S_NOUN_4_PASS_b,F,S,la gemme avec les chaises est plus ou moins cassée <eos>,9,cassée,cassé,7,F,P,cassée,-8.669475,cassé,-12.106227,1
19,S_NOUN_4_PASS_b,F,S,la gemme avec les chaises est plus ou moins couverte <eos>,9,couverte,couvert,7,F,P,couverte,-6.092263,couvert,-10.727793,1
20,S_NOUN_4_PASS_b,F,S,la gemme avec les chaises est plus ou moins déformée <eos>,9,déformée,déformé,7,F,P,déformée,-6.7126346,déformé,-10.568121,1
21,S_NOUN_4_PASS_b,F,S,la gemme avec les chaises est plus ou moins fixée <eos>,9,fixée,fixé,7,F,P,fixée,-6.146085,fixé,-9.912027,1
22,S_NOUN_4_PASS_b,F,S,la gemme avec les chaises est plus ou moins jetée <eos>,9,jetée,jeté,7,F,P,jetée,-6.7664843,jeté,-12.796733,1
23,S_NOUN_4_PASS_b,F,S,la gemme avec les chaises est plus ou moins laissée <eos>,9,laissée,laissé,7,F,P,laissée,-8.452989,laissé,-10.334061,1
24,S_NOUN_4_PASS_b,F,S,la gemme avec les chaises est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-5.2942257,ouvert,-8.881124,1
25,S_NOUN_4_PASS_b,F,S,la gemme avec les chaises est plus ou moins perdue <eos>,9,perdue,perdu,7,F,P,perdue,-8.561519,perdu,-12.485004,1
26,S_NOUN_4_PASS_b,F,S,la gemme avec les chaises est plus ou moins réparée <eos>,9,réparée,réparé,7,F,P,réparée,-9.5618725,réparé,-14.093254,1
27,S_NOUN_4_PASS_b,F,S,la gemme avec les chaises est plus ou moins retirée <eos>,9,retirée,retiré,7,F,P,retirée,-7.461318,retiré,-10.268114,1
28,S_NOUN_4_PASS_b,F,S,la gemme avec les chaises est plus ou moins tombée <eos>,9,tombée,tombé,7,F,P,tombée,-10.378399,tombé,-10.614312,1
29,S_NOUN_4_PASS_b,F,S,la gemme avec les chaises est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-5.0365868,utilisé,-8.07577,1
30,S_NOUN_4_PASS_b,F,S,la gemme avec les poubelles est plus ou moins achetée <eos>,9,achetée,acheté,7,F,P,achetée,-8.188608,acheté,-13.40609,1
