,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_3_PASS_a,F,S,la gemme avec la chaise n' est pas achetée <eos>,8,achetée,acheté,6,F,achetée,-7.669753,acheté,-11.353494,1
1,S_NOUN_3_PASS_a,F,S,la gemme avec la chaise n' est pas brisée <eos>,8,brisée,brisé,6,F,brisée,-6.6919217,brisé,-11.432426,1
2,S_NOUN_3_PASS_a,F,S,la gemme avec la chaise n' est pas cachée <eos>,8,cachée,caché,6,F,cachée,-7.460685,caché,-11.129536,1
3,S_NOUN_3_PASS_a,F,S,la gemme avec la chaise n' est pas cassée <eos>,8,cassée,cassé,6,F,cassée,-6.510581,cassé,-9.51686,1
4,S_NOUN_3_PASS_a,F,S,la gemme avec la chaise n' est pas couverte <eos>,8,couverte,couvert,6,F,couverte,-6.06753,couvert,-10.505251,1
5,S_NOUN_3_PASS_a,F,S,la gemme avec la chaise n' est pas déformée <eos>,8,déformée,déformé,6,F,déformée,-8.900423,déformé,-12.016649,1
6,S_NOUN_3_PASS_a,F,S,la gemme avec la chaise n' est pas fixée <eos>,8,fixée,fixé,6,F,fixée,-6.1538343,fixé,-9.716518,1
7,S_NOUN_3_PASS_a,F,S,la gemme avec la chaise n' est pas jetée <eos>,8,jetée,jeté,6,F,jetée,-7.4536963,jeté,-11.626615,1
8,S_NOUN_3_PASS_a,F,S,la gemme avec la chaise n' est pas laissée <eos>,8,laissée,laissé,6,F,laissée,-7.373395,laissé,-10.537744,1
9,S_NOUN_3_PASS_a,F,S,la gemme avec la chaise n' est pas ouverte <eos>,8,ouverte,ouvert,6,F,ouverte,-6.340933,ouvert,-10.822725,1
10,S_NOUN_3_PASS_a,F,S,la gemme avec la chaise n' est pas perdue <eos>,8,perdue,perdu,6,F,perdue,-8.108733,perdu,-11.36691,1
11,S_NOUN_3_PASS_a,F,S,la gemme avec la chaise n' est pas réparée <eos>,8,réparée,réparé,6,F,réparée,-8.731448,réparé,-12.583814,1
12,S_NOUN_3_PASS_a,F,S,la gemme avec la chaise n' est pas retirée <eos>,8,retirée,retiré,6,F,retirée,-8.659186,retiré,-10.532366,1
13,S_NOUN_3_PASS_a,F,S,la gemme avec la chaise n' est pas tombée <eos>,8,tombée,tombé,6,F,tombée,-8.284865,tombé,-11.388917,1
14,S_NOUN_3_PASS_a,F,S,la gemme avec la chaise n' est pas utilisée <eos>,8,utilisée,utilisé,6,F,utilisée,-3.655523,utilisé,-7.240533,1
15,S_NOUN_3_PASS_a,F,S,la gemme avec la poubelle n' est pas achetée <eos>,8,achetée,acheté,6,F,achetée,-6.181798,acheté,-10.311158,1
16,S_NOUN_3_PASS_a,F,S,la gemme avec la poubelle n' est pas brisée <eos>,8,brisée,brisé,6,F,brisée,-7.6648893,brisé,-13.203115,1
17,S_NOUN_3_PASS_a,F,S,la gemme avec la poubelle n' est pas cachée <eos>,8,cachée,caché,6,F,cachée,-7.0069284,caché,-10.778101,1
18,S_NOUN_3_PASS_a,F,S,la gemme avec la poubelle n' est pas cassée <eos>,8,cassée,cassé,6,F,cassée,-6.77761,cassé,-9.90378,1
19,S_NOUN_3_PASS_a,F,S,la gemme avec la poubelle n' est pas couverte <eos>,8,couverte,couvert,6,F,couverte,-6.351089,couvert,-9.796323,1
20,S_NOUN_3_PASS_a,F,S,la gemme avec la poubelle n' est pas déformée <eos>,8,déformée,déformé,6,F,déformée,-9.312648,déformé,-12.151485,1
21,S_NOUN_3_PASS_a,F,S,la gemme avec la poubelle n' est pas fixée <eos>,8,fixée,fixé,6,F,fixée,-5.648391,fixé,-10.098726,1
22,S_NOUN_3_PASS_a,F,S,la gemme avec la poubelle n' est pas jetée <eos>,8,jetée,jeté,6,F,jetée,-7.4793158,jeté,-11.354949,1
23,S_NOUN_3_PASS_a,F,S,la gemme avec la poubelle n' est pas laissée <eos>,8,laissée,laissé,6,F,laissée,-7.014155,laissé,-9.928265,1
24,S_NOUN_3_PASS_a,F,S,la gemme avec la poubelle n' est pas ouverte <eos>,8,ouverte,ouvert,6,F,ouverte,-6.4521937,ouvert,-10.67705,1
25,S_NOUN_3_PASS_a,F,S,la gemme avec la poubelle n' est pas perdue <eos>,8,perdue,perdu,6,F,perdue,-8.550251,perdu,-10.817437,1
26,S_NOUN_3_PASS_a,F,S,la gemme avec la poubelle n' est pas réparée <eos>,8,réparée,réparé,6,F,réparée,-8.509167,réparé,-12.968589,1
27,S_NOUN_3_PASS_a,F,S,la gemme avec la poubelle n' est pas retirée <eos>,8,retirée,retiré,6,F,retirée,-7.8711042,retiré,-10.155843,1
28,S_NOUN_3_PASS_a,F,S,la gemme avec la poubelle n' est pas tombée <eos>,8,tombée,tombé,6,F,tombée,-6.9547358,tombé,-10.703587,1
29,S_NOUN_3_PASS_a,F,S,la gemme avec la poubelle n' est pas utilisée <eos>,8,utilisée,utilisé,6,F,utilisée,-3.7922683,utilisé,-7.3693833,1
30,S_NOUN_3_PASS_a,F,S,la gemme avec la chemise n' est pas achetée <eos>,8,achetée,acheté,6,F,achetée,-7.0230093,acheté,-11.781252,1
31,S_NOUN_3_PASS_a,F,S,la gemme avec la chemise n' est pas brisée <eos>,8,brisée,brisé,6,F,brisée,-7.1759896,brisé,-11.946714,1
32,S_NOUN_3_PASS_a,F,S,la gemme avec la chemise n' est pas cachée <eos>,8,cachée,caché,6,F,cachée,-7.516865,caché,-11.493247,1
33,S_NOUN_3_PASS_a,F,S,la gemme avec la chemise n' est pas cassée <eos>,8,cassée,cassé,6,F,cassée,-7.374253,cassé,-9.81885,1
34,S_NOUN_3_PASS_a,F,S,la gemme avec la chemise n' est pas couverte <eos>,8,couverte,couvert,6,F,couverte,-6.301572,couvert,-10.271158,1
35,S_NOUN_3_PASS_a,F,S,la gemme avec la chemise n' est pas déformée <eos>,8,déformée,déformé,6,F,déformée,-9.204961,déformé,-12.232161,1
36,S_NOUN_3_PASS_a,F,S,la gemme avec la chemise n' est pas fixée <eos>,8,fixée,fixé,6,F,fixée,-6.378586,fixé,-10.071027,1
37,S_NOUN_3_PASS_a,F,S,la gemme avec la chemise n' est pas jetée <eos>,8,jetée,jeté,6,F,jetée,-7.6819196,jeté,-11.5382595,1
38,S_NOUN_3_PASS_a,F,S,la gemme avec la chemise n' est pas laissée <eos>,8,laissée,laissé,6,F,laissée,-7.3738995,laissé,-10.407093,1
39,S_NOUN_3_PASS_a,F,S,la gemme avec la chemise n' est pas ouverte <eos>,8,ouverte,ouvert,6,F,ouverte,-6.4002533,ouvert,-10.565052,1
40,S_NOUN_3_PASS_a,F,S,la gemme avec la chemise n' est pas perdue <eos>,8,perdue,perdu,6,F,perdue,-8.061098,perdu,-11.029428,1
41,S_NOUN_3_PASS_a,F,S,la gemme avec la chemise n' est pas réparée <eos>,8,réparée,réparé,6,F,réparée,-9.065084,réparé,-13.037815,1
42,S_NOUN_3_PASS_a,F,S,la gemme avec la chemise n' est pas retirée <eos>,8,retirée,retiré,6,F,retirée,-8.549506,retiré,-10.279669,1
43,S_NOUN_3_PASS_a,F,S,la gemme avec la chemise n' est pas tombée <eos>,8,tombée,tombé,6,F,tombée,-8.117289,tombé,-11.469248,1
44,S_NOUN_3_PASS_a,F,S,la gemme avec la chemise n' est pas utilisée <eos>,8,utilisée,utilisé,6,F,utilisée,-3.8025732,utilisé,-7.2608013,1
45,S_NOUN_3_PASS_a,F,S,la gemme avec la recette n' est pas achetée <eos>,8,achetée,acheté,6,F,achetée,-7.9836993,acheté,-11.4862175,1
46,S_NOUN_3_PASS_a,F,S,la gemme avec la recette n' est pas brisée <eos>,8,brisée,brisé,6,F,brisée,-9.405331,brisé,-13.564009,1
47,S_NOUN_3_PASS_a,F,S,la gemme avec la recette n' est pas cachée <eos>,8,cachée,caché,6,F,cachée,-8.537241,caché,-11.688468,1
48,S_NOUN_3_PASS_a,F,S,la gemme avec la recette n' est pas cassée <eos>,8,cassée,cassé,6,F,cassée,-8.925041,cassé,-12.075418,1
49,S_NOUN_3_PASS_a,F,S,la gemme avec la recette n' est pas couverte <eos>,8,couverte,couvert,6,F,couverte,-7.9928074,couvert,-11.215902,1
50,S_NOUN_3_PASS_a,F,S,la gemme avec la recette n' est pas déformée <eos>,8,déformée,déformé,6,F,déformée,-10.116364,déformé,-12.860519,1
51,S_NOUN_3_PASS_a,F,S,la gemme avec la recette n' est pas fixée <eos>,8,fixée,fixé,6,F,fixée,-6.359357,fixé,-10.284765,1
52,S_NOUN_3_PASS_a,F,S,la gemme avec la recette n' est pas jetée <eos>,8,jetée,jeté,6,F,jetée,-8.8825245,jeté,-12.9854765,1
53,S_NOUN_3_PASS_a,F,S,la gemme avec la recette n' est pas laissée <eos>,8,laissée,laissé,6,F,laissée,-7.721086,laissé,-10.929735,1
54,S_NOUN_3_PASS_a,F,S,la gemme avec la recette n' est pas ouverte <eos>,8,ouverte,ouvert,6,F,ouverte,-8.385213,ouvert,-11.8757715,1
55,S_NOUN_3_PASS_a,F,S,la gemme avec la recette n' est pas perdue <eos>,8,perdue,perdu,6,F,perdue,-7.7636538,perdu,-11.253111,1
56,S_NOUN_3_PASS_a,F,S,la gemme avec la recette n' est pas réparée <eos>,8,réparée,réparé,6,F,réparée,-10.443971,réparé,-13.239119,1
57,S_NOUN_3_PASS_a,F,S,la gemme avec la recette n' est pas retirée <eos>,8,retirée,retiré,6,F,retirée,-9.205571,retiré,-10.968973,1
58,S_NOUN_3_PASS_a,F,S,la gemme avec la recette n' est pas tombée <eos>,8,tombée,tombé,6,F,tombée,-6.598463,tombé,-10.623048,1
59,S_NOUN_3_PASS_a,F,S,la gemme avec la recette n' est pas utilisée <eos>,8,utilisée,utilisé,6,F,utilisée,-4.1312943,utilisé,-7.2490606,1
60,S_NOUN_3_PASS_a,F,S,la gemme avec la jupe n' est pas achetée <eos>,8,achetée,acheté,6,F,achetée,-7.5961294,acheté,-12.545778,1
61,S_NOUN_3_PASS_a,F,S,la gemme avec la jupe n' est pas brisée <eos>,8,brisée,brisé,6,F,brisée,-7.024081,brisé,-12.245017,1
62,S_NOUN_3_PASS_a,F,S,la gemme avec la jupe n' est pas cachée <eos>,8,cachée,caché,6,F,cachée,-7.5572653,caché,-11.409363,1
63,S_NOUN_3_PASS_a,F,S,la gemme avec la jupe n' est pas cassée <eos>,8,cassée,cassé,6,F,cassée,-6.7907968,cassé,-9.679308,1
64,S_NOUN_3_PASS_a,F,S,la gemme avec la jupe n' est pas couverte <eos>,8,couverte,couvert,6,F,couverte,-5.772667,couvert,-9.994335,1
65,S_NOUN_3_PASS_a,F,S,la gemme avec la jupe n' est pas déformée <eos>,8,déformée,déformé,6,F,déformée,-9.074401,déformé,-12.367693,1
66,S_NOUN_3_PASS_a,F,S,la gemme avec la jupe n' est pas fixée <eos>,8,fixée,fixé,6,F,fixée,-5.7609625,fixé,-9.580463,1
67,S_NOUN_3_PASS_a,F,S,la gemme avec la jupe n' est pas jetée <eos>,8,jetée,jeté,6,F,jetée,-7.9531846,jeté,-11.8522835,1
68,S_NOUN_3_PASS_a,F,S,la gemme avec la jupe n' est pas laissée <eos>,8,laissée,laissé,6,F,laissée,-7.5359263,laissé,-10.534155,1
69,S_NOUN_3_PASS_a,F,S,la gemme avec la jupe n' est pas ouverte <eos>,8,ouverte,ouvert,6,F,ouverte,-5.737544,ouvert,-10.259407,1
70,S_NOUN_3_PASS_a,F,S,la gemme avec la jupe n' est pas perdue <eos>,8,perdue,perdu,6,F,perdue,-8.520587,perdu,-11.364059,1
71,S_NOUN_3_PASS_a,F,S,la gemme avec la jupe n' est pas réparée <eos>,8,réparée,réparé,6,F,réparée,-8.80044,réparé,-13.110079,1
72,S_NOUN_3_PASS_a,F,S,la gemme avec la jupe n' est pas retirée <eos>,8,retirée,retiré,6,F,retirée,-8.634083,retiré,-10.708132,1
73,S_NOUN_3_PASS_a,F,S,la gemme avec la jupe n' est pas tombée <eos>,8,tombée,tombé,6,F,tombée,-8.359529,tombé,-11.695327,1
