,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était achetée <eos>,6,achetée,acheté,4,M,achetée,-8.849773,acheté,-8.518725,0
1,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était brisée <eos>,6,brisée,brisé,4,M,brisée,-6.6288624,brisé,-10.180253,1
2,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était cachée <eos>,6,cachée,caché,4,M,cachée,-7.078268,caché,-9.054417,1
3,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était cassée <eos>,6,cassée,cassé,4,M,cassée,-5.8375754,cassé,-9.016676,1
4,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était couverte <eos>,6,couverte,couvert,4,M,couverte,-6.238757,couvert,-9.119381,1
5,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était déformée <eos>,6,déformée,déformé,4,M,déformée,-9.323323,déformé,-11.204283,1
6,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était fixée <eos>,6,fixée,fixé,4,M,fixée,-3.2470524,fixé,-5.8717613,1
7,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était jetée <eos>,6,jetée,jeté,4,M,jetée,-7.4234457,jeté,-9.989287,1
8,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était laissée <eos>,6,laissée,laissé,4,M,laissée,-7.0899363,laissé,-8.553982,1
9,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était ouverte <eos>,6,ouverte,ouvert,4,M,ouverte,-7.3391905,ouvert,-8.947795,1
10,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était perdue <eos>,6,perdue,perdu,4,M,perdue,-7.388224,perdu,-9.544167,1
11,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était réparée <eos>,6,réparée,réparé,4,M,réparée,-10.442026,réparé,-13.157049,1
12,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était retirée <eos>,6,retirée,retiré,4,M,retirée,-6.9392295,retiré,-7.8390136,1
13,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était tombée <eos>,6,tombée,tombé,4,M,tombée,-8.966775,tombé,-9.77637,1
14,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était utilisée <eos>,6,utilisée,utilisé,4,M,utilisée,-4.541133,utilisé,-6.449478,1
15,S_NOUN_1_PASS_b,F,S,la gemme avec le miroir était achetée <eos>,6,achetée,acheté,4,M,achetée,-7.391548,acheté,-12.111751,1
16,S_NOUN_1_PASS_b,F,S,la gemme avec le miroir était brisée <eos>,6,brisée,brisé,4,M,brisée,-6.1264143,brisé,-10.567899,1
17,S_NOUN_1_PASS_b,F,S,la gemme avec le miroir était cachée <eos>,6,cachée,caché,4,M,cachée,-5.9138603,caché,-9.397615,1
18,S_NOUN_1_PASS_b,F,S,la gemme avec le miroir était cassée <eos>,6,cassée,cassé,4,M,cassée,-5.5007544,cassé,-9.635358,1
19,S_NOUN_1_PASS_b,F,S,la gemme avec le miroir était couverte <eos>,6,couverte,couvert,4,M,couverte,-6.167971,couvert,-10.182562,1
20,S_NOUN_1_PASS_b,F,S,la gemme avec le miroir était déformée <eos>,6,déformée,déformé,4,M,déformée,-8.48798,déformé,-11.702427,1
21,S_NOUN_1_PASS_b,F,S,la gemme avec le miroir était fixée <eos>,6,fixée,fixé,4,M,fixée,-3.357706,fixé,-7.0293026,1
22,S_NOUN_1_PASS_b,F,S,la gemme avec le miroir était jetée <eos>,6,jetée,jeté,4,M,jetée,-7.168252,jeté,-10.758012,1
23,S_NOUN_1_PASS_b,F,S,la gemme avec le miroir était laissée <eos>,6,laissée,laissé,4,M,laissée,-6.4940267,laissé,-8.971898,1
24,S_NOUN_1_PASS_b,F,S,la gemme avec le miroir était ouverte <eos>,6,ouverte,ouvert,4,M,ouverte,-6.2104487,ouvert,-9.382114,1
25,S_NOUN_1_PASS_b,F,S,la gemme avec le miroir était perdue <eos>,6,perdue,perdu,4,M,perdue,-6.9459662,perdu,-10.189789,1
26,S_NOUN_1_PASS_b,F,S,la gemme avec le miroir était réparée <eos>,6,réparée,réparé,4,M,réparée,-9.42167,réparé,-13.744011,1
27,S_NOUN_1_PASS_b,F,S,la gemme avec le miroir était retirée <eos>,6,retirée,retiré,4,M,retirée,-6.787158,retiré,-9.331189,1
28,S_NOUN_1_PASS_b,F,S,la gemme avec le miroir était tombée <eos>,6,tombée,tombé,4,M,tombée,-7.846677,tombé,-9.418723,1
29,S_NOUN_1_PASS_b,F,S,la gemme avec le miroir était utilisée <eos>,6,utilisée,utilisé,4,M,utilisée,-3.872523,utilisé,-6.907134,1
30,S_NOUN_1_PASS_b,F,S,la gemme avec le crayon était achetée <eos>,6,achetée,acheté,4,M,achetée,-6.395873,acheté,-11.211543,1
31,S_NOUN_1_PASS_b,F,S,la gemme avec le crayon était brisée <eos>,6,brisée,brisé,4,M,brisée,-6.377864,brisé,-10.691062,1
32,S_NOUN_1_PASS_b,F,S,la gemme avec le crayon était cachée <eos>,6,cachée,caché,4,M,cachée,-7.274504,caché,-9.680187,1
33,S_NOUN_1_PASS_b,F,S,la gemme avec le crayon était cassée <eos>,6,cassée,cassé,4,M,cassée,-5.510574,cassé,-9.515875,1
34,S_NOUN_1_PASS_b,F,S,la gemme avec le crayon était couverte <eos>,6,couverte,couvert,4,M,couverte,-6.5892134,couvert,-9.907113,1
35,S_NOUN_1_PASS_b,F,S,la gemme avec le crayon était déformée <eos>,6,déformée,déformé,4,M,déformée,-8.2657795,déformé,-11.299964,1
36,S_NOUN_1_PASS_b,F,S,la gemme avec le crayon était fixée <eos>,6,fixée,fixé,4,M,fixée,-3.9931035,fixé,-7.0260158,1
37,S_NOUN_1_PASS_b,F,S,la gemme avec le crayon était jetée <eos>,6,jetée,jeté,4,M,jetée,-6.9745946,jeté,-10.483602,1
38,S_NOUN_1_PASS_b,F,S,la gemme avec le crayon était laissée <eos>,6,laissée,laissé,4,M,laissée,-6.2573214,laissé,-8.655378,1
39,S_NOUN_1_PASS_b,F,S,la gemme avec le crayon était ouverte <eos>,6,ouverte,ouvert,4,M,ouverte,-6.2512484,ouvert,-9.626188,1
40,S_NOUN_1_PASS_b,F,S,la gemme avec le crayon était perdue <eos>,6,perdue,perdu,4,M,perdue,-6.9699526,perdu,-10.5293665,1
41,S_NOUN_1_PASS_b,F,S,la gemme avec le crayon était réparée <eos>,6,réparée,réparé,4,M,réparée,-10.800143,réparé,-14.208651,1
42,S_NOUN_1_PASS_b,F,S,la gemme avec le crayon était retirée <eos>,6,retirée,retiré,4,M,retirée,-7.219495,retiré,-9.00036,1
43,S_NOUN_1_PASS_b,F,S,la gemme avec le crayon était tombée <eos>,6,tombée,tombé,4,M,tombée,-8.224707,tombé,-10.127789,1
44,S_NOUN_1_PASS_b,F,S,la gemme avec le crayon était utilisée <eos>,6,utilisée,utilisé,4,M,utilisée,-3.3763423,utilisé,-6.380878,1
