,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était achetée <eos>,6,achetée,acheté,4,M,achetée,-10.197488,acheté,-7.807734,0
1,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était brisée <eos>,6,brisée,brisé,4,M,brisée,-6.96233,brisé,-9.705868,1
2,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était cachée <eos>,6,cachée,caché,4,M,cachée,-6.864619,caché,-8.196899,1
3,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était cassée <eos>,6,cassée,cassé,4,M,cassée,-8.554103,cassé,-9.580886,1
4,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était couverte <eos>,6,couverte,couvert,4,M,couverte,-6.143937,couvert,-7.781664,1
5,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était déformée <eos>,6,déformée,déformé,4,M,déformée,-9.391824,déformé,-10.844957,1
6,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était fixée <eos>,6,fixée,fixé,4,M,fixée,-5.5282173,fixé,-7.1154613,1
7,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était jetée <eos>,6,jetée,jeté,4,M,jetée,-7.9304314,jeté,-8.520434,1
8,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était laissée <eos>,6,laissée,laissé,4,M,laissée,-7.6505613,laissé,-9.44842,1
9,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était ouverte <eos>,6,ouverte,ouvert,4,M,ouverte,-6.882725,ouvert,-8.529607,1
10,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était perdue <eos>,6,perdue,perdu,4,M,perdue,-7.7807665,perdu,-9.10343,1
11,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était réparée <eos>,6,réparée,réparé,4,M,réparée,-10.933237,réparé,-13.226911,1
12,S_NOUN_1_PASS_b,F,S,la gemme avec le bracelet était retirée <eos>,6,retirée,retiré,4,M,retirée,-8.202812,retiré,-8.675476,1
