,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement achetée <eos>,10,achetée,acheté,8,F,achetée,-9.691114,acheté,-12.200249,1
1,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement brisée <eos>,10,brisée,brisé,8,F,brisée,-7.9567623,brisé,-11.392972,1
2,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement cachée <eos>,10,cachée,caché,8,F,cachée,-7.833173,caché,-10.8293915,1
3,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-7.2094684,cassé,-11.273029,1
4,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-7.5072594,couvert,-12.570654,1
5,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-9.454605,déformé,-12.52421,1
6,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement fixée <eos>,10,fixée,fixé,8,F,fixée,-7.1680794,fixé,-10.501948,1
7,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement jetée <eos>,10,jetée,jeté,8,F,jetée,-8.597604,jeté,-11.032712,1
8,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement laissée <eos>,10,laissée,laissé,8,F,laissée,-8.812762,laissé,-11.544072,1
9,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement ouverte <eos>,10,ouverte,ouvert,8,F,ouverte,-8.655196,ouvert,-11.609738,1
10,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement perdue <eos>,10,perdue,perdu,8,F,perdue,-7.141482,perdu,-10.84301,1
11,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement réparée <eos>,10,réparée,réparé,8,F,réparée,-10.576947,réparé,-13.115695,1
12,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement retirée <eos>,10,retirée,retiré,8,F,retirée,-8.784703,retiré,-11.038022,1
13,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement tombée <eos>,10,tombée,tombé,8,F,tombée,-7.4697027,tombé,-9.218029,1
14,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement utilisée <eos>,10,utilisée,utilisé,8,F,utilisée,-4.67062,utilisé,-7.9482937,1
15,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement achetée <eos>,10,achetée,acheté,8,F,achetée,-8.749833,acheté,-12.175918,1
16,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement brisée <eos>,10,brisée,brisé,8,F,brisée,-7.1014514,brisé,-11.533474,1
17,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement cachée <eos>,10,cachée,caché,8,F,cachée,-7.250173,caché,-10.085653,1
18,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-6.6641893,cassé,-10.743827,1
19,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-7.436125,couvert,-12.383601,1
20,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-9.588413,déformé,-12.356984,1
21,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement fixée <eos>,10,fixée,fixé,8,F,fixée,-6.78908,fixé,-10.757923,1
22,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement jetée <eos>,10,jetée,jeté,8,F,jetée,-7.670396,jeté,-10.813326,1
23,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement laissée <eos>,10,laissée,laissé,8,F,laissée,-8.038559,laissé,-11.091969,1
24,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement ouverte <eos>,10,ouverte,ouvert,8,F,ouverte,-8.709535,ouvert,-11.654246,1
25,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement perdue <eos>,10,perdue,perdu,8,F,perdue,-6.15851,perdu,-10.229449,1
26,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement réparée <eos>,10,réparée,réparé,8,F,réparée,-9.9986725,réparé,-12.457277,1
27,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement retirée <eos>,10,retirée,retiré,8,F,retirée,-7.9119735,retiré,-11.144591,1
28,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement tombée <eos>,10,tombée,tombé,8,F,tombée,-6.5061464,tombé,-8.650888,1
29,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement utilisée <eos>,10,utilisée,utilisé,8,F,utilisée,-4.931305,utilisé,-8.333031,1
30,S_NOUN_5_PASS_b,F,S,la gemme avec la chemise qui était ici est probablement achetée <eos>,10,achetée,acheté,8,F,achetée,-9.719655,acheté,-13.206147,1
31,S_NOUN_5_PASS_b,F,S,la gemme avec la chemise qui était ici est probablement brisée <eos>,10,brisée,brisé,8,F,brisée,-7.609678,brisé,-11.317268,1
32,S_NOUN_5_PASS_b,F,S,la gemme avec la chemise qui était ici est probablement cachée <eos>,10,cachée,caché,8,F,cachée,-7.62271,caché,-10.697925,1
33,S_NOUN_5_PASS_b,F,S,la gemme avec la chemise qui était ici est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-6.8015804,cassé,-10.908503,1
34,S_NOUN_5_PASS_b,F,S,la gemme avec la chemise qui était ici est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-6.670843,couvert,-11.812633,1
35,S_NOUN_5_PASS_b,F,S,la gemme avec la chemise qui était ici est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-8.69228,déformé,-12.125626,1
36,S_NOUN_5_PASS_b,F,S,la gemme avec la chemise qui était ici est probablement fixée <eos>,10,fixée,fixé,8,F,fixée,-6.6654515,fixé,-10.611879,1
37,S_NOUN_5_PASS_b,F,S,la gemme avec la chemise qui était ici est probablement jetée <eos>,10,jetée,jeté,8,F,jetée,-8.495439,jeté,-11.451819,1
38,S_NOUN_5_PASS_b,F,S,la gemme avec la chemise qui était ici est probablement laissée <eos>,10,laissée,laissé,8,F,laissée,-8.185307,laissé,-11.778533,1
39,S_NOUN_5_PASS_b,F,S,la gemme avec la chemise qui était ici est probablement ouverte <eos>,10,ouverte,ouvert,8,F,ouverte,-8.145364,ouvert,-11.510678,1
40,S_NOUN_5_PASS_b,F,S,la gemme avec la chemise qui était ici est probablement perdue <eos>,10,perdue,perdu,8,F,perdue,-7.035592,perdu,-10.851723,1
41,S_NOUN_5_PASS_b,F,S,la gemme avec la chemise qui était ici est probablement réparée <eos>,10,réparée,réparé,8,F,réparée,-10.474883,réparé,-13.246917,1
42,S_NOUN_5_PASS_b,F,S,la gemme avec la chemise qui était ici est probablement retirée <eos>,10,retirée,retiré,8,F,retirée,-8.763025,retiré,-10.946203,1
43,S_NOUN_5_PASS_b,F,S,la gemme avec la chemise qui était ici est probablement tombée <eos>,10,tombée,tombé,8,F,tombée,-7.2064285,tombé,-9.317022,1
44,S_NOUN_5_PASS_b,F,S,la gemme avec la chemise qui était ici est probablement utilisée <eos>,10,utilisée,utilisé,8,F,utilisée,-4.7102466,utilisé,-8.102305,1
45,S_NOUN_5_PASS_b,F,S,la gemme avec la recette qui était ici est probablement achetée <eos>,10,achetée,acheté,8,F,achetée,-9.494978,acheté,-12.841537,1
46,S_NOUN_5_PASS_b,F,S,la gemme avec la recette qui était ici est probablement brisée <eos>,10,brisée,brisé,8,F,brisée,-9.049047,brisé,-12.727303,1
47,S_NOUN_5_PASS_b,F,S,la gemme avec la recette qui était ici est probablement cachée <eos>,10,cachée,caché,8,F,cachée,-7.8740544,caché,-10.848704,1
48,S_NOUN_5_PASS_b,F,S,la gemme avec la recette qui était ici est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-8.375173,cassé,-12.372234,1
49,S_NOUN_5_PASS_b,F,S,la gemme avec la recette qui était ici est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-8.575837,couvert,-13.9381,1
50,S_NOUN_5_PASS_b,F,S,la gemme avec la recette qui était ici est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-10.491484,déformé,-13.7550125,1
51,S_NOUN_5_PASS_b,F,S,la gemme avec la recette qui était ici est probablement fixée <eos>,10,fixée,fixé,8,F,fixée,-7.9776797,fixé,-11.602692,1
52,S_NOUN_5_PASS_b,F,S,la gemme avec la recette qui était ici est probablement jetée <eos>,10,jetée,jeté,8,F,jetée,-8.611231,jeté,-12.5175,1
53,S_NOUN_5_PASS_b,F,S,la gemme avec la recette qui était ici est probablement laissée <eos>,10,laissée,laissé,8,F,laissée,-8.47683,laissé,-12.004761,1
54,S_NOUN_5_PASS_b,F,S,la gemme avec la recette qui était ici est probablement ouverte <eos>,10,ouverte,ouvert,8,F,ouverte,-9.765033,ouvert,-12.824561,1
55,S_NOUN_5_PASS_b,F,S,la gemme avec la recette qui était ici est probablement perdue <eos>,10,perdue,perdu,8,F,perdue,-6.713517,perdu,-10.569806,1
56,S_NOUN_5_PASS_b,F,S,la gemme avec la recette qui était ici est probablement réparée <eos>,10,réparée,réparé,8,F,réparée,-11.165616,réparé,-13.587678,1
57,S_NOUN_5_PASS_b,F,S,la gemme avec la recette qui était ici est probablement retirée <eos>,10,retirée,retiré,8,F,retirée,-8.855118,retiré,-11.587921,1
58,S_NOUN_5_PASS_b,F,S,la gemme avec la recette qui était ici est probablement tombée <eos>,10,tombée,tombé,8,F,tombée,-6.486035,tombé,-9.5819,1
59,S_NOUN_5_PASS_b,F,S,la gemme avec la recette qui était ici est probablement utilisée <eos>,10,utilisée,utilisé,8,F,utilisée,-3.958752,utilisé,-7.7487354,1
60,S_NOUN_5_PASS_b,F,S,la gemme avec la jupe qui était ici est probablement achetée <eos>,10,achetée,acheté,8,F,achetée,-9.625354,acheté,-13.210586,1
61,S_NOUN_5_PASS_b,F,S,la gemme avec la jupe qui était ici est probablement brisée <eos>,10,brisée,brisé,8,F,brisée,-7.6712327,brisé,-11.645211,1
62,S_NOUN_5_PASS_b,F,S,la gemme avec la jupe qui était ici est probablement cachée <eos>,10,cachée,caché,8,F,cachée,-7.840087,caché,-10.520279,1
63,S_NOUN_5_PASS_b,F,S,la gemme avec la jupe qui était ici est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-6.812914,cassé,-11.206029,1
64,S_NOUN_5_PASS_b,F,S,la gemme avec la jupe qui était ici est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-7.0760927,couvert,-12.48363,1
65,S_NOUN_5_PASS_b,F,S,la gemme avec la jupe qui était ici est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-8.178265,déformé,-11.594787,1
