,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_PASS_d,F,S,la gemme avec les bracelets près de moi est achetée <eos>,9,achetée,acheté,7,M,P,achetée,-8.624955,acheté,-9.82483,1
1,S_NOUN_4_PASS_d,F,S,la gemme avec les bracelets près de moi est brisée <eos>,9,brisée,brisé,7,M,P,brisée,-6.8338995,brisé,-11.032374,1
2,S_NOUN_4_PASS_d,F,S,la gemme avec les bracelets près de moi est cachée <eos>,9,cachée,caché,7,M,P,cachée,-6.672063,caché,-9.384543,1
3,S_NOUN_4_PASS_d,F,S,la gemme avec les bracelets près de moi est cassée <eos>,9,cassée,cassé,7,M,P,cassée,-7.879096,cassé,-10.662308,1
4,S_NOUN_4_PASS_d,F,S,la gemme avec les bracelets près de moi est couverte <eos>,9,couverte,couvert,7,M,P,couverte,-7.3195596,couvert,-10.362148,1
5,S_NOUN_4_PASS_d,F,S,la gemme avec les bracelets près de moi est déformée <eos>,9,déformée,déformé,7,M,P,déformée,-9.086455,déformé,-12.652341,1
6,S_NOUN_4_PASS_d,F,S,la gemme avec les bracelets près de moi est fixée <eos>,9,fixée,fixé,7,M,P,fixée,-6.051587,fixé,-8.214514,1
7,S_NOUN_4_PASS_d,F,S,la gemme avec les bracelets près de moi est jetée <eos>,9,jetée,jeté,7,M,P,jetée,-6.198868,jeté,-9.062632,1
8,S_NOUN_4_PASS_d,F,S,la gemme avec les bracelets près de moi est laissée <eos>,9,laissée,laissé,7,M,P,laissée,-7.884609,laissé,-10.214532,1
9,S_NOUN_4_PASS_d,F,S,la gemme avec les bracelets près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,P,ouverte,-5.7171893,ouvert,-8.594223,1
10,S_NOUN_4_PASS_d,F,S,la gemme avec les bracelets près de moi est perdue <eos>,9,perdue,perdu,7,M,P,perdue,-8.307142,perdu,-10.221839,1
11,S_NOUN_4_PASS_d,F,S,la gemme avec les bracelets près de moi est réparée <eos>,9,réparée,réparé,7,M,P,réparée,-10.557191,réparé,-13.868995,1
12,S_NOUN_4_PASS_d,F,S,la gemme avec les bracelets près de moi est retirée <eos>,9,retirée,retiré,7,M,P,retirée,-7.319768,retiré,-9.494728,1
13,S_NOUN_4_PASS_d,F,S,la gemme avec les bracelets près de moi est tombée <eos>,9,tombée,tombé,7,M,P,tombée,-8.295198,tombé,-9.423204,1
14,S_NOUN_4_PASS_d,F,S,la gemme avec les bracelets près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,P,utilisée,-4.018355,utilisé,-7.366915,1
15,S_NOUN_4_PASS_d,F,S,la gemme avec les miroirs près de moi est achetée <eos>,9,achetée,acheté,7,M,P,achetée,-8.542417,acheté,-11.058357,1
16,S_NOUN_4_PASS_d,F,S,la gemme avec les miroirs près de moi est brisée <eos>,9,brisée,brisé,7,M,P,brisée,-7.1650934,brisé,-11.495938,1
17,S_NOUN_4_PASS_d,F,S,la gemme avec les miroirs près de moi est cachée <eos>,9,cachée,caché,7,M,P,cachée,-6.6229315,caché,-9.595308,1
18,S_NOUN_4_PASS_d,F,S,la gemme avec les miroirs près de moi est cassée <eos>,9,cassée,cassé,7,M,P,cassée,-8.493599,cassé,-10.860283,1
19,S_NOUN_4_PASS_d,F,S,la gemme avec les miroirs près de moi est couverte <eos>,9,couverte,couvert,7,M,P,couverte,-7.212471,couvert,-10.691256,1
20,S_NOUN_4_PASS_d,F,S,la gemme avec les miroirs près de moi est déformée <eos>,9,déformée,déformé,7,M,P,déformée,-9.05234,déformé,-12.519789,1
21,S_NOUN_4_PASS_d,F,S,la gemme avec les miroirs près de moi est fixée <eos>,9,fixée,fixé,7,M,P,fixée,-6.1789284,fixé,-8.296991,1
22,S_NOUN_4_PASS_d,F,S,la gemme avec les miroirs près de moi est jetée <eos>,9,jetée,jeté,7,M,P,jetée,-6.830809,jeté,-9.988866,1
23,S_NOUN_4_PASS_d,F,S,la gemme avec les miroirs près de moi est laissée <eos>,9,laissée,laissé,7,M,P,laissée,-8.211832,laissé,-10.674158,1
24,S_NOUN_4_PASS_d,F,S,la gemme avec les miroirs près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,P,ouverte,-5.907569,ouvert,-8.951273,1
25,S_NOUN_4_PASS_d,F,S,la gemme avec les miroirs près de moi est perdue <eos>,9,perdue,perdu,7,M,P,perdue,-8.055194,perdu,-10.410954,1
26,S_NOUN_4_PASS_d,F,S,la gemme avec les miroirs près de moi est réparée <eos>,9,réparée,réparé,7,M,P,réparée,-10.472956,réparé,-13.662858,1
27,S_NOUN_4_PASS_d,F,S,la gemme avec les miroirs près de moi est retirée <eos>,9,retirée,retiré,7,M,P,retirée,-6.812916,retiré,-9.751902,1
28,S_NOUN_4_PASS_d,F,S,la gemme avec les miroirs près de moi est tombée <eos>,9,tombée,tombé,7,M,P,tombée,-8.158019,tombé,-9.484822,1
29,S_NOUN_4_PASS_d,F,S,la gemme avec les miroirs près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,P,utilisée,-3.8170233,utilisé,-7.1955366,1
30,S_NOUN_4_PASS_d,F,S,la gemme avec les crayons près de moi est achetée <eos>,9,achetée,acheté,7,M,P,achetée,-8.0269575,acheté,-10.846581,1
31,S_NOUN_4_PASS_d,F,S,la gemme avec les crayons près de moi est brisée <eos>,9,brisée,brisé,7,M,P,brisée,-7.4615736,brisé,-11.861891,1
32,S_NOUN_4_PASS_d,F,S,la gemme avec les crayons près de moi est cachée <eos>,9,cachée,caché,7,M,P,cachée,-7.7335296,caché,-10.170459,1
33,S_NOUN_4_PASS_d,F,S,la gemme avec les crayons près de moi est cassée <eos>,9,cassée,cassé,7,M,P,cassée,-8.549555,cassé,-10.664514,1
34,S_NOUN_4_PASS_d,F,S,la gemme avec les crayons près de moi est couverte <eos>,9,couverte,couvert,7,M,P,couverte,-7.3259587,couvert,-10.87398,1
35,S_NOUN_4_PASS_d,F,S,la gemme avec les crayons près de moi est déformée <eos>,9,déformée,déformé,7,M,P,déformée,-8.904316,déformé,-12.800724,1
36,S_NOUN_4_PASS_d,F,S,la gemme avec les crayons près de moi est fixée <eos>,9,fixée,fixé,7,M,P,fixée,-6.2884426,fixé,-8.656399,1
37,S_NOUN_4_PASS_d,F,S,la gemme avec les crayons près de moi est jetée <eos>,9,jetée,jeté,7,M,P,jetée,-7.4164486,jeté,-10.519363,1
38,S_NOUN_4_PASS_d,F,S,la gemme avec les crayons près de moi est laissée <eos>,9,laissée,laissé,7,M,P,laissée,-8.187194,laissé,-10.724974,1
39,S_NOUN_4_PASS_d,F,S,la gemme avec les crayons près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,P,ouverte,-6.254866,ouvert,-9.524979,1
