,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont achetées . <eos>,6,achetées,achetés,4,achetées,-6.372539,achetés,-9.458248,1
1,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont brisées . <eos>,6,brisées,brisés,4,brisées,-9.120146,brisés,-13.753151,1
2,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont cachées . <eos>,6,cachées,cachés,4,cachées,-6.8427334,cachés,-10.653258,1
3,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont cassées . <eos>,6,cassées,cassés,4,cassées,-8.397715,cassés,-11.500244,1
4,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont couvertes . <eos>,6,couvertes,couverts,4,couvertes,-6.5801296,couverts,-10.741406,1
5,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont déformées . <eos>,6,déformées,déformés,4,déformées,-6.917357,déformés,-12.235317,1
6,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont fixées . <eos>,6,fixées,fixés,4,fixées,-6.781795,fixés,-10.00837,1
7,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont jetées . <eos>,6,jetées,jetés,4,jetées,-8.33931,jetés,-11.565172,1
8,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont laissées . <eos>,6,laissées,laissés,4,laissées,-7.2967877,laissés,-10.651863,1
9,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont ouvertes . <eos>,6,ouvertes,ouverts,4,ouvertes,-7.3623037,ouverts,-11.453759,1
10,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont perdues . <eos>,6,perdues,perdus,4,perdues,-6.215296,perdus,-11.164395,1
11,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont réparées . <eos>,6,réparées,réparés,4,réparées,-9.929262,réparés,-14.189152,1
12,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont retirées . <eos>,6,retirées,retirés,4,retirées,-7.815893,retirés,-9.516035,1
13,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont tombées . <eos>,6,tombées,tombés,4,tombées,-7.367484,tombés,-11.354389,1
14,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont utilisées . <eos>,6,utilisées,utilisés,4,utilisées,-2.9859557,utilisés,-7.0115714,1
15,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont achetées . <eos>,6,achetées,achetés,4,achetées,-6.2596216,achetés,-10.405839,1
16,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont brisées . <eos>,6,brisées,brisés,4,brisées,-8.46598,brisés,-13.379722,1
17,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont cachées . <eos>,6,cachées,cachés,4,cachées,-6.6874285,cachés,-11.293057,1
18,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont cassées . <eos>,6,cassées,cassés,4,cassées,-7.768738,cassés,-11.184149,1
19,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont couvertes . <eos>,6,couvertes,couverts,4,couvertes,-6.0037403,couverts,-8.139643,1
20,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont déformées . <eos>,6,déformées,déformés,4,déformées,-9.051247,déformés,-13.877592,1
21,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont fixées . <eos>,6,fixées,fixés,4,fixées,-5.8951473,fixés,-8.8213625,1
22,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont jetées . <eos>,6,jetées,jetés,4,jetées,-6.750681,jetés,-9.46749,1
23,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont laissées . <eos>,6,laissées,laissés,4,laissées,-7.992716,laissés,-10.251574,1
24,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont ouvertes . <eos>,6,ouvertes,ouverts,4,ouvertes,-6.1946898,ouverts,-10.674936,1
25,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont perdues . <eos>,6,perdues,perdus,4,perdues,-9.443508,perdus,-12.990095,1
26,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont réparées . <eos>,6,réparées,réparés,4,réparées,-8.691268,réparés,-13.74311,1
27,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont retirées . <eos>,6,retirées,retirés,4,retirées,-7.1091385,retirés,-10.21756,1
28,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont tombées . <eos>,6,tombées,tombés,4,tombées,-7.848916,tombés,-11.465761,1
29,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont utilisées . <eos>,6,utilisées,utilisés,4,utilisées,-4.1890497,utilisés,-7.953806,1
30,P_NOUN_4_PASS_c,F,P,les poubelles qui étaient ici sont achetées . <eos>,6,achetées,achetés,4,achetées,-6.393237,achetés,-9.784536,1
31,P_NOUN_4_PASS_c,F,P,les poubelles qui étaient ici sont brisées . <eos>,6,brisées,brisés,4,brisées,-8.682797,brisés,-12.661562,1
32,P_NOUN_4_PASS_c,F,P,les poubelles qui étaient ici sont cachées . <eos>,6,cachées,cachés,4,cachées,-6.529565,cachés,-9.501825,1
33,P_NOUN_4_PASS_c,F,P,les poubelles qui étaient ici sont cassées . <eos>,6,cassées,cassés,4,cassées,-8.640838,cassés,-10.268469,1
34,P_NOUN_4_PASS_c,F,P,les poubelles qui étaient ici sont couvertes . <eos>,6,couvertes,couverts,4,couvertes,-6.085534,couverts,-8.380533,1
35,P_NOUN_4_PASS_c,F,P,les poubelles qui étaient ici sont déformées . <eos>,6,déformées,déformés,4,déformées,-8.951654,déformés,-13.115784,1
36,P_NOUN_4_PASS_c,F,P,les poubelles qui étaient ici sont fixées . <eos>,6,fixées,fixés,4,fixées,-6.116305,fixés,-8.832575,1
37,P_NOUN_4_PASS_c,F,P,les poubelles qui étaient ici sont jetées . <eos>,6,jetées,jetés,4,jetées,-5.9431753,jetés,-7.9050856,1
