,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont achetées . <eos>,6,achetées,achetés,4,achetées,-6.8003263,achetés,-9.722752,1
1,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont brisées . <eos>,6,brisées,brisés,4,brisées,-7.45485,brisés,-12.157247,1
2,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont cachées . <eos>,6,cachées,cachés,4,cachées,-5.530322,cachés,-9.686705,1
3,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont cassées . <eos>,6,cassées,cassés,4,cassées,-8.6995945,cassés,-11.069318,1
4,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont couvertes . <eos>,6,couvertes,couverts,4,couvertes,-7.143408,couverts,-9.877432,1
5,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont déformées . <eos>,6,déformées,déformés,4,déformées,-6.308389,déformés,-12.0089035,1
6,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont fixées . <eos>,6,fixées,fixés,4,fixées,-5.2988157,fixés,-9.33745,1
7,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont jetées . <eos>,6,jetées,jetés,4,jetées,-7.2126417,jetés,-11.285489,1
8,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont laissées . <eos>,6,laissées,laissés,4,laissées,-6.32203,laissés,-10.934944,1
9,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont ouvertes . <eos>,6,ouvertes,ouverts,4,ouvertes,-7.4943333,ouverts,-11.162059,1
10,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont perdues . <eos>,6,perdues,perdus,4,perdues,-6.257043,perdus,-10.988144,1
11,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont réparées . <eos>,6,réparées,réparés,4,réparées,-9.203514,réparés,-13.965597,1
12,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont retirées . <eos>,6,retirées,retirés,4,retirées,-7.1491413,retirés,-9.746225,1
13,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont tombées . <eos>,6,tombées,tombés,4,tombées,-6.6565413,tombés,-9.839169,1
14,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont utilisées . <eos>,6,utilisées,utilisés,4,utilisées,-3.463809,utilisés,-7.1882963,1
15,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont achetées . <eos>,6,achetées,achetés,4,achetées,-6.643113,achetés,-9.308184,1
16,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont brisées . <eos>,6,brisées,brisés,4,brisées,-7.446885,brisés,-12.008114,1
17,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont cachées . <eos>,6,cachées,cachés,4,cachées,-6.1811385,cachés,-10.791391,1
18,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont cassées . <eos>,6,cassées,cassés,4,cassées,-8.020956,cassés,-10.21343,1
19,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont couvertes . <eos>,6,couvertes,couverts,4,couvertes,-5.630882,couverts,-7.4944882,1
20,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont déformées . <eos>,6,déformées,déformés,4,déformées,-8.798043,déformés,-13.476947,1
