,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont achetées . <eos>,6,achetées,achetés,4,achetées,-7.323123,achetés,-8.920242,1
1,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont brisées . <eos>,6,brisées,brisés,4,brisées,-9.78896,brisés,-13.322152,1
2,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont cachées . <eos>,6,cachées,cachés,4,cachées,-8.545267,cachés,-10.732975,1
3,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont cassées . <eos>,6,cassées,cassés,4,cassées,-10.205206,cassés,-10.479682,1
4,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont couvertes . <eos>,6,couvertes,couverts,4,couvertes,-8.547049,couverts,-11.526445,1
5,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont déformées . <eos>,6,déformées,déformés,4,déformées,-7.370802,déformés,-12.709552,1
6,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont fixées . <eos>,6,fixées,fixés,4,fixées,-6.575611,fixés,-8.772279,1
7,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont jetées . <eos>,6,jetées,jetés,4,jetées,-8.717577,jetés,-12.092663,1
8,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont laissées . <eos>,6,laissées,laissés,4,laissées,-7.726769,laissés,-10.946756,1
9,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont ouvertes . <eos>,6,ouvertes,ouverts,4,ouvertes,-9.0270195,ouverts,-10.962568,1
10,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont perdues . <eos>,6,perdues,perdus,4,perdues,-7.5641403,perdus,-11.242537,1
11,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont réparées . <eos>,6,réparées,réparés,4,réparées,-9.850295,réparés,-14.054581,1
12,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont retirées . <eos>,6,retirées,retirés,4,retirées,-7.8900976,retirés,-9.236965,1
13,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont tombées . <eos>,6,tombées,tombés,4,tombées,-7.200226,tombés,-10.452918,1
14,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont utilisées . <eos>,6,utilisées,utilisés,4,utilisées,-3.7062109,utilisés,-6.434539,1
15,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont achetées . <eos>,6,achetées,achetés,4,achetées,-6.6314473,achetés,-8.745586,1
16,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont brisées . <eos>,6,brisées,brisés,4,brisées,-8.662365,brisés,-11.640239,1
17,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont cachées . <eos>,6,cachées,cachés,4,cachées,-6.729695,cachés,-10.882631,1
18,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont cassées . <eos>,6,cassées,cassés,4,cassées,-8.423686,cassés,-9.947086,1
19,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont couvertes . <eos>,6,couvertes,couverts,4,couvertes,-7.4116864,couverts,-8.324276,1
20,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont déformées . <eos>,6,déformées,déformés,4,déformées,-8.909923,déformés,-12.518882,1
21,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont fixées . <eos>,6,fixées,fixés,4,fixées,-6.147089,fixés,-7.4714336,1
22,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont jetées . <eos>,6,jetées,jetés,4,jetées,-7.192717,jetés,-9.872845,1
23,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont laissées . <eos>,6,laissées,laissés,4,laissées,-7.749732,laissés,-8.80958,1
24,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont ouvertes . <eos>,6,ouvertes,ouverts,4,ouvertes,-5.743883,ouverts,-9.79723,1
25,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont perdues . <eos>,6,perdues,perdus,4,perdues,-7.625146,perdus,-10.691154,1
26,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont réparées . <eos>,6,réparées,réparés,4,réparées,-8.1863165,réparés,-13.007402,1
27,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont retirées . <eos>,6,retirées,retirés,4,retirées,-6.4063087,retirés,-8.994684,1
28,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont tombées . <eos>,6,tombées,tombés,4,tombées,-7.513426,tombés,-10.399043,1
29,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont utilisées . <eos>,6,utilisées,utilisés,4,utilisées,-4.6039944,utilisés,-6.9327173,1
30,P_NOUN_4_PASS_c,F,P,les poubelles qui étaient ici sont achetées . <eos>,6,achetées,achetés,4,achetées,-6.2330723,achetés,-8.5913515,1
31,P_NOUN_4_PASS_c,F,P,les poubelles qui étaient ici sont brisées . <eos>,6,brisées,brisés,4,brisées,-7.36064,brisés,-10.463061,1
32,P_NOUN_4_PASS_c,F,P,les poubelles qui étaient ici sont cachées . <eos>,6,cachées,cachés,4,cachées,-6.392375,cachés,-8.47122,1
33,P_NOUN_4_PASS_c,F,P,les poubelles qui étaient ici sont cassées . <eos>,6,cassées,cassés,4,cassées,-7.8603888,cassés,-8.965824,1
34,P_NOUN_4_PASS_c,F,P,les poubelles qui étaient ici sont couvertes . <eos>,6,couvertes,couverts,4,couvertes,-6.483533,couverts,-9.042595,1
35,P_NOUN_4_PASS_c,F,P,les poubelles qui étaient ici sont déformées . <eos>,6,déformées,déformés,4,déformées,-8.6071615,déformés,-11.294482,1
36,P_NOUN_4_PASS_c,F,P,les poubelles qui étaient ici sont fixées . <eos>,6,fixées,fixés,4,fixées,-6.8659406,fixés,-8.580524,1
37,P_NOUN_4_PASS_c,F,P,les poubelles qui étaient ici sont jetées . <eos>,6,jetées,jetés,4,jetées,-5.824238,jetés,-7.630207,1
38,P_NOUN_4_PASS_c,F,P,les poubelles qui étaient ici sont laissées . <eos>,6,laissées,laissés,4,laissées,-7.349043,laissés,-8.355804,1
39,P_NOUN_4_PASS_c,F,P,les poubelles qui étaient ici sont ouvertes . <eos>,6,ouvertes,ouverts,4,ouvertes,-5.212859,ouverts,-10.06268,1
40,P_NOUN_4_PASS_c,F,P,les poubelles qui étaient ici sont perdues . <eos>,6,perdues,perdus,4,perdues,-7.1527967,perdus,-10.960745,1
41,P_NOUN_4_PASS_c,F,P,les poubelles qui étaient ici sont réparées . <eos>,6,réparées,réparés,4,réparées,-6.474458,réparés,-11.453283,1
42,P_NOUN_4_PASS_c,F,P,les poubelles qui étaient ici sont retirées . <eos>,6,retirées,retirés,4,retirées,-5.6265388,retirés,-8.271469,1
43,P_NOUN_4_PASS_c,F,P,les poubelles qui étaient ici sont tombées . <eos>,6,tombées,tombés,4,tombées,-6.6574044,tombés,-9.932081,1
44,P_NOUN_4_PASS_c,F,P,les poubelles qui étaient ici sont utilisées . <eos>,6,utilisées,utilisés,4,utilisées,-4.0524445,utilisés,-6.689295,1
45,P_NOUN_4_PASS_c,F,P,les chemises qui étaient ici sont achetées . <eos>,6,achetées,achetés,4,achetées,-7.362221,achetés,-9.930378,1
46,P_NOUN_4_PASS_c,F,P,les chemises qui étaient ici sont brisées . <eos>,6,brisées,brisés,4,brisées,-8.620477,brisés,-12.291778,1
47,P_NOUN_4_PASS_c,F,P,les chemises qui étaient ici sont cachées . <eos>,6,cachées,cachés,4,cachées,-8.179597,cachés,-12.021547,1
48,P_NOUN_4_PASS_c,F,P,les chemises qui étaient ici sont cassées . <eos>,6,cassées,cassés,4,cassées,-8.97249,cassés,-9.644671,1
49,P_NOUN_4_PASS_c,F,P,les chemises qui étaient ici sont couvertes . <eos>,6,couvertes,couverts,4,couvertes,-6.5049295,couverts,-9.284418,1
50,P_NOUN_4_PASS_c,F,P,les chemises qui étaient ici sont déformées . <eos>,6,déformées,déformés,4,déformées,-8.0583515,déformés,-11.691467,1
51,P_NOUN_4_PASS_c,F,P,les chemises qui étaient ici sont fixées . <eos>,6,fixées,fixés,4,fixées,-5.995754,fixés,-8.16614,1
52,P_NOUN_4_PASS_c,F,P,les chemises qui étaient ici sont jetées . <eos>,6,jetées,jetés,4,jetées,-7.085678,jetés,-9.835066,1
53,P_NOUN_4_PASS_c,F,P,les chemises qui étaient ici sont laissées . <eos>,6,laissées,laissés,4,laissées,-8.501966,laissés,-10.146433,1
54,P_NOUN_4_PASS_c,F,P,les chemises qui étaient ici sont ouvertes . <eos>,6,ouvertes,ouverts,4,ouvertes,-6.6035023,ouverts,-11.093889,1
55,P_NOUN_4_PASS_c,F,P,les chemises qui étaient ici sont perdues . <eos>,6,perdues,perdus,4,perdues,-8.339651,perdus,-12.152969,1
56,P_NOUN_4_PASS_c,F,P,les chemises qui étaient ici sont réparées . <eos>,6,réparées,réparés,4,réparées,-8.751103,réparés,-13.874178,1
57,P_NOUN_4_PASS_c,F,P,les chemises qui étaient ici sont retirées . <eos>,6,retirées,retirés,4,retirées,-6.2945333,retirés,-8.626892,1
58,P_NOUN_4_PASS_c,F,P,les chemises qui étaient ici sont tombées . <eos>,6,tombées,tombés,4,tombées,-6.642192,tombés,-9.580377,1
59,P_NOUN_4_PASS_c,F,P,les chemises qui étaient ici sont utilisées . <eos>,6,utilisées,utilisés,4,utilisées,-3.5716195,utilisés,-6.739947,1
60,P_NOUN_4_PASS_c,F,P,les recettes qui étaient ici sont achetées . <eos>,6,achetées,achetés,4,achetées,-6.796692,achetés,-9.251401,1
61,P_NOUN_4_PASS_c,F,P,les recettes qui étaient ici sont brisées . <eos>,6,brisées,brisés,4,brisées,-10.056025,brisés,-14.532217,1
62,P_NOUN_4_PASS_c,F,P,les recettes qui étaient ici sont cachées . <eos>,6,cachées,cachés,4,cachées,-10.242365,cachés,-13.033574,1
63,P_NOUN_4_PASS_c,F,P,les recettes qui étaient ici sont cassées . <eos>,6,cassées,cassés,4,cassées,-11.734154,cassés,-11.795595,1
