,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont achetées . <eos>,6,achetées,achetés,4,achetées,-6.319602,achetés,-8.769545,1
1,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont brisées . <eos>,6,brisées,brisés,4,brisées,-9.65649,brisés,-14.298981,1
2,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont cachées . <eos>,6,cachées,cachés,4,cachées,-5.739411,cachés,-9.111089,1
3,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont cassées . <eos>,6,cassées,cassés,4,cassées,-9.471468,cassés,-11.333254,1
4,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont couvertes . <eos>,6,couvertes,couverts,4,couvertes,-7.6353664,couverts,-10.495928,1
5,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont déformées . <eos>,6,déformées,déformés,4,déformées,-7.2868214,déformés,-13.927601,1
6,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont fixées . <eos>,6,fixées,fixés,4,fixées,-7.404461,fixés,-10.128964,1
7,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont jetées . <eos>,6,jetées,jetés,4,jetées,-7.5494804,jetés,-11.423718,1
8,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont laissées . <eos>,6,laissées,laissés,4,laissées,-7.199823,laissés,-10.512741,1
9,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont ouvertes . <eos>,6,ouvertes,ouverts,4,ouvertes,-7.53166,ouverts,-11.280074,1
10,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont perdues . <eos>,6,perdues,perdus,4,perdues,-7.379651,perdus,-10.926589,1
11,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont réparées . <eos>,6,réparées,réparés,4,réparées,-10.8437805,réparés,-15.391937,1
12,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont retirées . <eos>,6,retirées,retirés,4,retirées,-7.364332,retirés,-9.318566,1
13,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont tombées . <eos>,6,tombées,tombés,4,tombées,-6.930325,tombés,-10.472721,1
14,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont utilisées . <eos>,6,utilisées,utilisés,4,utilisées,-3.2762806,utilisés,-6.882332,1
15,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont achetées . <eos>,6,achetées,achetés,4,achetées,-7.385753,achetés,-10.432026,1
16,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont brisées . <eos>,6,brisées,brisés,4,brisées,-8.516811,brisés,-13.260445,1
17,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont cachées . <eos>,6,cachées,cachés,4,cachées,-6.868504,cachés,-12.09647,1
18,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont cassées . <eos>,6,cassées,cassés,4,cassées,-8.702817,cassés,-11.607554,1
19,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont couvertes . <eos>,6,couvertes,couverts,4,couvertes,-5.6251364,couverts,-8.50219,1
20,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont déformées . <eos>,6,déformées,déformés,4,déformées,-8.986665,déformés,-14.500091,1
21,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont fixées . <eos>,6,fixées,fixés,4,fixées,-6.4615183,fixés,-10.775716,1
22,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont jetées . <eos>,6,jetées,jetés,4,jetées,-8.214841,jetés,-11.11572,1
23,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont laissées . <eos>,6,laissées,laissés,4,laissées,-8.232012,laissés,-10.78656,1
24,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont ouvertes . <eos>,6,ouvertes,ouverts,4,ouvertes,-5.328479,ouverts,-9.350998,1
25,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont perdues . <eos>,6,perdues,perdus,4,perdues,-7.7816358,perdus,-11.818174,1
26,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont réparées . <eos>,6,réparées,réparés,4,réparées,-8.28364,réparés,-13.067379,1
27,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont retirées . <eos>,6,retirées,retirés,4,retirées,-6.927819,retirés,-11.152044,1
