,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont achetées . <eos>,6,achetées,achetés,4,achetées,-5.981332,achetés,-9.497952,1
1,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont brisées . <eos>,6,brisées,brisés,4,brisées,-7.338652,brisés,-13.975819,1
2,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont cachées . <eos>,6,cachées,cachés,4,cachées,-5.3748755,cachés,-8.94882,1
3,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont cassées . <eos>,6,cassées,cassés,4,cassées,-8.09721,cassés,-11.625927,1
4,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont couvertes . <eos>,6,couvertes,couverts,4,couvertes,-7.3558936,couverts,-10.26218,1
5,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont déformées . <eos>,6,déformées,déformés,4,déformées,-6.7701473,déformés,-12.320836,1
6,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont fixées . <eos>,6,fixées,fixés,4,fixées,-7.1452026,fixés,-10.843218,1
7,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont jetées . <eos>,6,jetées,jetés,4,jetées,-7.5865383,jetés,-11.569439,1
8,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont laissées . <eos>,6,laissées,laissés,4,laissées,-6.4293084,laissés,-10.656627,1
9,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont ouvertes . <eos>,6,ouvertes,ouverts,4,ouvertes,-8.381079,ouverts,-13.026596,1
10,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont perdues . <eos>,6,perdues,perdus,4,perdues,-5.048469,perdus,-10.438278,1
11,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont réparées . <eos>,6,réparées,réparés,4,réparées,-9.625643,réparés,-14.079644,1
12,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont retirées . <eos>,6,retirées,retirés,4,retirées,-7.543226,retirés,-9.290585,1
13,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont tombées . <eos>,6,tombées,tombés,4,tombées,-5.935697,tombés,-9.715031,1
14,P_NOUN_4_PASS_c,F,P,les gemmes qui étaient ici sont utilisées . <eos>,6,utilisées,utilisés,4,utilisées,-4.0278482,utilisés,-8.226604,1
15,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont achetées . <eos>,6,achetées,achetés,4,achetées,-8.650717,achetés,-11.535429,1
16,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont brisées . <eos>,6,brisées,brisés,4,brisées,-7.4026113,brisés,-12.806053,1
17,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont cachées . <eos>,6,cachées,cachés,4,cachées,-6.0197077,cachés,-11.61713,1
18,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont cassées . <eos>,6,cassées,cassés,4,cassées,-7.9292636,cassés,-11.060638,1
19,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont couvertes . <eos>,6,couvertes,couverts,4,couvertes,-5.410927,couverts,-8.551179,1
20,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont déformées . <eos>,6,déformées,déformés,4,déformées,-8.504554,déformés,-12.245872,1
21,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont fixées . <eos>,6,fixées,fixés,4,fixées,-6.2916484,fixés,-9.633657,1
22,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont jetées . <eos>,6,jetées,jetés,4,jetées,-8.676668,jetés,-12.174604,1
23,P_NOUN_4_PASS_c,F,P,les chaises qui étaient ici sont laissées . <eos>,6,laissées,laissés,4,laissées,-8.668976,laissés,-11.114875,1
