,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_7_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi verte <eos>,12,verte,vert,10,M,P,verte,-11.462822,vert,-10.499027,0
1,S_NOUN_7_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi bleue <eos>,12,bleue,bleu,10,M,P,bleue,-9.740722,bleu,-10.14756,1
2,S_NOUN_7_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi noire <eos>,12,noire,noir,10,M,P,noire,-9.457499,noir,-10.672102,1
3,S_NOUN_7_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi délicate <eos>,12,délicate,délicat,10,M,P,délicate,-8.466331,délicat,-11.839432,1
4,S_NOUN_7_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi pointue <eos>,12,pointue,pointu,10,M,P,pointue,-11.06955,pointu,-13.470662,1
5,S_NOUN_7_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi ronde <eos>,12,ronde,rond,10,M,P,ronde,-10.438248,rond,-11.408485,1
6,S_NOUN_7_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi froide <eos>,12,froide,froid,10,M,P,froide,-14.127401,froid,-15.107619,1
7,S_NOUN_7_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi chaude <eos>,12,chaude,chaud,10,M,P,chaude,-10.677193,chaud,-13.153138,1
8,S_NOUN_7_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi importante <eos>,12,importante,important,10,M,P,importante,-6.2851505,important,-9.43493,1
9,S_NOUN_7_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi courte <eos>,12,courte,court,10,M,P,courte,-9.581345,court,-12.611268,1
10,S_NOUN_7_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi dure <eos>,12,dure,dur,10,M,P,dure,-11.486719,dur,-11.994215,1
11,S_NOUN_7_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi claire <eos>,12,claire,clair,10,M,P,claire,-9.591646,clair,-10.502895,1
12,S_NOUN_7_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi intéressante <eos>,12,intéressante,intéressant,10,M,P,intéressante,-7.438567,intéressant,-10.647402,1
13,S_NOUN_7_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi brillante <eos>,12,brillante,brillant,10,M,P,brillante,-7.2279058,brillant,-9.365376,1
14,S_NOUN_7_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi compliquée <eos>,12,compliquée,compliqué,10,M,P,compliquée,-9.901993,compliqué,-13.105451,1
15,S_NOUN_7_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi verte <eos>,12,verte,vert,10,M,P,verte,-9.629623,vert,-10.506633,1
16,S_NOUN_7_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi bleue <eos>,12,bleue,bleu,10,M,P,bleue,-9.480833,bleu,-9.853254,1
17,S_NOUN_7_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi noire <eos>,12,noire,noir,10,M,P,noire,-9.496352,noir,-10.581161,1
18,S_NOUN_7_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi délicate <eos>,12,délicate,délicat,10,M,P,délicate,-8.407033,délicat,-11.14576,1
19,S_NOUN_7_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi pointue <eos>,12,pointue,pointu,10,M,P,pointue,-10.955206,pointu,-14.064841,1
20,S_NOUN_7_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi ronde <eos>,12,ronde,rond,10,M,P,ronde,-10.977038,rond,-11.358282,1
21,S_NOUN_7_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi froide <eos>,12,froide,froid,10,M,P,froide,-12.595652,froid,-14.911318,1
22,S_NOUN_7_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi chaude <eos>,12,chaude,chaud,10,M,P,chaude,-10.308061,chaud,-12.684227,1
23,S_NOUN_7_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi importante <eos>,12,importante,important,10,M,P,importante,-6.3129296,important,-9.444435,1
24,S_NOUN_7_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi courte <eos>,12,courte,court,10,M,P,courte,-9.71343,court,-12.314484,1
25,S_NOUN_7_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi dure <eos>,12,dure,dur,10,M,P,dure,-11.378426,dur,-11.509998,1
26,S_NOUN_7_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi claire <eos>,12,claire,clair,10,M,P,claire,-9.574677,clair,-10.122813,1
27,S_NOUN_7_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi intéressante <eos>,12,intéressante,intéressant,10,M,P,intéressante,-7.0292783,intéressant,-10.134705,1
28,S_NOUN_7_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi brillante <eos>,12,brillante,brillant,10,M,P,brillante,-6.7538047,brillant,-9.167183,1
29,S_NOUN_7_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi compliquée <eos>,12,compliquée,compliqué,10,M,P,compliquée,-9.867922,compliqué,-12.610889,1
30,S_NOUN_7_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi verte <eos>,12,verte,vert,10,M,P,verte,-8.592563,vert,-9.568266,1
31,S_NOUN_7_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi bleue <eos>,12,bleue,bleu,10,M,P,bleue,-8.665114,bleu,-8.773875,1
32,S_NOUN_7_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi noire <eos>,12,noire,noir,10,M,P,noire,-8.909078,noir,-9.487675,1
33,S_NOUN_7_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi délicate <eos>,12,délicate,délicat,10,M,P,délicate,-8.031009,délicat,-10.891979,1
34,S_NOUN_7_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi pointue <eos>,12,pointue,pointu,10,M,P,pointue,-10.534552,pointu,-13.636586,1
35,S_NOUN_7_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi ronde <eos>,12,ronde,rond,10,M,P,ronde,-10.439891,rond,-11.488527,1
36,S_NOUN_7_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi froide <eos>,12,froide,froid,10,M,P,froide,-12.341736,froid,-13.755571,1
37,S_NOUN_7_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi chaude <eos>,12,chaude,chaud,10,M,P,chaude,-9.2302,chaud,-11.606934,1
38,S_NOUN_7_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi importante <eos>,12,importante,important,10,M,P,importante,-6.264702,important,-9.655434,1
39,S_NOUN_7_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi courte <eos>,12,courte,court,10,M,P,courte,-9.74029,court,-12.7085495,1
40,S_NOUN_7_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi dure <eos>,12,dure,dur,10,M,P,dure,-10.638474,dur,-11.312201,1
41,S_NOUN_7_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi claire <eos>,12,claire,clair,10,M,P,claire,-8.829277,clair,-9.81949,1
42,S_NOUN_7_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi intéressante <eos>,12,intéressante,intéressant,10,M,P,intéressante,-6.655659,intéressant,-10.393047,1
43,S_NOUN_7_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi brillante <eos>,12,brillante,brillant,10,M,P,brillante,-6.3552904,brillant,-9.047563,1
44,S_NOUN_7_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi compliquée <eos>,12,compliquée,compliqué,10,M,P,compliquée,-10.404036,compliqué,-13.252703,1
45,S_NOUN_7_ADJ_a,F,S,la gemme avec les rideaux qui était là depuis hier est aussi verte <eos>,12,verte,vert,10,M,P,verte,-9.777495,vert,-10.190958,1
46,S_NOUN_7_ADJ_a,F,S,la gemme avec les rideaux qui était là depuis hier est aussi bleue <eos>,12,bleue,bleu,10,M,P,bleue,-9.145625,bleu,-9.368147,1
47,S_NOUN_7_ADJ_a,F,S,la gemme avec les rideaux qui était là depuis hier est aussi noire <eos>,12,noire,noir,10,M,P,noire,-9.200587,noir,-9.872669,1
48,S_NOUN_7_ADJ_a,F,S,la gemme avec les rideaux qui était là depuis hier est aussi délicate <eos>,12,délicate,délicat,10,M,P,délicate,-9.019531,délicat,-11.940204,1
49,S_NOUN_7_ADJ_a,F,S,la gemme avec les rideaux qui était là depuis hier est aussi pointue <eos>,12,pointue,pointu,10,M,P,pointue,-11.254654,pointu,-13.839115,1
