,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas achetées <eos>,12,achetées,achetés,10,F,achetées,-7.684493,achetés,-8.063436,1
1,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas brisées <eos>,12,brisées,brisés,10,F,brisées,-9.487996,brisés,-10.97385,1
2,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas cachées <eos>,12,cachées,cachés,10,F,cachées,-7.012901,cachés,-8.020956,1
3,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas cassées <eos>,12,cassées,cassés,10,F,cassées,-8.523191,cassés,-8.8800125,1
4,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas couvertes <eos>,12,couvertes,couverts,10,F,couvertes,-7.94359,couverts,-8.586208,1
5,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas déformées <eos>,12,déformées,déformés,10,F,déformées,-8.356034,déformés,-11.776479,1
6,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas fixées <eos>,12,fixées,fixés,10,F,fixées,-7.1211834,fixés,-8.461553,1
7,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas jetées <eos>,12,jetées,jetés,10,F,jetées,-8.848987,jetés,-8.891975,1
8,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas laissées <eos>,12,laissées,laissés,10,F,laissées,-6.473469,laissés,-8.003585,1
9,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas ouvertes <eos>,12,ouvertes,ouverts,10,F,ouvertes,-7.2242775,ouverts,-9.138563,1
10,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas perdues <eos>,12,perdues,perdus,10,F,perdues,-6.8983,perdus,-7.244316,1
11,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas réparées <eos>,12,réparées,réparés,10,F,réparées,-8.374878,réparés,-10.6895275,1
12,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas retirées <eos>,12,retirées,retirés,10,F,retirées,-7.438514,retirés,-8.899418,1
13,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas tombées <eos>,12,tombées,tombés,10,F,tombées,-7.452755,tombés,-8.606833,1
14,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas utilisées <eos>,12,utilisées,utilisés,10,F,utilisées,-5.0356355,utilisés,-6.257341,1
15,P_NOUN_7_PASS_b,F,P,les gemmes avec les poubelles que j' aime beaucoup ne sont pas achetées <eos>,12,achetées,achetés,10,F,achetées,-6.9128466,achetés,-8.081945,1
16,P_NOUN_7_PASS_b,F,P,les gemmes avec les poubelles que j' aime beaucoup ne sont pas brisées <eos>,12,brisées,brisés,10,F,brisées,-9.589106,brisés,-11.41392,1
17,P_NOUN_7_PASS_b,F,P,les gemmes avec les poubelles que j' aime beaucoup ne sont pas cachées <eos>,12,cachées,cachés,10,F,cachées,-6.85924,cachés,-7.497025,1
18,P_NOUN_7_PASS_b,F,P,les gemmes avec les poubelles que j' aime beaucoup ne sont pas cassées <eos>,12,cassées,cassés,10,F,cassées,-8.180475,cassés,-8.7780075,1
19,P_NOUN_7_PASS_b,F,P,les gemmes avec les poubelles que j' aime beaucoup ne sont pas couvertes <eos>,12,couvertes,couverts,10,F,couvertes,-8.101418,couverts,-8.723907,1
20,P_NOUN_7_PASS_b,F,P,les gemmes avec les poubelles que j' aime beaucoup ne sont pas déformées <eos>,12,déformées,déformés,10,F,déformées,-8.437219,déformés,-12.123194,1
21,P_NOUN_7_PASS_b,F,P,les gemmes avec les poubelles que j' aime beaucoup ne sont pas fixées <eos>,12,fixées,fixés,10,F,fixées,-6.8067274,fixés,-8.1288185,1
22,P_NOUN_7_PASS_b,F,P,les gemmes avec les poubelles que j' aime beaucoup ne sont pas jetées <eos>,12,jetées,jetés,10,F,jetées,-8.334284,jetés,-8.390528,1
23,P_NOUN_7_PASS_b,F,P,les gemmes avec les poubelles que j' aime beaucoup ne sont pas laissées <eos>,12,laissées,laissés,10,F,laissées,-6.245539,laissés,-7.8353353,1
24,P_NOUN_7_PASS_b,F,P,les gemmes avec les poubelles que j' aime beaucoup ne sont pas ouvertes <eos>,12,ouvertes,ouverts,10,F,ouvertes,-7.3696885,ouverts,-9.375504,1
25,P_NOUN_7_PASS_b,F,P,les gemmes avec les poubelles que j' aime beaucoup ne sont pas perdues <eos>,12,perdues,perdus,10,F,perdues,-6.7115383,perdus,-7.0679617,1
26,P_NOUN_7_PASS_b,F,P,les gemmes avec les poubelles que j' aime beaucoup ne sont pas réparées <eos>,12,réparées,réparés,10,F,réparées,-8.092905,réparés,-10.33929,1
27,P_NOUN_7_PASS_b,F,P,les gemmes avec les poubelles que j' aime beaucoup ne sont pas retirées <eos>,12,retirées,retirés,10,F,retirées,-7.1710896,retirés,-8.469748,1
28,P_NOUN_7_PASS_b,F,P,les gemmes avec les poubelles que j' aime beaucoup ne sont pas tombées <eos>,12,tombées,tombés,10,F,tombées,-7.271872,tombés,-8.208086,1
29,P_NOUN_7_PASS_b,F,P,les gemmes avec les poubelles que j' aime beaucoup ne sont pas utilisées <eos>,12,utilisées,utilisés,10,F,utilisées,-4.8413525,utilisés,-6.016905,1
30,P_NOUN_7_PASS_b,F,P,les gemmes avec les chemises que j' aime beaucoup ne sont pas achetées <eos>,12,achetées,achetés,10,F,achetées,-7.362398,achetés,-8.427565,1
31,P_NOUN_7_PASS_b,F,P,les gemmes avec les chemises que j' aime beaucoup ne sont pas brisées <eos>,12,brisées,brisés,10,F,brisées,-9.527035,brisés,-11.29614,1
32,P_NOUN_7_PASS_b,F,P,les gemmes avec les chemises que j' aime beaucoup ne sont pas cachées <eos>,12,cachées,cachés,10,F,cachées,-6.9994006,cachés,-7.839998,1
33,P_NOUN_7_PASS_b,F,P,les gemmes avec les chemises que j' aime beaucoup ne sont pas cassées <eos>,12,cassées,cassés,10,F,cassées,-8.389127,cassés,-8.7764635,1
34,P_NOUN_7_PASS_b,F,P,les gemmes avec les chemises que j' aime beaucoup ne sont pas couvertes <eos>,12,couvertes,couverts,10,F,couvertes,-8.145292,couverts,-8.855215,1
35,P_NOUN_7_PASS_b,F,P,les gemmes avec les chemises que j' aime beaucoup ne sont pas déformées <eos>,12,déformées,déformés,10,F,déformées,-8.317774,déformés,-11.733931,1
36,P_NOUN_7_PASS_b,F,P,les gemmes avec les chemises que j' aime beaucoup ne sont pas fixées <eos>,12,fixées,fixés,10,F,fixées,-7.2232494,fixés,-8.569664,1
37,P_NOUN_7_PASS_b,F,P,les gemmes avec les chemises que j' aime beaucoup ne sont pas jetées <eos>,12,jetées,jetés,10,F,jetées,-8.611712,jetés,-8.530537,0
38,P_NOUN_7_PASS_b,F,P,les gemmes avec les chemises que j' aime beaucoup ne sont pas laissées <eos>,12,laissées,laissés,10,F,laissées,-6.657176,laissés,-8.127788,1
39,P_NOUN_7_PASS_b,F,P,les gemmes avec les chemises que j' aime beaucoup ne sont pas ouvertes <eos>,12,ouvertes,ouverts,10,F,ouvertes,-7.6141815,ouverts,-9.517368,1
40,P_NOUN_7_PASS_b,F,P,les gemmes avec les chemises que j' aime beaucoup ne sont pas perdues <eos>,12,perdues,perdus,10,F,perdues,-6.937945,perdus,-7.3651233,1
41,P_NOUN_7_PASS_b,F,P,les gemmes avec les chemises que j' aime beaucoup ne sont pas réparées <eos>,12,réparées,réparés,10,F,réparées,-8.541133,réparés,-10.748725,1
42,P_NOUN_7_PASS_b,F,P,les gemmes avec les chemises que j' aime beaucoup ne sont pas retirées <eos>,12,retirées,retirés,10,F,retirées,-7.288372,retirés,-8.551814,1
43,P_NOUN_7_PASS_b,F,P,les gemmes avec les chemises que j' aime beaucoup ne sont pas tombées <eos>,12,tombées,tombés,10,F,tombées,-7.351227,tombés,-8.573552,1
44,P_NOUN_7_PASS_b,F,P,les gemmes avec les chemises que j' aime beaucoup ne sont pas utilisées <eos>,12,utilisées,utilisés,10,F,utilisées,-4.7117596,utilisés,-5.973014,1
45,P_NOUN_7_PASS_b,F,P,les gemmes avec les recettes que j' aime beaucoup ne sont pas achetées <eos>,12,achetées,achetés,10,F,achetées,-6.995929,achetés,-8.266461,1
46,P_NOUN_7_PASS_b,F,P,les gemmes avec les recettes que j' aime beaucoup ne sont pas brisées <eos>,12,brisées,brisés,10,F,brisées,-10.08936,brisés,-12.081278,1
47,P_NOUN_7_PASS_b,F,P,les gemmes avec les recettes que j' aime beaucoup ne sont pas cachées <eos>,12,cachées,cachés,10,F,cachées,-7.4165626,cachés,-8.213436,1
48,P_NOUN_7_PASS_b,F,P,les gemmes avec les recettes que j' aime beaucoup ne sont pas cassées <eos>,12,cassées,cassés,10,F,cassées,-9.089447,cassés,-9.276644,1
49,P_NOUN_7_PASS_b,F,P,les gemmes avec les recettes que j' aime beaucoup ne sont pas couvertes <eos>,12,couvertes,couverts,10,F,couvertes,-8.4403305,couverts,-9.085473,1
50,P_NOUN_7_PASS_b,F,P,les gemmes avec les recettes que j' aime beaucoup ne sont pas déformées <eos>,12,déformées,déformés,10,F,déformées,-8.743987,déformés,-12.445083,1
51,P_NOUN_7_PASS_b,F,P,les gemmes avec les recettes que j' aime beaucoup ne sont pas fixées <eos>,12,fixées,fixés,10,F,fixées,-6.8918853,fixés,-8.127894,1
52,P_NOUN_7_PASS_b,F,P,les gemmes avec les recettes que j' aime beaucoup ne sont pas jetées <eos>,12,jetées,jetés,10,F,jetées,-9.107199,jetés,-9.236656,1
53,P_NOUN_7_PASS_b,F,P,les gemmes avec les recettes que j' aime beaucoup ne sont pas laissées <eos>,12,laissées,laissés,10,F,laissées,-6.482502,laissés,-8.364861,1
54,P_NOUN_7_PASS_b,F,P,les gemmes avec les recettes que j' aime beaucoup ne sont pas ouvertes <eos>,12,ouvertes,ouverts,10,F,ouvertes,-7.547312,ouverts,-9.445837,1
55,P_NOUN_7_PASS_b,F,P,les gemmes avec les recettes que j' aime beaucoup ne sont pas perdues <eos>,12,perdues,perdus,10,F,perdues,-6.6805334,perdus,-7.4425106,1
56,P_NOUN_7_PASS_b,F,P,les gemmes avec les recettes que j' aime beaucoup ne sont pas réparées <eos>,12,réparées,réparés,10,F,réparées,-8.915456,réparés,-11.272623,1
57,P_NOUN_7_PASS_b,F,P,les gemmes avec les recettes que j' aime beaucoup ne sont pas retirées <eos>,12,retirées,retirés,10,F,retirées,-7.45792,retirés,-8.822964,1
58,P_NOUN_7_PASS_b,F,P,les gemmes avec les recettes que j' aime beaucoup ne sont pas tombées <eos>,12,tombées,tombés,10,F,tombées,-7.617976,tombés,-9.035401,1
59,P_NOUN_7_PASS_b,F,P,les gemmes avec les recettes que j' aime beaucoup ne sont pas utilisées <eos>,12,utilisées,utilisés,10,F,utilisées,-4.86235,utilisés,-6.2226863,1
60,P_NOUN_7_PASS_b,F,P,les gemmes avec les jupes que j' aime beaucoup ne sont pas achetées <eos>,12,achetées,achetés,10,F,achetées,-7.595337,achetés,-8.802527,1
61,P_NOUN_7_PASS_b,F,P,les gemmes avec les jupes que j' aime beaucoup ne sont pas brisées <eos>,12,brisées,brisés,10,F,brisées,-9.34996,brisés,-10.881475,1
62,P_NOUN_7_PASS_b,F,P,les gemmes avec les jupes que j' aime beaucoup ne sont pas cachées <eos>,12,cachées,cachés,10,F,cachées,-6.9359407,cachés,-7.9646254,1
63,P_NOUN_7_PASS_b,F,P,les gemmes avec les jupes que j' aime beaucoup ne sont pas cassées <eos>,12,cassées,cassés,10,F,cassées,-8.290305,cassés,-8.803244,1
64,P_NOUN_7_PASS_b,F,P,les gemmes avec les jupes que j' aime beaucoup ne sont pas couvertes <eos>,12,couvertes,couverts,10,F,couvertes,-7.892496,couverts,-8.67852,1
65,P_NOUN_7_PASS_b,F,P,les gemmes avec les jupes que j' aime beaucoup ne sont pas déformées <eos>,12,déformées,déformés,10,F,déformées,-8.213434,déformés,-11.627268,1
66,P_NOUN_7_PASS_b,F,P,les gemmes avec les jupes que j' aime beaucoup ne sont pas fixées <eos>,12,fixées,fixés,10,F,fixées,-6.854324,fixés,-8.424654,1
67,P_NOUN_7_PASS_b,F,P,les gemmes avec les jupes que j' aime beaucoup ne sont pas jetées <eos>,12,jetées,jetés,10,F,jetées,-8.8096485,jetés,-8.952616,1
68,P_NOUN_7_PASS_b,F,P,les gemmes avec les jupes que j' aime beaucoup ne sont pas laissées <eos>,12,laissées,laissés,10,F,laissées,-6.5679054,laissés,-8.223347,1
