,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_6_PASS_a,F,P,les gemmes qui étaient ici hier sont probablement achetées . <eos>,8,achetées,achetés,6,achetées,-7.9823184,achetés,-11.026606,1
1,P_NOUN_6_PASS_a,F,P,les gemmes qui étaient ici hier sont probablement brisées . <eos>,8,brisées,brisés,6,brisées,-7.3829994,brisés,-13.072282,1
2,P_NOUN_6_PASS_a,F,P,les gemmes qui étaient ici hier sont probablement cachées . <eos>,8,cachées,cachés,6,cachées,-6.5352297,cachés,-10.712501,1
3,P_NOUN_6_PASS_a,F,P,les gemmes qui étaient ici hier sont probablement cassées . <eos>,8,cassées,cassés,6,cassées,-9.159744,cassés,-11.57324,1
4,P_NOUN_6_PASS_a,F,P,les gemmes qui étaient ici hier sont probablement couvertes . <eos>,8,couvertes,couverts,6,couvertes,-7.793627,couverts,-10.104781,1
5,P_NOUN_6_PASS_a,F,P,les gemmes qui étaient ici hier sont probablement déformées . <eos>,8,déformées,déformés,6,déformées,-7.7200975,déformés,-14.124529,1
6,P_NOUN_6_PASS_a,F,P,les gemmes qui étaient ici hier sont probablement fixées . <eos>,8,fixées,fixés,6,fixées,-7.390034,fixés,-11.351955,1
7,P_NOUN_6_PASS_a,F,P,les gemmes qui étaient ici hier sont probablement jetées . <eos>,8,jetées,jetés,6,jetées,-8.463745,jetés,-11.868414,1
8,P_NOUN_6_PASS_a,F,P,les gemmes qui étaient ici hier sont probablement laissées . <eos>,8,laissées,laissés,6,laissées,-6.0001097,laissés,-11.337298,1
9,P_NOUN_6_PASS_a,F,P,les gemmes qui étaient ici hier sont probablement ouvertes . <eos>,8,ouvertes,ouverts,6,ouvertes,-8.117666,ouverts,-12.581538,1
10,P_NOUN_6_PASS_a,F,P,les gemmes qui étaient ici hier sont probablement perdues . <eos>,8,perdues,perdus,6,perdues,-5.409582,perdus,-9.851394,1
11,P_NOUN_6_PASS_a,F,P,les gemmes qui étaient ici hier sont probablement réparées . <eos>,8,réparées,réparés,6,réparées,-10.083522,réparés,-14.341141,1
12,P_NOUN_6_PASS_a,F,P,les gemmes qui étaient ici hier sont probablement retirées . <eos>,8,retirées,retirés,6,retirées,-7.822739,retirés,-10.976227,1
13,P_NOUN_6_PASS_a,F,P,les gemmes qui étaient ici hier sont probablement tombées . <eos>,8,tombées,tombés,6,tombées,-6.738493,tombés,-8.312162,1
14,P_NOUN_6_PASS_a,F,P,les gemmes qui étaient ici hier sont probablement utilisées . <eos>,8,utilisées,utilisés,6,utilisées,-5.1472373,utilisés,-8.572666,1
15,P_NOUN_6_PASS_a,F,P,les chaises qui étaient ici hier sont probablement achetées . <eos>,8,achetées,achetés,6,achetées,-7.5618443,achetés,-10.489666,1
16,P_NOUN_6_PASS_a,F,P,les chaises qui étaient ici hier sont probablement brisées . <eos>,8,brisées,brisés,6,brisées,-7.737266,brisés,-13.639622,1
17,P_NOUN_6_PASS_a,F,P,les chaises qui étaient ici hier sont probablement cachées . <eos>,8,cachées,cachés,6,cachées,-7.1021585,cachés,-11.860921,1
