,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-9.766652,achetés,-7.0222907,0
1,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-9.895174,brisés,-10.12647,1
2,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-8.742982,cachés,-7.894754,0
3,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-10.565458,cassés,-9.066578,0
4,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-8.405239,couverts,-8.636158,1
5,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-8.36749,déformés,-11.50458,1
6,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-9.029334,fixés,-9.452696,1
7,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-9.591631,jetés,-10.312659,1
8,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-7.4938917,laissés,-9.101952,1
9,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-8.827017,ouverts,-9.883347,1
10,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-10.081743,perdus,-9.854993,0
11,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-12.423363,réparés,-13.75043,1
12,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-9.214783,retirés,-9.114449,0
13,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-9.97517,tombés,-10.390551,1
14,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-4.3908954,utilisés,-4.5099835,1
