,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_0_ADJ_a,F,P,les gemmes vertes <eos>,2,vertes,verts,0,vertes,-8.188516,verts,-10.91503,1
1,P_NOUN_0_ADJ_a,F,P,les gemmes bleues <eos>,2,bleues,bleus,0,bleues,-8.069148,bleus,-11.508802,1
2,P_NOUN_0_ADJ_a,F,P,les gemmes noires <eos>,2,noires,noirs,0,noires,-6.8283653,noirs,-10.393855,1
3,P_NOUN_0_ADJ_a,F,P,les gemmes délicates <eos>,2,délicates,délicats,0,délicates,-9.418455,délicats,-13.226126,1
4,P_NOUN_0_ADJ_a,F,P,les gemmes pointues <eos>,2,pointues,pointus,0,pointues,-10.774036,pointus,-13.1551,1
5,P_NOUN_0_ADJ_a,F,P,les gemmes rondes <eos>,2,rondes,ronds,0,rondes,-11.290392,ronds,-12.946074,1
6,P_NOUN_0_ADJ_a,F,P,les gemmes froides <eos>,2,froides,froids,0,froides,-8.41286,froids,-13.501395,1
7,P_NOUN_0_ADJ_a,F,P,les gemmes chaudes <eos>,2,chaudes,chauds,0,chaudes,-8.057315,chauds,-11.792933,1
8,P_NOUN_0_ADJ_a,F,P,les gemmes importantes <eos>,2,importantes,importants,0,importantes,-8.236665,importants,-13.027001,1
9,P_NOUN_0_ADJ_a,F,P,les gemmes courtes <eos>,2,courtes,courts,0,courtes,-8.379974,courts,-13.123891,1
10,P_NOUN_0_ADJ_a,F,P,les gemmes dures <eos>,2,dures,durs,0,dures,-7.335422,durs,-10.999149,1
11,P_NOUN_0_ADJ_a,F,P,les gemmes claires <eos>,2,claires,clairs,0,claires,-8.827849,clairs,-11.821464,1
12,P_NOUN_0_ADJ_a,F,P,les gemmes intéressantes <eos>,2,intéressantes,intéressants,0,intéressantes,-9.689114,intéressants,-13.4289255,1
13,P_NOUN_0_ADJ_a,F,P,les gemmes brillantes <eos>,2,brillantes,brillants,0,brillantes,-7.124946,brillants,-11.406687,1
14,P_NOUN_0_ADJ_a,F,P,les gemmes compliquées <eos>,2,compliquées,compliqués,0,compliquées,-11.239216,compliqués,-15.38056,1
15,P_NOUN_0_ADJ_a,F,P,les chaises vertes <eos>,2,vertes,verts,0,vertes,-6.367245,verts,-11.585617,1
16,P_NOUN_0_ADJ_a,F,P,les chaises bleues <eos>,2,bleues,bleus,0,bleues,-6.2726717,bleus,-10.505759,1
17,P_NOUN_0_ADJ_a,F,P,les chaises noires <eos>,2,noires,noirs,0,noires,-6.0120735,noirs,-10.647759,1
18,P_NOUN_0_ADJ_a,F,P,les chaises délicates <eos>,2,délicates,délicats,0,délicates,-9.34021,délicats,-13.496281,1
19,P_NOUN_0_ADJ_a,F,P,les chaises pointues <eos>,2,pointues,pointus,0,pointues,-10.356176,pointus,-12.9068985,1
20,P_NOUN_0_ADJ_a,F,P,les chaises rondes <eos>,2,rondes,ronds,0,rondes,-7.231591,ronds,-12.094608,1
21,P_NOUN_0_ADJ_a,F,P,les chaises froides <eos>,2,froides,froids,0,froides,-9.06556,froids,-15.469956,1
22,P_NOUN_0_ADJ_a,F,P,les chaises chaudes <eos>,2,chaudes,chauds,0,chaudes,-8.455217,chauds,-13.085424,1
23,P_NOUN_0_ADJ_a,F,P,les chaises importantes <eos>,2,importantes,importants,0,importantes,-9.661315,importants,-13.656364,1
24,P_NOUN_0_ADJ_a,F,P,les chaises courtes <eos>,2,courtes,courts,0,courtes,-8.468332,courts,-11.045234,1
25,P_NOUN_0_ADJ_a,F,P,les chaises dures <eos>,2,dures,durs,0,dures,-9.939684,durs,-13.74163,1
26,P_NOUN_0_ADJ_a,F,P,les chaises claires <eos>,2,claires,clairs,0,claires,-8.340028,clairs,-13.290597,1
27,P_NOUN_0_ADJ_a,F,P,les chaises intéressantes <eos>,2,intéressantes,intéressants,0,intéressantes,-12.555722,intéressants,-16.199047,1
28,P_NOUN_0_ADJ_a,F,P,les chaises brillantes <eos>,2,brillantes,brillants,0,brillantes,-9.625221,brillants,-14.35534,1
29,P_NOUN_0_ADJ_a,F,P,les chaises compliquées <eos>,2,compliquées,compliqués,0,compliquées,-12.240497,compliqués,-15.563329,1
30,P_NOUN_0_ADJ_a,F,P,les poubelles vertes <eos>,2,vertes,verts,0,vertes,-7.5560837,verts,-11.603305,1
31,P_NOUN_0_ADJ_a,F,P,les poubelles bleues <eos>,2,bleues,bleus,0,bleues,-9.114944,bleus,-12.027077,1
32,P_NOUN_0_ADJ_a,F,P,les poubelles noires <eos>,2,noires,noirs,0,noires,-7.436717,noirs,-11.67807,1
