,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_9_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont plus ou moins achetées <eos>,14,achetées,achetés,12,M,S,achetées,-10.169907,achetés,-8.713172,0
1,P_NOUN_9_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont plus ou moins brisées <eos>,14,brisées,brisés,12,M,S,brisées,-7.413664,brisés,-11.545609,1
2,P_NOUN_9_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont plus ou moins cachées <eos>,14,cachées,cachés,12,M,S,cachées,-5.3508806,cachés,-7.996434,1
3,P_NOUN_9_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont plus ou moins cassées <eos>,14,cassées,cassés,12,M,S,cassées,-9.212673,cassés,-10.2863,1
4,P_NOUN_9_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont plus ou moins couvertes <eos>,14,couvertes,couverts,12,M,S,couvertes,-9.392523,couverts,-9.890957,1
5,P_NOUN_9_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont plus ou moins déformées <eos>,14,déformées,déformés,12,M,S,déformées,-7.5647287,déformés,-9.010277,1
6,P_NOUN_9_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont plus ou moins fixées <eos>,14,fixées,fixés,12,M,S,fixées,-8.073584,fixés,-11.644598,1
7,P_NOUN_9_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont plus ou moins jetées <eos>,14,jetées,jetés,12,M,S,jetées,-9.238566,jetés,-11.468401,1
8,P_NOUN_9_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont plus ou moins laissées <eos>,14,laissées,laissés,12,M,S,laissées,-9.307533,laissés,-11.284701,1
9,P_NOUN_9_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont plus ou moins ouvertes <eos>,14,ouvertes,ouverts,12,M,S,ouvertes,-6.796857,ouverts,-10.533914,1
10,P_NOUN_9_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont plus ou moins perdues <eos>,14,perdues,perdus,12,M,S,perdues,-8.201139,perdus,-9.533448,1
11,P_NOUN_9_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont plus ou moins réparées <eos>,14,réparées,réparés,12,M,S,réparées,-10.891682,réparés,-15.053854,1
12,P_NOUN_9_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont plus ou moins retirées <eos>,14,retirées,retirés,12,M,S,retirées,-7.139454,retirés,-8.019684,1
13,P_NOUN_9_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont plus ou moins tombées <eos>,14,tombées,tombés,12,M,S,tombées,-8.41318,tombés,-10.868509,1
14,P_NOUN_9_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont plus ou moins utilisées <eos>,14,utilisées,utilisés,12,M,S,utilisées,-5.265168,utilisés,-7.332246,1
15,P_NOUN_9_PASS_a,F,P,les gemmes avec le miroir qui étaient là depuis hier sont plus ou moins achetées <eos>,14,achetées,achetés,12,M,S,achetées,-8.384169,achetés,-10.518656,1
16,P_NOUN_9_PASS_a,F,P,les gemmes avec le miroir qui étaient là depuis hier sont plus ou moins brisées <eos>,14,brisées,brisés,12,M,S,brisées,-7.1737328,brisés,-12.161571,1
17,P_NOUN_9_PASS_a,F,P,les gemmes avec le miroir qui étaient là depuis hier sont plus ou moins cachées <eos>,14,cachées,cachés,12,M,S,cachées,-4.90698,cachés,-8.691725,1
18,P_NOUN_9_PASS_a,F,P,les gemmes avec le miroir qui étaient là depuis hier sont plus ou moins cassées <eos>,14,cassées,cassés,12,M,S,cassées,-9.492592,cassés,-11.139048,1
19,P_NOUN_9_PASS_a,F,P,les gemmes avec le miroir qui étaient là depuis hier sont plus ou moins couvertes <eos>,14,couvertes,couverts,12,M,S,couvertes,-8.714115,couverts,-10.414549,1
20,P_NOUN_9_PASS_a,F,P,les gemmes avec le miroir qui étaient là depuis hier sont plus ou moins déformées <eos>,14,déformées,déformés,12,M,S,déformées,-6.572851,déformés,-9.043648,1
21,P_NOUN_9_PASS_a,F,P,les gemmes avec le miroir qui étaient là depuis hier sont plus ou moins fixées <eos>,14,fixées,fixés,12,M,S,fixées,-7.737104,fixés,-11.783243,1
22,P_NOUN_9_PASS_a,F,P,les gemmes avec le miroir qui étaient là depuis hier sont plus ou moins jetées <eos>,14,jetées,jetés,12,M,S,jetées,-8.952144,jetés,-12.306101,1
23,P_NOUN_9_PASS_a,F,P,les gemmes avec le miroir qui étaient là depuis hier sont plus ou moins laissées <eos>,14,laissées,laissés,12,M,S,laissées,-9.162916,laissés,-12.447948,1
