,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_2_PASS_a,F,S,la gemme avec les bracelets peut être achetée <eos>,7,achetée,acheté,5,M,P,achetée,-6.50677,acheté,-9.167785,1
1,S_NOUN_2_PASS_a,F,S,la gemme avec les bracelets peut être brisée <eos>,7,brisée,brisé,5,M,P,brisée,-6.348797,brisé,-11.178858,1
2,S_NOUN_2_PASS_a,F,S,la gemme avec les bracelets peut être cachée <eos>,7,cachée,caché,5,M,P,cachée,-8.221291,caché,-11.036346,1
3,S_NOUN_2_PASS_a,F,S,la gemme avec les bracelets peut être cassée <eos>,7,cassée,cassé,5,M,P,cassée,-5.982127,cassé,-9.6412115,1
4,S_NOUN_2_PASS_a,F,S,la gemme avec les bracelets peut être couverte <eos>,7,couverte,couvert,5,M,P,couverte,-6.6214323,couvert,-10.700475,1
5,S_NOUN_2_PASS_a,F,S,la gemme avec les bracelets peut être déformée <eos>,7,déformée,déformé,5,M,P,déformée,-7.332429,déformé,-11.797208,1
6,S_NOUN_2_PASS_a,F,S,la gemme avec les bracelets peut être fixée <eos>,7,fixée,fixé,5,M,P,fixée,-4.8508787,fixé,-8.617039,1
7,S_NOUN_2_PASS_a,F,S,la gemme avec les bracelets peut être jetée <eos>,7,jetée,jeté,5,M,P,jetée,-8.325029,jeté,-10.602631,1
8,S_NOUN_2_PASS_a,F,S,la gemme avec les bracelets peut être laissée <eos>,7,laissée,laissé,5,M,P,laissée,-7.2837625,laissé,-9.813679,1
9,S_NOUN_2_PASS_a,F,S,la gemme avec les bracelets peut être ouverte <eos>,7,ouverte,ouvert,5,M,P,ouverte,-6.248764,ouvert,-10.451288,1
10,S_NOUN_2_PASS_a,F,S,la gemme avec les bracelets peut être perdue <eos>,7,perdue,perdu,5,M,P,perdue,-9.391134,perdu,-11.5014925,1
11,S_NOUN_2_PASS_a,F,S,la gemme avec les bracelets peut être réparée <eos>,7,réparée,réparé,5,M,P,réparée,-8.215727,réparé,-12.918589,1
12,S_NOUN_2_PASS_a,F,S,la gemme avec les bracelets peut être retirée <eos>,7,retirée,retiré,5,M,P,retirée,-6.105607,retiré,-8.969394,1
13,S_NOUN_2_PASS_a,F,S,la gemme avec les bracelets peut être tombée <eos>,7,tombée,tombé,5,M,P,tombée,-10.947113,tombé,-12.478269,1
14,S_NOUN_2_PASS_a,F,S,la gemme avec les bracelets peut être utilisée <eos>,7,utilisée,utilisé,5,M,P,utilisée,-2.8216555,utilisé,-5.913553,1
15,S_NOUN_2_PASS_a,F,S,la gemme avec les miroirs peut être achetée <eos>,7,achetée,acheté,5,M,P,achetée,-7.3230143,acheté,-12.096785,1
16,S_NOUN_2_PASS_a,F,S,la gemme avec les miroirs peut être brisée <eos>,7,brisée,brisé,5,M,P,brisée,-6.560078,brisé,-10.964306,1
17,S_NOUN_2_PASS_a,F,S,la gemme avec les miroirs peut être cachée <eos>,7,cachée,caché,5,M,P,cachée,-8.442675,caché,-11.267401,1
18,S_NOUN_2_PASS_a,F,S,la gemme avec les miroirs peut être cassée <eos>,7,cassée,cassé,5,M,P,cassée,-7.5752363,cassé,-10.530867,1
19,S_NOUN_2_PASS_a,F,S,la gemme avec les miroirs peut être couverte <eos>,7,couverte,couvert,5,M,P,couverte,-6.557921,couvert,-10.755693,1
20,S_NOUN_2_PASS_a,F,S,la gemme avec les miroirs peut être déformée <eos>,7,déformée,déformé,5,M,P,déformée,-7.2791386,déformé,-12.031293,1
21,S_NOUN_2_PASS_a,F,S,la gemme avec les miroirs peut être fixée <eos>,7,fixée,fixé,5,M,P,fixée,-5.258635,fixé,-8.797001,1
22,S_NOUN_2_PASS_a,F,S,la gemme avec les miroirs peut être jetée <eos>,7,jetée,jeté,5,M,P,jetée,-9.384038,jeté,-12.339067,1
23,S_NOUN_2_PASS_a,F,S,la gemme avec les miroirs peut être laissée <eos>,7,laissée,laissé,5,M,P,laissée,-7.6629505,laissé,-10.111854,1
24,S_NOUN_2_PASS_a,F,S,la gemme avec les miroirs peut être ouverte <eos>,7,ouverte,ouvert,5,M,P,ouverte,-6.927142,ouvert,-10.32599,1
25,S_NOUN_2_PASS_a,F,S,la gemme avec les miroirs peut être perdue <eos>,7,perdue,perdu,5,M,P,perdue,-10.892848,perdu,-12.980514,1
26,S_NOUN_2_PASS_a,F,S,la gemme avec les miroirs peut être réparée <eos>,7,réparée,réparé,5,M,P,réparée,-8.534662,réparé,-12.7204075,1
27,S_NOUN_2_PASS_a,F,S,la gemme avec les miroirs peut être retirée <eos>,7,retirée,retiré,5,M,P,retirée,-6.249708,retiré,-9.56539,1
28,S_NOUN_2_PASS_a,F,S,la gemme avec les miroirs peut être tombée <eos>,7,tombée,tombé,5,M,P,tombée,-12.454606,tombé,-13.616914,1
29,S_NOUN_2_PASS_a,F,S,la gemme avec les miroirs peut être utilisée <eos>,7,utilisée,utilisé,5,M,P,utilisée,-2.9697564,utilisé,-6.024173,1
30,S_NOUN_2_PASS_a,F,S,la gemme avec les crayons peut être achetée <eos>,7,achetée,acheté,5,M,P,achetée,-6.3070526,acheté,-10.913405,1
31,S_NOUN_2_PASS_a,F,S,la gemme avec les crayons peut être brisée <eos>,7,brisée,brisé,5,M,P,brisée,-7.910333,brisé,-12.3391075,1
32,S_NOUN_2_PASS_a,F,S,la gemme avec les crayons peut être cachée <eos>,7,cachée,caché,5,M,P,cachée,-9.18203,caché,-11.629692,1
33,S_NOUN_2_PASS_a,F,S,la gemme avec les crayons peut être cassée <eos>,7,cassée,cassé,5,M,P,cassée,-7.591223,cassé,-10.667587,1
34,S_NOUN_2_PASS_a,F,S,la gemme avec les crayons peut être couverte <eos>,7,couverte,couvert,5,M,P,couverte,-7.048876,couvert,-10.984776,1
35,S_NOUN_2_PASS_a,F,S,la gemme avec les crayons peut être déformée <eos>,7,déformée,déformé,5,M,P,déformée,-7.5518537,déformé,-11.7367,1
36,S_NOUN_2_PASS_a,F,S,la gemme avec les crayons peut être fixée <eos>,7,fixée,fixé,5,M,P,fixée,-6.078264,fixé,-9.621249,1
37,S_NOUN_2_PASS_a,F,S,la gemme avec les crayons peut être jetée <eos>,7,jetée,jeté,5,M,P,jetée,-8.264946,jeté,-12.050962,1
38,S_NOUN_2_PASS_a,F,S,la gemme avec les crayons peut être laissée <eos>,7,laissée,laissé,5,M,P,laissée,-7.176588,laissé,-9.976689,1
39,S_NOUN_2_PASS_a,F,S,la gemme avec les crayons peut être ouverte <eos>,7,ouverte,ouvert,5,M,P,ouverte,-7.2623167,ouvert,-10.70857,1
40,S_NOUN_2_PASS_a,F,S,la gemme avec les crayons peut être perdue <eos>,7,perdue,perdu,5,M,P,perdue,-9.970415,perdu,-12.171065,1
41,S_NOUN_2_PASS_a,F,S,la gemme avec les crayons peut être réparée <eos>,7,réparée,réparé,5,M,P,réparée,-9.068792,réparé,-13.097732,1
42,S_NOUN_2_PASS_a,F,S,la gemme avec les crayons peut être retirée <eos>,7,retirée,retiré,5,M,P,retirée,-7.1520214,retiré,-9.360488,1
43,S_NOUN_2_PASS_a,F,S,la gemme avec les crayons peut être tombée <eos>,7,tombée,tombé,5,M,P,tombée,-11.268987,tombé,-12.953658,1
44,S_NOUN_2_PASS_a,F,S,la gemme avec les crayons peut être utilisée <eos>,7,utilisée,utilisé,5,M,P,utilisée,-2.8105998,utilisé,-5.972117,1
45,S_NOUN_2_PASS_a,F,S,la gemme avec les rideaux peut être achetée <eos>,7,achetée,acheté,5,M,P,achetée,-7.1829233,acheté,-11.429722,1
46,S_NOUN_2_PASS_a,F,S,la gemme avec les rideaux peut être brisée <eos>,7,brisée,brisé,5,M,P,brisée,-6.0484886,brisé,-10.454018,1
47,S_NOUN_2_PASS_a,F,S,la gemme avec les rideaux peut être cachée <eos>,7,cachée,caché,5,M,P,cachée,-8.0984,caché,-10.874313,1
48,S_NOUN_2_PASS_a,F,S,la gemme avec les rideaux peut être cassée <eos>,7,cassée,cassé,5,M,P,cassée,-6.56841,cassé,-10.168299,1
49,S_NOUN_2_PASS_a,F,S,la gemme avec les rideaux peut être couverte <eos>,7,couverte,couvert,5,M,P,couverte,-6.054982,couvert,-10.269299,1
50,S_NOUN_2_PASS_a,F,S,la gemme avec les rideaux peut être déformée <eos>,7,déformée,déformé,5,M,P,déformée,-7.109207,déformé,-11.7425585,1
51,S_NOUN_2_PASS_a,F,S,la gemme avec les rideaux peut être fixée <eos>,7,fixée,fixé,5,M,P,fixée,-4.9233913,fixé,-8.690657,1
52,S_NOUN_2_PASS_a,F,S,la gemme avec les rideaux peut être jetée <eos>,7,jetée,jeté,5,M,P,jetée,-8.321779,jeté,-11.208277,1
53,S_NOUN_2_PASS_a,F,S,la gemme avec les rideaux peut être laissée <eos>,7,laissée,laissé,5,M,P,laissée,-6.376115,laissé,-9.364065,1
54,S_NOUN_2_PASS_a,F,S,la gemme avec les rideaux peut être ouverte <eos>,7,ouverte,ouvert,5,M,P,ouverte,-5.9010725,ouvert,-9.94566,1
55,S_NOUN_2_PASS_a,F,S,la gemme avec les rideaux peut être perdue <eos>,7,perdue,perdu,5,M,P,perdue,-9.687496,perdu,-11.941369,1
56,S_NOUN_2_PASS_a,F,S,la gemme avec les rideaux peut être réparée <eos>,7,réparée,réparé,5,M,P,réparée,-8.248151,réparé,-12.098273,1
57,S_NOUN_2_PASS_a,F,S,la gemme avec les rideaux peut être retirée <eos>,7,retirée,retiré,5,M,P,retirée,-5.842079,retiré,-9.006678,1
58,S_NOUN_2_PASS_a,F,S,la gemme avec les rideaux peut être tombée <eos>,7,tombée,tombé,5,M,P,tombée,-10.991638,tombé,-12.764007,1
59,S_NOUN_2_PASS_a,F,S,la gemme avec les rideaux peut être utilisée <eos>,7,utilisée,utilisé,5,M,P,utilisée,-3.1775122,utilisé,-6.126199,1
