,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-9.86173,acheté,-8.637248,0
1,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-8.460173,brisé,-10.251527,1
2,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-7.395814,caché,-8.082757,1
3,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-8.601671,cassé,-9.931565,1
4,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-7.704125,couvert,-9.133793,1
5,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-8.976533,déformé,-10.571156,1
6,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-7.029857,fixé,-8.616235,1
7,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-8.6397705,jeté,-8.618016,0
8,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-7.7436113,laissé,-8.756395,1
9,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-7.221713,ouvert,-8.834571,1
10,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.6575694,perdu,-8.318615,1
11,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-10.39742,réparé,-11.848038,1
12,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-8.201767,retiré,-8.853962,1
13,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-7.1567335,tombé,-7.7326536,1
14,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-4.4706697,utilisé,-5.9639626,1
15,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-9.193902,acheté,-10.373954,1
16,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-8.49169,brisé,-10.453363,1
17,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-7.2602634,caché,-8.2277775,1
18,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-8.683925,cassé,-10.19169,1
19,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-7.531266,couvert,-9.27185,1
20,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-8.726795,déformé,-10.523512,1
21,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-7.038407,fixé,-8.937705,1
22,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-8.69365,jeté,-8.971742,1
23,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-7.7858024,laissé,-8.961828,1
24,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-6.907759,ouvert,-8.868368,1
25,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.750906,perdu,-8.479262,1
26,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-10.675907,réparé,-12.244305,1
27,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-8.408871,retiré,-9.184188,1
28,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-7.232356,tombé,-8.060915,1
29,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-4.467538,utilisé,-6.23339,1
30,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-8.786228,acheté,-10.254147,1
31,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-9.17294,brisé,-11.534207,1
32,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-7.8155975,caché,-8.879247,1
33,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-9.776909,cassé,-10.932224,1
34,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-8.253869,couvert,-9.978812,1
35,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-8.694071,déformé,-11.025689,1
36,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-7.5112314,fixé,-9.428825,1
37,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-9.351845,jeté,-9.686946,1
38,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-8.126,laissé,-9.364377,1
39,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-7.046867,ouvert,-9.2948475,1
40,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.7817354,perdu,-8.914495,1
41,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-11.465368,réparé,-13.1065,1
42,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-8.588724,retiré,-9.296654,1
43,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-7.638859,tombé,-8.479993,1
44,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-3.9777417,utilisé,-5.830149,1
45,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-9.135556,acheté,-9.969591,1
46,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-8.682884,brisé,-10.34633,1
47,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-7.5360093,caché,-8.18944,1
48,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-8.880916,cassé,-10.003628,1
49,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-7.6733646,couvert,-9.091889,1
50,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-9.126274,déformé,-10.692212,1
51,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-7.120331,fixé,-8.787544,1
52,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-8.896948,jeté,-9.010038,1
53,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-7.8831205,laissé,-8.911122,1
54,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-6.985341,ouvert,-8.646448,1
55,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.889288,perdu,-8.377336,1
56,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-10.640744,réparé,-12.042854,1
57,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-8.54398,retiré,-9.049185,1
58,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-7.379732,tombé,-7.946727,1
59,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-4.6022644,utilisé,-6.0688477,1
60,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-9.368182,acheté,-9.602797,1
61,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-8.8695545,brisé,-10.18405,1
62,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-7.924732,caché,-8.040294,1
63,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-9.219973,cassé,-9.840979,1
64,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-8.089608,couvert,-8.841425,1
65,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-9.45491,déformé,-10.474254,1
66,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-7.1080723,fixé,-8.061359,1
67,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-9.259182,jeté,-8.785475,0
68,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-8.040921,laissé,-8.58935,1
69,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-7.479614,ouvert,-8.409355,1
70,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-8.175244,perdu,-8.183096,1
71,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-10.671469,réparé,-11.657266,1
72,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-8.670172,retiré,-8.673346,1
73,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-7.8423343,tombé,-7.791728,0
74,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-4.751119,utilisé,-5.694142,1
75,S_NOUN_4_PASS_d,F,S,la gemme avec le micro près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-8.982308,acheté,-10.140837,1
76,S_NOUN_4_PASS_d,F,S,la gemme avec le micro près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-8.746485,brisé,-10.567596,1
77,S_NOUN_4_PASS_d,F,S,la gemme avec le micro près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-7.3381977,caché,-8.295369,1
78,S_NOUN_4_PASS_d,F,S,la gemme avec le micro près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-8.851494,cassé,-10.197734,1
79,S_NOUN_4_PASS_d,F,S,la gemme avec le micro près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-7.729149,couvert,-9.34976,1
80,S_NOUN_4_PASS_d,F,S,la gemme avec le micro près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-9.105608,déformé,-10.850897,1
81,S_NOUN_4_PASS_d,F,S,la gemme avec le micro près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-7.1870003,fixé,-8.993855,1
82,S_NOUN_4_PASS_d,F,S,la gemme avec le micro près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-8.651267,jeté,-9.1383915,1
83,S_NOUN_4_PASS_d,F,S,la gemme avec le micro près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-7.857671,laissé,-8.992336,1
