,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-9.002429,acheté,-8.674228,0
1,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-6.7591395,brisé,-10.772783,1
2,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-6.4267173,caché,-9.376179,1
3,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-7.7479587,cassé,-10.207222,1
4,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-7.297587,couvert,-10.085194,1
5,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-8.879412,déformé,-12.183381,1
6,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-6.1890826,fixé,-8.059019,1
7,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-6.640884,jeté,-9.012517,1
8,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-7.888201,laissé,-10.10013,1
9,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-6.1404343,ouvert,-8.942689,1
10,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.9290724,perdu,-9.847721,1
11,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-10.603039,réparé,-13.293535,1
12,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-7.086756,retiré,-9.455458,1
13,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-8.037522,tombé,-9.296137,1
14,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-4.0844855,utilisé,-7.2726283,1
15,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-8.291845,acheté,-11.084252,1
16,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-6.636011,brisé,-11.057574,1
17,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-6.586791,caché,-9.387976,1
18,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-7.7241664,cassé,-10.544046,1
19,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-7.035875,couvert,-10.450506,1
20,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-8.229725,déformé,-11.845165,1
21,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-5.7342157,fixé,-7.755369,1
22,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-6.714014,jeté,-9.718761,1
23,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-7.8103657,laissé,-10.502945,1
24,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-5.484188,ouvert,-8.622962,1
25,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-8.292519,perdu,-10.216696,1
26,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-10.427011,réparé,-13.648406,1
27,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-6.844916,retiré,-9.3318405,1
28,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-7.681855,tombé,-9.21127,1
29,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-4.1341248,utilisé,-7.4568634,1
30,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-7.7644477,acheté,-10.92766,1
31,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-7.1695824,brisé,-12.020699,1
32,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-7.5689373,caché,-10.413513,1
33,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-8.053762,cassé,-11.051077,1
34,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-7.5581813,couvert,-11.25259,1
35,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-8.061873,déformé,-12.447205,1
36,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-5.9834213,fixé,-8.856499,1
37,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-7.522826,jeté,-10.499758,1
38,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-7.6828747,laissé,-10.462249,1
39,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-6.2163806,ouvert,-9.611673,1
40,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.6358185,perdu,-10.125599,1
41,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-10.373977,réparé,-13.731887,1
42,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-7.258639,retiré,-8.788021,1
43,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-7.785728,tombé,-9.275251,1
44,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-3.5936518,utilisé,-7.1025534,1
45,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-8.158977,acheté,-10.983009,1
46,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-6.7219486,brisé,-10.836494,1
47,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-6.7998033,caché,-9.900497,1
48,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-8.123375,cassé,-11.034289,1
49,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-7.1889005,couvert,-10.414074,1
50,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-9.157063,déformé,-12.76218,1
51,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-6.4715395,fixé,-8.485541,1
52,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-6.2875023,jeté,-9.494976,1
53,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-7.7871885,laissé,-10.465989,1
54,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-5.574698,ouvert,-8.807019,1
55,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-8.392473,perdu,-10.218935,1
56,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-11.022505,réparé,-13.554737,1
57,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-7.0681767,retiré,-9.880572,1
58,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-6.7557383,tombé,-8.802317,1
59,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-4.2256184,utilisé,-7.408865,1
60,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-8.281008,acheté,-10.82944,1
61,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-7.3050623,brisé,-11.650052,1
62,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-7.4566708,caché,-9.985821,1
63,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-7.688552,cassé,-10.770068,1
64,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-7.765631,couvert,-10.941025,1
65,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-9.040751,déformé,-12.776359,1
66,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-5.593767,fixé,-8.110864,1
67,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-7.126484,jeté,-9.924563,1
68,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-7.8895264,laissé,-10.937642,1
69,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-6.198642,ouvert,-9.047889,1
70,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.991287,perdu,-9.842053,1
71,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-10.212238,réparé,-13.670166,1
72,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-7.008833,retiré,-8.771371,1
