,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-11.120118,achetés,-9.322181,0
1,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-9.204761,brisés,-11.925965,1
2,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-8.635398,cachés,-9.828169,1
3,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-10.722935,cassés,-9.320083,0
4,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-8.826455,couverts,-9.864251,1
5,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-7.9485197,déformés,-11.782141,1
6,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-8.805016,fixés,-10.953185,1
7,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-10.271736,jetés,-11.587868,1
8,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-8.286666,laissés,-10.061483,1
9,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-9.588853,ouverts,-10.869642,1
10,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-9.074623,perdus,-8.91292,0
11,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-11.25554,réparés,-13.393638,1
12,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-9.66153,retirés,-9.187014,0
13,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-10.292032,tombés,-10.577934,1
14,P_NOUN_6_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont aussi probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-4.189806,utilisés,-4.2926855,1
15,P_NOUN_6_PASS_c,F,P,les gemmes avec les miroirs qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-10.979502,achetés,-11.169215,1
16,P_NOUN_6_PASS_c,F,P,les gemmes avec les miroirs qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-10.484673,brisés,-11.89601,1
17,P_NOUN_6_PASS_c,F,P,les gemmes avec les miroirs qui étaient ici sont aussi probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-9.453339,cachés,-9.163677,0
18,P_NOUN_6_PASS_c,F,P,les gemmes avec les miroirs qui étaient ici sont aussi probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-11.744587,cassés,-9.767282,0
19,P_NOUN_6_PASS_c,F,P,les gemmes avec les miroirs qui étaient ici sont aussi probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-9.304095,couverts,-9.601277,1
20,P_NOUN_6_PASS_c,F,P,les gemmes avec les miroirs qui étaient ici sont aussi probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-8.772497,déformés,-11.621625,1
21,P_NOUN_6_PASS_c,F,P,les gemmes avec les miroirs qui étaient ici sont aussi probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-8.994732,fixés,-10.348345,1
22,P_NOUN_6_PASS_c,F,P,les gemmes avec les miroirs qui étaient ici sont aussi probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-11.78167,jetés,-12.255098,1
23,P_NOUN_6_PASS_c,F,P,les gemmes avec les miroirs qui étaient ici sont aussi probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-9.003,laissés,-10.383725,1
