,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_8_ADJ_c,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas très verte <eos>,13,verte,vert,11,M,P,verte,-10.231363,vert,-9.865471,0
1,S_NOUN_8_ADJ_c,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas très bleue <eos>,13,bleue,bleu,11,M,P,bleue,-11.348068,bleu,-11.423599,1
2,S_NOUN_8_ADJ_c,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas très noire <eos>,13,noire,noir,11,M,P,noire,-7.6036854,noir,-9.3685665,1
3,S_NOUN_8_ADJ_c,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas très délicate <eos>,13,délicate,délicat,11,M,P,délicate,-7.1679482,délicat,-12.0471325,1
4,S_NOUN_8_ADJ_c,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas très pointue <eos>,13,pointue,pointu,11,M,P,pointue,-8.240409,pointu,-9.919088,1
5,S_NOUN_8_ADJ_c,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas très ronde <eos>,13,ronde,rond,11,M,P,ronde,-9.187269,rond,-10.230062,1
6,S_NOUN_8_ADJ_c,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas très froide <eos>,13,froide,froid,11,M,P,froide,-7.5745025,froid,-10.928394,1
7,S_NOUN_8_ADJ_c,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas très chaude <eos>,13,chaude,chaud,11,M,P,chaude,-6.7386317,chaud,-10.639448,1
8,S_NOUN_8_ADJ_c,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas très importante <eos>,13,importante,important,11,M,P,importante,-4.3256655,important,-8.049383,1
9,S_NOUN_8_ADJ_c,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas très courte <eos>,13,courte,court,11,M,P,courte,-4.771082,court,-7.899829,1
10,S_NOUN_8_ADJ_c,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas très dure <eos>,13,dure,dur,11,M,P,dure,-6.4131556,dur,-7.4958544,1
11,S_NOUN_8_ADJ_c,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas très claire <eos>,13,claire,clair,11,M,P,claire,-2.495171,clair,-6.011685,1
12,S_NOUN_8_ADJ_c,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas très intéressante <eos>,13,intéressante,intéressant,11,M,P,intéressante,-6.2588725,intéressant,-8.665136,1
13,S_NOUN_8_ADJ_c,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas très brillante <eos>,13,brillante,brillant,11,M,P,brillante,-5.217167,brillant,-8.427774,1
14,S_NOUN_8_ADJ_c,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas très compliquée <eos>,13,compliquée,compliqué,11,M,P,compliquée,-7.306603,compliqué,-8.479233,1
15,S_NOUN_8_ADJ_c,F,S,la gemme avec les miroirs que j' aime beaucoup n' est pas très verte <eos>,13,verte,vert,11,M,P,verte,-7.93151,vert,-10.762578,1
16,S_NOUN_8_ADJ_c,F,S,la gemme avec les miroirs que j' aime beaucoup n' est pas très bleue <eos>,13,bleue,bleu,11,M,P,bleue,-11.261229,bleu,-11.20704,0
17,S_NOUN_8_ADJ_c,F,S,la gemme avec les miroirs que j' aime beaucoup n' est pas très noire <eos>,13,noire,noir,11,M,P,noire,-7.5649695,noir,-9.538124,1
18,S_NOUN_8_ADJ_c,F,S,la gemme avec les miroirs que j' aime beaucoup n' est pas très délicate <eos>,13,délicate,délicat,11,M,P,délicate,-6.9470496,délicat,-11.681301,1
19,S_NOUN_8_ADJ_c,F,S,la gemme avec les miroirs que j' aime beaucoup n' est pas très pointue <eos>,13,pointue,pointu,11,M,P,pointue,-8.360353,pointu,-10.091862,1
20,S_NOUN_8_ADJ_c,F,S,la gemme avec les miroirs que j' aime beaucoup n' est pas très ronde <eos>,13,ronde,rond,11,M,P,ronde,-9.360054,rond,-10.34255,1
21,S_NOUN_8_ADJ_c,F,S,la gemme avec les miroirs que j' aime beaucoup n' est pas très froide <eos>,13,froide,froid,11,M,P,froide,-7.3184285,froid,-11.255508,1
22,S_NOUN_8_ADJ_c,F,S,la gemme avec les miroirs que j' aime beaucoup n' est pas très chaude <eos>,13,chaude,chaud,11,M,P,chaude,-6.190196,chaud,-10.626236,1
23,S_NOUN_8_ADJ_c,F,S,la gemme avec les miroirs que j' aime beaucoup n' est pas très importante <eos>,13,importante,important,11,M,P,importante,-4.466999,important,-8.315778,1
24,S_NOUN_8_ADJ_c,F,S,la gemme avec les miroirs que j' aime beaucoup n' est pas très courte <eos>,13,courte,court,11,M,P,courte,-5.7565217,court,-8.456621,1
25,S_NOUN_8_ADJ_c,F,S,la gemme avec les miroirs que j' aime beaucoup n' est pas très dure <eos>,13,dure,dur,11,M,P,dure,-6.631887,dur,-7.5575223,1
26,S_NOUN_8_ADJ_c,F,S,la gemme avec les miroirs que j' aime beaucoup n' est pas très claire <eos>,13,claire,clair,11,M,P,claire,-2.5185275,clair,-5.990911,1
27,S_NOUN_8_ADJ_c,F,S,la gemme avec les miroirs que j' aime beaucoup n' est pas très intéressante <eos>,13,intéressante,intéressant,11,M,P,intéressante,-5.97957,intéressant,-8.7962265,1
28,S_NOUN_8_ADJ_c,F,S,la gemme avec les miroirs que j' aime beaucoup n' est pas très brillante <eos>,13,brillante,brillant,11,M,P,brillante,-4.883623,brillant,-8.196505,1
29,S_NOUN_8_ADJ_c,F,S,la gemme avec les miroirs que j' aime beaucoup n' est pas très compliquée <eos>,13,compliquée,compliqué,11,M,P,compliquée,-7.726367,compliqué,-8.726017,1
30,S_NOUN_8_ADJ_c,F,S,la gemme avec les crayons que j' aime beaucoup n' est pas très verte <eos>,13,verte,vert,11,M,P,verte,-8.313599,vert,-9.908916,1
31,S_NOUN_8_ADJ_c,F,S,la gemme avec les crayons que j' aime beaucoup n' est pas très bleue <eos>,13,bleue,bleu,11,M,P,bleue,-11.183727,bleu,-10.507529,0
32,S_NOUN_8_ADJ_c,F,S,la gemme avec les crayons que j' aime beaucoup n' est pas très noire <eos>,13,noire,noir,11,M,P,noire,-7.5005245,noir,-9.013725,1
33,S_NOUN_8_ADJ_c,F,S,la gemme avec les crayons que j' aime beaucoup n' est pas très délicate <eos>,13,délicate,délicat,11,M,P,délicate,-6.762025,délicat,-11.592788,1
34,S_NOUN_8_ADJ_c,F,S,la gemme avec les crayons que j' aime beaucoup n' est pas très pointue <eos>,13,pointue,pointu,11,M,P,pointue,-9.300227,pointu,-11.360914,1
35,S_NOUN_8_ADJ_c,F,S,la gemme avec les crayons que j' aime beaucoup n' est pas très ronde <eos>,13,ronde,rond,11,M,P,ronde,-10.144933,rond,-10.046418,0
36,S_NOUN_8_ADJ_c,F,S,la gemme avec les crayons que j' aime beaucoup n' est pas très froide <eos>,13,froide,froid,11,M,P,froide,-7.310326,froid,-10.466055,1
37,S_NOUN_8_ADJ_c,F,S,la gemme avec les crayons que j' aime beaucoup n' est pas très chaude <eos>,13,chaude,chaud,11,M,P,chaude,-6.771236,chaud,-9.973281,1
38,S_NOUN_8_ADJ_c,F,S,la gemme avec les crayons que j' aime beaucoup n' est pas très importante <eos>,13,importante,important,11,M,P,importante,-3.9434807,important,-7.792693,1
39,S_NOUN_8_ADJ_c,F,S,la gemme avec les crayons que j' aime beaucoup n' est pas très courte <eos>,13,courte,court,11,M,P,courte,-5.794823,court,-8.488098,1
40,S_NOUN_8_ADJ_c,F,S,la gemme avec les crayons que j' aime beaucoup n' est pas très dure <eos>,13,dure,dur,11,M,P,dure,-6.1335454,dur,-7.4575047,1
41,S_NOUN_8_ADJ_c,F,S,la gemme avec les crayons que j' aime beaucoup n' est pas très claire <eos>,13,claire,clair,11,M,P,claire,-2.3347776,clair,-5.5013466,1
42,S_NOUN_8_ADJ_c,F,S,la gemme avec les crayons que j' aime beaucoup n' est pas très intéressante <eos>,13,intéressante,intéressant,11,M,P,intéressante,-5.3363085,intéressant,-8.397503,1
43,S_NOUN_8_ADJ_c,F,S,la gemme avec les crayons que j' aime beaucoup n' est pas très brillante <eos>,13,brillante,brillant,11,M,P,brillante,-5.3090253,brillant,-8.313089,1
44,S_NOUN_8_ADJ_c,F,S,la gemme avec les crayons que j' aime beaucoup n' est pas très compliquée <eos>,13,compliquée,compliqué,11,M,P,compliquée,-8.089638,compliqué,-9.203659,1
45,S_NOUN_8_ADJ_c,F,S,la gemme avec les rideaux que j' aime beaucoup n' est pas très verte <eos>,13,verte,vert,11,M,P,verte,-8.192635,vert,-10.095364,1
46,S_NOUN_8_ADJ_c,F,S,la gemme avec les rideaux que j' aime beaucoup n' est pas très bleue <eos>,13,bleue,bleu,11,M,P,bleue,-10.725265,bleu,-10.359482,0
