,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_6_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont vertes <eos>,11,vertes,verts,9,M,S,vertes,-11.324043,verts,-11.227755,0
1,P_NOUN_6_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont bleues <eos>,11,bleues,bleus,9,M,S,bleues,-10.471729,bleus,-10.760744,1
2,P_NOUN_6_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont noires <eos>,11,noires,noirs,9,M,S,noires,-9.490516,noirs,-9.133923,0
3,P_NOUN_6_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont délicates <eos>,11,délicates,délicats,9,M,S,délicates,-13.508617,délicats,-14.274971,1
4,P_NOUN_6_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont pointues <eos>,11,pointues,pointus,9,M,S,pointues,-11.508912,pointus,-13.761554,1
5,P_NOUN_6_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont rondes <eos>,11,rondes,ronds,9,M,S,rondes,-13.571781,ronds,-12.490863,0
6,P_NOUN_6_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont froides <eos>,11,froides,froids,9,M,S,froides,-10.130211,froids,-12.595444,1
7,P_NOUN_6_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont chaudes <eos>,11,chaudes,chauds,9,M,S,chaudes,-12.118302,chauds,-12.4176035,1
8,P_NOUN_6_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont importantes <eos>,11,importantes,importants,9,M,S,importantes,-9.525923,importants,-11.2852955,1
9,P_NOUN_6_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont courtes <eos>,11,courtes,courts,9,M,S,courtes,-11.119808,courts,-12.044186,1
10,P_NOUN_6_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont dures <eos>,11,dures,durs,9,M,S,dures,-10.799259,durs,-13.441666,1
11,P_NOUN_6_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont claires <eos>,11,claires,clairs,9,M,S,claires,-10.2481785,clairs,-11.529699,1
12,P_NOUN_6_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont intéressantes <eos>,11,intéressantes,intéressants,9,M,S,intéressantes,-10.673466,intéressants,-9.979725,0
13,P_NOUN_6_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont brillantes <eos>,11,brillantes,brillants,9,M,S,brillantes,-9.690362,brillants,-10.9368515,1
14,P_NOUN_6_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont compliquées <eos>,11,compliquées,compliqués,9,M,S,compliquées,-13.764807,compliqués,-14.337137,1
15,P_NOUN_6_ADJ_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont vertes <eos>,11,vertes,verts,9,M,S,vertes,-10.056652,verts,-11.954376,1
16,P_NOUN_6_ADJ_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont bleues <eos>,11,bleues,bleus,9,M,S,bleues,-9.670567,bleus,-10.4991455,1
17,P_NOUN_6_ADJ_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont noires <eos>,11,noires,noirs,9,M,S,noires,-9.253258,noirs,-9.1430855,0
18,P_NOUN_6_ADJ_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont délicates <eos>,11,délicates,délicats,9,M,S,délicates,-12.650009,délicats,-14.170448,1
19,P_NOUN_6_ADJ_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont pointues <eos>,11,pointues,pointus,9,M,S,pointues,-11.292166,pointus,-14.21917,1
20,P_NOUN_6_ADJ_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont rondes <eos>,11,rondes,ronds,9,M,S,rondes,-12.553778,ronds,-12.528862,0
21,P_NOUN_6_ADJ_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont froides <eos>,11,froides,froids,9,M,S,froides,-9.515149,froids,-12.166586,1
22,P_NOUN_6_ADJ_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont chaudes <eos>,11,chaudes,chauds,9,M,S,chaudes,-11.336054,chauds,-12.525566,1
23,P_NOUN_6_ADJ_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont importantes <eos>,11,importantes,importants,9,M,S,importantes,-9.095087,importants,-11.417561,1
24,P_NOUN_6_ADJ_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont courtes <eos>,11,courtes,courts,9,M,S,courtes,-10.737426,courts,-12.112366,1
25,P_NOUN_6_ADJ_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont dures <eos>,11,dures,durs,9,M,S,dures,-10.417714,durs,-13.071116,1
26,P_NOUN_6_ADJ_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont claires <eos>,11,claires,clairs,9,M,S,claires,-9.985043,clairs,-11.716232,1
27,P_NOUN_6_ADJ_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont intéressantes <eos>,11,intéressantes,intéressants,9,M,S,intéressantes,-10.091007,intéressants,-10.502163,1
28,P_NOUN_6_ADJ_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont brillantes <eos>,11,brillantes,brillants,9,M,S,brillantes,-9.049603,brillants,-11.3547735,1
