,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_2_PASS_b,F,S,la gemme est aussi achetée . <eos>,4,achetée,acheté,2,achetée,-7.9419622,acheté,-12.354534,1
1,S_NOUN_2_PASS_b,F,S,la gemme est aussi brisée . <eos>,4,brisée,brisé,2,brisée,-8.800776,brisé,-13.53964,1
2,S_NOUN_2_PASS_b,F,S,la gemme est aussi cachée . <eos>,4,cachée,caché,2,cachée,-8.662921,caché,-13.144315,1
3,S_NOUN_2_PASS_b,F,S,la gemme est aussi cassée . <eos>,4,cassée,cassé,2,cassée,-8.609275,cassé,-13.084579,1
4,S_NOUN_2_PASS_b,F,S,la gemme est aussi couverte . <eos>,4,couverte,couvert,2,couverte,-6.6625776,couvert,-11.899116,1
5,S_NOUN_2_PASS_b,F,S,la gemme est aussi déformée . <eos>,4,déformée,déformé,2,déformée,-9.191061,déformé,-12.336058,1
6,S_NOUN_2_PASS_b,F,S,la gemme est aussi fixée . <eos>,4,fixée,fixé,2,fixée,-6.5608335,fixé,-10.650412,1
7,S_NOUN_2_PASS_b,F,S,la gemme est aussi jetée . <eos>,4,jetée,jeté,2,jetée,-7.595598,jeté,-12.761334,1
8,S_NOUN_2_PASS_b,F,S,la gemme est aussi laissée . <eos>,4,laissée,laissé,2,laissée,-8.211466,laissé,-11.9431715,1
9,S_NOUN_2_PASS_b,F,S,la gemme est aussi ouverte . <eos>,4,ouverte,ouvert,2,ouverte,-7.1857414,ouvert,-11.847546,1
10,S_NOUN_2_PASS_b,F,S,la gemme est aussi perdue . <eos>,4,perdue,perdu,2,perdue,-8.74397,perdu,-13.848493,1
11,S_NOUN_2_PASS_b,F,S,la gemme est aussi réparée . <eos>,4,réparée,réparé,2,réparée,-11.215531,réparé,-16.671675,1
12,S_NOUN_2_PASS_b,F,S,la gemme est aussi retirée . <eos>,4,retirée,retiré,2,retirée,-8.881336,retiré,-11.30382,1
13,S_NOUN_2_PASS_b,F,S,la gemme est aussi tombée . <eos>,4,tombée,tombé,2,tombée,-9.992201,tombé,-13.432306,1
14,S_NOUN_2_PASS_b,F,S,la gemme est aussi utilisée . <eos>,4,utilisée,utilisé,2,utilisée,-2.487445,utilisé,-6.079583,1
15,S_NOUN_2_PASS_b,F,S,la chaise est aussi achetée . <eos>,4,achetée,acheté,2,achetée,-9.806828,acheté,-13.518881,1
16,S_NOUN_2_PASS_b,F,S,la chaise est aussi brisée . <eos>,4,brisée,brisé,2,brisée,-7.718111,brisé,-12.167669,1
17,S_NOUN_2_PASS_b,F,S,la chaise est aussi cachée . <eos>,4,cachée,caché,2,cachée,-8.958378,caché,-13.701201,1
18,S_NOUN_2_PASS_b,F,S,la chaise est aussi cassée . <eos>,4,cassée,cassé,2,cassée,-8.364296,cassé,-12.613367,1
19,S_NOUN_2_PASS_b,F,S,la chaise est aussi couverte . <eos>,4,couverte,couvert,2,couverte,-5.8806257,couvert,-9.780687,1
20,S_NOUN_2_PASS_b,F,S,la chaise est aussi déformée . <eos>,4,déformée,déformé,2,déformée,-9.885702,déformé,-14.080749,1
21,S_NOUN_2_PASS_b,F,S,la chaise est aussi fixée . <eos>,4,fixée,fixé,2,fixée,-6.979744,fixé,-10.317327,1
22,S_NOUN_2_PASS_b,F,S,la chaise est aussi jetée . <eos>,4,jetée,jeté,2,jetée,-8.796789,jeté,-12.4292145,1
23,S_NOUN_2_PASS_b,F,S,la chaise est aussi laissée . <eos>,4,laissée,laissé,2,laissée,-8.979379,laissé,-11.369275,1
24,S_NOUN_2_PASS_b,F,S,la chaise est aussi ouverte . <eos>,4,ouverte,ouvert,2,ouverte,-5.4831867,ouvert,-10.030707,1
25,S_NOUN_2_PASS_b,F,S,la chaise est aussi perdue . <eos>,4,perdue,perdu,2,perdue,-9.974681,perdu,-13.336348,1
26,S_NOUN_2_PASS_b,F,S,la chaise est aussi réparée . <eos>,4,réparée,réparé,2,réparée,-10.133011,réparé,-14.393001,1
27,S_NOUN_2_PASS_b,F,S,la chaise est aussi retirée . <eos>,4,retirée,retiré,2,retirée,-9.633333,retiré,-11.565575,1
28,S_NOUN_2_PASS_b,F,S,la chaise est aussi tombée . <eos>,4,tombée,tombé,2,tombée,-9.672969,tombé,-12.223812,1
