,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi verte . <eos>,9,verte,vert,7,verte,-8.118066,vert,-10.24681,1
1,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi bleue . <eos>,9,bleue,bleu,7,bleue,-9.875425,bleu,-9.967982,1
2,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi noire . <eos>,9,noire,noir,7,noire,-7.7693214,noir,-10.343662,1
3,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi délicate . <eos>,9,délicate,délicat,7,délicate,-11.368602,délicat,-14.517785,1
4,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi pointue . <eos>,9,pointue,pointu,7,pointue,-10.465154,pointu,-14.426834,1
5,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi ronde . <eos>,9,ronde,rond,7,ronde,-9.300281,rond,-13.565728,1
6,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi froide . <eos>,9,froide,froid,7,froide,-9.510887,froid,-11.974291,1
7,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi chaude . <eos>,9,chaude,chaud,7,chaude,-9.479735,chaud,-11.537788,1
8,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi importante . <eos>,9,importante,important,7,importante,-7.670225,important,-10.589474,1
9,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi courte . <eos>,9,courte,court,7,courte,-8.589539,court,-12.149196,1
10,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi dure . <eos>,9,dure,dur,7,dure,-11.012596,dur,-11.781484,1
11,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi claire . <eos>,9,claire,clair,7,claire,-8.983651,clair,-11.919274,1
12,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi intéressante . <eos>,9,intéressante,intéressant,7,intéressante,-8.538571,intéressant,-12.168415,1
13,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi brillante . <eos>,9,brillante,brillant,7,brillante,-8.69208,brillant,-11.630112,1
14,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi compliquée . <eos>,9,compliquée,compliqué,7,compliquée,-10.59888,compliqué,-13.611364,1
15,S_NOUN_7_ADJ_a,F,S,la chaise qui était là depuis hier est aussi verte . <eos>,9,verte,vert,7,verte,-9.572385,vert,-11.628448,1
16,S_NOUN_7_ADJ_a,F,S,la chaise qui était là depuis hier est aussi bleue . <eos>,9,bleue,bleu,7,bleue,-10.61141,bleu,-11.194682,1
17,S_NOUN_7_ADJ_a,F,S,la chaise qui était là depuis hier est aussi noire . <eos>,9,noire,noir,7,noire,-9.48109,noir,-11.84159,1
18,S_NOUN_7_ADJ_a,F,S,la chaise qui était là depuis hier est aussi délicate . <eos>,9,délicate,délicat,7,délicate,-10.528932,délicat,-13.113977,1
19,S_NOUN_7_ADJ_a,F,S,la chaise qui était là depuis hier est aussi pointue . <eos>,9,pointue,pointu,7,pointue,-10.87149,pointu,-14.75715,1
20,S_NOUN_7_ADJ_a,F,S,la chaise qui était là depuis hier est aussi ronde . <eos>,9,ronde,rond,7,ronde,-10.190471,rond,-13.680193,1
21,S_NOUN_7_ADJ_a,F,S,la chaise qui était là depuis hier est aussi froide . <eos>,9,froide,froid,7,froide,-10.204404,froid,-12.888014,1
22,S_NOUN_7_ADJ_a,F,S,la chaise qui était là depuis hier est aussi chaude . <eos>,9,chaude,chaud,7,chaude,-9.796817,chaud,-13.015166,1
23,S_NOUN_7_ADJ_a,F,S,la chaise qui était là depuis hier est aussi importante . <eos>,9,importante,important,7,importante,-7.611921,important,-10.296249,1
24,S_NOUN_7_ADJ_a,F,S,la chaise qui était là depuis hier est aussi courte . <eos>,9,courte,court,7,courte,-8.6637,court,-12.062019,1
25,S_NOUN_7_ADJ_a,F,S,la chaise qui était là depuis hier est aussi dure . <eos>,9,dure,dur,7,dure,-12.121723,dur,-13.254679,1
26,S_NOUN_7_ADJ_a,F,S,la chaise qui était là depuis hier est aussi claire . <eos>,9,claire,clair,7,claire,-9.689777,clair,-12.441136,1
27,S_NOUN_7_ADJ_a,F,S,la chaise qui était là depuis hier est aussi intéressante . <eos>,9,intéressante,intéressant,7,intéressante,-7.9547353,intéressant,-11.200853,1
28,S_NOUN_7_ADJ_a,F,S,la chaise qui était là depuis hier est aussi brillante . <eos>,9,brillante,brillant,7,brillante,-9.688976,brillant,-12.040134,1
29,S_NOUN_7_ADJ_a,F,S,la chaise qui était là depuis hier est aussi compliquée . <eos>,9,compliquée,compliqué,7,compliquée,-9.998329,compliqué,-13.122343,1
30,S_NOUN_7_ADJ_a,F,S,la poubelle qui était là depuis hier est aussi verte . <eos>,9,verte,vert,7,verte,-7.9040685,vert,-10.073527,1
31,S_NOUN_7_ADJ_a,F,S,la poubelle qui était là depuis hier est aussi bleue . <eos>,9,bleue,bleu,7,bleue,-9.914585,bleu,-10.227793,1
32,S_NOUN_7_ADJ_a,F,S,la poubelle qui était là depuis hier est aussi noire . <eos>,9,noire,noir,7,noire,-8.65047,noir,-10.607427,1
33,S_NOUN_7_ADJ_a,F,S,la poubelle qui était là depuis hier est aussi délicate . <eos>,9,délicate,délicat,7,délicate,-11.247896,délicat,-13.426784,1
34,S_NOUN_7_ADJ_a,F,S,la poubelle qui était là depuis hier est aussi pointue . <eos>,9,pointue,pointu,7,pointue,-10.665974,pointu,-13.823307,1
35,S_NOUN_7_ADJ_a,F,S,la poubelle qui était là depuis hier est aussi ronde . <eos>,9,ronde,rond,7,ronde,-10.444025,rond,-13.313999,1
36,S_NOUN_7_ADJ_a,F,S,la poubelle qui était là depuis hier est aussi froide . <eos>,9,froide,froid,7,froide,-9.623568,froid,-11.916542,1
37,S_NOUN_7_ADJ_a,F,S,la poubelle qui était là depuis hier est aussi chaude . <eos>,9,chaude,chaud,7,chaude,-9.539335,chaud,-12.113603,1
38,S_NOUN_7_ADJ_a,F,S,la poubelle qui était là depuis hier est aussi importante . <eos>,9,importante,important,7,importante,-7.781829,important,-10.501853,1
39,S_NOUN_7_ADJ_a,F,S,la poubelle qui était là depuis hier est aussi courte . <eos>,9,courte,court,7,courte,-8.639978,court,-11.743317,1
40,S_NOUN_7_ADJ_a,F,S,la poubelle qui était là depuis hier est aussi dure . <eos>,9,dure,dur,7,dure,-11.191739,dur,-12.612311,1
41,S_NOUN_7_ADJ_a,F,S,la poubelle qui était là depuis hier est aussi claire . <eos>,9,claire,clair,7,claire,-9.086683,clair,-12.074814,1
42,S_NOUN_7_ADJ_a,F,S,la poubelle qui était là depuis hier est aussi intéressante . <eos>,9,intéressante,intéressant,7,intéressante,-8.247703,intéressant,-11.163897,1
43,S_NOUN_7_ADJ_a,F,S,la poubelle qui était là depuis hier est aussi brillante . <eos>,9,brillante,brillant,7,brillante,-10.23275,brillant,-11.798281,1
44,S_NOUN_7_ADJ_a,F,S,la poubelle qui était là depuis hier est aussi compliquée . <eos>,9,compliquée,compliqué,7,compliquée,-9.025248,compliqué,-12.666737,1
45,S_NOUN_7_ADJ_a,F,S,la chemise qui était là depuis hier est aussi verte . <eos>,9,verte,vert,7,verte,-6.9619317,vert,-8.871013,1
46,S_NOUN_7_ADJ_a,F,S,la chemise qui était là depuis hier est aussi bleue . <eos>,9,bleue,bleu,7,bleue,-8.131258,bleu,-8.203921,1
47,S_NOUN_7_ADJ_a,F,S,la chemise qui était là depuis hier est aussi noire . <eos>,9,noire,noir,7,noire,-6.9647875,noir,-9.004957,1
48,S_NOUN_7_ADJ_a,F,S,la chemise qui était là depuis hier est aussi délicate . <eos>,9,délicate,délicat,7,délicate,-9.985406,délicat,-13.428016,1
49,S_NOUN_7_ADJ_a,F,S,la chemise qui était là depuis hier est aussi pointue . <eos>,9,pointue,pointu,7,pointue,-10.1722,pointu,-13.519939,1
50,S_NOUN_7_ADJ_a,F,S,la chemise qui était là depuis hier est aussi ronde . <eos>,9,ronde,rond,7,ronde,-9.766526,rond,-13.126224,1
51,S_NOUN_7_ADJ_a,F,S,la chemise qui était là depuis hier est aussi froide . <eos>,9,froide,froid,7,froide,-9.894556,froid,-11.395572,1
52,S_NOUN_7_ADJ_a,F,S,la chemise qui était là depuis hier est aussi chaude . <eos>,9,chaude,chaud,7,chaude,-8.98679,chaud,-12.231598,1
53,S_NOUN_7_ADJ_a,F,S,la chemise qui était là depuis hier est aussi importante . <eos>,9,importante,important,7,importante,-7.6117916,important,-10.735978,1
54,S_NOUN_7_ADJ_a,F,S,la chemise qui était là depuis hier est aussi courte . <eos>,9,courte,court,7,courte,-7.465289,court,-11.281309,1
