,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi verte . <eos>,9,verte,vert,7,verte,-8.941242,vert,-11.134229,1
1,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi bleue . <eos>,9,bleue,bleu,7,bleue,-9.551826,bleu,-11.159349,1
2,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi noire . <eos>,9,noire,noir,7,noire,-8.894775,noir,-12.251386,1
3,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi délicate . <eos>,9,délicate,délicat,7,délicate,-11.101863,délicat,-12.833959,1
4,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi pointue . <eos>,9,pointue,pointu,7,pointue,-10.212736,pointu,-13.671089,1
5,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi ronde . <eos>,9,ronde,rond,7,ronde,-9.474628,rond,-11.892219,1
6,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi froide . <eos>,9,froide,froid,7,froide,-9.585342,froid,-11.367315,1
7,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi chaude . <eos>,9,chaude,chaud,7,chaude,-8.8213415,chaud,-12.017252,1
8,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi importante . <eos>,9,importante,important,7,importante,-6.9731216,important,-9.980156,1
9,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi courte . <eos>,9,courte,court,7,courte,-9.135101,court,-12.910278,1
10,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi dure . <eos>,9,dure,dur,7,dure,-10.637981,dur,-12.757111,1
11,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi claire . <eos>,9,claire,clair,7,claire,-8.463186,clair,-10.840284,1
12,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi intéressante . <eos>,9,intéressante,intéressant,7,intéressante,-7.8690195,intéressant,-11.0164175,1
13,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi brillante . <eos>,9,brillante,brillant,7,brillante,-7.626752,brillant,-10.095406,1
14,S_NOUN_7_ADJ_a,F,S,la gemme qui était là depuis hier est aussi compliquée . <eos>,9,compliquée,compliqué,7,compliquée,-11.106878,compliqué,-13.6503525,1
15,S_NOUN_7_ADJ_a,F,S,la chaise qui était là depuis hier est aussi verte . <eos>,9,verte,vert,7,verte,-10.848033,vert,-12.110155,1
16,S_NOUN_7_ADJ_a,F,S,la chaise qui était là depuis hier est aussi bleue . <eos>,9,bleue,bleu,7,bleue,-10.153612,bleu,-11.471606,1
17,S_NOUN_7_ADJ_a,F,S,la chaise qui était là depuis hier est aussi noire . <eos>,9,noire,noir,7,noire,-9.317106,noir,-13.288317,1
