,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_2_ADJ_b,F,S,la gemme avec les gemmes est bien verte <eos>,7,verte,vert,5,F,P,verte,-7.343628,vert,-10.193301,1
1,S_NOUN_2_ADJ_b,F,S,la gemme avec les gemmes est bien bleue <eos>,7,bleue,bleu,5,F,P,bleue,-6.983306,bleu,-10.567711,1
2,S_NOUN_2_ADJ_b,F,S,la gemme avec les gemmes est bien noire <eos>,7,noire,noir,5,F,P,noire,-7.702415,noir,-9.5207815,1
3,S_NOUN_2_ADJ_b,F,S,la gemme avec les gemmes est bien délicate <eos>,7,délicate,délicat,5,F,P,délicate,-9.444952,délicat,-12.955404,1
4,S_NOUN_2_ADJ_b,F,S,la gemme avec les gemmes est bien pointue <eos>,7,pointue,pointu,5,F,P,pointue,-9.315462,pointu,-15.244679,1
5,S_NOUN_2_ADJ_b,F,S,la gemme avec les gemmes est bien ronde <eos>,7,ronde,rond,5,F,P,ronde,-8.192072,rond,-9.946505,1
6,S_NOUN_2_ADJ_b,F,S,la gemme avec les gemmes est bien froide <eos>,7,froide,froid,5,F,P,froide,-12.562162,froid,-13.064616,1
7,S_NOUN_2_ADJ_b,F,S,la gemme avec les gemmes est bien chaude <eos>,7,chaude,chaud,5,F,P,chaude,-9.121027,chaud,-12.875011,1
8,S_NOUN_2_ADJ_b,F,S,la gemme avec les gemmes est bien importante <eos>,7,importante,important,5,F,P,importante,-7.706442,important,-11.278692,1
9,S_NOUN_2_ADJ_b,F,S,la gemme avec les gemmes est bien courte <eos>,7,courte,court,5,F,P,courte,-9.468044,court,-12.674774,1
10,S_NOUN_2_ADJ_b,F,S,la gemme avec les gemmes est bien dure <eos>,7,dure,dur,5,F,P,dure,-9.810566,dur,-11.15736,1
11,S_NOUN_2_ADJ_b,F,S,la gemme avec les gemmes est bien claire <eos>,7,claire,clair,5,F,P,claire,-6.895099,clair,-8.86942,1
12,S_NOUN_2_ADJ_b,F,S,la gemme avec les gemmes est bien intéressante <eos>,7,intéressante,intéressant,5,F,P,intéressante,-8.861481,intéressant,-11.432917,1
13,S_NOUN_2_ADJ_b,F,S,la gemme avec les gemmes est bien brillante <eos>,7,brillante,brillant,5,F,P,brillante,-8.727421,brillant,-10.456031,1
14,S_NOUN_2_ADJ_b,F,S,la gemme avec les gemmes est bien compliquée <eos>,7,compliquée,compliqué,5,F,P,compliquée,-8.904135,compliqué,-13.352497,1
15,S_NOUN_2_ADJ_b,F,S,la gemme avec les chaises est bien verte <eos>,7,verte,vert,5,F,P,verte,-8.722812,vert,-11.169843,1
16,S_NOUN_2_ADJ_b,F,S,la gemme avec les chaises est bien bleue <eos>,7,bleue,bleu,5,F,P,bleue,-8.391521,bleu,-10.982843,1
17,S_NOUN_2_ADJ_b,F,S,la gemme avec les chaises est bien noire <eos>,7,noire,noir,5,F,P,noire,-8.709312,noir,-9.880856,1
18,S_NOUN_2_ADJ_b,F,S,la gemme avec les chaises est bien délicate <eos>,7,délicate,délicat,5,F,P,délicate,-9.579496,délicat,-12.347466,1
19,S_NOUN_2_ADJ_b,F,S,la gemme avec les chaises est bien pointue <eos>,7,pointue,pointu,5,F,P,pointue,-9.711645,pointu,-14.182167,1
20,S_NOUN_2_ADJ_b,F,S,la gemme avec les chaises est bien ronde <eos>,7,ronde,rond,5,F,P,ronde,-7.680311,rond,-8.508277,1
21,S_NOUN_2_ADJ_b,F,S,la gemme avec les chaises est bien froide <eos>,7,froide,froid,5,F,P,froide,-12.374924,froid,-12.933477,1
