,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_3_ADJ_a,F,P,les gemmes ne sont pas vertes . <eos>,5,vertes,verts,3,vertes,-7.9086943,verts,-12.326715,1
1,P_NOUN_3_ADJ_a,F,P,les gemmes ne sont pas bleues . <eos>,5,bleues,bleus,3,bleues,-10.780892,bleus,-12.546278,1
2,P_NOUN_3_ADJ_a,F,P,les gemmes ne sont pas noires . <eos>,5,noires,noirs,3,noires,-10.439238,noirs,-11.517338,1
3,P_NOUN_3_ADJ_a,F,P,les gemmes ne sont pas délicates . <eos>,5,délicates,délicats,3,délicates,-12.159719,délicats,-14.086603,1
4,P_NOUN_3_ADJ_a,F,P,les gemmes ne sont pas pointues . <eos>,5,pointues,pointus,3,pointues,-12.4334755,pointus,-13.852967,1
5,P_NOUN_3_ADJ_a,F,P,les gemmes ne sont pas rondes . <eos>,5,rondes,ronds,3,rondes,-9.358323,ronds,-12.020391,1
6,P_NOUN_3_ADJ_a,F,P,les gemmes ne sont pas froides . <eos>,5,froides,froids,3,froides,-10.789704,froids,-14.687517,1
7,P_NOUN_3_ADJ_a,F,P,les gemmes ne sont pas chaudes . <eos>,5,chaudes,chauds,3,chaudes,-11.990584,chauds,-14.967791,1
8,P_NOUN_3_ADJ_a,F,P,les gemmes ne sont pas importantes . <eos>,5,importantes,importants,3,importantes,-7.940941,importants,-11.225602,1
9,P_NOUN_3_ADJ_a,F,P,les gemmes ne sont pas courtes . <eos>,5,courtes,courts,3,courtes,-11.9845915,courts,-14.606066,1
10,P_NOUN_3_ADJ_a,F,P,les gemmes ne sont pas dures . <eos>,5,dures,durs,3,dures,-10.495799,durs,-12.983095,1
11,P_NOUN_3_ADJ_a,F,P,les gemmes ne sont pas claires . <eos>,5,claires,clairs,3,claires,-7.3781757,clairs,-11.967963,1
12,P_NOUN_3_ADJ_a,F,P,les gemmes ne sont pas intéressantes . <eos>,5,intéressantes,intéressants,3,intéressantes,-8.917063,intéressants,-11.78634,1
13,P_NOUN_3_ADJ_a,F,P,les gemmes ne sont pas brillantes . <eos>,5,brillantes,brillants,3,brillantes,-9.890421,brillants,-12.740299,1
14,P_NOUN_3_ADJ_a,F,P,les gemmes ne sont pas compliquées . <eos>,5,compliquées,compliqués,3,compliquées,-12.106734,compliqués,-15.336169,1
15,P_NOUN_3_ADJ_a,F,P,les chaises ne sont pas vertes . <eos>,5,vertes,verts,3,vertes,-7.6571116,verts,-10.265915,1
16,P_NOUN_3_ADJ_a,F,P,les chaises ne sont pas bleues . <eos>,5,bleues,bleus,3,bleues,-9.379261,bleus,-10.924424,1
17,P_NOUN_3_ADJ_a,F,P,les chaises ne sont pas noires . <eos>,5,noires,noirs,3,noires,-8.761808,noirs,-11.210474,1
18,P_NOUN_3_ADJ_a,F,P,les chaises ne sont pas délicates . <eos>,5,délicates,délicats,3,délicates,-10.103369,délicats,-12.839754,1
19,P_NOUN_3_ADJ_a,F,P,les chaises ne sont pas pointues . <eos>,5,pointues,pointus,3,pointues,-10.249847,pointus,-11.993109,1
20,P_NOUN_3_ADJ_a,F,P,les chaises ne sont pas rondes . <eos>,5,rondes,ronds,3,rondes,-7.65651,ronds,-10.362625,1
21,P_NOUN_3_ADJ_a,F,P,les chaises ne sont pas froides . <eos>,5,froides,froids,3,froides,-10.709398,froids,-14.41091,1
22,P_NOUN_3_ADJ_a,F,P,les chaises ne sont pas chaudes . <eos>,5,chaudes,chauds,3,chaudes,-11.915705,chauds,-13.446072,1
23,P_NOUN_3_ADJ_a,F,P,les chaises ne sont pas importantes . <eos>,5,importantes,importants,3,importantes,-9.086785,importants,-12.774524,1
24,P_NOUN_3_ADJ_a,F,P,les chaises ne sont pas courtes . <eos>,5,courtes,courts,3,courtes,-9.773186,courts,-12.365794,1
25,P_NOUN_3_ADJ_a,F,P,les chaises ne sont pas dures . <eos>,5,dures,durs,3,dures,-9.908208,durs,-12.322766,1
26,P_NOUN_3_ADJ_a,F,P,les chaises ne sont pas claires . <eos>,5,claires,clairs,3,claires,-7.289879,clairs,-10.598632,1
27,P_NOUN_3_ADJ_a,F,P,les chaises ne sont pas intéressantes . <eos>,5,intéressantes,intéressants,3,intéressantes,-10.278683,intéressants,-12.187891,1
28,P_NOUN_3_ADJ_a,F,P,les chaises ne sont pas brillantes . <eos>,5,brillantes,brillants,3,brillantes,-9.671175,brillants,-13.100805,1
29,P_NOUN_3_ADJ_a,F,P,les chaises ne sont pas compliquées . <eos>,5,compliquées,compliqués,3,compliquées,-10.451745,compliqués,-13.584984,1
30,P_NOUN_3_ADJ_a,F,P,les poubelles ne sont pas vertes . <eos>,5,vertes,verts,3,vertes,-8.033154,verts,-11.314081,1
31,P_NOUN_3_ADJ_a,F,P,les poubelles ne sont pas bleues . <eos>,5,bleues,bleus,3,bleues,-11.094284,bleus,-12.862251,1
32,P_NOUN_3_ADJ_a,F,P,les poubelles ne sont pas noires . <eos>,5,noires,noirs,3,noires,-10.197602,noirs,-12.389204,1
33,P_NOUN_3_ADJ_a,F,P,les poubelles ne sont pas délicates . <eos>,5,délicates,délicats,3,délicates,-13.203413,délicats,-14.482573,1
34,P_NOUN_3_ADJ_a,F,P,les poubelles ne sont pas pointues . <eos>,5,pointues,pointus,3,pointues,-11.316664,pointus,-13.306288,1
