,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_2_ADJ_a,F,S,la gemme est très verte . <eos>,4,verte,vert,2,verte,-6.19927,vert,-9.72494,1
1,S_NOUN_2_ADJ_a,F,S,la gemme est très bleue . <eos>,4,bleue,bleu,2,bleue,-7.912496,bleu,-9.346455,1
2,S_NOUN_2_ADJ_a,F,S,la gemme est très noire . <eos>,4,noire,noir,2,noire,-4.8290715,noir,-9.305859,1
3,S_NOUN_2_ADJ_a,F,S,la gemme est très délicate . <eos>,4,délicate,délicat,2,délicate,-6.405016,délicat,-10.669796,1
4,S_NOUN_2_ADJ_a,F,S,la gemme est très pointue . <eos>,4,pointue,pointu,2,pointue,-8.708048,pointu,-11.928032,1
5,S_NOUN_2_ADJ_a,F,S,la gemme est très ronde . <eos>,4,ronde,rond,2,ronde,-8.630709,rond,-11.196301,1
6,S_NOUN_2_ADJ_a,F,S,la gemme est très froide . <eos>,4,froide,froid,2,froide,-6.032612,froid,-11.781223,1
7,S_NOUN_2_ADJ_a,F,S,la gemme est très chaude . <eos>,4,chaude,chaud,2,chaude,-5.4633512,chaud,-9.789206,1
8,S_NOUN_2_ADJ_a,F,S,la gemme est très importante . <eos>,4,importante,important,2,importante,-3.647283,important,-8.394594,1
9,S_NOUN_2_ADJ_a,F,S,la gemme est très courte . <eos>,4,courte,court,2,courte,-4.988704,court,-8.925478,1
10,S_NOUN_2_ADJ_a,F,S,la gemme est très dure . <eos>,4,dure,dur,2,dure,-4.9861794,dur,-8.251475,1
11,S_NOUN_2_ADJ_a,F,S,la gemme est très claire . <eos>,4,claire,clair,2,claire,-5.1660433,clair,-8.10175,1
12,S_NOUN_2_ADJ_a,F,S,la gemme est très intéressante . <eos>,4,intéressante,intéressant,2,intéressante,-5.8221464,intéressant,-10.857931,1
13,S_NOUN_2_ADJ_a,F,S,la gemme est très brillante . <eos>,4,brillante,brillant,2,brillante,-5.095952,brillant,-7.985505,1
14,S_NOUN_2_ADJ_a,F,S,la gemme est très compliquée . <eos>,4,compliquée,compliqué,2,compliquée,-8.891734,compliqué,-11.67083,1
15,S_NOUN_2_ADJ_a,F,S,la chaise est très verte . <eos>,4,verte,vert,2,verte,-8.495857,vert,-11.567186,1
16,S_NOUN_2_ADJ_a,F,S,la chaise est très bleue . <eos>,4,bleue,bleu,2,bleue,-10.651312,bleu,-11.054754,1
17,S_NOUN_2_ADJ_a,F,S,la chaise est très noire . <eos>,4,noire,noir,2,noire,-7.676709,noir,-10.942053,1
18,S_NOUN_2_ADJ_a,F,S,la chaise est très délicate . <eos>,4,délicate,délicat,2,délicate,-7.380639,délicat,-10.120548,1
19,S_NOUN_2_ADJ_a,F,S,la chaise est très pointue . <eos>,4,pointue,pointu,2,pointue,-8.75046,pointu,-9.837242,1
20,S_NOUN_2_ADJ_a,F,S,la chaise est très ronde . <eos>,4,ronde,rond,2,ronde,-8.662576,rond,-11.084819,1
21,S_NOUN_2_ADJ_a,F,S,la chaise est très froide . <eos>,4,froide,froid,2,froide,-6.2650003,froid,-11.998297,1
22,S_NOUN_2_ADJ_a,F,S,la chaise est très chaude . <eos>,4,chaude,chaud,2,chaude,-6.9491143,chaud,-10.742329,1
23,S_NOUN_2_ADJ_a,F,S,la chaise est très importante . <eos>,4,importante,important,2,importante,-5.0607705,important,-9.112104,1
24,S_NOUN_2_ADJ_a,F,S,la chaise est très courte . <eos>,4,courte,court,2,courte,-4.0333824,court,-7.5196066,1
25,S_NOUN_2_ADJ_a,F,S,la chaise est très dure . <eos>,4,dure,dur,2,dure,-5.376342,dur,-9.714412,1
26,S_NOUN_2_ADJ_a,F,S,la chaise est très claire . <eos>,4,claire,clair,2,claire,-7.711664,clair,-10.432674,1
27,S_NOUN_2_ADJ_a,F,S,la chaise est très intéressante . <eos>,4,intéressante,intéressant,2,intéressante,-6.9761195,intéressant,-11.077555,1
28,S_NOUN_2_ADJ_a,F,S,la chaise est très brillante . <eos>,4,brillante,brillant,2,brillante,-8.775463,brillant,-11.262829,1
29,S_NOUN_2_ADJ_a,F,S,la chaise est très compliquée . <eos>,4,compliquée,compliqué,2,compliquée,-7.3409715,compliqué,-9.545494,1
30,S_NOUN_2_ADJ_a,F,S,la poubelle est très verte . <eos>,4,verte,vert,2,verte,-8.148277,vert,-11.267575,1
31,S_NOUN_2_ADJ_a,F,S,la poubelle est très bleue . <eos>,4,bleue,bleu,2,bleue,-10.648577,bleu,-10.752731,1
