,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_5_PASS_c,F,P,les gemmes avec le bracelet près de moi sont probablement achetées <eos>,10,achetées,achetés,8,M,S,achetées,-8.197213,achetés,-8.818031,1
1,P_NOUN_5_PASS_c,F,P,les gemmes avec le bracelet près de moi sont probablement brisées <eos>,10,brisées,brisés,8,M,S,brisées,-7.1507063,brisés,-11.569442,1
2,P_NOUN_5_PASS_c,F,P,les gemmes avec le bracelet près de moi sont probablement cachées <eos>,10,cachées,cachés,8,M,S,cachées,-7.6524267,cachés,-9.1194515,1
3,P_NOUN_5_PASS_c,F,P,les gemmes avec le bracelet près de moi sont probablement cassées <eos>,10,cassées,cassés,8,M,S,cassées,-9.329739,cassés,-10.327255,1
4,P_NOUN_5_PASS_c,F,P,les gemmes avec le bracelet près de moi sont probablement couvertes <eos>,10,couvertes,couverts,8,M,S,couvertes,-8.188318,couverts,-9.471182,1
5,P_NOUN_5_PASS_c,F,P,les gemmes avec le bracelet près de moi sont probablement déformées <eos>,10,déformées,déformés,8,M,S,déformées,-8.681856,déformés,-12.903027,1
6,P_NOUN_5_PASS_c,F,P,les gemmes avec le bracelet près de moi sont probablement fixées <eos>,10,fixées,fixés,8,M,S,fixées,-7.1533384,fixés,-9.389645,1
7,P_NOUN_5_PASS_c,F,P,les gemmes avec le bracelet près de moi sont probablement jetées <eos>,10,jetées,jetés,8,M,S,jetées,-8.232157,jetés,-10.774284,1
8,P_NOUN_5_PASS_c,F,P,les gemmes avec le bracelet près de moi sont probablement laissées <eos>,10,laissées,laissés,8,M,S,laissées,-6.946341,laissés,-10.029867,1
9,P_NOUN_5_PASS_c,F,P,les gemmes avec le bracelet près de moi sont probablement ouvertes <eos>,10,ouvertes,ouverts,8,M,S,ouvertes,-8.817551,ouverts,-11.799593,1
10,P_NOUN_5_PASS_c,F,P,les gemmes avec le bracelet près de moi sont probablement perdues <eos>,10,perdues,perdus,8,M,S,perdues,-5.9816036,perdus,-7.566018,1
11,P_NOUN_5_PASS_c,F,P,les gemmes avec le bracelet près de moi sont probablement réparées <eos>,10,réparées,réparés,8,M,S,réparées,-11.695445,réparés,-13.580537,1
12,P_NOUN_5_PASS_c,F,P,les gemmes avec le bracelet près de moi sont probablement retirées <eos>,10,retirées,retirés,8,M,S,retirées,-8.853619,retirés,-9.930914,1
13,P_NOUN_5_PASS_c,F,P,les gemmes avec le bracelet près de moi sont probablement tombées <eos>,10,tombées,tombés,8,M,S,tombées,-8.455182,tombés,-8.796124,1
