,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_ADJ_a,F,S,la gemme avec les bracelets n' est pas très verte <eos>,9,verte,vert,7,M,P,verte,-9.512495,vert,-11.005077,1
1,S_NOUN_4_ADJ_a,F,S,la gemme avec les bracelets n' est pas très bleue <eos>,9,bleue,bleu,7,M,P,bleue,-8.384672,bleu,-10.958456,1
2,S_NOUN_4_ADJ_a,F,S,la gemme avec les bracelets n' est pas très noire <eos>,9,noire,noir,7,M,P,noire,-7.4162693,noir,-10.199878,1
3,S_NOUN_4_ADJ_a,F,S,la gemme avec les bracelets n' est pas très délicate <eos>,9,délicate,délicat,7,M,P,délicate,-7.164051,délicat,-11.305156,1
4,S_NOUN_4_ADJ_a,F,S,la gemme avec les bracelets n' est pas très pointue <eos>,9,pointue,pointu,7,M,P,pointue,-8.673584,pointu,-10.56698,1
5,S_NOUN_4_ADJ_a,F,S,la gemme avec les bracelets n' est pas très ronde <eos>,9,ronde,rond,7,M,P,ronde,-6.117194,rond,-8.730047,1
6,S_NOUN_4_ADJ_a,F,S,la gemme avec les bracelets n' est pas très froide <eos>,9,froide,froid,7,M,P,froide,-10.629215,froid,-14.541823,1
7,S_NOUN_4_ADJ_a,F,S,la gemme avec les bracelets n' est pas très chaude <eos>,9,chaude,chaud,7,M,P,chaude,-9.007446,chaud,-12.676801,1
8,S_NOUN_4_ADJ_a,F,S,la gemme avec les bracelets n' est pas très importante <eos>,9,importante,important,7,M,P,importante,-3.4970102,important,-7.8567343,1
9,S_NOUN_4_ADJ_a,F,S,la gemme avec les bracelets n' est pas très courte <eos>,9,courte,court,7,M,P,courte,-5.0665884,court,-9.446056,1
10,S_NOUN_4_ADJ_a,F,S,la gemme avec les bracelets n' est pas très dure <eos>,9,dure,dur,7,M,P,dure,-6.7471447,dur,-10.085742,1
11,S_NOUN_4_ADJ_a,F,S,la gemme avec les bracelets n' est pas très claire <eos>,9,claire,clair,7,M,P,claire,-3.8918073,clair,-7.0017996,1
12,S_NOUN_4_ADJ_a,F,S,la gemme avec les bracelets n' est pas très intéressante <eos>,9,intéressante,intéressant,7,M,P,intéressante,-6.029858,intéressant,-10.412182,1
13,S_NOUN_4_ADJ_a,F,S,la gemme avec les bracelets n' est pas très brillante <eos>,9,brillante,brillant,7,M,P,brillante,-4.687216,brillant,-7.3696623,1
14,S_NOUN_4_ADJ_a,F,S,la gemme avec les bracelets n' est pas très compliquée <eos>,9,compliquée,compliqué,7,M,P,compliquée,-6.418019,compliqué,-9.634764,1
15,S_NOUN_4_ADJ_a,F,S,la gemme avec les miroirs n' est pas très verte <eos>,9,verte,vert,7,M,P,verte,-7.368822,vert,-11.351271,1
16,S_NOUN_4_ADJ_a,F,S,la gemme avec les miroirs n' est pas très bleue <eos>,9,bleue,bleu,7,M,P,bleue,-8.194935,bleu,-10.982484,1
17,S_NOUN_4_ADJ_a,F,S,la gemme avec les miroirs n' est pas très noire <eos>,9,noire,noir,7,M,P,noire,-7.7294025,noir,-10.417818,1
18,S_NOUN_4_ADJ_a,F,S,la gemme avec les miroirs n' est pas très délicate <eos>,9,délicate,délicat,7,M,P,délicate,-6.66521,délicat,-10.280863,1
19,S_NOUN_4_ADJ_a,F,S,la gemme avec les miroirs n' est pas très pointue <eos>,9,pointue,pointu,7,M,P,pointue,-9.648111,pointu,-12.111737,1
20,S_NOUN_4_ADJ_a,F,S,la gemme avec les miroirs n' est pas très ronde <eos>,9,ronde,rond,7,M,P,ronde,-7.8222857,rond,-10.105414,1
21,S_NOUN_4_ADJ_a,F,S,la gemme avec les miroirs n' est pas très froide <eos>,9,froide,froid,7,M,P,froide,-9.029977,froid,-13.946433,1
22,S_NOUN_4_ADJ_a,F,S,la gemme avec les miroirs n' est pas très chaude <eos>,9,chaude,chaud,7,M,P,chaude,-8.3194,chaud,-12.434124,1
23,S_NOUN_4_ADJ_a,F,S,la gemme avec les miroirs n' est pas très importante <eos>,9,importante,important,7,M,P,importante,-3.0549605,important,-7.7399197,1
24,S_NOUN_4_ADJ_a,F,S,la gemme avec les miroirs n' est pas très courte <eos>,9,courte,court,7,M,P,courte,-5.716607,court,-10.134599,1
25,S_NOUN_4_ADJ_a,F,S,la gemme avec les miroirs n' est pas très dure <eos>,9,dure,dur,7,M,P,dure,-6.7672715,dur,-9.401775,1
26,S_NOUN_4_ADJ_a,F,S,la gemme avec les miroirs n' est pas très claire <eos>,9,claire,clair,7,M,P,claire,-4.069274,clair,-7.177848,1
27,S_NOUN_4_ADJ_a,F,S,la gemme avec les miroirs n' est pas très intéressante <eos>,9,intéressante,intéressant,7,M,P,intéressante,-5.4512343,intéressant,-9.688585,1
28,S_NOUN_4_ADJ_a,F,S,la gemme avec les miroirs n' est pas très brillante <eos>,9,brillante,brillant,7,M,P,brillante,-3.9484332,brillant,-6.76663,1
29,S_NOUN_4_ADJ_a,F,S,la gemme avec les miroirs n' est pas très compliquée <eos>,9,compliquée,compliqué,7,M,P,compliquée,-6.6800117,compliqué,-9.596358,1
30,S_NOUN_4_ADJ_a,F,S,la gemme avec les crayons n' est pas très verte <eos>,9,verte,vert,7,M,P,verte,-7.099179,vert,-10.590939,1
31,S_NOUN_4_ADJ_a,F,S,la gemme avec les crayons n' est pas très bleue <eos>,9,bleue,bleu,7,M,P,bleue,-7.8872976,bleu,-10.326739,1
32,S_NOUN_4_ADJ_a,F,S,la gemme avec les crayons n' est pas très noire <eos>,9,noire,noir,7,M,P,noire,-7.4910345,noir,-9.902651,1
33,S_NOUN_4_ADJ_a,F,S,la gemme avec les crayons n' est pas très délicate <eos>,9,délicate,délicat,7,M,P,délicate,-6.2853346,délicat,-10.370822,1
34,S_NOUN_4_ADJ_a,F,S,la gemme avec les crayons n' est pas très pointue <eos>,9,pointue,pointu,7,M,P,pointue,-9.748938,pointu,-11.968541,1
35,S_NOUN_4_ADJ_a,F,S,la gemme avec les crayons n' est pas très ronde <eos>,9,ronde,rond,7,M,P,ronde,-7.488993,rond,-9.846546,1
36,S_NOUN_4_ADJ_a,F,S,la gemme avec les crayons n' est pas très froide <eos>,9,froide,froid,7,M,P,froide,-8.434334,froid,-13.619043,1
37,S_NOUN_4_ADJ_a,F,S,la gemme avec les crayons n' est pas très chaude <eos>,9,chaude,chaud,7,M,P,chaude,-7.3339553,chaud,-11.403887,1
38,S_NOUN_4_ADJ_a,F,S,la gemme avec les crayons n' est pas très importante <eos>,9,importante,important,7,M,P,importante,-3.198032,important,-8.074152,1
39,S_NOUN_4_ADJ_a,F,S,la gemme avec les crayons n' est pas très courte <eos>,9,courte,court,7,M,P,courte,-5.6755047,court,-9.927606,1
40,S_NOUN_4_ADJ_a,F,S,la gemme avec les crayons n' est pas très dure <eos>,9,dure,dur,7,M,P,dure,-6.0100174,dur,-9.4186535,1
41,S_NOUN_4_ADJ_a,F,S,la gemme avec les crayons n' est pas très claire <eos>,9,claire,clair,7,M,P,claire,-3.5118504,clair,-6.4242306,1
42,S_NOUN_4_ADJ_a,F,S,la gemme avec les crayons n' est pas très intéressante <eos>,9,intéressante,intéressant,7,M,P,intéressante,-5.2988043,intéressant,-9.676692,1
43,S_NOUN_4_ADJ_a,F,S,la gemme avec les crayons n' est pas très brillante <eos>,9,brillante,brillant,7,M,P,brillante,-4.03091,brillant,-7.1376605,1
44,S_NOUN_4_ADJ_a,F,S,la gemme avec les crayons n' est pas très compliquée <eos>,9,compliquée,compliqué,7,M,P,compliquée,-7.4417114,compliqué,-10.260825,1
