,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_10_PASS_a,F,P,les gemmes avec les chaises qui étaient près de moi hier sont plus ou moins achetées <eos>,15,achetées,achetés,13,F,achetées,-9.378398,achetés,-10.216416,1
1,P_NOUN_10_PASS_a,F,P,les gemmes avec les chaises qui étaient près de moi hier sont plus ou moins brisées <eos>,15,brisées,brisés,13,F,brisées,-9.215925,brisés,-11.117657,1
2,P_NOUN_10_PASS_a,F,P,les gemmes avec les chaises qui étaient près de moi hier sont plus ou moins cachées <eos>,15,cachées,cachés,13,F,cachées,-8.273687,cachés,-9.439208,1
3,P_NOUN_10_PASS_a,F,P,les gemmes avec les chaises qui étaient près de moi hier sont plus ou moins cassées <eos>,15,cassées,cassés,13,F,cassées,-10.201153,cassés,-10.682848,1
4,P_NOUN_10_PASS_a,F,P,les gemmes avec les chaises qui étaient près de moi hier sont plus ou moins couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-9.1098,couverts,-9.704111,1
5,P_NOUN_10_PASS_a,F,P,les gemmes avec les chaises qui étaient près de moi hier sont plus ou moins déformées <eos>,15,déformées,déformés,13,F,déformées,-8.571813,déformés,-9.066856,1
6,P_NOUN_10_PASS_a,F,P,les gemmes avec les chaises qui étaient près de moi hier sont plus ou moins fixées <eos>,15,fixées,fixés,13,F,fixées,-9.009853,fixés,-10.372532,1
7,P_NOUN_10_PASS_a,F,P,les gemmes avec les chaises qui étaient près de moi hier sont plus ou moins jetées <eos>,15,jetées,jetés,13,F,jetées,-9.822058,jetés,-10.884771,1
8,P_NOUN_10_PASS_a,F,P,les gemmes avec les chaises qui étaient près de moi hier sont plus ou moins laissées <eos>,15,laissées,laissés,13,F,laissées,-8.456946,laissés,-9.903994,1
9,P_NOUN_10_PASS_a,F,P,les gemmes avec les chaises qui étaient près de moi hier sont plus ou moins ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-7.7962027,ouverts,-8.424837,1
10,P_NOUN_10_PASS_a,F,P,les gemmes avec les chaises qui étaient près de moi hier sont plus ou moins perdues <eos>,15,perdues,perdus,13,F,perdues,-8.396568,perdus,-9.069716,1
11,P_NOUN_10_PASS_a,F,P,les gemmes avec les chaises qui étaient près de moi hier sont plus ou moins réparées <eos>,15,réparées,réparés,13,F,réparées,-11.029255,réparés,-12.2330475,1
12,P_NOUN_10_PASS_a,F,P,les gemmes avec les chaises qui étaient près de moi hier sont plus ou moins retirées <eos>,15,retirées,retirés,13,F,retirées,-8.760334,retirés,-9.387617,1
13,P_NOUN_10_PASS_a,F,P,les gemmes avec les chaises qui étaient près de moi hier sont plus ou moins tombées <eos>,15,tombées,tombés,13,F,tombées,-9.385686,tombés,-10.915695,1
14,P_NOUN_10_PASS_a,F,P,les gemmes avec les chaises qui étaient près de moi hier sont plus ou moins utilisées <eos>,15,utilisées,utilisés,13,F,utilisées,-5.176975,utilisés,-6.213967,1
15,P_NOUN_10_PASS_a,F,P,les gemmes avec les poubelles qui étaient près de moi hier sont plus ou moins achetées <eos>,15,achetées,achetés,13,F,achetées,-8.734189,achetés,-10.115495,1
16,P_NOUN_10_PASS_a,F,P,les gemmes avec les poubelles qui étaient près de moi hier sont plus ou moins brisées <eos>,15,brisées,brisés,13,F,brisées,-9.148813,brisés,-11.352965,1
17,P_NOUN_10_PASS_a,F,P,les gemmes avec les poubelles qui étaient près de moi hier sont plus ou moins cachées <eos>,15,cachées,cachés,13,F,cachées,-8.10922,cachés,-9.067128,1
18,P_NOUN_10_PASS_a,F,P,les gemmes avec les poubelles qui étaient près de moi hier sont plus ou moins cassées <eos>,15,cassées,cassés,13,F,cassées,-9.777025,cassés,-10.4981,1
19,P_NOUN_10_PASS_a,F,P,les gemmes avec les poubelles qui étaient près de moi hier sont plus ou moins couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-9.016452,couverts,-9.683435,1
20,P_NOUN_10_PASS_a,F,P,les gemmes avec les poubelles qui étaient près de moi hier sont plus ou moins déformées <eos>,15,déformées,déformés,13,F,déformées,-8.513868,déformés,-9.328615,1
21,P_NOUN_10_PASS_a,F,P,les gemmes avec les poubelles qui étaient près de moi hier sont plus ou moins fixées <eos>,15,fixées,fixés,13,F,fixées,-8.577144,fixés,-9.933641,1
22,P_NOUN_10_PASS_a,F,P,les gemmes avec les poubelles qui étaient près de moi hier sont plus ou moins jetées <eos>,15,jetées,jetés,13,F,jetées,-9.27616,jetés,-10.419275,1
23,P_NOUN_10_PASS_a,F,P,les gemmes avec les poubelles qui étaient près de moi hier sont plus ou moins laissées <eos>,15,laissées,laissés,13,F,laissées,-8.153155,laissés,-9.753457,1
24,P_NOUN_10_PASS_a,F,P,les gemmes avec les poubelles qui étaient près de moi hier sont plus ou moins ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-7.914398,ouverts,-8.612176,1
25,P_NOUN_10_PASS_a,F,P,les gemmes avec les poubelles qui étaient près de moi hier sont plus ou moins perdues <eos>,15,perdues,perdus,13,F,perdues,-8.188358,perdus,-8.973978,1
26,P_NOUN_10_PASS_a,F,P,les gemmes avec les poubelles qui étaient près de moi hier sont plus ou moins réparées <eos>,15,réparées,réparés,13,F,réparées,-10.616684,réparés,-11.810045,1
