,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_PASS_c,F,S,la gemme avec les gemmes qui était ici est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-8.014488,acheté,-10.057205,1
1,S_NOUN_4_PASS_c,F,S,la gemme avec les gemmes qui était ici est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-7.8080187,brisé,-11.314958,1
2,S_NOUN_4_PASS_c,F,S,la gemme avec les gemmes qui était ici est cachée <eos>,9,cachée,caché,7,F,P,cachée,-5.724387,caché,-9.890855,1
3,S_NOUN_4_PASS_c,F,S,la gemme avec les gemmes qui était ici est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-9.208967,cassé,-11.3346195,1
4,S_NOUN_4_PASS_c,F,S,la gemme avec les gemmes qui était ici est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-6.9808674,couvert,-10.443786,1
5,S_NOUN_4_PASS_c,F,S,la gemme avec les gemmes qui était ici est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-9.380386,déformé,-11.877611,1
6,S_NOUN_4_PASS_c,F,S,la gemme avec les gemmes qui était ici est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-6.241476,fixé,-8.972762,1
7,S_NOUN_4_PASS_c,F,S,la gemme avec les gemmes qui était ici est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-8.206549,jeté,-11.6391735,1
8,S_NOUN_4_PASS_c,F,S,la gemme avec les gemmes qui était ici est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-6.84941,laissé,-10.01926,1
9,S_NOUN_4_PASS_c,F,S,la gemme avec les gemmes qui était ici est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-7.561446,ouvert,-10.724675,1
10,S_NOUN_4_PASS_c,F,S,la gemme avec les gemmes qui était ici est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-7.2697906,perdu,-10.173693,1
11,S_NOUN_4_PASS_c,F,S,la gemme avec les gemmes qui était ici est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-11.589975,réparé,-13.951241,1
12,S_NOUN_4_PASS_c,F,S,la gemme avec les gemmes qui était ici est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-8.561668,retiré,-11.019001,1
13,S_NOUN_4_PASS_c,F,S,la gemme avec les gemmes qui était ici est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-7.381007,tombé,-10.549723,1
14,S_NOUN_4_PASS_c,F,S,la gemme avec les gemmes qui était ici est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-4.431677,utilisé,-7.334875,1
15,S_NOUN_4_PASS_c,F,S,la gemme avec les chaises qui était ici est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-7.7331214,acheté,-11.796994,1
16,S_NOUN_4_PASS_c,F,S,la gemme avec les chaises qui était ici est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-7.7276015,brisé,-11.337148,1
17,S_NOUN_4_PASS_c,F,S,la gemme avec les chaises qui était ici est cachée <eos>,9,cachée,caché,7,F,P,cachée,-7.2564282,caché,-10.864999,1
18,S_NOUN_4_PASS_c,F,S,la gemme avec les chaises qui était ici est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-8.138374,cassé,-11.294944,1
19,S_NOUN_4_PASS_c,F,S,la gemme avec les chaises qui était ici est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-5.9613986,couvert,-9.505444,1
20,S_NOUN_4_PASS_c,F,S,la gemme avec les chaises qui était ici est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-9.172138,déformé,-12.750301,1
21,S_NOUN_4_PASS_c,F,S,la gemme avec les chaises qui était ici est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-5.9156594,fixé,-9.05803,1
22,S_NOUN_4_PASS_c,F,S,la gemme avec les chaises qui était ici est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-7.55775,jeté,-10.880625,1
23,S_NOUN_4_PASS_c,F,S,la gemme avec les chaises qui était ici est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-7.072067,laissé,-9.622652,1
24,S_NOUN_4_PASS_c,F,S,la gemme avec les chaises qui était ici est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-6.316821,ouvert,-10.114569,1
