,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_PASS_d,F,S,la gemme avec la chaise près de moi est achetée <eos>,9,achetée,acheté,7,F,achetée,-8.368044,acheté,-9.373135,1
1,S_NOUN_4_PASS_d,F,S,la gemme avec la chaise près de moi est brisée <eos>,9,brisée,brisé,7,F,brisée,-7.786875,brisé,-10.708823,1
2,S_NOUN_4_PASS_d,F,S,la gemme avec la chaise près de moi est cachée <eos>,9,cachée,caché,7,F,cachée,-6.9651775,caché,-8.700745,1
3,S_NOUN_4_PASS_d,F,S,la gemme avec la chaise près de moi est cassée <eos>,9,cassée,cassé,7,F,cassée,-7.629087,cassé,-9.710411,1
4,S_NOUN_4_PASS_d,F,S,la gemme avec la chaise près de moi est couverte <eos>,9,couverte,couvert,7,F,couverte,-6.857474,couvert,-9.599564,1
5,S_NOUN_4_PASS_d,F,S,la gemme avec la chaise près de moi est déformée <eos>,9,déformée,déformé,7,F,déformée,-8.74008,déformé,-11.572492,1
6,S_NOUN_4_PASS_d,F,S,la gemme avec la chaise près de moi est fixée <eos>,9,fixée,fixé,7,F,fixée,-6.0087204,fixé,-9.0004635,1
7,S_NOUN_4_PASS_d,F,S,la gemme avec la chaise près de moi est jetée <eos>,9,jetée,jeté,7,F,jetée,-7.9750285,jeté,-9.140196,1
8,S_NOUN_4_PASS_d,F,S,la gemme avec la chaise près de moi est laissée <eos>,9,laissée,laissé,7,F,laissée,-7.1489935,laissé,-9.449362,1
9,S_NOUN_4_PASS_d,F,S,la gemme avec la chaise près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-6.179324,ouvert,-9.269532,1
10,S_NOUN_4_PASS_d,F,S,la gemme avec la chaise près de moi est perdue <eos>,9,perdue,perdu,7,F,perdue,-7.3411164,perdu,-8.993189,1
11,S_NOUN_4_PASS_d,F,S,la gemme avec la chaise près de moi est réparée <eos>,9,réparée,réparé,7,F,réparée,-9.400187,réparé,-12.136976,1
12,S_NOUN_4_PASS_d,F,S,la gemme avec la chaise près de moi est retirée <eos>,9,retirée,retiré,7,F,retirée,-7.447301,retiré,-9.161016,1
13,S_NOUN_4_PASS_d,F,S,la gemme avec la chaise près de moi est tombée <eos>,9,tombée,tombé,7,F,tombée,-6.679811,tombé,-8.435824,1
14,S_NOUN_4_PASS_d,F,S,la gemme avec la chaise près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.0943933,utilisé,-6.7949767,1
15,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est achetée <eos>,9,achetée,acheté,7,F,achetée,-8.263076,acheté,-10.039028,1
16,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est brisée <eos>,9,brisée,brisé,7,F,brisée,-8.398233,brisé,-10.962428,1
17,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est cachée <eos>,9,cachée,caché,7,F,cachée,-7.085977,caché,-8.434053,1
18,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est cassée <eos>,9,cassée,cassé,7,F,cassée,-8.317597,cassé,-10.242851,1
19,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est couverte <eos>,9,couverte,couvert,7,F,couverte,-7.2827616,couvert,-9.628729,1
20,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est déformée <eos>,9,déformée,déformé,7,F,déformée,-8.77641,déformé,-11.029863,1
21,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est fixée <eos>,9,fixée,fixé,7,F,fixée,-6.8844013,fixé,-9.232812,1
22,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est jetée <eos>,9,jetée,jeté,7,F,jetée,-8.010208,jeté,-9.005037,1
23,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est laissée <eos>,9,laissée,laissé,7,F,laissée,-7.3951483,laissé,-9.10283,1
24,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-6.759515,ouvert,-9.180668,1
25,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est perdue <eos>,9,perdue,perdu,7,F,perdue,-7.3980827,perdu,-8.758844,1
26,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est réparée <eos>,9,réparée,réparé,7,F,réparée,-10.146976,réparé,-12.080228,1
27,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est retirée <eos>,9,retirée,retiré,7,F,retirée,-7.886182,retiré,-9.302742,1
28,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est tombée <eos>,9,tombée,tombé,7,F,tombée,-6.7408695,tombé,-8.0830345,1
29,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.1575356,utilisé,-6.3946543,1
30,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est achetée <eos>,9,achetée,acheté,7,F,achetée,-8.524204,acheté,-10.723218,1
31,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est brisée <eos>,9,brisée,brisé,7,F,brisée,-8.116966,brisé,-10.739617,1
32,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est cachée <eos>,9,cachée,caché,7,F,cachée,-7.317893,caché,-8.95311,1
33,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est cassée <eos>,9,cassée,cassé,7,F,cassée,-8.073025,cassé,-10.163961,1
34,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est couverte <eos>,9,couverte,couvert,7,F,couverte,-7.040276,couvert,-9.660615,1
35,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est déformée <eos>,9,déformée,déformé,7,F,déformée,-8.599776,déformé,-11.397925,1
36,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est fixée <eos>,9,fixée,fixé,7,F,fixée,-6.485697,fixé,-9.227262,1
37,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est jetée <eos>,9,jetée,jeté,7,F,jetée,-8.276084,jeté,-9.292664,1
38,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est laissée <eos>,9,laissée,laissé,7,F,laissée,-7.527161,laissé,-9.414047,1
39,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-6.7485294,ouvert,-9.585034,1
40,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est perdue <eos>,9,perdue,perdu,7,F,perdue,-7.397419,perdu,-9.0290985,1
41,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est réparée <eos>,9,réparée,réparé,7,F,réparée,-10.039736,réparé,-12.280281,1
42,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est retirée <eos>,9,retirée,retiré,7,F,retirée,-7.948161,retiré,-9.383822,1
43,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est tombée <eos>,9,tombée,tombé,7,F,tombée,-6.8754435,tombé,-8.416624,1
44,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-3.8095484,utilisé,-6.324189,1
45,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est achetée <eos>,9,achetée,acheté,7,F,achetée,-8.099289,acheté,-10.495493,1
46,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est brisée <eos>,9,brisée,brisé,7,F,brisée,-8.31281,brisé,-11.362874,1
47,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est cachée <eos>,9,cachée,caché,7,F,cachée,-7.4014344,caché,-9.118528,1
48,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est cassée <eos>,9,cassée,cassé,7,F,cassée,-8.505094,cassé,-10.817792,1
49,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est couverte <eos>,9,couverte,couvert,7,F,couverte,-6.9846563,couvert,-9.908018,1
50,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est déformée <eos>,9,déformée,déformé,7,F,déformée,-8.729252,déformé,-11.715744,1
51,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est fixée <eos>,9,fixée,fixé,7,F,fixée,-6.6095686,fixé,-9.40539,1
52,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est jetée <eos>,9,jetée,jeté,7,F,jetée,-8.174198,jeté,-9.776499,1
53,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est laissée <eos>,9,laissée,laissé,7,F,laissée,-7.242989,laissé,-9.485188,1
54,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-6.857201,ouvert,-9.7860985,1
55,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est perdue <eos>,9,perdue,perdu,7,F,perdue,-7.189423,perdu,-9.352467,1
56,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est réparée <eos>,9,réparée,réparé,7,F,réparée,-10.037193,réparé,-12.4926815,1
57,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est retirée <eos>,9,retirée,retiré,7,F,retirée,-7.8895645,retiré,-9.7199,1
58,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est tombée <eos>,9,tombée,tombé,7,F,tombée,-6.738598,tombé,-8.648536,1
59,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-3.7809677,utilisé,-6.4620266,1
60,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est achetée <eos>,9,achetée,acheté,7,F,achetée,-8.448843,acheté,-10.926687,1
61,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est brisée <eos>,9,brisée,brisé,7,F,brisée,-8.185991,brisé,-11.013883,1
62,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est cachée <eos>,9,cachée,caché,7,F,cachée,-7.4349837,caché,-9.258247,1
63,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est cassée <eos>,9,cassée,cassé,7,F,cassée,-8.118616,cassé,-10.406574,1
64,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est couverte <eos>,9,couverte,couvert,7,F,couverte,-6.825808,couvert,-9.757564,1
65,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est déformée <eos>,9,déformée,déformé,7,F,déformée,-8.396084,déformé,-11.515809,1
66,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est fixée <eos>,9,fixée,fixé,7,F,fixée,-6.6460133,fixé,-9.504209,1
67,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est jetée <eos>,9,jetée,jeté,7,F,jetée,-8.311126,jeté,-9.590481,1
68,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est laissée <eos>,9,laissée,laissé,7,F,laissée,-7.466757,laissé,-9.5442705,1
69,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-6.744215,ouvert,-9.826749,1
70,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est perdue <eos>,9,perdue,perdu,7,F,perdue,-7.3599615,perdu,-9.308847,1
71,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est réparée <eos>,9,réparée,réparé,7,F,réparée,-10.067534,réparé,-12.654744,1
72,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est retirée <eos>,9,retirée,retiré,7,F,retirée,-7.9365187,retiré,-9.737452,1
73,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est tombée <eos>,9,tombée,tombé,7,F,tombée,-6.945733,tombé,-8.789178,1
74,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-3.6555471,utilisé,-6.4365253,1
75,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est achetée <eos>,9,achetée,acheté,7,F,achetée,-8.258534,acheté,-10.711485,1
76,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est brisée <eos>,9,brisée,brisé,7,F,brisée,-8.460792,brisé,-11.493493,1
77,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est cachée <eos>,9,cachée,caché,7,F,cachée,-7.314351,caché,-9.086486,1
78,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est cassée <eos>,9,cassée,cassé,7,F,cassée,-8.403366,cassé,-10.740355,1
79,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est couverte <eos>,9,couverte,couvert,7,F,couverte,-6.889172,couvert,-9.962891,1
80,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est déformée <eos>,9,déformée,déformé,7,F,déformée,-8.336203,déformé,-11.270396,1
81,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est fixée <eos>,9,fixée,fixé,7,F,fixée,-6.7681613,fixé,-9.490411,1
82,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est jetée <eos>,9,jetée,jeté,7,F,jetée,-8.224649,jeté,-9.526623,1
83,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est laissée <eos>,9,laissée,laissé,7,F,laissée,-7.349952,laissé,-9.548626,1
84,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-6.7255626,ouvert,-9.764017,1
85,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est perdue <eos>,9,perdue,perdu,7,F,perdue,-7.4455976,perdu,-9.451616,1
86,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est réparée <eos>,9,réparée,réparé,7,F,réparée,-10.165428,réparé,-12.698371,1
87,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est retirée <eos>,9,retirée,retiré,7,F,retirée,-7.8661413,retiré,-9.801224,1
88,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est tombée <eos>,9,tombée,tombé,7,F,tombée,-6.996043,tombé,-8.885018,1
89,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-3.5713975,utilisé,-6.2967186,1
90,S_NOUN_4_PASS_d,F,S,la gemme avec la lampe près de moi est achetée <eos>,9,achetée,acheté,7,F,achetée,-8.375906,acheté,-10.617697,1
91,S_NOUN_4_PASS_d,F,S,la gemme avec la lampe près de moi est brisée <eos>,9,brisée,brisé,7,F,brisée,-7.98089,brisé,-10.878746,1
92,S_NOUN_4_PASS_d,F,S,la gemme avec la lampe près de moi est cachée <eos>,9,cachée,caché,7,F,cachée,-7.1407547,caché,-8.931215,1
93,S_NOUN_4_PASS_d,F,S,la gemme avec la lampe près de moi est cassée <eos>,9,cassée,cassé,7,F,cassée,-7.9863067,cassé,-10.222335,1
94,S_NOUN_4_PASS_d,F,S,la gemme avec la lampe près de moi est couverte <eos>,9,couverte,couvert,7,F,couverte,-7.118076,couvert,-9.85697,1
95,S_NOUN_4_PASS_d,F,S,la gemme avec la lampe près de moi est déformée <eos>,9,déformée,déformé,7,F,déformée,-8.492615,déformé,-11.3773775,1
96,S_NOUN_4_PASS_d,F,S,la gemme avec la lampe près de moi est fixée <eos>,9,fixée,fixé,7,F,fixée,-6.447851,fixé,-9.188391,1
97,S_NOUN_4_PASS_d,F,S,la gemme avec la lampe près de moi est jetée <eos>,9,jetée,jeté,7,F,jetée,-8.021493,jeté,-9.356977,1
98,S_NOUN_4_PASS_d,F,S,la gemme avec la lampe près de moi est laissée <eos>,9,laissée,laissé,7,F,laissée,-7.2857685,laissé,-9.546698,1
99,S_NOUN_4_PASS_d,F,S,la gemme avec la lampe près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-6.4460607,ouvert,-9.520594,1
