,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins vertes . <eos>,13,vertes,verts,11,vertes,-7.9366693,verts,-10.55891,1
1,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins bleues . <eos>,13,bleues,bleus,11,bleues,-8.11738,bleus,-10.722818,1
2,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins noires . <eos>,13,noires,noirs,11,noires,-6.4604154,noirs,-9.7751465,1
3,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins délicates . <eos>,13,délicates,délicats,11,délicates,-7.765504,délicats,-11.247521,1
4,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins pointues . <eos>,13,pointues,pointus,11,pointues,-7.3127403,pointus,-10.568545,1
5,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins rondes . <eos>,13,rondes,ronds,11,rondes,-6.7016954,ronds,-10.876228,1
6,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins froides . <eos>,13,froides,froids,11,froides,-8.019031,froids,-11.410391,1
7,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins chaudes . <eos>,13,chaudes,chauds,11,chaudes,-8.057655,chauds,-10.924973,1
8,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins importantes . <eos>,13,importantes,importants,11,importantes,-4.898021,importants,-9.906556,1
9,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins courtes . <eos>,13,courtes,courts,11,courtes,-5.972596,courts,-10.055973,1
10,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins dures . <eos>,13,dures,durs,11,dures,-6.068388,durs,-9.769474,1
11,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins claires . <eos>,13,claires,clairs,11,claires,-6.8543267,clairs,-10.051174,1
12,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins intéressantes . <eos>,13,intéressantes,intéressants,11,intéressantes,-7.933085,intéressants,-11.584178,1
13,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins brillantes . <eos>,13,brillantes,brillants,11,brillantes,-5.8131,brillants,-9.18554,1
14,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins compliquées . <eos>,13,compliquées,compliqués,11,compliquées,-7.533346,compliqués,-11.881885,1
15,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins vertes . <eos>,13,vertes,verts,11,vertes,-8.553921,verts,-11.935775,1
16,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins bleues . <eos>,13,bleues,bleus,11,bleues,-9.244588,bleus,-11.119961,1
17,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins noires . <eos>,13,noires,noirs,11,noires,-6.5537796,noirs,-10.613759,1
18,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins délicates . <eos>,13,délicates,délicats,11,délicates,-7.532036,délicats,-11.095705,1
19,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins pointues . <eos>,13,pointues,pointus,11,pointues,-8.137711,pointus,-11.01421,1
20,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins rondes . <eos>,13,rondes,ronds,11,rondes,-6.559225,ronds,-10.319159,1
21,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins froides . <eos>,13,froides,froids,11,froides,-7.408296,froids,-11.50143,1
22,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins chaudes . <eos>,13,chaudes,chauds,11,chaudes,-8.022824,chauds,-10.354075,1
23,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins importantes . <eos>,13,importantes,importants,11,importantes,-5.4640427,importants,-10.186634,1
24,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins courtes . <eos>,13,courtes,courts,11,courtes,-5.9169674,courts,-9.896029,1
25,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins dures . <eos>,13,dures,durs,11,dures,-6.7416806,durs,-10.78195,1
26,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins claires . <eos>,13,claires,clairs,11,claires,-6.554178,clairs,-10.048721,1
27,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins intéressantes . <eos>,13,intéressantes,intéressants,11,intéressantes,-8.356012,intéressants,-12.3113985,1
28,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins brillantes . <eos>,13,brillantes,brillants,11,brillantes,-7.634907,brillants,-11.20951,1
29,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins compliquées . <eos>,13,compliquées,compliqués,11,compliquées,-7.588829,compliqués,-11.73071,1
30,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins vertes . <eos>,13,vertes,verts,11,vertes,-7.833732,verts,-10.775726,1
31,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins bleues . <eos>,13,bleues,bleus,11,bleues,-9.070288,bleus,-11.320528,1
32,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins noires . <eos>,13,noires,noirs,11,noires,-6.901246,noirs,-10.946481,1
33,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins délicates . <eos>,13,délicates,délicats,11,délicates,-7.993469,délicats,-11.878193,1
34,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins pointues . <eos>,13,pointues,pointus,11,pointues,-7.990087,pointus,-11.068513,1
35,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins rondes . <eos>,13,rondes,ronds,11,rondes,-7.4571853,ronds,-11.766739,1
36,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins froides . <eos>,13,froides,froids,11,froides,-8.190838,froids,-11.40211,1
37,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins chaudes . <eos>,13,chaudes,chauds,11,chaudes,-9.36354,chauds,-11.285863,1
38,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins importantes . <eos>,13,importantes,importants,11,importantes,-5.275211,importants,-9.677437,1
39,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins courtes . <eos>,13,courtes,courts,11,courtes,-6.262208,courts,-9.670412,1
40,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins dures . <eos>,13,dures,durs,11,dures,-6.497675,durs,-10.007815,1
41,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins claires . <eos>,13,claires,clairs,11,claires,-7.250293,clairs,-10.376223,1
42,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins intéressantes . <eos>,13,intéressantes,intéressants,11,intéressantes,-8.396458,intéressants,-11.568131,1
43,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins brillantes . <eos>,13,brillantes,brillants,11,brillantes,-7.940913,brillants,-10.682849,1
44,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins compliquées . <eos>,13,compliquées,compliqués,11,compliquées,-8.094749,compliqués,-11.716897,1
45,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins vertes . <eos>,13,vertes,verts,11,vertes,-7.7549477,verts,-10.956135,1
46,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins bleues . <eos>,13,bleues,bleus,11,bleues,-8.436652,bleus,-10.6022415,1
47,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins noires . <eos>,13,noires,noirs,11,noires,-5.9950485,noirs,-9.2808275,1
48,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins délicates . <eos>,13,délicates,délicats,11,délicates,-8.235873,délicats,-11.445928,1
49,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins pointues . <eos>,13,pointues,pointus,11,pointues,-7.5126343,pointus,-10.70322,1
50,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins rondes . <eos>,13,rondes,ronds,11,rondes,-7.090247,ronds,-10.745393,1
51,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins froides . <eos>,13,froides,froids,11,froides,-7.141837,froids,-10.783461,1
52,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins chaudes . <eos>,13,chaudes,chauds,11,chaudes,-8.214282,chauds,-10.232446,1
53,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins importantes . <eos>,13,importantes,importants,11,importantes,-5.4893875,importants,-10.34109,1
54,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins courtes . <eos>,13,courtes,courts,11,courtes,-5.416565,courts,-10.664579,1
55,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins dures . <eos>,13,dures,durs,11,dures,-6.0770264,durs,-9.755111,1
56,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins claires . <eos>,13,claires,clairs,11,claires,-6.7183714,clairs,-10.001533,1
57,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins intéressantes . <eos>,13,intéressantes,intéressants,11,intéressantes,-8.804768,intéressants,-12.054603,1
58,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins brillantes . <eos>,13,brillantes,brillants,11,brillantes,-6.052272,brillants,-10.1956005,1
59,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins compliquées . <eos>,13,compliquées,compliqués,11,compliquées,-8.451762,compliqués,-13.069582,1
60,P_NOUN_11_ADJ_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins vertes . <eos>,13,vertes,verts,11,vertes,-8.441913,verts,-11.069973,1
